,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10,vws_v850-200_cluster11
1965-01-01,-1.4658921523542596,14.224716462592017,1.3152154456120646,20.80137022338554,2.347740503542101,-4.792822060284591,6.329261302717367,-3.3060150526339482,4.170293945131962,17.085188640898735,-12.955984884484748
1965-02-01,8.145649225919643,-3.2318698394847654,-1.3364803525704414,23.102875867115216,-0.4021725377847518,1.1821727691925126,5.0913149234273485,-20.99263950854866,27.675008793159176,20.78699227441134,-4.026877278811364
1965-03-01,0.8630189429373104,0.6876637466909777,-1.2125040997318846,13.726695094455676,2.643111958775543,-6.102159651242606,-2.158622163874678,-11.66173399024496,17.358955467213644,5.334725942442156,-6.057330502057129
1965-04-01,-0.15644754391035107,5.640542905874467,4.484373532104437,11.895364732116601,1.6830881791074943,-1.3215007752859957,-13.301780787400471,-8.844782345084003,1.6614711835441554,5.573021632234224,-8.29323847581975
1965-05-01,1.2363172074175508,0.89122677833685,-3.941550187575253,-5.398390951236655,1.0941919879557358,3.1916279856261194,-14.605352869062916,-4.236111100001234,-6.613480080641471,-1.835349063621625,-1.2824854460395192
1965-06-01,10.982763095407163,-7.323711931106526,-6.5471683697063074,-5.742881103209693,1.8123836570017804,5.58732077628576,-10.015527499330203,-4.13596121293993,-12.565769498575019,-12.13300173981483,2.3479986710832432
1965-07-01,12.498087677386582,-2.889615018623473,-2.1970843351724403,-1.529265364812226,-0.7011030719817825,12.39653926455412,-7.935443365828622,-10.529948038054517,-17.737553318029047,-6.830939331478734,10.172647829562559
1965-08-01,9.383021730913516,-2.3775321356693246,-4.688001001368961,-2.035381630621434,-1.944097825333506,4.71524794047326,-4.185535209760506,-4.089418698137451,-7.415007348009013,-9.448321717506264,4.19854662866346
1965-09-01,6.903064462056143,-6.999560282913688,0.7102914366936524,-1.2182663499547053,-4.218971750820983,0.5162093574036624,-6.921391032125428,-14.15456509867111,0.42439920591891905,-7.198576255338433,-9.358661973864264
1965-10-01,-1.3195566682661508,-6.181767354135524,3.879589771008456,5.525108227679401,-3.8081433170269996,3.402281618010131,8.736842051727841,-2.395966423076088,6.6272942892308615,4.460682197328475,-21.647986019059182
1965-11-01,-3.6821673126040784,2.5983482893108945,4.276072105810638,5.095927035306323,-3.328285549142736,1.4280794324702306,-8.281060734794353,5.183247078334992,-13.979081584785435,8.080452649021124,-13.792923240952481
1965-12-01,-3.890645627334415,5.697416575612229,10.317390403379461,7.949834584364536,-1.7713774914937526,-4.232599025202275,-10.802954736019474,2.574033785355976,-2.4596385245969135,2.065574043899149,-8.496136825203811
1966-01-01,-10.130578094989087,8.203207421465665,3.1618987788632564,4.3444149149040765,1.85212990903829,-5.650365105625962,12.900882252867351,-6.299128155021053,17.85684992115408,6.716665139854526,-7.103533761416977
1966-02-01,-8.151557132860018,3.112492590277138,2.1873765519323447,10.44074844204465,-0.09458334957902964,-7.207224256391963,12.411522755435632,-8.65953634579186,30.391906058299963,10.701402274343737,-7.4218776311970345
1966-03-01,2.67349464247196,6.176252471801594,3.3078092588369485,8.706686133253822,2.8159867765657802,-1.632670146008124,3.5907768401578277,-5.724884146689334,-3.138677031131447,10.22769006313282,-2.5623158330285003
1966-04-01,-2.532001434065043,6.06284963787469,-1.0107808580173818,5.048532910268966,2.8409389083491363,-4.427200192836488,-1.0447500151683584,-1.9907683245494718,6.8299119138306015,1.480695724111834,-0.9731480168644355
1966-05-01,16.30634015880733,-0.3303437190649141,-8.347754496688468,-1.9764803471054668,2.4612032033928495,1.6406937036491516,-2.7258687339539764,-10.77977446345858,-9.66035964979093,-8.785432685639785,5.3605893832451335
1966-06-01,4.793687766151078,-7.989825787811973,-7.554845375734921,-4.235150732994395,-1.1096462687345103,10.086120791362951,2.002897047401246,-16.691733945210288,-23.573131051062077,-9.510976219160204,-1.2270179372812295
1966-07-01,6.3527432486554565,-5.107865796767251,-4.350773835903798,-2.7258431715699736,-2.362712895337625,13.168599792814224,-10.350150056130504,-14.87976759219374,-23.308544532386648,-4.282593901296345,16.16798480663947
1966-08-01,7.616366529460359,-3.210504419137578,-1.1841356424617522,-3.338528233533246,-4.268724131795928,8.30350761998181,-3.629317664330611,-5.261771150583647,-16.452901105120308,-6.375365775215335,5.137402701963062
1966-09-01,7.94375010464886,-4.542523702490213,-1.4206729045627147,-1.9239039641297346,-2.3063734542479626,2.127028433632633,3.9697523918613555,-10.556510733513502,-7.102023466458008,-6.36804868021282,-7.354267953035195
