,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,74.12725,46.737785,87.36579,75.28206,69.30326,80.10605,68.43019,76.36971,50.641205,75.72924,66.117294
1965-02-01,79.20514,33.956253,86.99396,80.23218,61.026302,70.77912,68.56287,67.69308,20.342606,71.023186,61.409603
1965-03-01,78.70882,24.842268,86.79576,79.532745,59.63398,87.940735,68.752884,73.73085,16.121407,75.924164,64.44487
1965-04-01,75.01343,22.268929,86.9825,78.88899,59.74209,91.79993,72.2255,79.97829,15.703712,77.404945,65.50795
1965-05-01,77.94713,17.613651,88.292915,71.27217,69.195145,94.30284,75.48026,76.449974,10.864975,84.199486,58.425114
1965-06-01,80.307526,18.675095,87.06112,80.227264,64.85274,92.004684,79.88983,77.24114,15.212303,79.147804,61.840405
1965-07-01,75.88649,13.567722,87.63115,79.03151,47.931908,91.58044,81.53441,78.88408,16.467033,82.1929,61.00501
1965-08-01,76.548256,24.016703,88.1242,79.418076,51.30133,89.13814,82.66629,81.151115,35.535316,79.960266,56.937786
1965-09-01,79.80466,27.743216,88.229034,80.9005,58.284245,90.35355,81.34768,81.60648,32.177357,81.11016,69.6325
1965-10-01,71.753746,58.50374,88.515686,76.53515,56.629837,89.45919,79.48524,78.68588,26.861958,79.31816,58.15484
1965-11-01,73.23125,51.266933,87.768745,74.04699,64.01898,92.85646,75.485176,80.66298,28.989756,79.78992,58.3039
1965-12-01,73.72594,41.56162,88.80234,72.75786,67.401505,90.956345,65.04439,77.43935,34.0529,81.04464,63.39653
1966-01-01,76.53126,33.17341,87.83694,75.285286,69.971436,90.93298,60.12186,72.36324,24.182383,77.36027,61.45648
1966-02-01,75.59227,28.399645,87.50697,79.323616,66.758835,80.13292,59.38314,70.97774,19.587555,71.263374,69.42971
1966-03-01,76.92688,23.614391,88.544464,74.33973,50.06872,89.97429,65.34213,73.51729,17.189182,75.89104,56.104874
1966-04-01,77.41444,21.444199,87.07523,75.16217,56.59899,90.55706,74.27899,80.595856,11.653717,75.33618,67.11506
1966-05-01,76.90226,21.921906,88.762794,82.82185,57.88108,92.98991,76.976135,75.97968,12.694489,79.118416,61.22337
1966-06-01,78.36656,21.539413,88.01094,85.297386,52.70841,91.24817,78.40596,75.14082,10.768898,81.83034,52.590214
1966-07-01,77.31594,16.642529,88.21451,83.23554,52.199512,91.68976,80.28723,77.94303,13.692581,79.90474,56.919106
1966-08-01,78.59146,19.062244,88.06348,80.001595,61.164272,90.49796,80.840454,79.0347,21.275116,82.2079,65.97743
1966-09-01,75.67927,28.12714,88.14063,81.55126,66.2089,88.71683,81.86153,79.379425,22.4505,82.15865,69.58894
1966-10-01,76.85958,33.77423,89.01724,76.56409,48.49279,87.38385,80.06069,77.32251,29.918121,80.73703,57.65454
1966-11-01,74.35779,37.375896,87.7368,71.245316,55.505688,90.87225,75.41005,79.367935,32.544678,79.399124,64.33256
1966-12-01,76.74631,27.811953,88.26703,74.38898,63.720238,91.73573,67.400696,75.57585,24.602633,74.70744,71.61468
1967-01-01,79.07628,27.265512,88.17534,81.87002,56.618305,84.92894,58.43744,69.80493,27.216528,73.044586,65.39813
1967-02-01,70.02451,35.094387,86.4812,77.02743,53.137115,87.168655,68.28476,73.576645,29.518742,79.69448,59.070847
1967-03-01,79.8465,24.412659,86.557205,79.73671,50.377163,90.9505,70.34375,76.60685,15.499397,72.093636,63.754658
1967-04-01,70.583595,27.273956,86.560585,77.94122,61.87978,91.64809,77.32977,68.76277,14.741001,70.411316,58.631683
1967-05-01,75.76062,19.387653,88.11623,80.22317,57.677357,94.15805,79.22154,72.74899,10.389935,77.784134,63.631355
1967-06-01,78.01892,18.581963,88.04866,82.1048,59.82924,93.47905,82.22303,75.63394,12.036785,81.85988,68.698586
1967-07-01,79.91576,11.719242,89.30027,77.496994,61.011597,92.11427,81.99163,79.04419,15.751068,80.45119,71.41125
1967-08-01,79.41747,15.411564,87.396675,81.626785,48.066505,90.08569,83.32769,80.594765,26.485157,81.56767,68.52123
1967-09-01,79.594826,24.083288,87.69902,79.954605,65.93526,89.798546,84.18067,81.800766,19.717022,80.01372,62.851
1967-10-01,76.27579,33.901897,88.95063,77.73685,56.282177,90.25122,81.26533,79.94278,26.054443,83.29391,59.15192
1967-11-01,72.43483,57.751675,88.10271,74.39078,64.00633,91.35757,77.33484,77.307816,30.023775,81.87677,64.93025
1967-12-01,80.98832,45.478836,88.63139,78.78069,65.76635,86.00319,74.304634,77.47841,34.30052,69.7019,73.031075
1968-01-01,71.527435,33.150238,87.38824,76.528404,75.643135,90.066574,63.26869,75.532074,29.023275,73.149895,72.013535
1968-02-01,70.655045,35.299026,87.774536,70.69368,62.164516,89.09761,70.72265,76.46724,22.438486,74.08184,49.848015
1968-03-01,69.69252,32.405003,88.26868,74.11725,65.83597,91.156265,73.71325,78.1911,18.470875,71.98295,61.04264
1968-04-01,73.61185,26.699043,88.429634,81.9559,54.61559,94.201584,76.50587,81.99776,15.03281,72.771645,57.74622
1968-05-01,76.4447,22.134275,88.01114,82.51926,67.54373,93.50142,79.25342,74.77718,11.445061,80.07109,66.252846
1968-06-01,77.2157,19.66035,87.7359,83.9212,66.13374,94.913025,83.761856,77.23984,14.231239,82.11203,60.059185
1968-07-01,76.0069,12.460705,88.329834,80.51372,59.457203,93.145706,84.71794,77.17545,17.926834,80.159615,66.610176
1968-08-01,80.84851,19.526756,88.15118,80.62479,56.67263,89.780075,85.14609,78.74641,19.243473,80.011536,63.95598
1968-09-01,75.68176,20.67278,87.518616,81.098,56.262188,89.82675,83.666885,82.023506,19.151726,80.18858,63.936665
1968-10-01,78.06716,23.135435,88.24936,78.533936,57.965122,89.40343,80.776085,78.751236,19.645866,81.37968,61.853867
1968-11-01,72.30969,36.309845,88.43285,74.283035,67.47774,90.92609,80.032455,78.17178,25.511173,83.94856,70.374985
1968-12-01,74.95746,41.44923,88.426414,75.61899,62.734306,87.38502,77.29778,72.6638,28.704578,78.37781,62.50092
1969-01-01,75.849556,55.120613,87.60108,80.884735,68.040276,90.49217,70.32808,66.705025,30.952442,71.018265,64.17992
1969-02-01,76.03171,38.905445,87.78157,71.69842,66.5964,91.874214,69.258545,71.8037,18.96027,72.04769,67.92998
