,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1966-01-01,1.618244e-05,3.98938e-05,-8.385541e-08,5.200438e-05,5.544154e-05,9.915963e-05,7.745758e-05,9.221856e-05,9.511881e-05,4.8691923e-05,6.606021e-05
1966-02-01,2.696066e-05,4.2737036e-05,5.366357e-06,4.6228295e-05,5.8146277e-05,9.9852106e-05,8.380394e-05,9.5746116e-05,9.459742e-05,5.9233887e-05,7.021507e-05
1966-03-01,1.9881089e-05,3.190179e-05,1.1463126e-06,5.7845635e-05,5.118891e-05,8.758302e-05,9.441923e-05,8.5220454e-05,8.614104e-05,6.500182e-05,8.735595e-05
1966-04-01,2.081797e-05,3.7441612e-05,2.8001123e-06,5.5914843e-05,5.371442e-05,8.777855e-05,6.932707e-05,9.608014e-05,9.235705e-05,6.5205495e-05,8.002383e-05
1966-05-01,1.5636604e-05,4.043149e-05,1.7980565e-06,3.7054993e-05,6.4134176e-05,7.4662195e-05,7.260209e-05,6.67435e-05,7.862969e-05,6.355169e-05,9.5225754e-05
1966-06-01,3.068375e-05,3.4256213e-05,-2.6093621e-06,2.7018137e-05,6.091619e-05,7.2796574e-05,8.3380306e-05,7.796165e-05,7.875189e-05,6.469224e-05,9.9307304e-05
1966-07-01,3.957191e-05,4.0235966e-05,-1.0533222e-06,2.7262537e-05,5.666356e-05,9.34976e-05,9.0850925e-05,7.827938e-05,8.078859e-05,7.281461e-05,9.2846894e-05
1966-08-01,5.717715e-05,3.872066e-05,5.353031e-07,3.4765744e-05,5.2728654e-05,7.533023e-05,8.018676e-05,7.507768e-05,8.258903e-05,6.280219e-05,8.1596154e-05
1966-09-01,4.376751e-05,4.2093438e-05,1.1544616e-06,3.7674155e-05,5.6402863e-05,7.70655e-05,8.826839e-05,7.778242e-05,8.988042e-05,6.351911e-05,9.680624e-05
1966-10-01,3.2142027e-05,4.1580188e-05,2.686058e-06,4.736885e-05,4.8182737e-05,9.359536e-05,7.6202974e-05,7.648708e-05,8.6246946e-05,6.426861e-05,8.501782e-05
1966-11-01,2.1591917e-05,4.074107e-05,7.0038623e-06,5.057869e-05,5.1783627e-05,8.9587134e-05,8.157987e-05,9.194156e-05,8.969304e-05,7.1421506e-05,8.916454e-05
1966-12-01,2.244733e-05,3.910356e-05,-1.0533222e-06,6.599244e-05,5.092821e-05,7.867042e-05,8.193018e-05,9.427155e-05,8.9310146e-05,7.299383e-05,7.774272e-05
1967-01-01,1.4196714e-05,3.1474974e-05,1.9760519e-06,5.349643e-05,4.9182756e-05,8.734233e-05,7.30034e-05,7.801454e-05,9.096757e-05,5.5844033e-05,7.890645e-05
1967-02-01,1.7854036e-05,3.507616e-05,-3.798672e-06,8.099054e-05,4.874163e-05,6.801304e-05,7.2353745e-05,8.269849e-05,9.2892486e-05,5.501793e-05,9.4361865e-05
1967-03-01,2.4438828e-05,4.233467e-05,-2.2155291e-07,6.7267545e-05,4.7618767e-05,7.588111e-05,7.1198796e-05,9.6662094e-05,7.8383484e-05,6.259726e-05,9.04158e-05
1967-04-01,1.5712576e-05,4.340139e-05,1.0216172e-06,6.1653234e-05,5.087507e-05,7.9883306e-05,0.000101885045,0.00010982365,7.72125e-05,6.230852e-05,9.737755e-05
1967-05-01,1.3402689e-05,4.1348154e-05,2.2647873e-06,4.0591523e-05,5.0722683e-05,6.6753826e-05,8.263596e-05,8.4134146e-05,8.682902e-05,5.432817e-05,0.000103128215
1967-06-01,2.7879603e-05,3.916659e-05,-3.819623e-07,3.3766122e-05,5.7900987e-05,7.9281774e-05,7.8112425e-05,8.075754e-05,7.871232e-05,6.271756e-05,0.00010713042
1967-07-01,5.2911433e-05,3.9800205e-05,-6.3059633e-07,4.4513527e-05,4.7249825e-05,7.900105e-05,9.015915e-05,7.559237e-05,9.859502e-05,6.4818916e-05,7.751891e-05
1967-08-01,4.5733126e-05,4.151658e-05,1.1041266e-08,3.3990695e-05,5.6312936e-05,7.661096e-05,9.355982e-05,6.957703e-05,9.183378e-05,7.056157e-05,8.199432e-05
1967-09-01,5.2261777e-05,3.9302937e-05,8.322604e-08,3.8016962e-05,4.552543e-05,7.64666e-05,8.4007464e-05,8.9780544e-05,9.52906e-05,6.662352e-05,9.325504e-05
1967-10-01,3.1264233e-05,4.2783813e-05,4.31246e-08,5.6095058e-05,6.544823e-05,8.054098e-05,7.5425574e-05,7.5488104e-05,8.288296e-05,5.5138236e-05,9.521203e-05
1967-11-01,2.482381e-05,3.618298e-05,1.8637656e-06,5.2806674e-05,4.3295746e-05,7.22318e-05,9.03757e-05,8.4166226e-05,9.74882e-05,5.8290272e-05,0.000100377205
1967-12-01,3.690261e-05,3.3087086e-05,3.1470372e-06,6.076296e-05,4.2413492e-05,0.00010711274,7.7735465e-05,9.658991e-05,7.605755e-05,7.714635e-05,8.9180656e-05
1968-01-01,1.4025263e-05,4.112937e-05,-1.8142091e-06,6.396345e-05,4.7258683e-05,8.6643086e-05,7.73241e-05,9.67397e-05,8.843907e-05,6.295978e-05,7.928759e-05
1968-02-01,2.56573e-05,3.0167339e-05,2.3174944e-06,5.4052947e-05,6.0016704e-05,8.6596556e-05,8.827683e-05,9.562302e-05,0.000102332386,5.848377e-05,8.775572e-05
1968-03-01,2.2856304e-05,3.255888e-05,4.6718196e-06,4.7762336e-05,5.0906492e-05,8.051067e-05,8.9654066e-05,9.1565766e-05,8.332097e-05,6.875719e-05,0.000101425685
1968-04-01,2.2474775e-05,4.1510906e-05,-1.4140678e-06,6.2493156e-05,4.0437655e-05,8.405612e-05,8.041357e-05,8.278125e-05,8.6456974e-05,7.099985e-05,9.0510184e-05
1968-05-01,1.4202069e-05,3.5908914e-05,3.446985e-07,5.3745858e-05,5.7457655e-05,8.215777e-05,7.724035e-05,0.00010249988,8.281847e-05,5.5022072e-05,9.506063e-05
1968-06-01,2.6680926e-05,4.1641182e-05,3.819223e-07,3.7070164e-05,5.458222e-05,8.2697494e-05,8.1539554e-05,8.0399004e-05,7.6686054e-05,5.7971956e-05,9.615871e-05
1968-07-01,5.3574204e-05,3.817018e-05,-2.0840744e-06,4.0587696e-05,5.278623e-05,7.8268014e-05,8.748585e-05,8.054789e-05,7.730953e-05,6.760329e-05,8.1567465e-05
1968-08-01,3.848977e-05,3.9007686e-05,1.7219354e-06,2.8378705e-05,5.718779e-05,8.130165e-05,8.3959014e-05,8.0613034e-05,6.876696e-05,6.11731e-05,8.450805e-05
1968-09-01,4.238883e-05,3.7155867e-05,2.196517e-06,4.3435222e-05,5.0338844e-05,8.333028e-05,7.043793e-05,0.000102239326,8.199026e-05,5.814877e-05,7.378796e-05
1968-10-01,3.1445405e-05,3.9761446e-05,1.4334582e-06,5.5588378e-05,5.9756145e-05,8.239041e-05,8.3475126e-05,8.010122e-05,8.407473e-05,6.0921848e-05,7.519311e-05
1968-11-01,2.1497686e-05,3.9612558e-05,7.323928e-06,5.191265e-05,5.2562893e-05,6.966961e-05,8.4852356e-05,7.3652416e-05,9.3557166e-05,5.613875e-05,8.213511e-05
1968-12-01,1.7421818e-05,3.350806e-05,4.57876e-06,6.870932e-05,4.6979512e-05,7.29545e-05,8.169775e-05,9.142618e-05,9.669317e-05,5.4584707e-05,8.5848056e-05
1969-01-01,1.9033407e-05,4.1163e-05,7.634997e-06,5.6675646e-05,5.4736112e-05,9.113686e-05,8.469642e-05,8.858206e-05,9.722144e-05,6.219431e-05,7.54883e-05
1969-02-01,2.2427772e-05,3.285764e-05,2.9558578e-07,4.0624636e-05,4.342458e-05,0.00010238521,0.000103094586,0.00010847881,0.00010377545,6.301582e-05,9.9953e-05
1969-03-01,2.6941558e-05,2.8154278e-05,7.8307494e-07,4.1112125e-05,5.2461168e-05,9.499163e-05,8.9697685e-05,9.9008896e-05,9.7925586e-05,6.12103e-05,8.935464e-05
1969-04-01,8.064922e-06,4.0052608e-05,-1.410619e-06,5.6639536e-05,5.101676e-05,7.0472764e-05,7.661674e-05,7.486017e-05,8.3418294e-05,6.427065e-05,9.7849574e-05
1969-05-01,1.4862675e-05,3.2279877e-05,-3.2071039e-06,4.8316124e-05,5.8509635e-05,7.611499e-05,8.270132e-05,8.0258644e-05,8.206416e-05,6.165265e-05,8.266521e-05
1969-06-01,2.2039585e-05,3.450968e-05,1.1712618e-06,4.020034e-05,6.2183855e-05,7.3135896e-05,8.557209e-05,8.336413e-05,7.4237265e-05,7.618703e-05,9.60892e-05
1969-07-01,4.327242e-05,3.719087e-05,3.4072582e-07,5.002233e-05,4.9825117e-05,7.071651e-05,0.00010866459,7.59525e-05,7.561848e-05,7.251281e-05,0.00010229114
1969-08-01,5.619086e-05,3.8906106e-05,1.0268195e-06,3.3519947e-05,5.109801e-05,7.97531e-05,8.792828e-05,8.2019025e-05,8.239818e-05,7.393917e-05,0.000104150815
1969-09-01,4.8057027e-05,4.0368574e-05,2.1552696e-06,3.7898313e-05,5.815756e-05,8.228082e-05,8.30534e-05,8.725501e-05,8.498006e-05,5.9811035e-05,0.000103509854
1969-10-01,2.487424e-05,3.647769e-05,2.4170658e-06,4.2177377e-05,6.744693e-05,7.397546e-05,8.2836734e-05,8.166695e-05,7.701775e-05,6.994898e-05,9.4888535e-05
1969-11-01,2.491938e-05,3.5863817e-05,3.915644e-06,3.8954535e-05,4.5537025e-05,9.4377756e-05,8.7503984e-05,8.46641e-05,9.1281305e-05,6.836916e-05,0.00010018771
1969-12-01,1.8419534e-05,3.2063213e-05,5.323942e-06,5.9735987e-05,4.7324487e-05,8.139612e-05,6.9503025e-05,9.108269e-05,0.00010633025,6.995801e-05,8.494016e-05
1970-01-01,2.177435e-05,2.7492359e-05,6.8681366e-06,5.340152e-05,5.73458e-05,9.793617e-05,8.808068e-05,9.580508e-05,9.3568655e-05,4.977182e-05,7.991285e-05
1970-02-01,1.8573664e-05,2.9388462e-05,1.0906952e-06,4.970655e-05,5.308362e-05,6.631826e-05,8.065833e-05,8.5554784e-05,9.20615e-05,7.1147544e-05,8.499343e-05
1970-03-01,1.56971e-05,2.9744995e-05,-3.1633826e-06,4.1384767e-05,4.5863842e-05,0.00011007447,9.379329e-05,9.508392e-05,9.6874675e-05,6.255836e-05,0.00010023518
1970-04-01,2.066424e-05,4.047337e-05,-1.9641375e-06,5.0208935e-05,3.8960083e-05,8.860962e-05,8.14038e-05,0.000103284154,9.131602e-05,5.6870053e-05,9.2650764e-05
1970-05-01,1.7131333e-05,3.634894e-05,3.66745e-06,5.013601e-05,6.7539375e-05,9.0351765e-05,8.0317994e-05,7.774349e-05,6.847365e-05,7.3456904e-05,9.7512566e-05
1970-06-01,2.4505065e-05,3.5579156e-05,1.2446544e-06,2.7925682e-05,5.3804786e-05,7.5466545e-05,9.3728464e-05,7.7865036e-05,8.245943e-05,7.113133e-05,9.9692275e-05
1970-07-01,4.6998997e-05,4.3244596e-05,4.3435284e-07,2.6904698e-05,5.2889147e-05,8.648663e-05,0.00010078618,8.243513e-05,7.916962e-05,6.8967835e-05,7.0805065e-05
1970-08-01,5.2241645e-05,4.596721e-05,-1.6157064e-06,3.6466245e-05,5.7532165e-05,7.062905e-05,8.565787e-05,8.016628e-05,8.158431e-05,5.8385314e-05,9.658072e-05
1970-09-01,3.925253e-05,4.5448614e-05,-1.4096076e-07,3.5769386e-05,5.760509e-05,7.471297e-05,8.065022e-05,7.23874e-05,6.8886904e-05,5.9544043e-05,8.874512e-05
1970-10-01,2.0024105e-05,4.2085867e-05,4.80187e-06,5.0095496e-05,4.5126468e-05,9.8130644e-05,8.149293e-05,8.591132e-05,7.768677e-05,6.587249e-05,0.00010338724
1970-11-01,2.6125665e-05,3.880415e-05,5.3528747e-06,5.737199e-05,5.2159874e-05,8.237841e-05,8.475034e-05,8.1722064e-05,9.301765e-05,7.4137555e-05,8.5560634e-05
1970-12-01,1.6005015e-05,4.0943345e-05,2.4357942e-06,5.6739955e-05,4.680379e-05,7.6916986e-05,7.9305115e-05,9.3965704e-05,8.843135e-05,5.492533e-05,0.000100664634
1971-01-01,3.163192e-05,3.2022534e-05,4.900132e-06,5.4318367e-05,4.4512235e-05,7.7978184e-05,7.4853386e-05,8.714078e-05,9.618729e-05,5.43153e-05,8.088992e-05
1971-02-01,2.1946933e-05,3.550514e-05,8.122079e-07,7.013939e-05,5.244762e-05,7.38488e-05,8.582362e-05,8.652717e-05,9.148576e-05,6.162879e-05,8.7921486e-05
1971-03-01,1.6515714e-05,3.9949624e-05,-1.1778575e-06,5.7029833e-05,4.461174e-05,7.5722775e-05,8.302095e-05,8.387376e-05,9.729012e-05,5.784767e-05,9.5732496e-05
1971-04-01,1.11839945e-05,4.4012675e-05,2.7110618e-06,5.6101137e-05,4.8459202e-05,6.536615e-05,9.169432e-05,0.00010641954,7.767967e-05,5.7184312e-05,0.00010653689
1971-05-01,1.0122629e-05,4.103587e-05,-1.5012447e-06,5.2137588e-05,4.8309943e-05,7.469458e-05,8.339409e-05,9.225691e-05,9.7132564e-05,5.6894096e-05,9.5599826e-05
1971-06-01,2.8597071e-05,4.03891e-05,6.629525e-07,3.3008084e-05,5.3359734e-05,7.417219e-05,8.3999395e-05,8.72237e-05,8.306943e-05,7.061726e-05,0.00010315378
1971-07-01,4.5537505e-05,4.3142023e-05,-1.4680772e-06,3.9782597e-05,5.3434364e-05,8.983567e-05,9.666948e-05,7.084712e-05,8.5880405e-05,6.5633794e-05,9.073246e-05
1971-08-01,5.2511026e-05,4.0040835e-05,4.4736225e-07,3.968309e-05,5.3907002e-05,7.7165576e-05,8.448862e-05,7.546573e-05,8.270459e-05,7.172008e-05,0.00010389176
1971-09-01,4.8108006e-05,3.912043e-05,3.2832068e-06,4.3091084e-05,5.280418e-05,8.345087e-05,8.277219e-05,7.3260075e-05,7.8309866e-05,6.1446364e-05,0.00010064132
1971-10-01,2.5927067e-05,3.9775496e-05,1.1190095e-06,4.2925243e-05,5.800322e-05,9.386554e-05,7.7216595e-05,7.056519e-05,8.294506e-05,6.8312096e-05,8.827804e-05
1971-11-01,2.0520722e-05,4.1450465e-05,6.550228e-06,5.415253e-05,4.7024696e-05,8.328503e-05,7.961296e-05,8.905622e-05,8.543264e-05,7.4978816e-05,0.00011025168
1971-12-01,1.851407e-05,4.4319477e-05,-9.0422327e-07,6.2029874e-05,4.226512e-05,8.5076084e-05,7.2714065e-05,8.103791e-05,7.32269e-05,7.564217e-05,0.00010533456
1972-01-01,1.919323e-05,4.46984e-05,4.677364e-06,6.252185e-05,4.5909786e-05,7.772109e-05,7.300876e-05,7.505478e-05,8.11008e-05,5.1420444e-05,8.021404e-05
1972-02-01,2.272453e-05,4.666024e-05,2.721572e-07,5.969503e-05,4.5579836e-05,7.171075e-05,7.322278e-05,8.392762e-05,8.91354e-05,5.1447198e-05,8.547532e-05
1972-03-01,1.3798188e-05,4.6116274e-05,2.1269807e-06,6.175497e-05,5.5522774e-05,8.564869e-05,8.5511e-05,8.8734116e-05,9.921209e-05,6.656224e-05,9.963621e-05
1972-04-01,1.7329487e-05,4.2754404e-05,-1.1129305e-07,6.124667e-05,5.269595e-05,7.995937e-05,7.982168e-05,9.764262e-05,8.662068e-05,5.792125e-05,9.076336e-05
1972-05-01,1.3985449e-05,4.190725e-05,-1.7253478e-06,6.1897634e-05,5.3222073e-05,6.51386e-05,6.7622634e-05,8.278619e-05,9.5181415e-05,7.69778e-05,0.00010543253
1972-06-01,2.6336089e-05,3.5022993e-05,-7.622657e-07,3.1239517e-05,5.4960976e-05,8.209063e-05,8.432498e-05,8.7833454e-05,9.1819544e-05,6.8657835e-05,0.000104986655
1972-07-01,4.0550472e-05,3.7395028e-05,3.0008887e-06,2.7092912e-05,6.3057996e-05,8.588946e-05,8.1114704e-05,8.298238e-05,8.8537934e-05,6.620554e-05,9.27787e-05
1972-08-01,4.922713e-05,3.8393777e-05,1.939712e-06,2.8965576e-05,5.3338e-05,8.1002705e-05,9.054934e-05,8.614806e-05,8.051225e-05,6.9861686e-05,0.00010166937
1972-09-01,3.4236935e-05,4.1176016e-05,3.0454758e-06,3.1943997e-05,5.382846e-05,8.3918705e-05,8.725881e-05,8.0993785e-05,7.432355e-05,7.53905e-05,0.000102391685
1972-10-01,2.937693e-05,3.658354e-05,-1.1457159e-06,2.7743885e-05,5.092138e-05,8.341933e-05,9.98413e-05,8.3856285e-05,8.275052e-05,5.7805322e-05,9.0478e-05
1972-11-01,2.210031e-05,4.3467797e-05,5.1232346e-06,6.23346e-05,4.497345e-05,7.521529e-05,7.667382e-05,9.566296e-05,9.50209e-05,6.2513725e-05,0.00010876765
1972-12-01,2.4543686e-05,4.615194e-05,-1.4132384e-06,7.085074e-05,5.0787618e-05,7.154131e-05,7.7199955e-05,7.1559145e-05,8.3080464e-05,5.7065175e-05,8.088285e-05
1973-01-01,2.3744546e-05,3.4919238e-05,-1.1477823e-07,5.4298547e-05,4.7585017e-05,8.731445e-05,7.7891695e-05,9.4702584e-05,9.4313276e-05,4.6576184e-05,8.7306034e-05
1973-02-01,1.4507172e-05,3.511389e-05,-2.2117674e-06,5.7979338e-05,5.0885348e-05,6.58756e-05,7.834295e-05,9.110143e-05,9.5808595e-05,7.014742e-05,8.4943604e-05
1973-03-01,2.0373434e-05,3.953792e-05,1.2389719e-06,5.317484e-05,4.2293876e-05,8.6491586e-05,7.496299e-05,8.996003e-05,8.258959e-05,6.1830244e-05,9.714508e-05
1973-04-01,1.7373943e-05,3.7759466e-05,1.5044134e-06,5.090974e-05,4.0205734e-05,0.00010372761,8.650971e-05,8.638541e-05,9.950709e-05,6.33875e-05,9.36147e-05
1973-05-01,2.035574e-05,3.7670983e-05,-1.5016849e-07,3.1532483e-05,5.230104e-05,9.009275e-05,9.2809525e-05,8.2881576e-05,0.000100967016,6.789117e-05,9.239367e-05
1973-06-01,2.6744037e-05,4.0095354e-05,-7.0760143e-07,2.9754021e-05,5.5389006e-05,7.1069415e-05,8.583726e-05,7.825404e-05,8.2111794e-05,6.208684e-05,0.0001127796
1973-07-01,3.9954197e-05,3.346815e-05,4.51495e-07,3.1063533e-05,5.429185e-05,7.8059384e-05,9.227864e-05,7.945738e-05,7.344069e-05,6.794425e-05,9.7392825e-05
1973-08-01,5.3102416e-05,4.2590505e-05,-5.48338e-07,3.7496076e-05,5.4911216e-05,7.509528e-05,9.026129e-05,7.9368896e-05,8.523516e-05,6.213993e-05,9.697696e-05
1973-09-01,4.4192417e-05,4.3006363e-05,-4.1561725e-07,5.121942e-05,6.2069295e-05,7.820095e-05,8.2174156e-05,8.610227e-05,7.159145e-05,5.916698e-05,9.220786e-05
1973-10-01,2.598311e-05,3.8467308e-05,3.5040794e-06,3.7504924e-05,4.8841444e-05,8.387256e-05,8.61027e-05,7.875838e-05,7.61482e-05,4.8230773e-05,9.2774135e-05
1973-11-01,2.3019009e-05,3.5246612e-05,-1.5016849e-07,4.4813427e-05,5.229219e-05,8.768607e-05,8.915528e-05,9.329575e-05,8.1660546e-05,5.9299702e-05,0.00010031268
1973-12-01,1.816142e-05,3.744978e-05,1.7167695e-06,6.63496e-05,4.9451963e-05,7.8130164e-05,6.633613e-05,7.368844e-05,9.1561524e-05,7.266912e-05,9.8198e-05
1974-01-01,2.7690712e-05,4.1272517e-05,-1.2584569e-06,6.433364e-05,4.600067e-05,7.616882e-05,6.598949e-05,6.84718e-05,7.3358155e-05,5.2999778e-05,7.0754686e-05
1974-02-01,2.7803788e-05,3.8817223e-05,4.9282316e-06,5.479516e-05,4.9215167e-05,6.822951e-05,6.862246e-05,8.941446e-05,9.163553e-05,5.103716e-05,8.106852e-05
1974-03-01,1.587463e-05,4.286361e-05,-1.035005e-07,6.4769774e-05,4.338385e-05,6.962676e-05,7.8152865e-05,8.3857754e-05,8.271895e-05,5.862917e-05,9.2803835e-05
1974-04-01,1.18120915e-05,4.5811572e-05,1.9883446e-06,5.95119e-05,5.001475e-05,8.253319e-05,7.690906e-05,8.830796e-05,8.2710874e-05,5.4534336e-05,0.000111816174
1974-05-01,1.513158e-05,4.1304822e-05,-3.081368e-08,4.0774165e-05,5.9028243e-05,7.681495e-05,8.545412e-05,7.868064e-05,8.5965745e-05,6.2659405e-05,8.967011e-05
1974-06-01,2.5606943e-05,3.1992484e-05,-1.3069148e-06,2.787582e-05,6.415689e-05,8.229089e-05,8.35965e-05,7.194475e-05,0.00010060056,6.731153e-05,0.00010849669
1974-07-01,3.8529524e-05,3.3728957e-05,-6.2040635e-07,4.03138e-05,5.6467958e-05,8.481887e-05,8.5744876e-05,7.6564575e-05,8.731454e-05,6.4589716e-05,0.00010159927
1974-08-01,3.9054503e-05,4.4155862e-05,1.0918375e-06,3.8028116e-05,5.4222663e-05,7.668572e-05,8.679484e-05,7.074941e-05,9.0811714e-05,6.2893625e-05,9.173772e-05
1974-09-01,4.9142192e-05,4.1789415e-05,1.4068282e-06,4.0257266e-05,5.8600184e-05,7.731569e-05,7.9453195e-05,7.246973e-05,8.488348e-05,6.231211e-05,8.572872e-05
1974-10-01,2.6043086e-05,4.1030213e-05,8.8184606e-07,5.043379e-05,5.6023746e-05,8.7088396e-05,8.146428e-05,8.1903214e-05,8.3986975e-05,6.368513e-05,8.6253705e-05
1974-11-01,2.6511527e-05,4.2895914e-05,5.9539598e-06,4.829349e-05,4.8431735e-05,8.329239e-05,7.182888e-05,8.700763e-05,8.8404886e-05,5.9727594e-05,7.5794494e-05
1974-12-01,1.8055314e-05,3.561081e-05,-3.4579716e-07,7.2184106e-05,4.255196e-05,7.998098e-05,7.516452e-05,9.535077e-05,9.494694e-05,5.8112273e-05,9.408801e-05
1975-01-01,1.3548459e-05,3.7110338e-05,2.5172158e-06,5.6527977e-05,4.705159e-05,8.1702805e-05,8.085083e-05,8.425709e-05,8.641776e-05,6.377116e-05,8.733284e-05
1975-02-01,1.551651e-05,3.8726655e-05,-4.5175257e-06,5.198052e-05,4.4396813e-05,8.4416206e-05,8.1269565e-05,8.594878e-05,9.223817e-05,5.8595597e-05,8.716535e-05
1975-03-01,1.6286984e-05,3.9028142e-05,-1.377015e-06,5.3412594e-05,4.5761884e-05,8.5471416e-05,6.825529e-05,9.015287e-05,0.00010141684,5.156085e-05,9.482819e-05
1975-04-01,1.1890268e-05,3.54354e-05,-6.484188e-07,6.783381e-05,4.0175964e-05,8.147669e-05,8.106857e-05,9.89128e-05,8.444133e-05,6.8661975e-05,0.00010110921
1975-05-01,1.5608632e-05,3.786406e-05,-9.568612e-08,5.756644e-05,4.870978e-05,7.836131e-05,7.61275e-05,8.867893e-05,7.9852005e-05,5.8536974e-05,9.85968e-05
1975-06-01,2.6973092e-05,3.8316295e-05,3.3979813e-07,2.9017116e-05,4.8743277e-05,8.1016085e-05,8.951026e-05,0.000100880854,7.682036e-05,5.2590945e-05,9.874754e-05
1975-07-01,5.2373536e-05,3.4028453e-05,-3.185949e-06,5.1930274e-05,5.427895e-05,8.603252e-05,9.9333774e-05,7.165318e-05,8.962527e-05,7.293307e-05,7.799506e-05
1975-08-01,3.9928742e-05,3.8575912e-05,-9.568612e-08,3.21325e-05,5.7076097e-05,7.844505e-05,8.256764e-05,9.379587e-05,7.3646355e-05,5.883009e-05,8.8237306e-05
1975-09-01,4.289338e-05,4.9253646e-05,5.826623e-07,3.5741992e-05,6.3516236e-05,7.2004914e-05,7.961974e-05,7.712185e-05,7.351236e-05,6.214647e-05,0.00010633502
1975-10-01,3.1495427e-05,4.0585837e-05,1.3950084e-06,4.1587526e-05,6.225165e-05,8.628376e-05,7.410919e-05,7.542179e-05,8.4558575e-05,5.5203847e-05,8.914177e-05
1975-11-01,2.1253178e-05,4.0636085e-05,2.751709e-06,5.469392e-05,5.4999175e-05,8.2557024e-05,6.9854854e-05,7.97515e-05,7.891403e-05,6.248146e-05,8.2902625e-05
1975-12-01,2.353947e-05,4.214353e-05,-1.0504009e-06,4.864739e-05,4.8508788e-05,9.173569e-05,0.00010176243,7.9299265e-05,8.677787e-05,7.966632e-05,0.000110924346
1976-01-01,1.4598601e-05,3.6834612e-05,3.9494407e-06,6.460601e-05,5.2402218e-05,7.963199e-05,8.4693835e-05,7.848924e-05,0.00010064938,5.4488846e-05,9.083724e-05
1976-02-01,1.0694985e-05,4.3663666e-05,4.964204e-06,6.396607e-05,5.087551e-05,6.65224e-05,7.321152e-05,7.792244e-05,7.990625e-05,5.217593e-05,8.199696e-05
1976-03-01,1.422378e-05,4.3901357e-05,-3.7755235e-06,7.039287e-05,4.3132262e-05,7.315947e-05,8.329511e-05,8.966987e-05,8.283168e-05,5.764282e-05,8.033311e-05
1976-04-01,1.3931243e-05,3.3653207e-05,-2.741508e-07,5.9587062e-05,5.989863e-05,7.432965e-05,8.494981e-05,8.796946e-05,7.485074e-05,6.630027e-05,0.00011003538
1976-05-01,1.4068373e-05,4.5080666e-05,-1.1243537e-06,5.453156e-05,6.0108898e-05,8.135068e-05,8.624797e-05,8.069246e-05,8.595823e-05,6.174757e-05,9.410092e-05
