,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11
1965-01-01,2.7201466023527225,1.5751113428614585,0.34176357283378034,-1.4279027589714999,9.89702327843339,-3.515407909655708,10.742227268393796,5.180746958232765,-0.7230999142448541,-3.667110825367416,2.6844289539176662
1965-02-01,1.8952700369340043,0.7405696233323962,-1.044099801688045,0.408290473129747,15.165141488605304,-12.900709389051642,-4.558421880903961,21.03429364616176,5.988870559128157,1.5412165939984661,-1.3831037572657212
1965-03-01,-1.2003137468665979,-0.9776660451893033,0.93799875629768,-0.3068045365060554,2.4121940998937847,-6.693563769372403,-0.7626375325712258,13.96774939126144,-1.5157421148699832,-7.520583767488595,0.7766591830861409
1965-04-01,-6.939257398908979,3.693119091193449,-0.31195829760506244,-0.398409193206818,7.07710043924979,-2.316327388851656,4.96264493014648,5.894133073808692,-0.6423861926032268,-3.6821799871015686,5.134714354925515
1965-05-01,-7.5879285168503,0.9096790421122657,-1.501580980407209,-1.650702728095776,1.092000757198311,-0.2798354903842348,-2.3524096176442666,1.687688900450529,-1.8967778212579882,-0.8693971229294026,0.7019995087390853
1965-06-01,-5.148691040571973,-0.7835203269406802,1.5082341147540974,-1.593359739602851,-9.014805166428467,-1.8212319164462936,-8.656480286437485,-1.0139235360343635,2.49749983634378,1.1460305237611619,-1.1119293814484825
1965-07-01,-3.537500168962001,-1.3700273173075348,-0.8053902622465781,1.2095910757132242,-6.58936890256411,-4.646446648518654,-4.636149485360457,-7.155344814321484,4.693415703770362,1.4717969483076663,-0.8029275201884717
1965-08-01,-1.921621545609602,-0.4648336065219506,-0.8916189247676977,-0.22841771975122108,-8.52690063367384,-2.4725780141754803,-4.190160971426192,0.6044636845855181,4.414260520876148,-1.714534371016962,-2.424923571945938
1965-09-01,-3.610440433312057,-1.0433831281229644,-3.15124896039958,-1.7260670432551555,-6.042641907903667,-4.802557511135665,-7.296982167036471,3.599280157617232,5.070135795222262,-2.8484831832532382,-1.3728589463115268
1965-10-01,6.547807653291402,-0.20424393551485998,-2.5132731435567597,-4.307137360148298,2.3507352924168865,-1.6870543250036079,-6.00779362690732,7.454047362558171,0.42502666974069786,0.6974244023575142,-0.04478815834636757
1965-11-01,-5.485226265344062,-1.1256562745747611,-2.191104070147968,-1.7264392610352526,5.733753822462636,3.166214076563123,0.34079547503957625,-6.311701483607286,-3.1718449478312984,-0.8547219635791469,1.5618840795229518
1965-12-01,-6.305167718640742,-2.9877679697568884,0.3252932658761588,-1.1179139969076586,-1.4173743255246756,0.44880125357945155,1.8407608076478748,2.7106354551130063,-5.780433968775974,-4.6052153272923135,4.4854923236294475
1966-01-01,8.793769021066172,-5.077073961490381,-0.714624123827533,-1.824388039371648,1.0663362681148578,-5.435397606425942,6.055057873310259,17.832424541296337,-12.95206466563992,-5.963353263606707,3.2539080406660696
1966-02-01,7.71507228297944,-1.3210918256605313,-1.1832615812374028,-1.2914925674195603,8.07583134408852,-5.109068887771529,1.2983770817772478,26.283168264888833,-8.515445464011302,-7.671960415085253,3.6632477946550654
