,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11
1965-01-01,46.383972,49.022835,75.4606,52.41355,80.08148,49.853317,47.360237,49.773052,38.662308,63.601284,20.863499
1965-02-01,46.10387,50.367657,71.180435,45.20623,79.99303,64.20572,41.075123,66.929756,43.084984,55.701077,18.622677
1965-03-01,63.082027,57.876377,61.591423,29.16011,82.28463,60.80353,39.46822,47.155483,18.416286,60.27281,11.536568
1965-04-01,43.69761,47.01625,54.831284,37.5419,86.03244,56.07782,36.12992,37.812172,21.538364,69.8864,18.714405
1965-05-01,61.081997,41.980953,69.86838,43.640274,87.42804,54.331684,21.282833,39.01776,16.039505,67.42444,15.910103
1965-06-01,56.724842,53.240757,76.53843,60.87233,85.61801,43.19637,27.181372,44.43472,20.291828,55.75513,21.053509
1965-07-01,63.55542,52.89677,76.05193,75.4475,79.9357,58.654438,15.747936,49.648563,25.523687,53.471718,20.455631
1965-08-01,64.76101,51.835327,78.13878,80.853,77.370544,59.504574,21.875801,49.769775,37.640182,59.912445,36.7622
1965-09-01,56.606903,61.298218,81.326385,84.17655,74.70711,66.5399,33.59589,53.723976,50.336533,61.945236,42.916267
1965-10-01,39.43546,46.806583,86.36987,78.92175,66.44653,48.272617,64.877304,45.85653,52.68219,64.213905,37.05049
1965-11-01,48.094074,57.64869,75.04946,66.40231,74.13544,48.233307,48.726353,44.328247,52.683826,72.70708,19.367981
1965-12-01,38.912926,57.2916,75.73088,51.52083,80.228905,44.909748,37.500946,40.44776,31.273165,61.154068,15.451454
1966-01-01,49.559826,56.456173,77.0894,21.875938,82.61994,60.437046,42.51409,58.938267,21.62806,60.50107,7.9831085
1966-02-01,55.292282,54.19077,72.67023,25.54655,78.28941,62.63022,38.935413,60.282734,11.560146,60.76208,10.2435875
1966-03-01,45.52314,51.099644,75.22127,40.829815,82.117615,53.463543,32.46752,44.961716,22.38155,64.27345,15.9103775
1966-04-01,59.941284,52.140415,67.6929,29.962444,81.24921,48.202225,34.3964,35.89846,15.951416,62.689316,13.269047
1966-05-01,41.01203,42.20219,71.455444,49.719063,88.18167,33.148785,25.735334,33.972866,36.006805,63.845,18.30875
1966-06-01,52.393223,50.722076,79.560005,73.77666,86.4662,43.735443,34.35536,36.37288,13.992992,57.03073,15.890678
1966-07-01,71.60319,53.08269,75.961624,79.82758,81.39531,65.0368,16.466877,37.856884,21.426144,60.095592,19.206703
1966-08-01,66.38127,49.36119,72.89513,80.53347,76.86286,54.70623,22.870747,35.604614,28.417702,59.348667,27.944923
1966-09-01,55.41704,55.027985,84.246765,78.39283,74.28883,56.989693,38.16058,47.83615,40.508064,61.244713,33.898994
1966-10-01,40.099304,61.517216,82.3737,75.45438,71.44067,53.672028,48.133278,56.610485,49.01974,70.03874,40.26182
1966-11-01,55.25945,56.385586,74.81908,70.27513,81.17534,56.828815,40.7937,60.3287,52.936592,67.55501,22.102482
1966-12-01,47.603043,53.640835,67.49099,46.100983,82.05195,56.63511,34.455498,42.20219,48.17596,72.63083,16.805046
1967-01-01,36.214245,52.057793,70.82345,32.59117,80.643745,60.322453,34.2262,58.49149,26.794258,62.82904,8.116436
1967-02-01,37.884743,49.66606,69.81,34.86974,79.9715,54.439392,48.154335,39.643074,29.22653,64.80527,28.09147
1967-03-01,47.039543,48.91273,64.81202,34.00831,87.3156,55.50689,31.067625,35.27681,15.347378,71.730484,13.984295
1967-04-01,49.917732,55.716335,66.5467,41.783134,86.5116,62.02504,49.30291,53.69113,38.121216,72.41456,17.50602
1967-05-01,48.10704,51.22508,69.46543,49.4279,90.9184,50.571407,40.9994,55.260284,29.358278,61.109562,17.659725
1967-06-01,63.043556,65.28327,78.92595,56.449394,87.72098,57.425682,34.548813,38.263096,17.048279,56.44771,17.254349
1967-07-01,60.150166,54.36001,70.86061,80.72313,84.23303,51.804432,13.18536,38.16175,21.346985,57.86484,22.400967
1967-08-01,53.155693,57.885113,76.030876,79.70124,75.775826,55.758564,15.553448,44.96198,35.959194,56.60479,33.601242
1967-09-01,57.28549,64.421844,78.01554,82.76523,75.625496,66.14301,33.93737,48.99212,48.85868,61.395016,30.351456
1967-10-01,47.22872,58.314137,86.707535,81.47815,73.16282,59.38839,49.819767,46.669636,50.914288,66.28658,35.268364
1967-11-01,46.16967,58.559055,66.61595,82.02034,79.30937,54.834637,65.317055,52.10002,49.677883,63.923565,31.822643
1967-12-01,52.87531,53.338116,71.36057,53.31109,81.26701,64.84918,41.565243,52.701332,39.323837,64.376236,16.791542
1968-01-01,59.183575,65.46416,75.261665,52.119133,87.75683,60.281307,31.15436,43.97788,48.542645,67.47452,8.428707
1968-02-01,53.58063,63.98012,69.008446,26.613735,84.84832,63.87711,59.590797,53.825287,36.824905,76.634636,24.241215
1968-03-01,52.36701,62.00034,73.60541,37.480007,82.71724,57.149067,52.27043,44.753696,39.53222,69.79553,14.144325
1968-04-01,47.011936,50.926434,60.77384,32.287502,86.84581,48.846855,39.850918,56.90924,25.60292,67.4874,20.156101
1968-05-01,56.67907,45.53434,73.87099,41.231937,88.19946,49.163944,33.206573,44.689312,24.040018,62.49126,15.46257
1968-06-01,59.373505,49.30076,77.31871,49.97839,89.044495,43.728394,28.023727,36.42734,22.636465,62.322254,20.321888
1968-07-01,61.660717,66.36713,73.10483,62.76167,83.76346,50.387222,18.082966,38.65017,28.057528,59.898228,24.26697
1968-08-01,63.044956,53.35207,76.290184,76.65234,76.08577,62.141983,29.27276,50.958626,29.913374,59.877304,24.851246
1968-09-01,47.752342,57.451668,81.891525,80.22239,80.410706,66.60696,30.08077,54.206757,46.38259,61.340412,26.098671
1968-10-01,37.61199,51.322388,83.00214,76.83261,74.154274,48.483093,39.794582,55.322193,37.917812,63.49081,27.70503
1968-11-01,56.52294,47.79419,71.60148,69.4881,80.397835,47.005497,56.97201,47.34995,53.69491,70.40878,19.60241
1968-12-01,43.38555,63.733856,69.87601,57.538586,81.21872,69.138824,49.37158,55.628014,48.438023,71.64172,19.657135
1969-01-01,52.386612,62.070927,69.863495,39.005714,86.093704,65.9998,48.63488,60.62204,46.385513,67.76955,22.249092
1969-02-01,48.324047,67.47041,71.08845,30.32409,85.94498,65.894516,67.68766,61.507748,43.382454,61.597992,22.58332
1969-03-01,51.305378,53.409355,76.30745,37.834236,85.8798,51.489204,48.87887,58.568195,26.973433,61.75842,17.125347
1969-04-01,47.072353,43.72504,68.305984,42.526825,88.54027,48.15526,40.93589,31.752922,44.615765,67.81801,22.498093
1969-05-01,56.836884,39.226303,75.465195,51.11487,87.898544,38.932182,37.451546,40.9008,15.818508,65.916245,18.64275
1969-06-01,57.060818,59.577568,68.533264,69.22846,82.236694,46.5543,36.931816,43.11674,18.953587,62.552216,17.137043
1969-07-01,67.71607,57.201195,73.6921,72.48888,82.844986,53.972534,24.71738,35.939156,28.3772,55.561794,19.608677
1969-08-01,59.60431,57.334885,83.63043,77.57084,77.742966,58.889057,28.617846,35.619965,29.471802,59.455574,32.800735
1969-09-01,59.08625,59.823227,85.72772,80.59061,75.71754,62.822945,41.50074,52.32478,47.700706,67.203026,26.975105
1969-10-01,50.882576,65.77085,80.53379,75.23457,72.96181,52.06742,51.54435,54.20148,53.404343,71.4277,37.118984
1969-11-01,41.982033,55.401367,73.22752,70.53864,76.50966,67.7144,54.85323,60.61368,56.594566,73.19243,38.65644
1969-12-01,50.023605,56.258667,64.12644,69.439026,81.72365,63.89081,40.374386,47.426636,62.386772,70.84613,14.212532
1970-01-01,47.72551,57.96795,70.77721,39.76193,85.77595,68.55462,52.602627,60.888924,30.113613,62.93774,19.186028
