,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1973-11-01,0.23668595,-1.0509102,-0.031218339,-0.4918476,0.68075025,0.9132946,0.70145607,0.27714235,1.7058575,1.4038681,0.7231178
1973-12-01,-0.05351715,-0.4252697,0.18093872,0.9919777,0.8760239,1.4070534,-0.5912363,-0.6651413,0.87029,1.1891626,-0.46445197
1974-01-01,-0.38393936,1.5873673,0.14299126,1.5485786,2.3056107,0.39906043,1.0640522,0.48485526,2.1021354,1.6702034,-0.9641228
1974-02-01,0.11800881,0.6291615,-0.07396126,1.3907954,0.9598492,0.5397507,-0.390514,0.6567734,1.268513,1.6064327,-0.37309226
1974-03-01,-0.038788605,-0.35238305,0.22319794,0.5486263,1.0548481,1.4092029,0.29452896,0.6866867,1.4877663,1.4963131,-0.50983775
1974-04-01,-0.5331764,-0.56933516,0.38328248,0.26067123,1.0706266,2.0751808,-0.04634876,0.1525238,1.1304528,1.0591214,-0.40530604
1974-05-01,0.63113403,-0.14364854,0.28302422,1.1350548,1.4903958,1.3326123,1.1074423,0.25968552,0.34317893,0.49274445,0.972998
1974-06-01,0.6633476,-1.1846908,-0.08579407,0.8037094,0.97661364,0.2988022,-0.0009860992,-0.17027435,0.74486923,0.060483932,2.5186183
1974-07-01,0.3343033,-0.04503403,-0.071331024,-0.08776741,0.7484852,-1.457196,0.71857226,1.1242069,-0.14036179,0.783329,1.6659298
1974-08-01,-0.15351029,0.2928856,0.13773194,0.8162006,1.2622674,-1.2211784,0.27710685,0.79812086,0.7310635,0.61502683,1.1945522
1974-09-01,0.20511857,-0.117679976,0.059497833,1.1675975,1.3158481,-1.1038269,0.38492584,0.006245422,1.2001404,0.6508568,1.7175385
1974-10-01,0.45034027,-0.4506691,0.00558815,-0.1893402,1.1127021,0.47072068,0.95754814,0.42667276,0.52758825,0.36487427,0.957877
1974-11-01,0.3070202,-0.32115516,0.22582778,0.9637936,0.6893164,0.5857708,-0.20643349,0.5367924,1.281662,0.8977219,0.82343215
1974-12-01,0.61173934,-0.5410656,-0.2981449,0.8862171,0.47959596,1.2612816,-0.8254045,0.12293968,0.721859,1.726085,-1.1616806
1975-01-01,0.03578644,0.15644531,0.21091613,0.98110807,1.1679558,1.4285923,0.17006302,-0.15612832,1.8089383,1.8725929,-0.24385186
1975-02-01,0.28882217,0.24385186,-0.21028252,0.09912415,1.1093681,1.110635,-0.25525284,0.8221294,1.3693712,1.6015055,0.028502274
1975-03-01,-0.009500504,0.7594248,0.12540969,0.7619581,0.4069477,1.4684951,-1.1309032,0.7882435,1.8279394,2.0556402,-0.17259637
1975-04-01,0.2954727,-0.9301208,-0.051620483,0.17259637,-0.3065567,1.88241,-0.19729805,0.7819096,1.3554366,1.9881853,-0.12699299
1975-05-01,0.25556946,-0.45033455,-0.091840364,0.35817719,0.3949135,1.6648433,0.37021178,-0.42499885,0.35976067,0.5241234,0.3721117
1975-06-01,0.28122178,-0.6789848,-0.046237182,-0.055421066,-0.038953017,0.20331573,1.0254447,0.27900466,-0.07410584,0.84208107,2.380565
1975-07-01,0.24385223,1.5422844,-0.1447281,0.18431397,1.5793374,-1.8029209,0.40568122,1.2259098,0.1273098,0.7011536,0.8924347
1975-08-01,0.29768983,0.41328162,0.03863678,0.54850847,0.49498788,-1.4431598,0.8810341,0.64763296,0.53774107,0.6229309,1.626524
1975-09-01,0.26000327,-0.5738438,0.14979477,0.9817417,1.2911488,-1.4190918,1.1771396,0.1716465,0.95323944,0.3394928,1.7259651
1975-10-01,0.08170624,0.19634819,0.18463096,0.43291646,1.5467182,0.04370346,0.81674576,0.11115875,0.78444326,0.4763027,1.0064434
1975-11-01,0.030402374,0.32175788,0.09564094,0.68373567,1.3712711,0.88356745,0.42151546,0.21186638,1.0216446,0.97065735,-0.08804016
1975-12-01,0.18906441,-1.5293001,0.1273098,-1.211026,0.26855373,1.126786,0.38446274,0.24195214,0.725222,1.2531456,0.99757636
1976-01-01,0.11740265,-0.60080606,0.16584435,0.3485077,1.0085195,1.5373367,-0.32260513,-0.15440635,1.3425623,1.7835796,-0.99540025
1976-02-01,-0.3337063,0.30343056,0.22303161,0.93417585,1.388649,2.0644715,0.7949074,-0.23345986,1.6167263,1.2917668,-1.0384591
1976-03-01,-0.5846588,-0.049113847,0.30511245,0.9254295,1.0579703,2.0123298,0.6068611,0.02657547,1.5026878,1.3038769,-1.8696976
1976-04-01,0.64151,-0.7182087,-0.08611794,0.19544677,0.98396266,1.6678588,0.7979347,-0.7097988,0.41208687,-0.050123215,0.23749676
1976-05-01,0.14431457,-0.8029808,0.13119507,0.7585762,0.6260357,1.6866974,0.09318199,-0.69970703,0.27214584,0.93316686,0.5658207
1976-06-01,0.6859142,-0.57389414,-0.031621553,0.43597108,1.4438179,0.028257752,0.11302948,0.05315094,0.49921378,-0.13119468,2.1724553
1976-07-01,0.42621535,-0.24691543,0.048441313,0.27786446,0.8944809,-1.4764488,0.51267016,0.7124901,0.6297363,0.8420032,3.0588622
1976-08-01,0.63040847,1.1558616,0.09284592,-0.8887623,1.4169064,-0.8564682,0.50459594,0.759922,0.25095254,-0.0037002563,1.5221989
1976-09-01,0.56649363,0.2973755,0.17324448,-0.48407593,1.0700805,-0.6882698,0.45682794,0.91937447,0.3656643,0.5712029,1.9672527
1976-10-01,0.025230026,0.8652145,0.24186973,1.6897246,1.3519815,-0.022202302,0.20385686,-0.14263229,0.69028777,1.0169296,0.6623665
1976-11-01,0.086790465,0.06526108,-0.09486389,1.3647648,0.9375397,0.2734913,-0.5352085,0.4850853,1.392013,2.128387,-0.12648544
1976-12-01,0.4524544,0.6189712,-0.23816948,0.55068266,1.1901741,1.3651009,0.28963813,0.5200707,0.9321575,2.2659736,0.07097969
1977-01-01,1.0791897,0.15604019,-0.15851745,0.26926652,-0.8594597,1.1510178,-1.5006046,1.0774205,0.88422775,2.4230466,-0.09907303
1977-02-01,0.53464127,1.1584485,0.0014152527,0.75897104,-0.16205558,0.25723648,-0.532872,1.3834862,0.5208416,1.9786327,0.087043
1977-03-01,0.34215623,0.70625,0.26855928,0.85769063,0.14825591,0.4783821,-0.5533943,0.8714901,1.4772514,1.9276806,-0.21371499
1977-04-01,0.60080796,-0.06864357,0.2841278,0.5035038,1.0002849,1.0848507,0.5873623,0.09341164,0.76817095,0.15285568,0.07572021
1977-05-01,0.9114727,0.24768296,0.04989014,0.67334366,0.8870586,1.6389534,0.353125,-0.7012966,0.079258725,0.16948585,0.45113677
1977-06-01,0.23848343,-0.6655594,-0.25935897,-0.10048866,-0.023706818,0.17408523,0.17550126,0.19460793,1.2472603,1.4043621,2.6724987
1977-07-01,0.37683183,-0.10048866,0.01946106,0.31137276,1.3679173,-0.3888626,1.5982628,0.2176075,0.26997414,0.41539994,2.1707637
1977-08-01,0.5165955,-0.03396797,0.047059633,0.9875473,1.5512028,-0.75189435,1.6895511,0.04918289,0.7080196,-0.065812685,1.6991043
1977-09-01,0.42742997,-0.018399049,0.027598571,0.48793525,0.9971005,-0.69705045,1.3806553,0.6071774,0.65919036,0.64043695,2.156257
1977-10-01,-0.10119553,-0.46458206,0.115349576,1.1078503,1.1902936,0.8541519,-0.022645187,0.04564438,0.4054924,0.793293,0.8562752
1977-11-01,0.43273774,0.25652885,-0.06333618,-0.023706818,0.9779938,0.40124664,0.24414444,0.065813065,0.34569472,0.9178421,0.7848011
1977-12-01,0.19248505,-0.115349196,0.115349576,-0.3591404,0.42919922,1.4535446,-0.5084572,0.91111946,0.87573546,2.3073432,0.74481773
1978-01-01,-0.10814438,0.08365898,0.080258176,0.9032429,1.1933281,1.622165,-1.4392035,-0.23669319,0.9596958,1.7592151,-0.15745544
1978-02-01,1.3705086,0.68593407,0.31763154,-0.59921455,-0.96955794,0.44413987,-0.942012,1.8942258,0.52677804,1.3416016,0.76381147
1978-03-01,0.50161284,0.67165107,-0.28906518,1.4106369,0.4179535,0.542762,0.1462328,0.04420967,0.4104723,1.1708832,-0.5424221
1978-04-01,-0.09726181,0.63220215,0.02754631,0.5016125,-0.19384384,1.2348175,-0.3169512,0.23193207,0.89916193,0.94711304,-0.07753754
1978-05-01,0.43393746,-0.32035217,0.065294646,0.47576675,0.40094987,1.3055534,-0.99744415,-0.23023185,1.0083268,1.1565998,1.3756092
1978-06-01,0.59683454,-0.4189743,-0.06801529,0.51045495,0.15711555,-0.30028686,1.3320796,0.106444165,0.49855193,0.7716335,2.3948185
1978-07-01,0.38870698,0.5179367,-0.1761589,-0.21084747,1.0681801,-1.1205521,1.3470428,0.4869892,0.0044208528,0.8773972,1.3181359
1978-08-01,0.24349442,-0.26015854,0.16357727,-0.07991791,1.3766296,-1.4130173,0.82230455,0.90732384,0.5318794,0.348238,1.5942783
1978-09-01,0.60091555,-0.2642395,0.114945985,-0.086379625,1.2538617,-1.137896,1.2331173,0.33633575,0.15881577,0.72810364,1.1015075
1978-10-01,0.25301743,-0.54752314,0.18228073,-0.58833236,0.3876873,0.27274093,0.5723488,0.64104426,0.881818,0.6447849,1.2858292
1978-11-01,0.2625389,0.09522171,-0.021084595,0.61451834,1.0885847,0.84032935,0.46420422,0.26662025,1.3303791,1.1535393,-0.024145508
1978-12-01,0.2642395,1.5422466,0.061893843,1.5065387,0.7651722,1.2208744,0.47780722,1.2776673,1.5164006,1.6663746,0.39278832
1979-01-01,0.51881635,-0.2241764,0.022893524,0.123386,0.38234806,1.3028389,-0.6103897,0.7022602,0.7423981,1.9715023,0.429027
1979-02-01,0.40613365,1.2008593,0.2803692,0.016352464,-1.0313889,0.05411148,-0.5503319,1.9173908,1.0319837,1.6994581,0.94873506
1979-03-01,0.41267473,0.15787467,0.2173378,0.6231743,-0.43764916,1.598965,0.12219696,-0.04281349,0.2788824,0.68947566,-0.104655266
1979-04-01,0.05084114,-0.18760642,0.2390419,-0.044597246,-1.1075022,1.2424835,0.23398781,0.61841714,0.7459658,1.2210767,1.0376327
1979-05-01,0.44210893,-0.21109429,0.44389266,0.99065685,0.3862137,0.86518973,0.14627953,0.21912193,0.7322895,0.2479618,1.1208813
1979-06-01,0.5726307,-0.8497292,0.15936127,-0.17779502,0.7510201,-0.4409195,0.7926445,0.3722393,0.6630146,0.7691563,2.6642482
1979-07-01,0.38948402,-0.30534324,-0.11298027,-0.44002762,0.5428988,-1.5124466,0.23220368,1.0379303,1.1607215,1.074797,1.6979717
1979-08-01,-0.09038391,-0.91067886,-0.005351639,0.7085041,1.316218,-1.387276,1.2466462,1.3025414,0.2619354,0.9763859,1.7785442
1979-09-01,0.18136291,-0.60236204,0.18909302,-0.17541656,1.7880585,-0.26669273,0.22833863,0.9258419,0.43705446,0.3112896,1.7621918
1979-10-01,0.17571373,0.2137701,0.0032707215,1.0688509,1.6706187,0.3784832,0.036569975,-0.21466216,1.3786542,0.23428497,0.9820345
1979-11-01,0.35767135,0.33180466,-0.0044597625,1.2418888,1.485688,0.9020569,0.27323323,0.34280547,1.1928316,0.5901722,-0.35350877
1979-12-01,-0.211689,0.6145523,0.27144927,1.3343542,0.9243553,0.75875056,0.3422106,0.4001873,0.7171261,1.637022,-0.5919563
1980-01-01,0.6651451,-0.27584952,0.06854057,0.55575067,0.24478722,1.1260201,0.13370438,0.8623253,0.77285135,1.7276891,-0.7367241
1980-02-01,0.6388092,0.4838341,0.09082413,0.62496644,-0.52570075,-0.025997926,-0.4834961,1.1115013,0.35114288,2.0315623,-0.5655422
1980-03-01,0.5500107,-0.35620728,0.0722538,0.326495,0.12830238,1.7337669,-0.8424047,0.27112275,1.152693,2.296945,0.42744845
