,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,3.0614128,6.7993927,4.886177,5.805107,6.720768,3.3366013,3.8918915,5.7772636,4.2866554,4.968075,5.561043
1965-02-01,2.7223396,6.3014297,3.5004044,5.5626793,6.561878,2.6731987,4.011467,4.9549713,3.031929,3.9197388,6.2391853
1965-03-01,1.9557419,6.203148,3.6363602,5.683895,6.473423,2.6830292,3.9115486,4.894367,2.4438744,3.44635,5.857525
1965-04-01,2.2587776,4.950058,3.5429916,4.3292465,5.6544113,2.3881836,2.868126,4.2981224,2.7174263,3.7592125,4.316143
1965-05-01,1.546238,4.520893,2.5552597,3.08107,5.667515,1.6117592,2.594574,2.8632126,1.7903023,2.21455,4.217861
1965-06-01,1.3644142,4.702717,2.6158676,3.3234978,5.4152565,1.5167503,2.6420784,2.8746758,1.8509102,2.1752396,3.8722343
1965-07-01,1.2317352,4.324333,2.3570595,3.195732,4.958248,1.4495926,2.38982,2.73217,1.6936607,2.0147133,3.4938507
1965-08-01,1.298893,4.1654434,2.2882614,3.1678848,4.964802,1.4348488,2.1293755,2.663372,1.7526283,2.0163498,3.09581
1965-09-01,1.629776,4.4930496,2.3980103,3.3185844,5.4119835,1.3267403,2.0884247,2.882866,1.8443565,2.3079185,3.2776337
1965-10-01,2.036007,5.4005165,2.5208626,3.6920547,6.7600784,1.7395248,2.3586998,3.0073586,2.0917015,2.2915382,3.6822243
1965-11-01,2.8468323,7.3612366,3.2317657,4.920574,8.738815,2.2161903,3.3791885,3.8918915,2.3095589,2.8484688,4.930401
1965-12-01,3.6232567,8.899342,5.1040344,6.7944794,9.777325,5.479141,5.747776,5.5741463,4.51598,5.3087845,6.8976746
1966-01-01,3.5146828,9.01403,4.6785736,6.838913,10.008839,4.082672,5.305664,5.8687325,4.5505295,5.266266,6.934128
1966-02-01,2.7595482,9.268478,5.560112,6.973526,10.765614,3.253666,6.1231766,6.0460243,4.1368446,4.171318,7.654789
1966-03-01,2.019188,7.922367,4.0284996,5.5502625,9.084618,2.8810234,4.6260414,4.87064,2.8252106,3.5064735,5.681587
1966-04-01,1.9633713,5.520714,3.636158,4.6523094,5.6192093,2.4558525,3.744503,4.195942,2.446003,3.3258972,4.430691
1966-05-01,1.585804,4.1680374,2.8055115,3.8003197,4.036709,1.7795143,2.6019516,3.3127632,2.0602264,2.642994,3.7034645
1966-06-01,1.375679,3.0287666,2.605236,3.120697,2.8678932,1.5267067,2.541214,2.8367004,1.9059181,2.1308136,3.25531
1966-07-01,1.1606331,2.4377937,2.1390228,2.5067406,2.3622818,1.3494148,2.20961,2.4115295,1.5775986,1.9059181,2.6856766
