,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,0.11536090845061887,0.3589423678138039,0.967813531557719,0.47913117464198623,-0.04321214242917295,-0.1607363174359004,0.2981051802635193,0.4867860564479121,-5.339015613902699,-0.03980193720307461,-1.1672874291737876
1965-02-01,0.03290430552536441,0.5143558437174016,1.0292827089627585,0.41668442792670674,0.02175921802980858,-0.23025567332903546,0.2621317152367082,-0.14704472764774604,-6.601204655387185,-0.20042228144268656,0.16091464708248776
1965-03-01,0.8561198749849873,0.4658954251896251,1.4511595169703166,0.4830173974813417,-0.031171167236671113,-1.2940023342768352,-0.06719967566950377,0.4781925567874202,-4.848491603677923,-0.31802085943000263,0.07880493998527527
1965-04-01,-0.445303657362538,0.2701189030300487,1.357421875,0.3820600204689558,-0.08551387541126787,-0.1435357580582301,0.07536150515079498,0.7119807932111951,-5.349924889477816,0.19859130992445836,-4.104115168253581
1965-05-01,0.1404703624786869,0.17918128858913074,1.7021449406941733,0.008935861960919791,-0.10578771889732595,-0.7602679232756298,-0.4297669543776401,0.32629138893551296,-2.917704798958518,0.788950712181801,-0.7644497354825338
1965-06-01,0.08437872654007328,0.11715059930627995,0.7074367006619772,0.2784077684546626,-0.11135580682615091,-0.8501925071080526,0.1008009321467821,0.1346465476133205,-1.889869435267015,0.12222487739352293,0.7667273283004761
1965-07-01,-0.33304943673072324,0.2554125677455555,0.6416507065296173,0.4412797301314598,-0.15507934952688496,-0.5961254239082336,0.5621567715046017,-0.0014172536019166862,-1.0473094880580902,-0.017358669144816177,1.3921678066253662
1965-08-01,-0.2895155741322425,0.2563231641596014,0.6923419733842214,0.2604880651762319,-0.12439585220046909,-0.21068493525187176,0.44483306796051736,0.0960122517965458,-3.4839269789782437,0.2985812203828679,-0.1877754181623459
1965-09-01,-0.2625742987278969,0.08234078911217775,0.3920711825291316,-0.02348859859413879,-0.06016348515860519,-0.22434795896212262,-0.5300418928612111,0.2522684357784412,-0.8410991592840715,0.6689919288768325,-1.0972929000854492
1965-10-01,-0.45739311364389235,0.11949331922964615,0.3976114094257355,0.414667711701504,0.004922153907474022,-0.21559841930866241,0.03267174889875013,-0.006043194379243585,-2.2704608061096887,-0.017790889454095862,1.8076318502426147
