,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,78.74321,76.926636,61.889545,78.29931,27.823479,93.356064,71.07724,93.04647,63.381786,37.309296,74.67435
1965-02-01,66.435074,74.875824,60.654472,82.8088,21.333614,94.304474,58.851,91.17912,61.02958,27.952883,80.69247
1965-03-01,56.616734,64.95429,73.97,85.12824,15.808544,93.28398,44.795086,90.38304,66.86096,25.053574,71.55227
1965-04-01,66.7594,58.280968,59.204815,83.257614,16.244259,92.48463,48.63626,78.274734,66.12385,32.288742,72.7169
1965-05-01,55.095005,73.100204,74.08138,85.74578,14.804432,92.48627,44.04651,81.80141,61.814194,76.31238,55.57167
1965-06-01,64.610306,78.815285,71.306564,89.3347,24.396725,92.52231,36.01198,85.28549,66.22868,84.42389,75.61786
1965-07-01,77.1445,71.24104,60.53981,81.45906,27.051968,93.3364,32.927574,91.84416,70.37781,93.17915,78.31569
1965-08-01,82.90708,75.68338,60.634815,79.423,41.7287,94.02929,35.885853,91.22007,68.78728,90.69426,67.15581
1965-09-01,84.48614,77.2739,65.89452,82.389465,42.870403,96.098114,58.674095,92.88594,72.46465,92.61403,80.80876
1965-10-01,78.3894,80.56798,52.311996,86.12744,41.194702,95.53627,76.22229,93.0432,66.68241,88.87442,84.26828
1965-11-01,74.40899,81.31983,64.387535,86.73187,30.516397,93.991615,61.373566,94.07679,64.231926,67.2803,79.34764
1965-12-01,74.41718,79.09539,59.892788,85.8588,23.39425,94.92038,50.334896,93.447784,58.44641,32.151146,79.4148
1966-01-01,63.75307,84.665375,61.30381,83.30284,14.761261,95.92344,53.366688,94.26871,65.928185,23.740793,73.83904
1966-02-01,52.765865,78.6637,66.998505,85.39424,14.094772,93.95517,48.686497,94.073364,71.54409,27.25381,78.64235
1966-03-01,60.67672,79.07081,53.8723,85.51736,16.759083,93.78116,54.19077,86.43501,56.40364,29.131798,71.33396
1966-04-01,51.037262,75.498695,66.773605,82.56905,14.748127,93.52342,44.758156,82.5986,71.33396,35.844284,65.71806
1966-05-01,57.109528,75.280365,64.396576,85.763596,19.359371,95.0616,48.655308,76.90226,62.56948,74.30361,57.303238
1966-06-01,61.699432,80.128,58.997364,88.75459,16.235413,95.46544,47.24846,81.12773,54.520733,85.118454,67.848854
1966-07-01,78.29105,77.28311,65.498085,86.783035,18.43351,95.76749,37.160847,88.25062,58.389977,92.06241,64.232414
1966-08-01,83.27001,73.385956,68.868286,80.8027,34.086136,95.23233,26.231096,91.64873,71.13861,94.01262,64.51641
1966-09-01,82.16686,73.175835,69.326294,79.42375,38.126106,96.010445,45.27526,90.75569,69.44777,90.012054,63.73173
1966-10-01,73.766815,80.648384,52.67722,85.03309,40.654163,96.437256,67.99168,89.32915,65.61464,89.163345,81.78601
1966-11-01,72.32713,83.176445,62.19848,83.98903,31.106638,93.26241,68.252686,92.62383,64.98263,68.94051,83.90859
1966-12-01,66.88688,79.50419,61.45812,85.89985,20.743237,94.37706,62.41517,88.784134,69.19989,32.986267,79.26452
1967-01-01,56.88011,77.56287,51.888885,83.630035,13.450546,95.80322,29.577858,94.313446,68.68001,26.270645,61.422043
1967-02-01,73.919525,79.12357,52.19292,81.98825,25.552786,93.509445,52.53918,92.26122,64.44549,25.277468,65.761284
1967-03-01,54.63026,73.867165,56.11158,84.41208,14.989296,92.06023,37.531723,85.6772,64.28334,24.927828,53.920845
1967-04-01,66.1295,73.38916,68.22565,83.312485,20.98552,94.06009,72.19836,82.39532,56.280487,34.015068,73.04289
1967-05-01,70.04647,71.31328,62.519943,86.994675,15.176781,95.55999,60.883224,84.29722,70.01269,71.418,71.25754
1967-06-01,60.859577,77.86859,69.77453,90.82213,18.982273,95.212036,36.51828,84.14858,64.36104,90.84239,52.915844
1967-07-01,72.60036,69.58873,68.15133,87.10785,23.52927,95.431625,19.036324,90.735985,73.94993,90.350876,65.96904
1967-08-01,82.54565,76.03594,60.109627,82.30411,35.7261,95.516075,26.382124,92.43689,72.19836,93.281425,79.238434
1967-09-01,84.48978,77.18282,67.08383,81.5795,42.860767,96.260956,46.544643,91.40148,67.64798,91.96225,77.14229
1967-10-01,82.59801,80.58969,58.026993,86.49133,34.9373,96.57681,66.10585,92.90138,70.69001,89.46411,77.919266
1967-11-01,76.43625,80.83799,58.579323,89.301956,38.063786,93.60742,72.51759,91.89638,63.391506,83.56416,79.68773
1967-12-01,76.34842,78.02567,64.0418,83.05913,32.020264,95.23907,71.46867,91.1042,70.195114,46.91962,73.31146
1968-01-01,64.57084,80.87427,71.277954,81.418304,18.937653,95.560074,62.48643,94.61203,60.638634,36.789497,69.61848
1968-02-01,77.88689,76.62015,59.954563,85.424545,30.055016,94.15652,68.95211,93.37265,50.2488,35.591972,81.13341
1968-03-01,77.283295,75.69625,64.55635,80.73424,21.318218,94.13721,73.512054,87.62485,55.349556,30.35118,82.532135
1968-04-01,79.23572,61.755684,59.523197,82.07179,20.17381,94.10662,61.80075,84.22702,57.36958,44.54606,78.21524
1968-05-01,69.871185,76.171074,67.84311,83.72966,17.192867,94.87761,55.272297,72.885925,67.138115,70.95443,62.528282
1968-06-01,71.96042,78.630516,70.397514,86.99711,20.104595,96.56767,46.298893,76.94206,66.77757,76.7457,56.073868
1968-07-01,78.41322,74.519646,68.65917,86.85869,28.723894,95.66147,28.065577,87.71498,69.69252,90.530136,67.18801
1968-08-01,82.20056,76.790764,65.996925,80.97245,29.288857,96.03007,51.5091,89.00264,71.05583,88.82398,72.93099
1968-09-01,76.996796,79.660645,60.910652,81.18813,29.168139,96.87831,39.11212,91.38805,61.462738,88.33467,73.11127
1968-10-01,53.171795,83.46891,56.29599,85.13644,20.29131,96.289215,34.322014,88.6936,70.634125,83.4995,71.83165
1968-11-01,72.10206,85.315094,71.155624,86.12633,29.721834,95.27518,77.408844,92.184784,71.6047,76.42539,81.57282
1968-12-01,66.08063,77.901375,59.838673,82.05087,27.198013,94.38186,65.83919,93.7348,66.878975,51.412525,76.50426
1969-01-01,75.76433,81.72031,64.00779,82.94192,34.428436,95.05441,57.954884,94.21216,65.92627,43.384125,78.09892
1969-02-01,55.77236,78.88437,63.872425,82.91852,24.36811,94.07178,75.077484,92.821754,67.68265,35.025032,83.03884
1969-03-01,52.51696,75.69414,64.878456,82.71799,17.950893,94.561424,56.62298,90.81972,56.868637,48.900593,78.1758
1969-04-01,66.73678,81.604996,69.64792,83.409836,23.599382,93.680725,62.214645,90.49384,64.70299,52.816097,67.7144
1969-05-01,73.01529,79.40075,68.96609,87.35208,14.611938,93.96649,62.866394,89.594765,62.463646,77.16643,72.74623
1969-06-01,69.686356,83.093994,67.19634,88.82771,19.371372,93.35318,54.48056,87.97876,72.78801,89.5814,66.367455
1969-07-01,73.78235,74.061424,58.73531,81.90413,24.58536,94.01329,24.36644,90.68603,72.552376,93.864555,37.182487
1969-08-01,84.69161,75.78104,56.61629,83.02882,37.441517,94.543045,35.979263,88.628845,69.81169,93.63059,62.07594
1969-09-01,80.453575,78.83423,66.75349,82.63275,36.032738,94.86223,61.958958,91.00522,71.00155,92.592804,79.23865
1969-10-01,76.57651,81.14877,54.918404,83.072266,41.447266,94.37091,68.11548,82.554214,66.14352,91.740524,78.62868
1969-11-01,69.9036,83.837654,56.679794,88.14421,25.307297,95.36357,63.407845,89.83207,69.19671,76.095215,75.83786
1969-12-01,72.707794,70.931366,62.8196,87.10809,28.044641,94.95247,75.96654,90.25989,73.7038,50.661983,85.553925
1970-01-01,83.70727,80.76643,63.36637,83.52688,25.911715,93.862,62.308865,93.21988,68.72011,37.766068,78.65473
1970-02-01,66.70936,82.290634,62.345272,81.620384,17.14383,92.794556,56.78963,92.513214,66.42636,39.22407,72.6655
1970-03-01,59.065178,78.66631,70.34361,82.64149,20.33456,92.02004,73.53764,80.53309,70.86988,35.62954,83.300156
1970-04-01,46.310535,69.449936,64.80121,80.84256,16.107838,93.625336,43.96383,88.049835,63.7437,48.231922,68.21039
1970-05-01,72.66053,78.308846,63.430916,88.221954,15.177757,93.94475,45.921623,75.05854,61.20005,72.111084,57.25467
1970-06-01,67.502075,76.855804,70.85664,90.5157,15.639488,95.76849,53.16696,83.25547,65.80741,89.53928,75.22734
1970-07-01,78.26251,76.67707,61.150402,87.85621,22.750774,96.64064,22.298977,84.84587,68.18887,93.12058,56.56456
1970-08-01,81.486336,76.2021,60.483463,82.60011,32.213737,95.58148,35.310135,80.18886,71.6808,92.15079,79.53351
1970-09-01,79.257126,78.50247,71.4789,84.77139,31.881092,95.25711,46.35356,87.71719,68.5,87.19092,75.47393
1970-10-01,59.161163,79.97041,71.77679,85.10073,25.901785,95.93233,62.754044,87.454056,70.51241,86.58356,68.008484
1970-11-01,72.39408,82.454475,64.22529,86.666306,23.831453,93.89344,61.08586,90.84007,73.52937,78.7292,72.19052
1970-12-01,77.451584,79.32167,56.169025,83.97206,24.605965,95.92406,66.092064,87.313385,67.169426,56.346107,79.55667
1971-01-01,71.29403,75.45949,51.863132,82.79129,24.868824,94.00117,46.61574,92.60648,68.1953,34.026398,74.56689
1971-02-01,70.80378,78.896324,61.31486,79.95966,21.976334,91.7663,67.69828,91.47721,63.877697,30.555752,74.32007
1971-03-01,75.73673,69.80806,55.313496,83.76842,22.62719,93.55318,73.356476,87.908516,59.519524,25.007448,72.274536
1971-04-01,74.67508,66.242744,55.83925,84.47506,26.001476,92.69777,71.87895,89.31841,45.86853,57.78673,82.54786
1971-05-01,76.74936,72.43683,61.70875,85.39132,21.702469,94.37816,71.55944,85.72098,61.969093,58.134983,84.50718
1971-06-01,56.1334,75.10786,64.126205,88.35481,16.333363,94.33082,48.040855,83.624725,72.50952,89.39956,73.54581
1971-07-01,79.75849,75.755325,65.269,88.38355,25.617727,95.362045,37.463238,90.19241,73.27194,92.46448,77.37654
1971-08-01,86.78262,77.1331,71.85359,81.21573,34.465935,95.63252,41.62024,91.18645,71.550995,91.98944,82.35176
1971-09-01,70.84266,77.2413,71.288956,85.10393,29.221928,96.351,51.922302,89.967575,81.32391,91.44847,74.99121
1971-10-01,55.732746,80.70349,67.7135,86.79446,20.24862,95.350204,37.24178,85.5925,81.66371,86.84517,59.915104
1971-11-01,78.73741,83.77518,56.660843,87.20695,29.982664,94.61314,68.8546,89.86107,67.91974,82.84201,80.708565
1971-12-01,70.39298,81.31547,66.002686,85.84269,26.383535,95.5108,69.114944,93.906494,69.12002,62.02488,73.21785
1972-01-01,78.52853,75.86304,57.523193,82.115555,28.150833,94.05173,73.272316,93.49913,67.713806,37.8246,86.59487
1972-02-01,73.878555,76.26286,60.08466,83.91476,24.235495,92.93515,69.560135,90.568726,64.91504,33.589073,80.082306
1972-03-01,63.746452,74.03946,57.671097,82.41136,25.93068,90.94417,67.8682,87.98125,61.700203,36.243187,81.61659
1972-04-01,70.03148,67.1482,58.77142,84.86393,21.319714,92.26391,53.274666,88.46721,59.070477,39.259735,67.84708
1972-05-01,71.94445,78.2766,53.442074,85.83261,19.671661,94.88063,54.129574,86.17067,66.8849,71.52025,70.3224
1972-06-01,60.507236,77.595604,56.777184,89.19534,21.036911,94.087494,56.336727,89.00194,69.25296,88.72238,80.69342
1972-07-01,71.33821,71.952576,66.27541,87.83823,19.154816,94.21589,37.871735,93.62103,73.93544,90.89215,68.21439
1972-08-01,75.30719,73.90618,59.402035,84.9517,26.358131,94.03386,42.44369,93.61778,75.12678,93.11231,70.931885
1972-09-01,73.09191,78.92673,76.39613,81.606834,31.284405,95.47061,67.80969,90.00312,74.06871,89.78696,83.1915
1972-10-01,83.617325,79.424065,72.649826,82.582016,28.019184,95.43811,69.77468,95.28533,73.02039,87.20436,79.09576
1972-11-01,60.62101,82.35448,71.62102,85.387276,24.911617,94.20288,71.63239,92.11113,75.75577,76.20273,83.66771
1972-12-01,84.91269,81.68648,62.169914,77.92717,38.281307,94.139496,71.44223,93.89896,76.18648,44.47856,79.64023
