,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11
1965-01-01,0.29720536,-0.078863904,-0.1029789,0.20335121,-0.15381698,0.29068795,0.5729027,-0.26135826,0.18216857,-0.2532112,-0.4288624
1965-02-01,0.3584717,-0.026396561,-0.42397422,0.7250902,0.30274543,-0.07593079,0.10623779,-0.46242827,0.16587448,0.0019554137,-0.3356598
1965-03-01,0.21508293,-0.16261597,-0.116666414,0.023789406,-0.35847148,0.2532116,0.19031563,-0.01042862,0.02867775,0.39334106,-0.7244385
1965-04-01,0.1733698,-0.11731796,-0.1169918,0.25418893,-0.65013695,-0.12057686,0.58039796,-0.39953288,0.20823936,-0.28188896,-0.48426247
1965-05-01,-0.23202877,0.07560501,-0.179562,0.18673134,-0.24147949,-0.160009,-0.11080017,0.4018139,0.27471963,0.19324875,-0.35325736
1965-06-01,-0.13882598,0.0016296387,0.038780212,0.26331368,0.19748536,0.013034821,-0.0628952,-0.30926305,0.024441147,0.33631134,-0.25255948
1965-07-01,0.49860114,0.10884476,-0.009776687,0.32099494,0.33696327,-0.04334259,-0.43342438,-0.09450607,0.06908722,0.054096602,-0.14012985
1965-08-01,0.19096756,0.013687134,-0.053770445,0.23202896,0.17467347,0.08603287,-0.022486115,-0.15870515,-0.36401138,-0.010428238,0.1720665
1965-09-01,-0.19683342,0.015316772,0.003584671,0.39822903,-0.16750412,-0.0335659,0.19324836,0.23463592,0.08342628,-0.27341613,-0.09874268
1965-10-01,0.5034895,-0.054096602,-0.09320259,0.23561344,-0.09483185,0.06582832,-0.08864021,-0.13133088,0.5500908,-0.111125946,-0.32620925
1965-11-01,0.056052018,-0.047253035,-0.14045563,0.43798694,-0.14697342,0.11634026,0.1808651,-0.3930151,0.34739152,-0.23952408,0.045297623
1965-12-01,0.26429138,-0.17076263,-0.28221473,0.13882598,-0.31903952,0.105586246,0.4992531,-0.3636856,0.27178687,0.22094879,-0.3744398
1966-01-01,0.597707,0.15459633,-0.22582245,-0.31838304,-0.024288941,-0.034792326,0.225494,-0.1756031,-0.37221298,0.20284614,-0.3512062
1966-02-01,0.23435593,0.0009849549,0.14836006,-0.39354783,-0.09485855,-0.02855606,0.10437699,0.09584312,-0.07844696,0.25700417,-0.3387333
1966-03-01,0.364007,-0.050218962,-0.16903839,0.37844887,-0.14245185,-0.05186043,0.24584389,-0.4004404,0.19595318,0.056455612,-0.48052865
1966-04-01,0.071554184,0.19464035,-0.2747284,-0.11520843,-0.5186033,-0.07647743,0.49759674,-0.02921257,-0.4257141,0.3334816,-0.3095211
1966-05-01,-0.063676454,-0.08468361,-0.23238678,0.6039429,0.37746468,-0.11717796,0.038402747,-0.5018635,0.3603964,0.055799104,-0.13884124
1966-06-01,-0.2484703,0.10962906,-0.045295715,0.4838108,-0.10569,-0.00032806396,-0.5277939,-0.04201355,0.28982696,0.13851318,-0.1519703
1966-07-01,0.09551468,0.13720016,0.00065689086,0.39715824,0.43654594,0.12636796,-0.5491287,-0.4303093,0.00032806396,0.24453144,0.14081077
1966-08-01,0.12472725,0.052516937,-0.18019828,0.3863266,0.2658661,0.05842514,-0.054486085,-0.26783562,-0.07844696,0.19759426,-0.10207939
1966-09-01,0.30000192,0.106674954,0.007221222,0.058096696,-0.085011676,0.014442444,-0.06433296,-0.50711536,0.081401065,-0.10240765,-0.23402786
1966-10-01,0.08271389,0.09518661,-0.025601959,0.27210253,0.2366539,-0.072538756,0.31739807,-0.17035142,0.11881943,-0.26455307,-0.05612717
1966-11-01,-0.034464072,-0.054157637,-0.1890606,0.46871224,0.07188225,-0.018052673,0.34661064,-0.25240898,-0.019693756,-0.47363585,0.10831604
1966-12-01,0.32790184,-0.055142593,-0.23927955,0.37155646,-0.28621635,0.25798875,0.66794795,-0.8271395,0.05842476,-0.14540558,-0.30492553
1967-01-01,0.26548043,0.03134842,-0.17796631,-0.032327842,0.30433923,0.10253487,0.17959937,-0.22694817,-0.0734726,-0.18972206,0.0022857666
1967-02-01,0.62500536,-0.2488266,-0.026123429,-0.27168465,0.07510529,0.29780847,0.9192217,-0.36997452,0.34711647,0.15086365,-0.41111907
1967-03-01,0.15510845,-0.17731361,0.107759476,0.30629808,-0.38826102,-0.08816681,0.17404786,-0.4225479,0.067921065,-0.21453972,-0.4503042
1967-04-01,-0.019919205,0.043756865,-0.13812828,0.52704203,-0.30695152,-0.31544152,0.3523407,-0.3334015,0.37030107,-0.18972167,-0.39936334
1967-05-01,-0.07020702,-0.050287627,-0.007836914,0.59822905,0.16882324,0.02742958,-0.35430032,-0.49700013,0.92607915,0.07641144,-0.24915314
1967-06-01,-0.2625412,0.122780606,0.042124175,0.7059883,0.35266763,0.025797272,-0.45781478,0.12833175,0.0666153,0.0032653809,-0.29878768
1967-07-01,0.49536744,0.15968017,-0.08163605,0.118535616,0.11494331,-0.072819516,-0.11918869,-0.09175911,-0.10253487,-0.4823057,0.13453636
1967-08-01,0.31413537,0.113637544,-0.21682549,0.45487595,-0.042124175,-0.014694214,0.04702263,0.038532257,-0.18645668,-0.4137312,0.10482063
1967-09-01,0.32197267,0.14890365,-0.066941455,0.33405456,0.1995182,-0.15641479,-0.0483284,-0.04996109,-0.04996147,0.039838027,0.00881691
1967-10-01,0.059431076,-0.032654572,-0.17600708,0.021551896,0.10743294,-0.18482399,0.31576806,0.0666153,0.40752715,-0.38597506,-0.066941455
1967-11-01,0.029062271,-0.21845779,-0.29095078,0.7500717,0.17437477,0.32001343,0.20572281,-0.5711256,0.40034294,-0.7379898,-0.24654083
1967-12-01,0.037552644,-0.17796631,0.00065307616,0.052246857,-0.35723916,0.34515685,0.7236217,-0.59333056,-0.12735215,-0.21551895,-0.47381553
1968-01-01,0.1476944,-0.17030449,-0.23703995,-0.009481812,-0.22974625,0.33769074,0.37197074,-0.38874587,0.27387238,0.08168755,-0.5594147
1968-02-01,0.4438118,0.11779098,-0.04704361,0.21625347,-0.37707597,-0.009117126,0.034279633,-0.31143418,-0.05944252,0.18124466,-0.30851668
1968-03-01,0.25600356,0.20312576,-0.094451904,0.552121,-0.13201293,-0.052877806,0.3861931,-0.46496353,0.3260212,-0.26439056,-0.44162408
1968-04-01,-0.022245025,-0.043395996,-0.08752289,-0.30851668,-0.1276371,-0.2983059,0.45912856,0.019692611,-0.1276371,-0.5605087,0.13821259
1968-05-01,0.028444672,0.11487274,0.1560814,0.2632969,-0.0145870205,-0.16884537,0.25965005,-0.20640716,0.12946053,0.16884537,-0.523312
1968-06-01,0.075488284,0.27350768,0.064912416,0.36577147,0.15972862,-0.09372177,-0.1349308,-0.0036468506,0.12180214,0.25746194,-0.4737156
1968-07-01,-0.090804294,0.10356827,0.16191635,0.22135925,0.09846268,0.039385222,-0.20093766,0.019692611,0.009845734,-0.009481812,-0.29721183
1968-08-01,-0.22901726,0.10466232,-0.08825226,0.7377415,0.064912416,0.1808792,-0.2104187,0.030997848,0.017504882,0.18343239,-0.38692245
1968-09-01,-0.19911346,-0.016775513,0.07475891,0.34972534,0.023704147,0.017504882,0.060536195,-0.102838896,0.06600647,0.103932954,-0.13420144
1968-10-01,0.06746559,-0.070747375,-0.011669159,-0.35045472,0.09773369,-0.12654343,0.40953216,0.08314667,0.033550262,0.31435186,-0.46277505
1968-11-01,0.059077453,-0.09007492,-0.14587097,0.17103386,0.075488284,0.12216683,-0.11997871,-0.14587097,0.3329502,0.36467704,-0.4255783
1968-12-01,0.5254997,-0.080228806,-0.21661834,0.50289,-0.074393846,0.19072647,0.524041,-0.31909257,0.18926735,-0.14623527,-0.65568924
1969-01-01,0.25078622,0.06070595,-0.089234926,0.10449429,0.16951275,0.08027802,-0.053076554,-0.21495934,0.023220826,-0.15027237,-0.14994088
1969-02-01,0.26140136,-0.027533341,-0.17913285,0.5072117,0.12472954,0.03814888,-0.25974274,-0.20932007,0.0046440125,-0.094874,-0.083595276
1969-03-01,0.6475323,0.05838432,0.10648461,0.21661834,-0.3008774,-0.04677353,-0.059379198,-0.25708884,-0.10980205,-0.119753644,-0.029523468
1969-04-01,0.29722804,-0.110133745,-0.298555,0.059711076,0.028528595,0.0829319,0.107811734,-0.068999484,0.32774696,0.047437094,-0.23486328
1969-05-01,0.014264298,-0.07696037,-0.1797966,0.05838394,-0.050754167,0.045778655,-0.21462765,-0.055398367,0.3552807,0.4166502,-0.033172797
1969-06-01,-0.25775224,0.07231674,-0.11212387,0.18676262,0.5825138,0.015259552,0.19240227,-0.17382546,-0.16951294,-0.29988176,0.41134223
1969-07-01,0.21661834,0.08591767,-0.15259476,0.12340279,0.3005455,0.12804718,-0.023220826,-0.049427412,-0.21031532,0.0,-0.08658104
1969-08-01,0.13103218,0.061038207,0.04810066,0.42328453,0.35030442,0.07231674,-0.17216644,-0.13534507,-0.0971962,0.15657577,0.14529686
1969-09-01,-0.09321556,0.048432924,0.009619904,0.63923913,0.073312,-0.033504486,-0.2531082,-0.20799331,0.24481507,-0.17548409,-0.3085068
1969-10-01,-0.43257293,-0.24348831,-0.016255189,0.052412797,-0.07231674,0.063027956,-0.04975891,-0.05705719,0.28760797,-0.2842907,-0.12439804
1969-11-01,0.23287316,-0.24581032,-0.071653366,0.2743389,0.23486328,0.01924019,0.024879646,-0.55829775,-0.005970955,-0.48266393,0.6223213
1969-12-01,0.35793418,0.012273788,-0.23486328,0.90030897,-0.19240227,0.17581597,0.20069543,-0.9865583,0.36589584,-0.40371245,-0.22358474
1970-01-01,0.515165,0.0,0.093848035,-0.44727516,-0.14709492,0.10549583,0.037938308,0.0076538087,0.12978955,0.5091751,-0.5264801
1970-02-01,0.43263245,0.09850731,-0.26690063,0.58338773,-0.37605745,0.08819046,-0.19901085,-0.7131775,0.64262503,-0.36274529,-0.47389832
1970-03-01,0.38304558,-0.021964263,-0.30517197,0.4293043,0.1431015,0.19934349,-0.10815811,-0.83165205,0.4066742,0.23362121,-0.5334686
1970-04-01,0.15974121,0.01663971,0.03461075,0.037605666,-0.21764717,-0.17438431,0.4036789,0.11348267,-0.13944092,-0.04259758,-0.60668355
1970-05-01,-0.2189785,0.059236906,0.010316467,0.22996064,-0.06855545,0.04725647,0.05790596,0.16306916,0.33845177,-0.25259057,0.1061615
1970-06-01,-0.18303642,-0.028620148,0.078539275,0.10849075,0.23495217,0.11647797,-0.40467757,-0.33978233,0.19634819,-0.049586486,0.005324936
1970-07-01,0.072216414,0.21598282,-0.11847458,0.35276145,0.13045502,0.05624237,-0.13511428,0.017971039,-0.0099838255,0.037605666,-0.078539275
1970-08-01,0.29019624,0.25026092,-0.14942436,0.53746206,-0.15907554,0.102500916,-0.134449,-0.28520432,0.13511428,0.20267144,0.19202194
1970-09-01,-0.33112985,-0.049585722,0.16140518,0.27655143,0.014642715,0.019301604,0.001996994,-0.04725647,0.18536606,0.17338562,-0.2655693
1970-10-01,-0.53180444,0.07155075,-0.03960266,0.4835495,-0.04259758,-0.14343414,0.04559288,-0.009318543,0.079537965,-0.18536644,-0.31216088
1970-11-01,0.05923729,-0.018303681,-0.08153458,0.21332093,-0.11215134,-0.028952789,0.42863864,-0.39070016,0.022629928,-0.48687744,-0.043263245
1970-12-01,0.08253288,-0.07421303,-0.17138901,0.7221626,-0.16573143,0.12113724,0.5254816,-0.44161758,0.2968521,0.17271996,-0.90852755
1971-01-01,0.54741824,-0.30963746,-0.1296688,-0.12640305,-0.2459465,0.10321236,0.20740509,-0.308004,0.15024567,0.062711336,-0.48633996
1971-02-01,0.06663056,-0.13652763,-0.021883393,0.39880523,0.037561417,0.12607574,0.1143177,-0.6617357,0.650304,-0.2668499,-0.45498428
1971-03-01,0.36255035,-0.17082329,-0.18323478,0.8129616,-0.1296688,0.096026994,0.2763218,-0.58824575,0.5134495,0.04736023,-0.46119004
1971-04-01,0.0039196014,0.012084961,-0.15318565,-0.08002243,-0.115624234,-0.15187912,0.25999108,-0.56734216,0.3762682,-0.32662162,0.0950468
1971-05-01,0.189114,0.02057724,-0.07708283,-0.070223615,-0.013718033,-0.09080124,0.35209808,-0.2351677,0.36320344,-0.007839012,-0.06336441
1971-06-01,-0.0035926818,0.1508995,0.23451424,0.20217896,0.2763218,0.07381668,-0.39031297,-0.07348976,0.16069794,0.3994585,0.19172707
1971-07-01,0.33413392,0.052912902,0.020576859,0.33838025,0.20087242,0.0035926818,-0.08622818,-0.13293533,-0.09210739,-0.06793709,0.0058792112
1971-08-01,0.101579286,0.090473935,-0.012738037,0.37757492,-0.12934189,0.089494325,-0.052586365,-0.25019225,-0.068590544,-0.06630401,-0.0653244
