,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11
1965-01-01,23.873334884643555,16.5300350189209,21.14763069152832,17.616498947143555,7.767350673675537,11.155795097351074,17.43343734741211,22.34117889404297,10.767074584960938,24.53165626525879,16.68181610107422
1965-02-01,21.900121688842773,23.57154083251953,11.573190689086914,23.282072067260742,8.365824699401855,8.626185417175293,19.37108039855957,11.648550987243652,20.27752113342285,22.438804626464844,15.979796409606934
1965-03-01,21.58575439453125,15.832783699035645,21.49344253540039,21.6649227142334,13.634352684020996,11.348280906677246,23.023717880249023,6.562601566314697,16.916358947753906,22.41362762451172,17.1307430267334
1965-04-01,29.910140991210938,13.313996315002441,10.635218620300293,18.627349853515625,5.978875160217285,8.56905746459961,16.20931053161621,7.210736274719238,12.040982246398926,26.051790237426758,19.857765197753906
1965-05-01,19.635942459106445,14.658747673034668,11.949604034423828,8.051589012145996,5.498169898986816,11.385420799255371,8.977804183959961,3.1486082077026367,12.736369132995605,18.88943099975586,19.711990356445312
1965-06-01,16.223878860473633,12.57409954071045,4.0762553215026855,6.637662887573242,2.6324336528778076,12.540162086486816,7.35486364364624,10.861982345581055,14.321135520935059,8.768843650817871,8.342768669128418
1965-07-01,10.411555290222168,13.026372909545898,7.6562275886535645,6.198559284210205,3.337090253829956,11.983105659484863,8.054964065551758,5.175283908843994,5.414281368255615,7.413060665130615,10.694374084472656
1965-08-01,7.665384292602539,13.072154998779297,10.825419425964355,4.732504367828369,4.300229072570801,7.732408046722412,9.189737319946289,9.203377723693848,8.820775032043457,4.985556125640869,9.028026580810547
1965-09-01,10.028968811035156,4.0497236251831055,4.524446487426758,4.029031276702881,5.664374828338623,8.440385818481445,10.138944625854492,12.26849365234375,10.064960479736328,11.296021461486816,5.8201141357421875
1965-10-01,12.829802513122559,7.301372051239014,4.229196548461914,15.56696891784668,8.088883399963379,7.6165337562561035,14.507213592529297,9.139540672302246,8.92969036102295,19.249237060546875,4.346542835235596
1965-11-01,18.004823684692383,15.74233341217041,15.266258239746094,20.97412872314453,12.079703330993652,6.900946140289307,19.308330535888672,2.58266544342041,12.602145195007324,18.68592071533203,19.628402709960938
1965-12-01,19.382352828979492,11.963056564331055,20.915618896484375,19.406604766845703,6.533101558685303,11.049627304077148,18.87235450744629,7.489271640777588,9.25854206085205,18.156497955322266,17.79952621459961
1966-01-01,18.59854507446289,13.471918106079102,28.023269653320312,25.620954513549805,14.02478313446045,10.493887901306152,23.829086303710938,11.796236991882324,9.883078575134277,22.044076919555664,17.521207809448242
1966-02-01,16.319927215576172,18.755958557128906,24.09522247314453,27.975566864013672,18.860565185546875,5.942065715789795,24.115938186645508,7.6752610206604,14.699078559875488,15.919577598571777,17.01542854309082
1966-03-01,22.422313690185547,20.362470626831055,13.088817596435547,27.346620559692383,9.951350212097168,11.575535774230957,11.184562683105469,9.030942916870117,22.883792877197266,23.084556579589844,28.34373664855957
1966-04-01,19.176626205444336,15.669173240661621,14.416594505310059,19.624191284179688,14.365700721740723,10.567183494567871,16.09229850769043,4.668496608734131,9.13124942779541,20.83687973022461,17.39508819580078
1966-05-01,22.188323974609375,11.107064247131348,6.671196460723877,6.325892925262451,3.181792974472046,8.605443000793457,14.237013816833496,9.49232006072998,21.52704429626465,19.159101486206055,13.910340309143066
1966-06-01,18.198131561279297,5.728239059448242,4.532583236694336,15.323522567749023,3.991410970687866,4.51827335357666,5.920139789581299,13.832616806030273,13.935216903686523,13.724868774414062,9.885907173156738
1966-07-01,12.78989028930664,6.791042327880859,4.701784133911133,5.0429863929748535,2.889768123626709,4.0055766105651855,7.601578712463379,6.306853771209717,8.811734199523926,7.059354782104492,9.350788116455078
1966-08-01,8.008283615112305,6.93230676651001,9.516159057617188,4.186142921447754,2.4501819610595703,3.9186387062072754,7.6173415184021,9.235994338989258,7.737910270690918,6.303714275360107,6.739257335662842
1966-09-01,8.5994234085083,6.567474842071533,6.581387519836426,9.762207984924316,5.561081409454346,6.629148960113525,13.028204917907715,10.1857328414917,11.679506301879883,9.487568855285645,5.932265281677246
1966-10-01,9.988303184509277,1.3148341178894043,2.6896331310272217,14.975093841552734,3.0677006244659424,10.271811485290527,16.44303321838379,8.67536449432373,7.960545539855957,13.763474464416504,3.3396408557891846
1966-11-01,15.15993595123291,14.142065048217773,12.714436531066895,16.050519943237305,10.811795234680176,6.415928363800049,16.877094268798828,11.908629417419434,17.735248565673828,17.62985610961914,19.558639526367188
1966-12-01,18.763715744018555,22.138629913330078,12.67982006072998,20.701223373413086,7.737537860870361,6.333136558532715,15.731791496276855,12.276189804077148,14.163125991821289,17.585590362548828,18.0374813079834
1967-01-01,24.3554630279541,17.123071670532227,14.02414608001709,20.08431053161621,7.231315612792969,19.148778915405273,16.187610626220703,31.488025665283203,17.337932586669922,27.78904151916504,17.38176727294922
