,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11
1965-01-01,0.34511033,0.107867435,0.15349083,0.48817292,0.5227165,-0.061266325,1.2324902,0.30437487,-0.82187766,-0.21931915,-0.5012081
1965-02-01,-0.41615257,-0.0791893,0.8521843,0.13165589,1.2259719,-0.5122883,0.16033478,0.87629986,-0.502186,0.41322023,0.24701957
1965-03-01,-0.1472992,-0.1909668,0.26363945,0.19227104,0.51913226,-0.21019478,0.5898487,-0.4298401,-0.74203646,-0.28188896,-0.55693436
1965-04-01,0.684029,-0.18607941,0.111126326,0.010428238,0.1854271,0.18803482,1.5261116,0.023137664,-0.73845136,-0.33598557,-0.2229042
1965-05-01,0.59278184,-0.5230427,0.21149826,0.15381698,-0.71368444,-0.27732658,0.55269814,0.19683342,-0.6791407,-0.0032588958,-0.10982247
1965-06-01,0.27569714,-0.050837707,0.21671219,-0.1613121,-0.31121844,-0.599625,-0.13002738,0.32523155,-0.35065022,0.8215515,-0.14795113
1965-07-01,0.5357521,0.22453347,0.058333207,-0.49762362,0.43668365,-0.5230427,-0.11405907,0.59799576,0.1267685,0.29525033,0.26494312
1965-08-01,0.19455223,0.08375168,-0.30274543,-0.28188896,0.68826544,-0.6168968,-0.05377064,0.2968796,0.14795113,0.56442964,0.12513924
1965-09-01,-0.16848183,0.095158,0.35619012,0.38975638,-0.4787224,-0.2176899,0.35260582,0.81014574,-0.48361072,0.7436655,-0.105912015
1965-10-01,-0.368248,-0.003910446,0.2264885,1.232816,1.0011132,0.107541464,0.45297775,0.5937592,-0.57844275,-0.14338836,-0.44776383
1965-11-01,0.30470046,-0.40376893,0.4070282,0.5210873,0.08277359,-0.16033478,0.5240204,0.5188061,-0.18151665,-0.15186176,-0.77397233
1965-12-01,0.6120087,-0.28547364,0.4089834,0.9356108,0.2717865,-0.49827537,0.49469072,0.0016294479,-0.71042556,-0.46796837,-0.8890095
1966-01-01,0.027243042,0.1152092,0.4802002,-0.12374268,1.0972725,0.52451134,0.46313247,-0.21269302,-0.4221031,-0.4867649,-0.369915
1966-02-01,-0.38009033,0.13621597,0.46280402,-0.19299927,1.029657,0.016739655,0.19595298,-0.4106163,-0.23205872,-0.41061515,0.17954178
1966-03-01,0.1152092,0.03905945,0.09518661,0.2766983,0.44639283,-0.25208053,0.59672165,0.26750737,-0.6347965,0.014770126,-0.3423439
1966-04-01,0.35974008,0.07549286,-0.15000114,-0.39551735,0.51630557,0.051203918,0.8012093,-0.36663285,-0.3558014,-0.65908545,-0.021663284
1966-05-01,0.5314043,0.011816407,0.14277992,-0.039387513,-0.3505493,-0.45952186,-0.24584427,0.2448597,-0.17921372,1.4714546,0.04496746
