,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1965-01-01,-0.52629596,0.21413887,0.20530835,0.523794,-0.049303435,-0.4257757,0.32216483,0.30833054,-0.66434556,0.25814402,-0.21355017
1965-02-01,-0.6406505,0.035321902,-0.17616782,0.58516574,0.1240681,0.11582627,0.56779915,0.0559263,0.17837548,-0.30170766,0.060194395
1965-03-01,-0.5099595,0.326433,0.23812827,0.5897282,-0.1718998,0.015600538,-0.0257555,-0.4606561,-0.10287497,0.08300638,0.2624121
1965-04-01,-0.32098752,0.25696665,-0.09742947,0.46875066,-0.13113241,-0.7152679,0.47890568,0.19029656,-0.31774968,0.53806984,0.1211246
1965-05-01,-0.055926323,-0.1730772,-0.138344,0.50068754,0.17381303,-0.079768576,-0.21237275,-0.35056967,0.16615999,0.14217052,0.34600717
1965-06-01,0.042827796,0.15924278,-0.14452532,-0.096546456,0.048714735,0.20295362,0.30774182,-0.31995732,0.160273,-0.34276932,-0.28272218
1965-07-01,-0.33349738,0.17145827,-0.8349207,-0.06990786,0.10743737,0.31907424,0.13172117,0.060930252,0.6974598,-0.19500618,-0.31215706
1965-08-01,-0.27094817,0.06034155,-0.549991,-0.20884058,0.02869903,0.30170768,0.22812042,0.007505941,0.24033591,-0.05239413,-0.25902706
1965-09-01,0.22179194,0.10331647,-0.44078755,0.10670147,0.025314009,-0.18588135,-0.116415,-0.03458605,-0.13613634,0.20221773,0.10846758
1965-10-01,-0.4744904,0.10155036,-0.26211777,0.14143467,0.065492645,-0.008241844,0.1646883,0.009271955,0.0060341833,0.019721378,-0.10552411
1965-11-01,-0.2005988,0.19662508,-0.4906798,0.024283791,-0.029582072,-0.21413884,0.25505334,0.2681519,0.23901133,0.38633305,-0.17499046
1965-12-01,-0.21899562,0.1867644,0.20354232,0.37720817,-0.018543983,-0.12289081,0.30523986,-0.030465126,-0.3086249,0.23989439,0.011921143
1966-01-01,-0.52528536,0.2020996,0.37512112,0.13106814,0.07869878,0.37613386,-0.08332815,-0.22625896,0.12831953,-0.10965743,-0.18083362
1966-02-01,-0.8457225,0.1312128,0.53353137,0.18893492,-0.08332813,0.58430946,-0.07826471,0.006365299,0.052224733,-0.041808724,0.188935
1966-03-01,-0.10097742,0.236675,-0.038336705,0.4649593,-0.0082459925,0.010416031,0.29309505,0.0018806696,0.023580695,0.0037612915,-0.07233343
1966-04-01,-0.113852836,0.11515484,0.3427158,0.4144706,0.04021735,-0.07117605,-0.072912075,-0.00549736,-0.19168358,0.46061927,0.22437832
1966-05-01,-0.34618783,-0.031103373,-0.3752659,0.16058025,0.11963949,0.26126835,0.39002186,-0.02285738,0.16332892,-0.2797857,0.15826559
1966-06-01,0.29193774,0.10604081,-0.64044017,0.0539608,0.22553563,-0.3526978,0.10068812,0.16810289,0.58546674,-0.11573348,-0.080579475
1966-07-01,-0.35631448,0.09634809,-0.5740381,0.091284774,0.031971384,0.23841104,0.62394816,-0.499824,0.73649895,-0.29584375,-0.18879028
1966-08-01,-0.22061697,0.19139428,-0.057288073,-0.075226784,0.0041953325,0.5695534,0.262715,-0.14018221,0.077252105,-0.16492024,-0.1819909
1966-09-01,-0.34416246,0.028499365,-0.04021735,-0.038192082,0.09996481,0.24260631,0.4331326,-0.12557082,0.11255081,-0.003327346,-0.42980528
1966-10-01,-0.29266104,0.084340766,-0.22553568,-0.12137556,0.21511964,-0.035298727,0.028499389,0.21917029,-0.15334685,-0.14871755,-0.10155616
1966-11-01,-0.055696774,0.13902482,-0.51617134,0.017794037,0.24043632,-0.23059893,0.259243,0.6790663,-0.29106972,0.1205075,-0.0957695
