,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1965-01-01,-4.4610966e-05,-1.4412581e-06,9.520965e-05,0.000121679535,0.00011709801,6.789034e-05,0.00014817645,0.00010505547,3.9280938e-05,0.00012470454,5.6664227e-05
1965-02-01,-4.8658014e-05,-9.656578e-07,2.5090532e-05,7.6632445e-05,7.703123e-05,6.951454e-05,0.00011226442,0.000109317894,0.00011588792,0.00012287394,7.283452e-05
1965-03-01,-3.298128e-05,-1.100263e-06,2.8276136e-05,8.082308e-05,0.00014325583,7.118362e-05,0.00015695256,0.00014276222,5.5388417e-05,0.000111010944,7.1156464e-05
1965-04-01,-3.089941e-05,-1.6655904e-06,5.022537e-05,0.0001893758,5.1905357e-05,7.029524e-05,0.00020295085,6.32568e-05,6.456833e-05,0.00012538653,5.007766e-05
1965-05-01,-5.0443752e-05,-2.0873485e-06,6.9015936e-05,0.0001578877,8.9468536e-05,6.770189e-05,0.00020011522,0.00010189679,8.909297e-05,0.00015004577,5.944602e-05
1965-06-01,-4.1209994e-05,-2.9936782e-06,6.2371655e-06,0.00017360933,8.642651e-05,6.334076e-05,0.0002350312,8.756607e-05,7.672746e-05,0.00012527885,5.0598122e-05
1965-07-01,-5.6420122e-05,-3.3705655e-06,3.4396075e-05,0.00018503262,7.474298e-05,7.0411894e-05,0.0003001431,5.489347e-05,6.8615394e-05,0.00012789913,7.194614e-05
1965-08-01,-4.749146e-05,-2.885994e-06,3.8676448e-05,0.00018337253,8.288197e-05,6.886845e-05,0.00021393444,7.747085e-05,0.00011530464,0.00013621758,6.570954e-05
1965-09-01,-2.874577e-05,-2.6167909e-06,2.8877363e-05,0.00013429631,0.0001244922,6.2515195e-05,0.00018852142,0.000102219834,9.450401e-05,0.000117759046,4.0260624e-05
1965-10-01,-2.303861e-05,-1.9527433e-06,4.823325e-05,0.00011537115,4.312028e-05,7.974436e-05,6.968504e-05,4.4717497e-05,0.0001335209,9.852878e-05,4.2916792e-05
1965-11-01,-3.0154613e-05,-1.8989085e-06,0.00012419414,9.0999056e-05,0.00019712391,6.7333975e-05,0.00013809021,8.3707455e-05,2.5515554e-05,0.00012490197,5.652065e-05
1965-12-01,-4.6800506e-05,-1.9976142e-06,0.00012193281,7.900146e-05,0.00018124975,6.937994e-05,0.00013164722,0.000121252684,-1.51883505e-05,0.00013067194,6.332258e-05
1966-01-01,-3.680834e-05,-1.819124e-06,7.176897e-05,5.8822436e-05,0.00016356929,7.22017e-05,9.5868156e-05,0.00018264806,3.6234764e-05,0.00011060433,6.2178944e-05
1966-02-01,-5.09349e-05,-2.030938e-06,4.6684967e-05,6.044365e-05,0.00019617278,6.82505e-05,0.00011018209,0.00018064395,4.618201e-05,0.0001229223,6.865565e-05
1966-03-01,-4.789614e-05,-1.5584264e-06,8.4681655e-05,9.321009e-05,7.05328e-05,7.024646e-05,0.00018574367,7.241368e-05,0.00014114928,0.00011708918,5.6533216e-05
