,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1966-01-01,-5.645221158077843,-6.630417326806297,-0.21422783147941515,-12.953097086686354,-2.1065475419163704,-26.847122396741593,1.4969347296534359,1.558781434328128,-20.834273826785203,-21.231775283813477,-130.35465587269175
1966-02-01,-6.374672212098774,-8.28620346499161,-0.4390421422939856,-13.42710439975445,-3.0577555298805237,-17.98762083053589,1.9981286010226689,1.1257327519930325,-23.880628260170543,-23.625047206878662,-144.54597993330523
1966-03-01,-7.094447236312063,-8.488783366243604,-0.8640583279063401,-14.315535471989557,-3.6045633256435394,-32.45606763022286,2.8139768420038997,0.5979212048726203,-25.153764864293542,-24.28314208984375,-147.26994254372337
1966-04-01,-6.675092170113011,-7.710878613968971,-0.6713079017342872,-13.998320469489464,-3.013491630554199,-49.29423332214355,3.250712961763949,1.228746771812439,-25.35498781902034,-23.507182598114014,-139.84500711614436
1966-05-01,-4.774535643426995,-4.8062824867141085,0.020446650032858248,-12.876885670882004,-2.0315056666731834,-63.43016624450683,2.534987958701881,1.2933353583017984,-20.77262924938667,-20.80272674560547,-116.57506769353694
1966-06-01,-2.5928567898900887,-1.686826893981074,0.8473086234145951,-10.584904597355768,-0.5092769395560026,-58.60321862357003,0.6750099159575798,1.0413157634246044,-13.637775328101183,-16.609469652175903,-75.7141720164906
1966-07-01,0.05970556092889685,0.9339275494427749,1.0580678877321261,-8.752139715047983,1.113303191959858,-51.55514989580426,-1.588037851694468,1.7805310396047738,-6.599044218295958,-11.349349021911621,-31.344632668928668
1966-08-01,1.6031996199959202,2.9584961877742284,1.9618717790807334,-6.172974751545833,2.526453323662281,-59.04479026794433,-2.920846681337099,1.6974712029481545,-2.3930119305122193,-6.804037690162659,-18.981797044927422
1966-09-01,2.678821588817396,2.470750540075168,2.2293648673492727,-4.566151820696317,3.080498054623604,-62.48754092625209,-2.3986105983321733,1.318690715691982,-4.210378774782507,-5.775004029273987,-27.747301621870562
1966-10-01,2.6006993494535746,0.7977049955179994,1.616560255439536,-6.0562798610100375,2.4919118732213974,-62.99456868852887,-1.20906958708892,0.0035248887844574754,-7.536260674639446,-9.548762440681458,-58.31487829034979
1966-11-01,1.3486548473960476,-2.354335113310478,1.0238588217971394,-8.666824377500093,0.7036724127829075,-64.4508225577218,0.6336807399182707,-0.7432888715695112,-13.385902963033537,-15.389267206192017,-79.49445030905984
1966-12-01,-1.6422395643435026,-5.267538487071723,1.0376064233409548,-11.834204196929932,-1.3870037160813808,-63.42443057468959,2.0956709578230575,-1.9205817809471717,-17.01979753447742,-19.1886305809021,-100.29014240611683
1967-01-01,-3.799092142205489,-6.426407585681325,0.7202962359178413,-13.136997589698204,-2.4246415123343468,-42.391780444553916,3.2354989567318477,-1.4981590784513032,-20.244375089319743,-20.900845527648926,-115.29707475142045
1967-02-01,-6.915295124053955,-6.92212010773135,-0.09685367056467001,-14.265006322127121,-2.9136739671230316,-20.42734622955322,3.85016460676451,-0.3107004440747774,-21.679715412419018,-21.980628967285156,-128.62232381647283
1967-03-01,-9.329913791857267,-7.114287497292103,-0.8397540710504773,-15.147275191086988,-3.26143242418766,-22.59876557758876,3.081908741512814,-0.18916036456059188,-22.513324458424638,-22.544171810150146,-138.869892467152
1967-04-01,-8.539738153156481,-6.882646050251706,-0.631888485649257,-14.759321396167461,-3.245440497994423,-36.44726957593645,2.878782878050933,0.6496162750782111,-23.310954396317648,-22.06514596939087,-136.38086318969727
1967-05-01,-7.334957624736585,-4.84716791502187,-0.1667743168988274,-13.732185730567345,-2.1384304389357567,-55.64612661089215,1.4094177130106333,0.9945926757959219,-18.982598839736568,-20.874509811401367,-120.51984613591975
1967-06-01,-2.7585503302122416,-1.358334867047592,0.3758176727202332,-11.349846766545221,-0.07698923000134528,-57.69316809517996,-0.9568316710961832,0.8074120069161439,-13.21554183959961,-15.10422945022583,-67.70821918140759
1967-07-01,0.10960241289515245,1.7328131366783466,1.192285597903057,-7.978122050945575,1.3255957514047623,-66.2365368434361,-3.5625058251458244,0.4459261512145018,-4.703208876819145,-8.814308643341064,-27.283599159934305
1967-08-01,1.1829980894138938,2.999670404783437,1.3981459499562827,-5.558025378447312,2.5148270651698112,-71.6827392578125,-4.0311777913892595,1.3569999963809283,0.16571216103507252,-4.92559015750885,-13.973143967715176
1967-09-01,2.409294561335915,2.229018614325725,1.8754395177063432,-4.885609333331768,2.925376780331135,-80.10390826633997,-2.9874398901655868,0.759616799843617,-1.266701192390628,-4.831707775592804,-33.54303186590021
1967-10-01,2.608128284153185,0.42767449164054766,1.6124558318587183,-5.109937832905696,2.5601450353860855,-69.57197870526994,-1.5265432563987937,0.2908790913911966,-6.197466501375525,-7.26185142993927,-50.44719089161266
1967-11-01,0.38160015093652827,-2.428686450904524,1.1791768872622148,-8.378695524655855,0.9926313534379005,-63.30267361232212,-0.3118699265492929,-0.6172209213941525,-10.560928902974943,-13.14471960067749,-82.502235065807
1967-12-01,-2.7254584588502584,-4.406450499951,0.5627283772218574,-10.92397983257587,-0.5698539782315493,-65.36229678562708,0.23688434346302137,-0.7275460622249506,-15.856436985294994,-17.18475580215454,-108.01652561534534
1968-01-01,-6.320851100118537,-5.871160265425561,0.30408594214800494,-12.70897021660438,-1.7452050000429153,-53.74600206102643,1.5127412370733313,-1.3506913796449318,-20.028728392066025,-19.515302181243896,-119.22247626564719
1968-02-01,-7.843787419168573,-7.423030154805788,-0.3502319160016995,-14.184544636653019,-2.8581220656633377,-29.377218655177522,2.6259531845917574,-0.8159914842018714,-21.384429931640625,-21.596322059631348,-129.5892368663441
1968-03-01,-8.717971726467734,-8.051296690819969,-0.33095756780754015,-14.744499096503624,-3.242989629507065,-34.062910079956055,3.124471612878748,-0.6179663615349011,-22.010845091284775,-22.460391521453857,-138.21290623057973
1968-04-01,-9.111833572387695,-6.833058343806737,-0.43395963108655317,-14.932110676398644,-3.2830946147441864,-45.29923370906285,3.2328902064143,0.2566157052150139,-21.978031716695646,-22.355215549468994,-123.95728718150745
1968-05-01,-7.131570891330116,-4.56570974538024,-0.06092775215222997,-13.550822551433857,-1.4647351577877998,-67.39875929696218,2.7251233925690523,0.8660509036137507,-20.60939974901153,-19.736011028289795,-104.32734922929244
1968-06-01,-4.696647117012425,-0.8869001563166229,0.29046246149007554,-11.342569497915415,0.28539341874420643,-72.83051354544503,1.592355644380724,0.13424959511328965,-15.700301891419947,-14.961602687835693,-62.78755014592951
1968-07-01,-1.225854848560534,1.9881925112764602,0.8899589186733209,-7.8036005680377665,1.7227258533239365,-66.58468246459961,0.129815936088562,1.142263412475586,-7.976297052895151,-9.614967703819275,-25.29295791279186
1968-08-01,0.9392873237007543,3.5774761522319958,1.6190188602336402,-5.3772775026468125,3.201717510819435,-53.35967540740966,-1.3850258814321983,2.4298903269645495,-4.383287197206079,-5.103170275688171,-12.753068317066539
1968-09-01,1.9703573302218789,2.509759009723932,1.712280019973088,-4.955383447500376,3.2147787511348724,-56.97171006883893,-1.4286300620517216,1.6924104629418788,-5.76420586283614,-5.104207992553711,-23.817365819757637
1968-10-01,2.9304184411701404,0.02543737613399264,1.6767934398743711,-5.28678114597614,2.0922889932990074,-56.2889882496425,0.04890938163609118,0.14618224440476832,-11.477570417450696,-9.672282934188843,-47.28740345348012
1968-11-01,0.9569569637900904,-2.953252993838888,0.9934777484356778,-7.465132383199839,0.7631019689142704,-57.42274693080357,1.1381093714688275,-0.3939783343902001,-15.781918967642437,-14.841810464859009,-82.3607791553844
1968-12-01,-2.437278942057961,-5.616752866288306,0.663529444956085,-10.835769543280968,-1.009463146328926,-57.541145597185405,0.9187479276914854,-0.5301851874742752,-19.15296345222287,-19.363635778427124,-108.34437283602628
1969-01-01,-4.954852555927477,-7.5080032079992165,0.037219107729717364,-12.363867576305683,-2.4463772773742676,-43.94992079053606,1.8512875647158236,0.019029444322372094,-22.156161796755907,-22.242960929870605,-122.93193123557351
1969-02-01,-6.450542023307398,-8.859318075045733,-0.12840640197679834,-13.373970068418062,-3.2991457730531693,-35.87820870535714,3.1386658952042863,0.25772685423875463,-24.314470988948173,-24.377102851867676,-134.05883095481178
1969-03-01,-5.7970969300521045,-9.632988379035197,-0.1587684293395107,-13.851697628314678,-3.4692034125328064,-12.492838076182773,3.730492011920826,2.128066619237264,-26.6824326864103,-26.014316082000732,-143.92818971113726
1969-04-01,-6.713421721207468,-7.7858958445804225,-0.3455565392392353,-14.930206078749436,-3.0389297753572464,-15.883527483258927,3.405473038956926,2.9114979964036207,-25.768933645108852,-25.840542316436768,-129.69476526433772
1969-05-01,-4.839880215494256,-5.341527495585697,0.36114697317475253,-13.841840854057898,-1.8633216619491577,-27.840874876294816,2.4310508289852657,3.6840004798693533,-22.55026654499333,-23.539817333221436,-103.5666899247603
1969-06-01,-2.187724646769072,-1.2067300333103663,1.2182489471528137,-11.19681138258714,0.09301770478487015,-30.31516415732247,-0.6959105665619308,3.1392751595912833,-15.300316926909657,-17.857401371002197,-59.84536517750133
1969-07-01,0.1520500959534394,2.3515451122337665,1.4546313910808377,-8.038520812988281,2.1103039383888245,-47.40961960383824,-3.2154440879821777,2.974415436769143,-6.212414183267733,-10.742193460464478,-31.446094946427777
1969-08-01,1.8520246995122809,2.9917176340667297,1.7951220852657428,-5.352586507797241,2.7596239000558853,-51.703940119062146,-3.668749654615248,2.541159666501559,-2.436182993214305,-6.850663423538208,-15.51301587711681
1969-09-01,2.5083323842600773,2.2514783160787233,1.7942986442047415,-5.599587697249192,2.948816306889057,-62.42102895464215,-3.240197091489225,2.193784713745117,-3.686572574987644,-7.752615809440613,-24.63789636438543
1969-10-01,2.3565323729264107,0.30728530296137635,1.2154346530877271,-6.406221481469961,2.226927876472473,-57.64963286263602,-1.7834133393055684,0.5478982359935075,-8.749825198475907,-11.051822900772095,-49.65365583246405
1969-11-01,1.370713428447121,-3.286424824889277,1.0088563544078937,-7.984855541816124,0.614814879372716,-46.60949707031249,-0.8012359206740921,0.5475145119887131,-14.390152256663253,-15.634887218475342,-76.54398137872869
1969-12-01,-1.013131674967314,-5.699235620632978,0.6950468982307656,-11.160154526050274,-0.9606878273189068,-40.28052602495465,0.5049456615705747,0.19688354088709903,-17.672902781788896,-19.623359441757202,-100.55868842385031
1970-01-01,-3.930214517994931,-7.8542239229444055,0.5102464296285388,-12.52294503725492,-2.070755325257778,-35.29152529580252,1.6320178637633453,0.29992892956122374,-22.428731220524487,-22.9074764251709,-126.19043697010387
1970-02-01,-6.07741631959614,-8.7739884013861,-0.15489053957670637,-14.40215752674983,-3.033454716205597,-20.892769949776785,2.476352614325446,0.24013114281189746,-24.02913395951434,-24.668259620666504,-136.62430156360972
1970-03-01,-6.588233144659745,-8.778584171348895,-0.34496980963401425,-15.077294753148005,-3.558429330587387,-28.98497240883963,2.576972503919859,0.2574237302327767,-25.246371292486426,-25.76324224472046,-140.28525785966352
1970-04-01,-5.6406378746032715,-7.448129250969686,-0.5713820746801431,-14.683562058668869,-2.8199920430779457,-35.143232345581055,2.9523127787822,1.7445330436413105,-25.421247249696314,-24.54493284225464,-135.2800195867365
1970-05-01,-4.7868885492023665,-4.941750915957169,0.3582898852894607,-13.830099656031681,-2.023962512612343,-62.93515477861676,1.5610535402555723,0.9230905618423071,-21.23208162261219,-21.424636840820312,-99.84838312322444
1970-06-01,-1.46108677512721,-1.2530944716762489,0.8691780052138763,-10.71531864312979,0.13024980435147882,-73.9903654370989,-0.228670662319338,1.1073645872947497,-13.980137429586271,-16.312501430511475,-53.97024154663086
1970-07-01,0.5082773142739346,1.9321371132219343,1.2688754253017092,-7.833531269660362,1.8093133345246315,-80.87662969316754,-1.4919316446458972,0.873376238040435,-5.870784201273104,-10.73219895362854,-23.957193981517445
1970-08-01,1.4502817078640586,3.0230424773525186,2.205456518432469,-5.9692272773155794,2.6458054780960083,-81.89093044825962,-2.181104872677777,0.8510848650565513,-1.3454153770353736,-6.069517731666565,-7.972987673499367
1970-09-01,3.0151273074902987,3.1960977634913488,2.379577657551441,-5.129900345435509,2.7070965617895126,-70.15256200517926,-1.1077918716379114,0.7937202086815467,-2.2134136862871125,-5.3166890144348145,-19.452751766551625
1970-10-01,3.0592548219781173,0.6132672790070655,2.157353139618068,-6.14817555134113,1.9934525713324547,-65.7839434487479,-0.08970258405079713,-0.15839900916967636,-8.615597282967917,-9.781389236450195,-43.059492111206055
1970-11-01,1.6142740061408596,-2.5429587968638248,2.3535098844361535,-8.211910724639893,0.5141731817275286,-69.0617765699114,1.82510485520234,-1.4498212398626864,-13.734983816379454,-14.319179058074951,-71.53802351518111
1970-12-01,-0.8427267796114871,-4.683636611616108,1.5558096969011916,-10.708116568051851,-0.9466031566262245,-67.50694002423967,1.883630655907296,-1.98441132521018,-17.10037254705662,-18.3063542842865,-96.25982804731889
1971-01-01,-3.9624534155193127,-6.101290608795596,1.1203544160116066,-12.25300018603985,-1.8567370250821114,-47.95426300593785,2.712703717721475,-1.063375595288399,-20.80340501738758,-20.775163173675537,-120.20137093283914
1971-02-01,-6.613435243305407,-6.920410209978131,0.09795936565954708,-14.075878950265738,-2.698754146695137,-31.25672680991036,3.0602480914141683,-0.545078286757836,-22.659120327088893,-22.80541181564331,-129.27992560646751
1971-03-01,-8.337317014995374,-7.261300422775913,-0.5434519457585603,-15.16049916927631,-2.9264377430081367,-22.915712424686976,3.9721047556078113,-0.07071410998319969,-23.225291182355186,-23.797717094421387,-139.40941203724253
1971-04-01,-9.448478723827161,-7.1987729677012275,-0.7590150080838249,-15.068241266103891,-2.913265861570835,-24.439036846160885,3.8256567877692147,1.0990533309105115,-22.68421126575005,-24.196574687957764,-132.37711299549449
1971-05-01,-7.027452870419151,-4.392487902036855,-0.04347186644100448,-13.813745975494385,-1.2895039282739162,-45.73108809334891,4.229827829309412,1.8167182421072934,-19.520531631097562,-21.36756420135498,-108.11649669300427
1971-06-01,-3.7607149073952124,-0.7910684800483812,0.7098454150181372,-11.40665916296152,0.5606572609394789,-50.69642407553536,1.2584420474799904,1.4437667834453094,-12.375039589114307,-15.844787359237671,-64.70949866554953
1971-07-01,-0.22407513307897667,2.015825392494739,1.1838059691549505,-7.799588716947115,1.6964968293905258,-53.576162883213584,-1.9201275464650747,1.6807126693236523,-6.155574030992462,-10.31922698020935,-24.442744255065918
1971-08-01,1.909493929461429,3.134302018393933,1.9177958803269468,-5.9639916970179625,2.635953761637211,-63.76075063432965,-3.022111750937797,1.2745203880163338,-1.8648173750900643,-7.708179354667664,-13.144612312316895
1971-09-01,2.7375365558423495,2.353316125735431,1.8838420365620585,-5.139759412178626,2.6678532361984253,-69.36757905142647,-1.89544542415722,0.6205851068863502,-4.523226982209741,-7.083101868629456,-16.81038574738936
1971-10-01,3.3733769467002466,0.7585610302401261,2.001849482360395,-4.803222417831421,2.195456251502037,-57.62179919651576,-0.38058810137413646,0.47185894770499986,-9.579880063126728,-9.02509331703186,-37.64321153814142
1971-11-01,1.3525653826562982,-1.7912799203899545,1.5636142017771897,-7.885676163893479,0.730921421200037,-59.36933244977678,-0.03985934513243469,-0.17671949970416534,-14.119979811877739,-13.681808710098267,-65.25865468111905
1971-12-01,-1.792545851908232,-3.9423465728759766,0.9462160682215274,-10.848581790924072,-0.7276527117937803,-58.8726452418736,0.7439163891044823,-0.16926410488593271,-17.86586598652165,-17.360992431640625,-90.67948081276633
1972-01-01,-5.742425667612176,-5.228749799056792,0.17457176180719172,-13.37207739169781,-2.170969545841217,-36.24846935272217,1.2439626294213373,-0.2286763718495002,-20.877733463194314,-21.103806495666504,-106.84197165749289
1972-02-01,-8.66918124650654,-6.551570623693332,-0.8346766812130085,-15.477275848388672,-3.1607165932655334,-13.861208302634102,2.3406919595357536,0.16778302498352832,-22.856658842505478,-23.897581100463867,-120.39634531194514
1972-03-01,-10.734797778882479,-6.707666961240097,-1.537425389278282,-16.506534356337326,-3.5445835441350937,-2.418486986841474,2.2493774826462203,1.2477154915149395,-23.158452568984615,-25.307185649871826,-122.15903889049183
1972-04-01,-9.496144871962699,-6.2701856586295115,-1.2387229834945457,-15.929289964529184,-3.1000936403870583,-11.538571970803396,2.3898314785312964,2.7388719411996694,-23.85514887367807,-23.77213716506958,-122.74894714355469
1972-05-01,-7.719457776922929,-4.229024430395852,-0.8442661860614147,-15.346154799828161,-2.235456369817257,-19.709435531071254,1.3727938806688464,3.2716479056920758,-19.318125887614926,-21.739168167114258,-96.59499255093661
1972-06-01,-3.528178993024324,-1.6813771825441173,0.11849914071629349,-12.527764760530912,-0.5352675449103117,-14.605276925223214,-0.7495449201480763,3.1555955226604753,-11.837825542542994,-16.355063915252686,-58.014150099320844
1972-07-01,-0.894852688438014,1.0895813854647356,0.7766894634487559,-9.407986127413237,1.1057495139539242,-19.991753782544816,-2.573861785837122,3.753536175458859,-4.2794247952903195,-9.934054613113403,-24.909489805048164
1972-08-01,0.8560291246363991,2.2832130042599963,0.5563048672979897,-7.17014349423922,1.934688724577427,-20.8833030291966,-3.744459474408949,3.5481676077231383,-1.5123842692956693,-6.204708814620972,-14.967681061137807
1972-09-01,1.4100193977355957,1.8931088313250475,0.9646677638141854,-6.01457770054157,2.264837361872196,-30.35203729357038,-3.3795421187942094,2.724818694285857,-4.269160875459997,-7.362716794013977,-25.537972016768023
1972-10-01,1.253834053089744,-0.17119044779052198,1.0845134125172513,-6.897037762861985,1.541450060904026,-31.39386858258928,-1.4210187100075387,2.3646165163089066,-10.60881033176329,-13.16489577293396,-52.13160514831543
1972-11-01,-0.7476699979681718,-2.873298148034324,0.16984071908066573,-9.68627746288593,-0.057527306489646435,-31.802242142813544,0.13953997073946772,1.6814259382394643,-14.59655878020496,-16.695972681045532,-82.12796991521662
1972-12-01,-5.079159297441182,-4.895664940417652,-0.27738041380076733,-13.187118676992563,-1.600758358836174,-23.45325776508876,1.151230206360688,1.6074081261952717,-18.728052697530607,-20.797388553619385,-100.26675137606534
1973-01-01,-7.778526607312654,-6.494269572513205,-0.7587857616757884,-14.632856845855713,-2.441101521253586,-16.920813492366243,2.3171552129693933,1.8063458112569954,-22.24103415884623,-23.35245370864868,-117.60141199285334
1973-02-01,-9.77010350478323,-7.9340921321385345,-1.1649669952762938,-16.05512178861178,-3.32864448428154,-20.954304082053046,3.0917090338629647,0.7291135879663321,-23.611396696509384,-25.233778953552246,-124.17208064686169
1973-03-01,-10.033316361276727,-7.641764090094768,-1.3336114513063893,-16.196736922630897,-3.4220028668642044,-19.779998915536062,3.1064210711298763,2.252574150378887,-24.322467896996475,-25.783166885375977,-122.46119759299539
1973-04-01,-8.541659304970189,-7.52645814922494,-0.3595193034236871,-15.23359280366164,-3.2285749912261963,-39.09843649183001,3.772471724329768,2.2517778934576573,-23.858949614734186,-24.91116762161255,-119.474965875799
1973-05-01,-5.545144332082648,-4.931076143828916,0.1719751983012968,-13.801575624025785,-1.8805712461471558,-52.41655622209821,3.3909510921787573,1.730206990853334,-20.150140436684215,-22.729427814483643,-98.58117537064986
1973-06-01,-1.664707535191586,-0.7036052539315023,1.0188123048509208,-11.547870819385235,0.11186011834070086,-62.1086869921003,0.9166839960459117,1.093357266523899,-13.585035975386457,-16.835092306137085,-54.10113334655762
1973-07-01,0.6610275099152013,1.7825826792649822,1.620441270106047,-8.198185150439922,1.5619056299328804,-73.26006208147321,-0.7221225145700816,1.1903643608093262,-5.930576673368129,-10.829678773880005,-15.167131207206033
1973-08-01,2.3991511056297705,3.102874755859375,1.9754521476412281,-6.456642425977266,2.4078713729977608,-85.84881510053361,-0.9600948643040013,0.6816727992815849,-2.45703778615812,-6.670279502868652,-2.3141508752649482
1973-09-01,2.937037380118119,2.7563227734095617,2.471679275475659,-5.2795300116905794,2.832964062690735,-82.10997581481932,0.110434609893206,0.2425907131953117,-3.4705321963240463,-5.1775360107421875,-15.488771958784623
1973-10-01,2.51141535608392,0.4594397796711452,2.103084904476277,-6.584742894539466,2.0368028432130814,-73.60029901776994,0.9138889409400321,-0.7816538596764588,-8.662291852439322,-9.122230410575867,-38.665563409978695
1973-11-01,0.7911129217398793,-2.167302789822431,1.4675651939169874,-7.97810279406034,0.8390875533223152,-71.20977810450962,1.830623600934003,-0.6718447575202354,-13.646800343583271,-14.184056520462036,-71.83351083235307
1973-12-01,-1.304127668079577,-4.453406199603013,1.0812286034371088,-10.564867349771353,-1.060553640127182,-61.62806919642856,2.9261891906325883,-1.849772532780965,-17.0739860069461,-17.212339639663696,-87.40136406638406
1974-01-01,-5.10101694809763,-5.051983578104369,0.976150591396591,-12.71511224599985,-2.207576297223568,-41.388624055044986,3.656202071421855,-1.0816446481606898,-19.24165865270103,-20.09483814239502,-96.42251621593128
1974-02-01,-7.801736028570878,-6.178982157102773,0.01856262244067146,-14.320887969090387,-3.115306980907917,-17.225117342812673,4.1548867483396785,-0.31628562853886527,-21.14438312809642,-22.193918228149414,-107.84847086126155
1974-03-01,-10.244949240433542,-6.387660201166717,-0.9342883397074578,-15.534122173602764,-3.2518796622753143,-17.35603128160749,3.9236925743721627,-0.09666640215959305,-23.40729643658894,-23.752810955047607,-116.7932857166637
1974-04-01,-11.285141894691868,-5.797968448047907,-1.3437438069038021,-15.77919446505033,-3.211093693971634,-19.933583055223735,3.0340117377203866,1.7291282996153219,-22.885178356635862,-24.247710704803467,-109.15723280473189
1974-05-01,-9.016899686110648,-4.07671827665517,-0.55010961097421,-14.291746799762432,-2.1145980805158615,-31.90388679504394,2.3919699965296566,2.053188054989546,-19.41790697051258,-20.823471546173096,-87.83093365755948
1974-06-01,-4.869180917739868,-0.6420960308800281,0.12009887440690716,-10.729926366072434,0.019458473252598196,-40.18641880580357,0.7582221482251141,1.9723124993153107,-14.187315033703316,-16.24254822731018,-51.871512152931906
1974-07-01,-0.9135461167285317,1.2320022347947241,0.8578083179529431,-8.154910344343918,1.37163819745183,-53.167785917009624,-1.3321881358687941,1.6771434209285638,-7.3848631323837655,-11.112158298492432,-26.878673380071465
1974-08-01,1.4773596274225336,2.778613399451887,1.156900721846275,-6.284136497057401,2.222565934062004,-65.59759548732212,-2.5926370878477356,1.5354535518548427,-2.600423301138529,-7.74722695350647,-10.89334162798795
1974-09-01,2.4151227976146497,2.2597579888894526,1.7369950280606168,-5.856455747897808,2.1193550899624825,-60.42274747576032,-1.933512816558013,0.9198059638341267,-3.151924144930956,-8.390646576881409,-14.707295461134477
1974-10-01,2.6736984127446224,-0.23778441926123392,1.815062877043937,-7.088859723164485,1.5438852831721306,-68.50268500191824,-0.9355234938698846,0.26344620646574557,-7.455683336025332,-10.525655746459961,-49.01560870083895
1974-11-01,0.3583850437089017,-2.4899811811850108,1.318848422430094,-9.636299426739033,0.16809555236250162,-64.57787241254533,0.37930281581105413,-0.740591837809636,-11.716722860568908,-14.53991413116455,-68.20792284878817
1974-12-01,-2.6582397912677966,-4.57777137487707,0.7564853623654079,-11.322082923008844,-0.8795603178441525,-70.80539294651575,1.2644613111341323,-1.117359139980414,-16.267718338384864,-17.576152086257935,-93.27834736217152
1975-01-01,-4.672863295203761,-5.518955915746555,0.45979862074250155,-12.84406827046321,-2.136070095002651,-41.508575848170686,2.295258238508895,-0.2939541370440752,-19.663240851425545,-19.888732433319092,-100.49568523060192
1975-02-01,-7.769477994818437,-5.975185985296545,-0.46076456319938586,-14.513878638927753,-2.954593114554882,-22.181483677455354,2.7003576626648775,0.2572991527043856,-21.989764236822364,-22.282838821411133,-109.17002938010476
1975-03-01,-8.878405470597116,-6.485600538656746,-1.1127680829427775,-15.43151231912466,-3.175385296344757,-8.606579474040439,2.9901697828962996,0.8195679157208173,-22.219478793260528,-23.16288709640503,-120.63537944446911
1975-04-01,-9.361628482216283,-6.196713111769985,-0.930339966005492,-15.260568031897911,-2.822756767272949,-20.046748433794292,3.502006144136996,1.8105962337591708,-22.42929179493974,-22.96882152557373,-120.53727236661044
1975-05-01,-8.064274411452445,-3.2183882216332664,-0.11477360447633614,-13.946290199573223,-1.5747969970107079,-46.650787762233186,2.4728702532278524,2.1096759881728735,-18.709280432724373,-20.09423017501831,-83.87269973754883
1975-06-01,-3.8418111048246684,-0.0324188875900188,0.6210967609025899,-11.035965039179874,0.6279651075601578,-52.84772600446428,0.9004638807193653,1.4897366364796956,-13.808551648767985,-14.636310338973999,-48.09235659512606
1975-07-01,-0.13580162470277987,1.7053313658271039,1.143968799739208,-7.583024868598351,1.8252156674861908,-49.94724818638392,-1.7738498545981742,1.4958769847185183,-4.6614763213367,-8.189094066619873,-23.216074163263496
1975-08-01,2.215263561198586,3.213823009544695,2.087712692982942,-4.590831811611469,3.1089888885617256,-65.5102184840611,-2.953843168310217,1.5472036141615646,-0.9018991778536541,-4.135879874229431,-7.885155352679166
1975-09-01,2.3039888394506356,3.0736577342933336,2.22054633122046,-4.826593857545119,3.140069544315338,-73.20762361798967,-2.230693037445481,0.6803666169826801,-2.486023088780845,-5.13169527053833,-17.52613891254772
