,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1980-03-01,-1.5578918,-0.2805786,0.6636658,-5.6723633,-0.561676,0.22125244,2.9520264,1.9360352,-8.675842,-7.635071,-20.837158
1980-04-01,-0.86294556,0.18026733,0.8735962,-4.693878,-0.21713257,-0.119628906,3.4069214,2.6517334,-8.584686,-7.3197327,-19.621643
1980-05-01,-0.5110779,1.4625549,1.6382141,-4.1643066,1.0042725,-1.1019592,2.6586914,2.5770264,-7.2434998,-6.169098,-15.335388
1980-06-01,0.25793457,2.7833252,2.0711975,-3.194397,2.047943,-2.1046448,1.7861328,2.1261292,-4.6171875,-4.110443,-10.399445
1980-07-01,1.2762146,4.1891174,2.72229,-2.864502,2.6218262,-3.4776611,0.8496399,1.7839661,-0.2999878,-2.3329773,-4.084381
1980-08-01,2.321045,4.2342834,3.1088867,-1.263916,2.895111,-4.3243103,0.4840088,1.2124939,0.51916504,-0.1722107,-2.1858826
1980-09-01,2.364624,3.855713,3.2865906,-0.6546936,3.0777588,-4.3806763,0.7201233,1.1165161,-0.48989868,-0.27313232,-4.1362
1980-10-01,1.8605652,3.3333435,2.8919067,-1.0092773,3.1566772,-4.207733,0.8999939,1.0217285,-1.5056458,-2.02182,-7.34433
1980-11-01,1.3491821,2.1236877,2.25531,-2.0388184,2.596283,-3.7630005,1.3561096,1.027008,-4.526123,-3.4348755,-13.238586
1980-12-01,0.15805054,0.9216614,2.0514832,-3.318512,1.6234131,-3.7970886,1.9460754,0.7593384,-6.591217,-5.0862427,-15.243317
1981-01-01,-0.9581604,-0.17022705,1.5379333,-4.4770203,0.84124756,-2.9682922,2.2884521,0.9422302,-6.9505615,-6.0785522,-18.446808
1981-02-01,-1.6925964,-0.2833252,1.4801941,-5.252472,0.3590393,-1.107666,2.623932,1.3797302,-7.854706,-7.308716,-19.28534
1981-03-01,-1.133667,-0.4461975,1.3850098,-4.5187073,0.102874756,0.1643982,3.3069458,1.9725037,-8.722443,-7.280365,-20.610382
1981-04-01,-0.7598572,0.08190918,1.4348145,-5.166107,-0.3466797,-0.8367615,3.2434387,2.348877,-8.936157,-7.828827,-19.494781
1981-05-01,-0.52835083,1.4269104,1.8329468,-4.6875,0.93270874,-1.6249084,2.9776917,2.350708,-7.307678,-7.092865,-15.878723
1981-06-01,0.38955688,2.8995056,1.8203735,-3.2097778,2.0351868,-2.2510986,1.9521179,2.0126343,-4.987152,-4.3201904,-8.362457
1981-07-01,1.3138733,3.8689575,2.478119,-2.6145935,2.7923584,-3.6214294,0.9770813,1.565094,-1.8922424,-2.9683228,-3.253357
1981-08-01,2.1695862,4.1233215,3.3041077,-1.4302368,3.3200073,-4.8511963,0.5475769,1.2514343,-0.2670288,-1.6547852,-2.729828
1981-09-01,2.6348877,4.1456604,3.6437683,-0.78759766,3.6858215,-4.909851,0.6760254,1.2286682,-1.6872864,-1.1080017,-5.363037
1981-10-01,2.190277,3.2468567,3.32016,-0.8671875,3.2001953,-4.076416,1.334137,1.2295532,-2.4082336,-2.0196533,-10.901367
1981-11-01,1.2077942,2.1326294,3.0379944,-1.7968445,2.4110107,-4.3631897,2.4863586,0.76538086,-4.105316,-4.0038147,-13.9600525
1981-12-01,0.67633057,0.7040405,2.3921814,-3.0347595,1.3407288,-2.7651062,2.9586792,1.0541687,-6.0373535,-5.6046753,-16.81488
1982-01-01,-0.8020935,0.40304565,1.4009094,-3.7366333,0.5141907,-1.8460388,3.1067505,1.1625977,-7.9904785,-6.668152,-19.312012
1982-02-01,-1.5569763,0.40771484,1.1852722,-4.660248,-0.14404297,-0.54107666,2.9577026,1.6278992,-8.456451,-7.273834,-20.5961
1982-03-01,-1.9532776,0.29830933,0.6502991,-5.4776306,-0.58340454,-0.03265381,3.5086975,2.355133,-9.142151,-7.6671143,-21.358917
1982-04-01,-1.6809692,0.7243347,0.4664917,-4.923401,-0.007171631,-0.47131348,3.478119,2.6374512,-8.988983,-7.98761,-19.693695
1982-05-01,-0.80215454,1.1765747,1.359314,-4.375061,0.36294556,-0.20031738,2.83786,2.4908752,-7.2444763,-6.5940857,-15.153351
1982-06-01,-0.0664978,2.2616882,1.5632324,-3.2288513,1.6528625,-1.0528564,1.7069397,2.123993,-4.7689514,-4.006897,-12.073486
1982-07-01,0.60665894,3.8080444,2.0266113,-2.2908325,2.5483093,-2.3493958,0.6381836,2.1567688,-1.1537781,-2.533661,-5.0836487
1982-08-01,1.8613281,4.272644,2.7049866,-1.608429,2.6524048,-2.249817,-0.120391846,2.2518616,0.60861206,-1.6124268,-3.844513
1982-09-01,2.0095215,3.6853027,3.0133972,-1.427185,2.8336487,-0.84591675,-0.13043213,2.3980408,0.2781372,-1.4377136,-6.261322
1982-10-01,1.492981,2.7511902,2.2890625,-1.290863,2.614502,-0.8427429,0.47558594,1.7423096,-2.0108337,-1.8816528,-9.378937
1982-11-01,0.90756226,1.598999,1.9775085,-2.4179993,1.7782593,-0.0262146,1.3321228,2.0891724,-4.1729126,-3.7868958,-12.575958
1982-12-01,-0.901062,1.1782837,1.114685,-3.7164307,0.4137268,0.19692993,1.7084961,2.2717896,-6.1628113,-5.4918823,-14.656952
1983-01-01,-2.3617554,0.71728516,0.8648987,-5.520874,-0.256958,1.9235535,2.018097,2.7261047,-7.0035095,-6.7387085,-16.668518
1983-02-01,-2.0288086,-0.17337036,0.36392212,-5.5130005,-0.2963562,3.5640564,2.6138916,2.7957153,-7.9925537,-7.60672,-18.967987
1983-03-01,-1.5304871,-0.44961548,0.63845825,-5.671112,-0.008300781,3.1469421,2.824768,2.9544983,-8.718353,-8.057098,-20.086365
1983-04-01,-1.1732178,-0.048950195,0.9479675,-5.3712463,-0.25393677,3.4588623,3.0195007,3.5924683,-8.5911255,-7.8213806,-19.660126
1983-05-01,-0.5803833,1.2277832,1.5383911,-4.9447937,0.77682495,2.5657043,3.216339,3.4594421,-6.196869,-7.2748413,-15.545471
1983-06-01,0.14880371,2.592163,1.888977,-3.9233398,1.8580933,2.5386353,2.1566467,3.2172546,-4.5657654,-5.6987305,-10.217468
1983-07-01,1.0852356,3.9173584,2.3382568,-2.8759766,2.3879395,0.8850708,0.85372925,2.903534,-1.2018738,-3.87677,-4.9851074
1983-08-01,2.357544,4.5530396,2.9286194,-1.9258423,3.040985,-1.678894,0.3742981,2.7284546,0.40612793,-2.3854675,-2.91214
1983-09-01,2.3452454,3.7873535,3.437683,-1.0424805,3.2650146,-3.9262085,0.52163696,1.7804871,0.027770996,-1.4693298,-4.5387573
1983-10-01,1.933075,3.315857,2.8533325,-1.4865112,2.9526672,-3.4056091,1.1695862,1.5641174,-1.815918,-2.5972595,-8.978699
1983-11-01,2.1247559,2.2670288,2.312378,-1.428894,2.465271,-3.827423,1.7085266,1.4196167,-4.41922,-4.6251526,-12.849976
1983-12-01,0.8654785,1.9101562,1.7099915,-2.774994,1.5392456,-3.485443,2.5820007,1.5575867,-6.4989014,-5.897461,-15.353149
1984-01-01,-1.3926697,0.72024536,1.127594,-4.1777344,0.6118469,-2.6691284,2.497589,1.4235535,-6.692566,-6.917267,-17.783325
1984-02-01,-2.0618896,0.19851685,0.35494995,-5.4547424,0.10992432,-0.0113220215,2.8638306,1.4556885,-7.4909363,-7.769104,-19.078613
1984-03-01,-2.2322693,-0.012451172,0.115753174,-5.568207,-0.29257202,0.8442993,3.441803,2.149994,-8.240906,-8.345337,-20.18396
1984-04-01,-1.7537842,0.12008667,0.50613403,-5.444092,0.03842163,-0.15509033,3.585205,2.5334473,-8.459808,-7.8485413,-19.690125
1984-05-01,-1.3283997,1.1483154,0.6855469,-4.565338,0.31332397,-2.7815552,3.398346,2.0778198,-7.552826,-6.8094177,-15.762024
1984-06-01,-0.029296875,2.0108643,1.6065063,-4.2878113,1.185791,-3.2108154,2.7666626,1.5664062,-4.908966,-5.080719,-8.85022
1984-07-01,1.314209,3.2514038,2.0279236,-3.2130737,2.150177,-4.1351624,2.1932068,1.6062012,-1.4594727,-3.0403442,-4.2707825
1984-08-01,2.1777954,3.755188,2.5618591,-2.1044922,2.764801,-4.5614014,1.157196,1.3195496,0.26086426,-1.4813538,-2.2871094
1984-09-01,2.4230042,3.297577,2.9704285,-1.454895,2.6660156,-4.7734985,0.6486206,1.3514404,-0.16308594,-1.2217712,-5.017517
1984-10-01,2.0165405,2.7208557,2.718872,-1.192688,2.595642,-5.0715637,1.6943359,0.89056396,-1.6564331,-1.8430481,-8.684692
1984-11-01,1.4996948,1.6942139,2.1401672,-2.3648376,1.4655457,-3.9154968,2.6558838,0.4984131,-3.7551575,-3.409668,-10.463135
1984-12-01,0.11807251,1.0723267,1.711792,-3.584137,0.3536682,-4.116211,2.9882507,0.70706177,-5.362976,-5.0437317,-13.752808
1985-01-01,-1.2314453,-0.030456543,0.9067993,-4.7677917,-0.29718018,-2.6729126,2.6724548,0.7878113,-6.1739807,-6.044403,-16.549103
1985-02-01,-2.0441895,-0.6465759,0.43136597,-5.293152,-0.60775757,-1.8218384,2.680542,0.73791504,-7.91037,-7.071411,-19.752197
1985-03-01,-2.678833,-0.15588379,0.098236084,-5.8703003,-0.61065674,-0.66360474,2.8601685,1.5003662,-8.454254,-7.4847107,-19.502472
1985-04-01,-2.5096436,0.18673706,0.19732666,-5.238312,-0.23324585,-0.3466797,3.1296692,2.148529,-8.532135,-7.5177307,-18.171661
1985-05-01,-1.9763184,1.4793396,1.1037292,-4.6727295,0.5274658,-2.8405151,3.1033325,1.662384,-6.8487854,-6.6521606,-14.005676
1985-06-01,-0.7189331,2.594574,1.396637,-2.6887817,2.1861877,-3.2373352,1.970398,1.3260498,-3.9189758,-4.311737,-8.417328
1985-07-01,1.0526733,3.6673584,2.3332825,-2.1423645,2.816803,-4.710663,1.2911377,1.5452576,-0.526947,-2.2890625,-3.6054993
1985-08-01,2.5006714,4.337433,2.721527,-1.2670898,3.0633545,-5.3479614,0.6800842,1.0935059,0.78292847,-0.5899658,-2.385376
1985-09-01,2.4075317,3.6387634,3.1748962,-0.5817871,3.1632996,-5.209717,0.83496094,1.2080688,-0.17288208,-0.29589844,-3.572113
1985-10-01,2.0622253,3.056488,2.5185242,-0.95632935,2.4050903,-4.1125183,1.2459717,0.89907837,-2.811737,-1.8704224,-7.5001526
1985-11-01,1.7801208,2.1668396,2.109375,-1.1174316,1.5250244,-4.7445374,1.9117126,0.35229492,-5.107544,-3.825409,-9.9305725
1985-12-01,0.24639893,1.5139465,1.0531006,-2.7035828,0.78741455,-3.768921,2.073578,0.6275635,-5.929352,-5.1957703,-13.180054
1986-01-01,-1.4473267,0.29797363,0.40551758,-4.688202,0.1925354,-1.8701477,2.2998047,0.6027527,-6.8164673,-6.250946,-16.10846
1986-02-01,-2.5106812,-0.06350708,0.23236084,-5.4100647,-0.23242188,-0.12802124,2.865265,1.3193054,-7.599701,-7.1202087,-18.2771
1986-03-01,-2.532074,-0.47357178,0.3500061,-5.871582,-0.6167908,1.2035217,3.2200317,2.1163025,-7.93161,-7.440094,-19.236969
1986-04-01,-2.3023682,-0.1977539,0.54611206,-5.773041,-0.06817627,0.16946411,3.331665,2.1408691,-7.835724,-7.629547,-17.936096
1986-05-01,-2.1037292,0.8748779,1.4157104,-5.425415,0.32562256,-1.254425,3.1520996,1.9382019,-5.7941895,-5.9835815,-13.699707
1986-06-01,-0.5527954,2.305664,1.568634,-3.9762573,1.5061951,-2.476471,2.2579346,1.7328186,-2.9401855,-4.615204,-8.344482
1986-07-01,1.078949,3.3052979,1.8086243,-2.5648193,2.346344,-2.7054138,0.9110718,1.342804,-1.1243286,-2.2238464,-3.8888855
1986-08-01,1.8624878,3.8401794,2.3167725,-1.742981,2.7826233,-3.5066528,0.4996338,1.8556824,0.9838257,-0.50076294,-2.653656
1986-09-01,2.260559,3.3186646,2.5359802,-0.7159424,2.9582825,-3.719696,0.5666809,1.3525085,-1.245758,-0.7185364,-5.4235535
1986-10-01,1.9242859,2.62146,2.3979797,-1.1712952,2.6870117,-2.3836365,0.778595,1.0471802,-3.168396,-2.2456665,-8.787781
1986-11-01,0.87719727,2.223816,2.013977,-2.4812012,2.0040283,-2.3154297,1.1552429,1.1221924,-4.573242,-3.3708801,-11.364014
1986-12-01,-0.4468994,1.5696106,1.1525574,-4.172516,0.9946594,-1.5495911,1.9693298,1.3723755,-5.4944763,-5.0874023,-14.762329
1987-01-01,-1.2506714,0.8704529,0.51171875,-5.0026245,0.37609863,-0.15814209,1.746521,1.7265625,-6.9374695,-6.2558594,-17.152008
1987-02-01,-1.1657104,0.3013916,0.33926392,-5.611084,-0.079833984,1.6886902,2.2249756,2.2280273,-8.024902,-7.0807495,-19.43689
1987-03-01,-1.2485962,-0.43136597,0.5491028,-5.6166687,-0.35308838,1.4405212,2.7408142,2.5724487,-8.837494,-7.7357483,-20.684448
1987-04-01,-0.97280884,-0.38946533,0.9139099,-5.404358,-0.041992188,1.8252869,3.3379517,3.2069397,-8.460907,-7.4113464,-20.46701
1987-05-01,-0.6445923,0.96273804,1.6960449,-4.472809,0.99905396,0.5553894,3.0387878,2.9528198,-6.676819,-6.71521,-16.551086
1987-06-01,0.9426575,2.3017883,2.3391724,-2.632782,1.7020569,-1.3514099,2.3770142,2.372406,-5.743042,-4.0057373,-9.556427
1987-07-01,1.3209534,3.3171997,2.0122986,-1.8645325,2.4119568,-2.2601013,1.1546326,2.3500366,-2.7268066,-1.9254456,-4.013275
1987-08-01,2.6193848,3.77948,2.6966553,-1.4196472,2.8460999,-3.1932983,1.0995789,2.1230164,-0.8726196,-0.70477295,-3.4158936
1987-09-01,2.031952,3.863922,2.920807,-0.43304443,3.2319336,-2.326416,0.70401,1.8482361,-0.9416809,-0.8331909,-5.50885
1987-10-01,1.6620483,2.5780334,2.6793823,-0.5404053,2.8963318,-2.1221619,1.2752075,1.806366,-2.0950317,-2.8119507,-10.698669
1987-11-01,1.589325,1.5596619,2.5784912,-2.002472,2.3052368,-2.1053162,2.3185425,1.3421631,-4.4730835,-4.6327515,-13.846344
1987-12-01,0.82263184,1.1905518,2.0830078,-2.9482727,1.1624146,-1.914093,2.4514465,1.7601013,-6.025299,-5.798584,-16.47525
1988-01-01,-1.0752258,0.13479614,1.0372314,-4.603546,0.4600525,-1.7859497,2.1652832,1.3523865,-7.6983643,-6.913269,-19.292053
1988-02-01,-2.5614624,-0.56533813,0.50704956,-5.787781,-0.44799805,-0.7479553,2.756073,1.4681702,-8.039856,-7.604309,-21.385315
1988-03-01,-1.7941284,-0.6418152,0.46551514,-6.0529175,-0.7455139,-0.22802734,3.0064087,1.9496765,-8.949463,-8.051056,-21.903381
1988-04-01,-1.3761597,-0.19903564,0.5379944,-5.1973877,-0.45703125,-2.4081116,3.8624573,2.2872314,-8.60733,-7.2101746,-20.333038
1988-05-01,-0.8536377,1.1885071,1.7247009,-4.0809937,0.7054138,-4.0066223,3.5057983,2.2315674,-6.5232544,-6.2333984,-15.879028
1988-06-01,0.14016724,2.5854797,2.3598633,-2.7553406,1.9799805,-4.3052673,2.728119,1.6840515,-3.6041565,-4.3482666,-10.547516
1988-07-01,1.3073425,3.6823425,2.52594,-2.5725403,2.70401,-5.314789,1.8475952,0.9335327,0.00680542,-2.854828,-4.418915
1988-08-01,1.969696,4.13678,2.9743042,-1.8616333,2.830658,-5.9954834,1.2321472,0.8699646,1.8093262,-0.72094727,-2.018982
1988-09-01,2.1634521,3.4321594,3.2262573,-1.020874,2.791748,-5.4799805,1.1107788,0.80422974,0.35098267,-0.8883667,-5.448639
1988-10-01,1.5650635,3.2156677,2.841339,-0.89694214,2.7103271,-4.967041,1.4466858,0.50427246,-1.1402588,-1.8980103,-9.868774
1988-11-01,1.3179932,2.2396545,2.3119812,-1.8628235,2.4465332,-4.3587036,2.303894,0.717041,-3.3667297,-4.1907654,-12.793335
1988-12-01,0.5307312,1.0305176,1.5054932,-3.142273,1.0745239,-3.9223022,3.129303,0.7416687,-5.8931274,-5.222351,-14.685364
1989-01-01,-1.3125,0.65808105,0.8944397,-4.67395,0.25881958,-1.8343201,3.0279236,0.7251892,-7.3331604,-6.385803,-16.883057
1989-02-01,-2.509674,0.216156,0.43258667,-5.6051025,-0.5711975,0.9573364,3.012024,0.7910156,-7.086914,-6.8729553,-18.994995
1989-03-01,-2.532013,-0.43014526,0.15637207,-5.906128,-1.0336609,0.749176,3.5158691,1.4417114,-7.4677124,-7.786743,-19.5849
1989-04-01,-1.5827637,0.43789673,0.17871094,-5.6279907,-0.65582275,-0.5527344,3.6019287,2.2591858,-7.2440186,-8.001709,-18.69983
1989-05-01,-1.7378845,1.3254395,0.67230225,-4.430664,0.37127686,-1.8658142,3.203125,1.9270325,-5.8706665,-7.022278,-14.212524
1989-06-01,0.165802,2.195221,1.3572998,-2.1505432,1.0494385,-2.3290405,2.3756409,1.7215271,-3.250122,-3.5881042,-7.4378357
1989-07-01,1.4483643,3.5361328,2.2668457,-1.1014404,2.4015503,-3.7713318,1.726532,1.5412292,-0.93948364,-1.6358948,-3.2237244
1989-08-01,2.4127502,4.155731,3.174347,-0.13604736,2.9272766,-4.003296,0.89590454,1.5485535,0.6644287,0.1362915,-2.2855835
1989-09-01,2.1341248,3.8216553,3.224945,0.13143921,2.7843323,-4.465271,0.41934204,1.2033081,-0.09225464,-0.87960815,-3.8952942
1989-10-01,1.9510193,2.9863892,2.9226685,-0.34979248,2.7937927,-3.9777527,0.9200134,0.96765137,-1.7041931,-2.7206116,-8.947449
1989-11-01,1.4580383,1.9472656,2.3484802,-1.7813721,1.8655701,-3.7028198,2.2011414,0.702301,-3.3867188,-4.4396057,-11.484436
1989-12-01,0.96450806,0.9372864,1.7251282,-2.9318848,1.2378235,-3.5534058,2.1560059,0.6313782,-5.9057617,-6.149872,-16.519226
1990-01-01,-0.83306885,0.4277954,0.78826904,-4.1181335,0.8513794,-2.0968933,2.125061,0.53134155,-6.5703735,-6.775482,-18.152435
1990-02-01,-2.1254883,0.46087646,0.34152222,-5.2364807,-0.16143799,-0.12246704,2.250824,1.3657227,-7.3711243,-7.613739,-18.9458
1990-03-01,-1.8413391,-0.11102295,0.39785767,-5.2166443,-0.6795654,-0.11694336,2.5931702,2.1183167,-7.4799805,-7.6727905,-19.013245
1990-04-01,-1.2706909,0.034576416,0.5222473,-4.920166,-0.42303467,0.002532959,3.0405579,2.1001892,-7.5587463,-8.006012,-17.940613
1990-05-01,-1.0584412,1.3676453,1.0949402,-4.040741,0.23843384,-0.2729187,2.7453613,2.3040466,-6.807068,-6.8618164,-14.761353
1990-06-01,-0.38830566,2.567871,1.6792908,-3.1166687,1.451477,-2.1970215,2.1556396,2.0777283,-3.4623413,-4.5397644,-9.842133
1990-07-01,0.97216797,3.431305,2.1723938,-1.9302368,2.2518005,-3.91745,0.71328735,1.9559326,-0.55496216,-2.072754,-3.2024536
1990-08-01,2.3935242,4.131714,3.0631714,-0.8496399,3.2155457,-4.636688,-0.20513916,1.5059509,0.51135254,-0.51678467,-1.7890015
1990-09-01,3.1439514,3.941803,3.7662354,0.09310913,3.4585571,-4.103241,0.34606934,1.5921326,-0.009460449,-0.7017822,-3.9917908
1990-10-01,2.207489,3.35495,2.9797058,-0.22894287,2.850006,-3.939087,1.3332214,1.1428833,-1.4686279,-2.2146912,-7.3627014
1990-11-01,1.3609619,1.9443054,2.510376,-1.0227051,2.24115,-4.376343,1.9753723,0.8796692,-3.4823303,-3.6514587,-11.306946
1990-12-01,0.3449707,0.8908386,1.6398621,-2.3375244,1.2542725,-3.2684937,2.8563538,0.66796875,-5.4697266,-5.5293884,-13.640472
1991-01-01,-1.395935,0.69415283,0.9362488,-4.0745544,0.14709473,-2.2661133,2.696106,1.0272522,-6.3948364,-6.6292725,-16.25824
1991-02-01,-2.4942932,0.079956055,0.41973877,-4.671112,-0.19451904,-0.2326355,2.8038635,1.1140442,-7.003784,-6.9318237,-18.315369
1991-03-01,-2.5733643,0.063323975,0.4512024,-5.0527954,-0.42800903,0.9120178,3.180359,2.2887573,-7.967804,-7.5579834,-18.89862
1991-04-01,-1.9894104,0.66397095,0.7244873,-5.35614,-0.39349365,-1.2579346,3.1171875,2.3742676,-7.7188416,-7.8279724,-17.744263
1991-05-01,-1.6352844,1.6037598,1.131012,-5.2650757,0.7140503,-0.425354,3.3550415,2.2599487,-6.644165,-6.9701233,-13.18515
1991-06-01,-0.85839844,2.5364685,1.4718628,-4.234192,1.5995789,-1.1014404,2.2247925,2.2471924,-5.0438538,-3.7519531,-8.323853
1991-07-01,0.41534424,3.8831177,1.8501892,-3.0081177,2.161377,-2.9242554,1.5161438,1.7896729,-1.6614075,-1.2506409,-3.8215637
1991-08-01,1.5005493,4.2482605,2.964447,-1.4363708,2.8977356,-3.8071594,0.8410034,1.552002,0.5727234,0.87054443,-2.8736267
1991-09-01,2.17807,3.849762,2.8252258,0.06939697,3.3031921,-3.6295166,0.6016846,1.5218811,-0.3551941,0.12133789,-5.177307
1991-10-01,2.1223145,3.0563354,2.65271,-0.7026062,2.8375854,-3.0729065,0.39294434,1.3870239,-1.6371155,-2.0455017,-8.043671
1991-11-01,1.5419006,1.7968445,2.1280518,-1.3692627,1.9855652,-2.2694397,1.2383423,1.2293091,-3.2859192,-3.6152039,-11.666779
1991-12-01,0.38217163,1.0655212,1.3038025,-3.0555725,0.9544983,-1.8570862,1.7617493,1.3605042,-5.1442566,-5.311493,-13.739105
1992-01-01,-0.98706055,0.5024109,0.7620239,-4.3825684,0.07952881,-0.539978,1.998169,1.4202881,-6.9275208,-6.531769,-16.817108
1992-02-01,-1.2991943,-0.21029663,0.4440918,-4.962097,-0.2437439,0.831604,2.8785706,2.196106,-7.662506,-7.3224792,-19.536621
1992-03-01,-1.4327698,0.040740967,0.42581177,-5.466675,-0.31143188,2.1933289,3.1092834,2.940216,-7.991272,-7.6347656,-20.04895
1992-04-01,-1.4263611,0.18807983,0.792572,-5.8705444,-0.006652832,2.0568237,2.989746,3.059967,-7.888489,-7.12558,-19.723358
1992-05-01,-0.64974976,0.51904297,1.1734619,-4.7180786,0.07293701,1.2993774,2.5161438,3.110962,-5.4053955,-6.6410522,-16.516144
1992-06-01,0.048614502,2.3513794,1.8064575,-3.1434326,1.5797424,-1.9276428,1.4659119,2.5029907,-3.8700256,-4.9356384,-10.332123
1992-07-01,0.91726685,3.7562256,2.1771545,-2.0355225,2.6586304,-3.9154053,0.7758484,2.184906,-2.0456848,-2.1256104,-4.8870544
1992-08-01,1.939331,3.8700867,2.6169739,-0.7354126,2.9381409,-4.6327515,-0.09701538,1.5416565,0.4411316,-0.9611511,-3.2600098
1992-09-01,2.567505,3.6811218,2.788391,-0.93600464,2.864441,-5.1835327,0.32144165,1.513977,-0.12176514,-0.82992554,-5.1980896
1992-10-01,2.1434326,3.3049927,3.0613403,-0.40924072,2.977539,-4.3526,1.1141357,1.1867981,-1.6759033,-2.172882,-9.387726
1992-11-01,1.2514038,2.483673,2.473999,-2.1126099,2.0453186,-3.90094,1.9595947,1.3686218,-3.6340332,-3.8442688,-12.744751
1992-12-01,-0.27981567,1.723114,1.8117676,-3.1381226,1.0992432,-3.335266,2.4152832,1.3762817,-4.9700623,-4.9574585,-15.269928
1993-01-01,-1.4970703,1.0272522,0.8980713,-4.6155396,-0.18789673,-1.7549133,2.3934631,1.3962097,-6.442383,-6.2669067,-17.537354
1993-02-01,-1.8424072,0.019012451,0.8334961,-5.328888,-0.53271484,0.22763062,2.65448,1.684021,-7.0543213,-7.065033,-19.503815
1993-03-01,-1.9792175,-0.361969,0.3545227,-5.644562,-0.5661926,1.3215637,2.6838684,2.2841797,-7.6376038,-7.6434326,-21.137482
1993-04-01,-1.6022339,-0.064453125,0.5472717,-5.488861,0.07348633,1.3134766,3.2382812,2.7913208,-8.061432,-6.9540405,-20.490967
1993-05-01,-1.1238403,0.8253174,1.4565125,-4.676605,0.6166992,-0.023254395,3.1897583,2.6974792,-6.395233,-7.492859,-14.841614
1993-06-01,-0.06329346,2.2816467,1.9775085,-3.3591614,1.6728821,-0.923584,1.9102478,2.3869324,-5.157257,-4.535797,-9.062408
1993-07-01,0.99124146,3.8796387,2.2965393,-2.99823,2.6854858,-3.210266,1.0029297,2.1269226,-2.2139893,-2.811554,-3.2541199
1993-08-01,2.0801392,4.1730957,2.8400269,-1.8230591,3.034027,-3.9423218,0.4590149,1.6560974,0.539917,-0.9432678,-2.8963318
1993-09-01,2.1672974,3.9673157,3.166504,-0.85028076,3.1577148,-4.196869,0.8371582,1.5073242,-0.23223877,-0.5046997,-3.5875854
1993-10-01,2.2749634,3.0056152,2.599121,-1.2524414,2.9787903,-3.5734863,1.6949463,1.3464661,-1.4517822,-2.3032837,-8.471008
1993-11-01,0.94033813,2.2631836,2.2251587,-2.254181,2.1003723,-3.222168,2.4264526,1.105072,-3.5121765,-4.3676147,-11.979034
1993-12-01,-0.3116455,1.2310181,1.6072998,-3.6231384,1.2271118,-3.0694275,2.7108154,1.1315918,-5.2403564,-6.010956,-14.94574
1994-01-01,-1.8759155,0.5411682,1.1134644,-5.0094604,0.5029297,-1.8425598,3.006836,1.2375183,-5.603302,-6.834656,-17.812378
1994-02-01,-2.889557,0.3401184,0.5029297,-5.663147,-0.019348145,-0.65341187,3.0686035,1.8274536,-7.202942,-7.6246643,-19.917084
1994-03-01,-2.7998047,0.11602783,0.32788086,-5.86615,-0.16497803,-1.3301086,3.1657104,2.1599426,-7.6653748,-7.485382,-20.787994
1994-04-01,-2.4937744,0.9021301,0.556427,-6.108856,-0.11541748,-2.2466125,3.5923767,2.493927,-7.581482,-7.3392334,-18.46405
1994-05-01,-2.091156,1.8794861,1.1870728,-5.181061,0.8805542,-2.2833862,3.0622864,2.2830505,-5.839142,-6.992523,-14.796478
1994-06-01,-0.6876221,2.7676392,1.7059631,-3.6593323,1.7486267,-2.5324402,1.9820251,1.8300171,-3.880005,-4.7989807,-7.768738
1994-07-01,0.91192627,3.5144043,1.9196777,-2.9194336,2.0795288,-3.679016,0.61868286,1.7436218,0.008636475,-2.6703186,-1.9067688
1994-08-01,1.8482361,3.7828064,2.5092773,-1.598175,2.759369,-4.6243286,0.39328003,1.4627991,2.1150208,-0.94940186,-3.0462646
1994-09-01,2.0453186,3.8607178,2.9084167,-1.0151367,3.0256042,-3.8466187,0.25100708,1.6260681,0.4545288,-0.4090271,-5.59433
1994-10-01,1.9564209,2.9533691,2.6708984,-0.9907837,2.6767883,-2.19516,1.1232605,1.3841248,-1.9019165,-1.1786194,-8.90213
1994-11-01,1.0007935,2.2664795,2.3135376,-1.5315247,2.0703125,-1.9983826,1.9747009,1.3043518,-3.7519836,-2.6751099,-10.989532
1994-12-01,0.014556885,1.5857239,1.493042,-3.4289246,1.25177,-1.5301514,2.3252258,1.5273743,-5.5910034,-5.1123962,-13.343964
1995-01-01,-1.0144348,0.4406128,1.0130615,-4.474457,0.43963623,-0.2607727,2.6204834,1.8673096,-6.8804626,-5.830841,-15.224335
1995-02-01,-2.4199524,-0.19418335,0.5272217,-5.2890015,0.08227539,0.18533325,2.8585205,1.7927551,-7.212921,-6.942322,-18.163055
1995-03-01,-2.2931824,-0.13873291,0.6325073,-5.4894714,-0.41711426,-0.026885986,3.5279236,2.1354065,-7.6595764,-7.057831,-18.717133
1995-04-01,-2.0088806,0.47772217,0.9578552,-5.4503784,-0.3213501,-2.443573,3.3711853,2.316162,-8.476685,-6.6651,-18.250153
1995-05-01,-1.0385132,1.7973328,1.5257568,-3.7644348,0.9142456,-3.293579,3.536621,2.1587524,-7.2615967,-4.3051147,-14.941193
