,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11
1965-01-01,1.324219604333242,-0.26102416838208836,0.06752061536130698,0.918749296987379,-0.017669896595180035,-0.6104848782221476,-0.8117101409218528,-0.036979336956781995,1.551809023927759,-0.02775816449328609,0.10411118467648825
1965-02-01,1.6931231816609702,0.07179433014243841,-0.30280604310657666,-0.22936042498897863,0.027592016011476518,-0.5755390723546346,-0.7782451808452606,0.7288676287446703,0.44193643110769765,0.28293689955835755,0.05158100975677371
1965-03-01,0.9526602427164714,-0.33696042373776436,-0.048107937302278435,0.19137313639795459,0.037990134209394455,0.15415438347392613,-0.9546794674613259,-0.5908397691590445,0.31884017365950124,-0.215938881687496,-0.03840665643413862
1965-04-01,0.4557186861832937,-0.02480562737522026,0.11571089372686717,0.7823232057932261,0.011743981391191483,-0.3614671031634013,-0.9576806967908685,0.5035765469074249,2.0485688138891147,0.020411553914132324,-0.08777642312149207
1965-05-01,-0.42006482680638635,0.2514867267260949,-0.4309774093005968,0.08010987595126436,-0.03410084545612335,0.6151844395531548,-0.7285991175608202,0.36950928292104174,0.3126259479257795,0.006157725178839071,-0.056137136804560825
1965-06-01,-0.34686555465062463,-0.13197076817353567,0.19351120876229327,-0.07393131082927859,-0.05888641178607941,-0.03589510089821286,-0.17766215923157605,0.1870111163173403,-0.3976285181663654,0.287203425946443,0.004832701233681291
1965-07-01,0.649217317501704,-0.10779985847572486,0.2478081894957501,-0.42170262014543686,-0.04469641968607903,-0.4563654462496439,0.05679935724897818,1.962305392537798,-1.8557323349846733,0.37172886988391046,0.037179095670580864
1965-08-01,0.6849371393521627,0.022658179902161162,-0.017974687659222145,0.021614124243323866,-0.05373883917927742,-0.42571591006384957,0.09898175062103705,1.0577857494354248,-0.781039120974364,0.02072934749657693,0.050269614439457655
1965-09-01,-0.8106392621994019,-0.017069707003732525,-0.15606875328913977,-0.15767577129441337,-0.04857825040817261,0.3767027457555135,-0.14858386394652454,0.8808878383466174,1.0550745107509472,0.2583230481199596,-0.015076807661292454
1965-10-01,1.0805272062619529,-0.3791988827288151,0.29058608671893243,-0.7064539033013422,-0.05694425255060196,-0.32409505711661446,-0.47041624784469604,0.4679529794624873,1.1840218747103655,0.8225856915764186,0.029869911183292668
