,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1965-01-01,5.2202049715322305e-05,5.061438059783541e-05,1.859976958962142e-05,0.00026028062096044707,9.075295968271303e-05,0.00027345617879824394,0.00029148507531283905,0.00025638419174356386,0.0002576597866469196,0.00011537930941603218,0.00034016204881481826
1965-02-01,4.0424967038666556e-05,4.691036852107019e-05,1.8917203146795804e-05,0.00020912932366347656,9.083418203250613e-05,0.00034992044675163925,0.0003497529110905749,0.0002696893716347404,0.0002476650115568191,0.00012781140237795905,0.00034154849709011614
1965-03-01,4.9466030222753096e-05,4.495493514063444e-05,1.9925998391108844e-05,0.0002073098865086929,8.637884480985584e-05,0.00030256407375543797,0.0003000488504767418,0.00029489203825505683,0.0002726231676725937,0.00010101963338316776,0.0003080806345678866
1965-04-01,5.0046392210728686e-05,5.3382585895672925e-05,1.8628788752137533e-05,0.0002463619099356807,8.749330085206044e-05,0.0002555929501701532,0.000284731854831248,0.0002903802169385017,0.00023812032720473198,0.00012597153657295095,0.0003526033542584628
1965-05-01,3.840694441097468e-05,5.025333492718029e-05,2.0449711451230387e-05,0.00022945094734985524,9.750774403133231e-05,0.00027700320813515836,0.00028899844942821394,0.000267626705863222,0.0002173269500157663,0.00012536427395669027,0.0003089637611992657
1965-06-01,4.693455161568785e-05,4.82678644956373e-05,2.0276266122573184e-05,0.00019555206493420812,9.856647935879157e-05,0.0002537328390613327,0.00032078317383787145,0.00024090941224130802,0.0002351975958195648,0.00012741703148304412,0.00029733660630881786
1965-07-01,6.345340568900536e-05,4.458320883872068e-05,1.9930819155389476e-05,0.00015287636275528572,0.00010090028451083869,0.0002629838679146407,0.0003356539915936688,0.00023093830350262579,0.00023862704568143402,0.00013437781420249777,0.00029348779935389757
1965-08-01,6.76719343469127e-05,4.679490223719293e-05,1.9874630785047337e-05,0.00018589439255615266,9.722951618328569e-05,0.00027811891351152087,0.00032229193796714145,0.00023900367978058057,0.00023224939858274802,0.00013104552356078505,0.0002875179925467819
1965-09-01,5.668047319364841e-05,4.9583266682811484e-05,1.9916415254230765e-05,0.00018663446938332456,0.00010046737696059415,0.0002606570417591339,0.0003117211842133353,0.00027261467039352283,0.00020670409347595914,0.0001249248760779245,0.00033614886342547834
1965-10-01,4.582823033265189e-05,5.430422828320171e-05,1.9047260269843603e-05,0.0002002663677558303,9.987374827777203e-05,0.0002399261073402033,0.00036421697586774826,0.0002443727453282918,0.0002487358869984746,0.00011830627324973018,0.00036185546196065843
