,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1967-10-01,0.9667053,1.8241272,2.1902466,-1.8183594,2.228302,-5.367218,-0.5427551,-0.17266846,-2.5625916,-2.1083374,-10.596832
1967-11-01,0.12475586,0.85494995,1.4284058,-3.3059082,1.3217163,-5.0943604,0.2574768,-0.27191162,-3.9710083,-4.2544556,-14.438751
1967-12-01,-0.8153076,0.40618896,0.9365845,-4.363159,0.0831604,-5.3652954,0.6876526,-0.2939453,-6.017395,-5.985321,-16.951904
1968-01-01,-2.1305847,-0.18624878,0.24060059,-5.466736,-1.038971,-4.3211975,1.3930359,-0.28567505,-8.023376,-6.9188843,-19.867798
1968-02-01,-2.6181335,-1.0645752,-0.2657776,-6.03244,-1.5403748,-2.0527954,1.5262146,0.14227295,-8.487701,-7.830353,-21.713104
1968-03-01,-2.7619934,-1.6100464,-0.162323,-6.4448853,-1.8266907,-2.0853882,1.683075,0.4109192,-8.876373,-8.0963745,-22.866455
1968-04-01,-2.7732239,-1.2676086,0.011932373,-6.6553955,-1.9744263,-2.352295,1.8400269,0.79196167,-9.297607,-7.966614,-21.195984
1968-05-01,-2.632782,-0.06375122,0.34381104,-5.73349,-0.86849976,-4.1087036,1.7168274,0.62176514,-8.9262085,-7.123352,-17.349915
1968-06-01,-1.9191895,1.1587524,0.68688965,-4.9086304,0.35006714,-4.887848,1.1839905,0.17251587,-6.897949,-5.572876,-11.103119
1968-07-01,-0.57077026,2.3211975,0.9100952,-3.5587158,1.2820435,-4.957489,0.6716919,0.5475464,-3.6660461,-3.6348877,-6.006073
1968-08-01,0.8053589,3.1082458,1.5497437,-2.2256165,2.0730286,-4.62796,-0.001373291,0.68170166,-2.1672668,-1.5999451,-3.9513245
1968-09-01,0.93569946,2.8181763,1.961029,-1.756958,2.277069,-4.741455,-0.44525146,0.42575073,-2.4553528,-1.2326965,-6.474579
1968-10-01,0.91290283,1.9001465,1.6384888,-1.4622192,1.7878723,-4.416046,-0.030334473,-0.18069458,-4.5782776,-2.9213257,-10.039276
1968-11-01,0.12207031,0.7012634,1.367981,-2.5997925,0.9940491,-4.525299,1.0232544,-0.23800659,-6.2411194,-4.8542175,-14.228577
1968-12-01,-0.995636,-0.50942993,0.6459656,-4.3441467,0.008422852,-4.265991,1.0678711,0.07369995,-7.3464355,-6.615906,-17.23767
1969-01-01,-2.026245,-1.2283936,-0.006011963,-5.147339,-0.9181824,-3.2394104,1.4127808,0.044769287,-8.57251,-7.4521484,-19.931976
1969-02-01,-2.4284058,-1.6187744,-0.32305908,-5.6392517,-1.5864563,-2.6724854,1.8781738,0.0317688,-9.287964,-8.706512,-21.486816
1969-03-01,-2.2822876,-1.8018494,-0.067230225,-5.7218323,-1.6182861,-0.81173706,1.9530334,0.79574585,-10.67395,-9.430542,-22.66513
1969-04-01,-2.37146,-1.0029297,-0.08407593,-6.456024,-0.9316406,-0.9270325,1.956665,1.2803345,-10.71286,-9.466888,-21.33194
1969-05-01,-1.8399353,0.04083252,0.51153564,-5.9378357,-0.34371948,-2.0829773,1.5652466,1.2842407,-9.336853,-8.733337,-17.649567
1969-06-01,-1.0478516,1.6445923,0.98931885,-4.8524475,1.0313416,-2.1456604,0.53500366,0.89956665,-6.6532288,-6.510681,-10.854706
1969-07-01,0.03704834,3.1202087,1.5901794,-3.6834717,2.029602,-3.8941956,-0.53775024,0.5667114,-2.5625916,-4.0875244,-5.6524353
1969-08-01,1.0949402,3.456665,2.4116821,-2.3794556,2.1409607,-4.4371033,-1.2180786,0.37350464,-0.60791016,-2.2789612,-3.5905762
1969-09-01,1.4506226,2.9022217,2.5560913,-2.25708,2.327942,-5.19104,-1.1905518,0.48101807,-1.4289856,-2.4575806,-5.434082
1969-10-01,0.80026245,2.2062378,2.0918884,-2.1977844,2.05188,-4.963562,-0.5682678,-0.047821045,-3.321228,-3.3345337,-9.897247
1969-11-01,0.32073975,0.86782837,1.584137,-2.8424377,0.94473267,-4.008423,0.105895996,-0.22790527,-5.743561,-5.0795593,-13.427124
1969-12-01,-0.3812256,-0.22277832,0.9744873,-4.444763,0.042816162,-3.5843506,0.8786011,0.026947021,-6.6506042,-7.0367126,-16.193909
1970-01-01,-1.5237732,-1.0030823,0.38955688,-5.109741,-0.5345764,-2.4799194,1.4216614,-0.043304443,-8.852753,-8.301056,-19.97998
1970-02-01,-2.251587,-1.9369812,-0.023132324,-6.062256,-0.96069336,-1.3796387,1.6722107,0.38598633,-9.662689,-8.822754,-22.279694
1970-03-01,-2.3095703,-1.7878723,-0.30377197,-6.44516,-1.4391785,-1.7382812,1.8182678,0.5439148,-10.155121,-9.375641,-22.90332
1970-04-01,-1.8667297,-0.93588257,-0.4673462,-6.2259827,-1.5288696,-1.9622803,2.0167847,1.0864563,-10.606934,-9.014374,-22.416565
1970-05-01,-1.8383789,-0.37908936,0.33480835,-6.084503,-0.9405823,-4.1701355,1.542511,0.77490234,-9.0289,-7.8217163,-18.076477
1970-06-01,-0.8065491,1.4373779,0.9187622,-4.844513,0.32418823,-5.4070435,0.6671753,0.2704773,-6.084778,-5.847687,-10.466766
1970-07-01,0.18927002,2.775177,1.3711853,-3.3858337,1.3076477,-6.4738464,-0.12530518,-0.08242798,-2.384735,-3.9866028,-5.332245
1970-08-01,0.90753174,3.2573547,2.0930176,-2.5405273,1.8760681,-6.697815,-0.7026062,-0.040893555,-0.25061035,-2.0404968,-3.2817993
1970-09-01,1.3789062,3.0897522,2.283905,-2.2132568,1.800415,-5.7093506,-0.42803955,0.028076172,-1.0236206,-1.3702393,-5.4133606
1970-10-01,0.9121399,2.2552185,1.8713989,-2.3024292,1.4922485,-5.633728,0.31448364,-0.27438354,-3.5137634,-3.2451477,-9.702148
1970-11-01,0.6715698,1.1777954,1.6705933,-3.185608,1.0465698,-5.7921753,1.0243835,-0.497406,-5.187805,-5.004944,-12.793121
1970-12-01,-0.48916626,-0.22055054,1.1679688,-4.3990173,-0.019104004,-5.673889,1.320343,-0.586792,-6.5505066,-6.577881,-15.848602
1971-01-01,-1.5905457,-0.3300171,0.37808228,-5.0514526,-0.67541504,-4.0122986,1.7374573,-0.43823242,-8.101257,-7.260742,-19.566162
1971-02-01,-2.4710388,-0.5953064,-0.110565186,-6.1197205,-1.1447754,-2.2867126,1.9529419,-0.24545288,-9.225861,-8.224243,-21.022797
1971-03-01,-2.6533508,-0.861145,-0.3670044,-6.7966614,-1.3972778,-1.235199,2.4248657,0.21508789,-9.642395,-8.53009,-21.916687
1971-04-01,-3.065277,-0.9993286,-0.37225342,-6.5237427,-1.4835815,-1.2216797,2.346466,0.6846924,-9.15155,-8.78241,-21.750977
1971-05-01,-2.6807861,0.3423462,0.1871643,-6.02359,-0.44085693,-2.7657776,2.3188782,0.36505127,-8.240295,-7.7599792,-17.916412
1971-06-01,-1.5967712,1.7208252,0.39160156,-5.094757,0.77160645,-3.6182861,1.1718445,0.2013855,-5.2469482,-5.6457214,-10.966553
1971-07-01,-0.027893066,2.902832,1.0181885,-3.4640808,1.386322,-4.477051,-0.041229248,0.4039917,-2.548462,-3.5258484,-5.20047
1971-08-01,1.053833,3.3174438,1.9847717,-2.465393,2.046051,-5.219696,-0.46170044,0.1545105,-0.38757324,-2.6304321,-3.8657837
1971-09-01,1.3033752,2.6429749,2.237793,-1.8724365,2.06781,-5.6812134,-0.54519653,-0.03375244,-1.7933655,-2.3774414,-5.1791687
1971-10-01,0.96221924,2.1728516,1.8743896,-1.5074463,1.6905823,-5.0162964,0.30603027,-0.053710938,-3.823944,-2.750702,-8.10907
1971-11-01,0.597229,1.5242004,1.5662231,-2.926941,1.0982666,-4.8911133,0.39215088,-0.19784546,-5.4885254,-4.4819946,-11.971069
1971-12-01,-0.42355347,0.73223877,0.89282227,-4.4191284,0.09677124,-4.695343,0.9461975,-0.1749878,-7.059784,-6.037903,-15.619171
1972-01-01,-2.0342102,0.1159668,-0.026550293,-5.7812195,-1.0734253,-2.9921265,1.2254639,-0.16812134,-8.054779,-7.400543,-17.194458
1972-02-01,-3.3496704,-0.80877686,-0.6963806,-6.792053,-1.6289673,-0.9364624,1.6297607,-0.13208008,-8.9618225,-8.588806,-18.531433
1972-03-01,-3.8457336,-0.7118225,-0.631958,-7.3172913,-1.8261414,0.10549927,1.677948,0.79415894,-9.135559,-9.136536,-20.325928
1972-04-01,-3.2450256,-0.7988281,-0.5046997,-7.008789,-1.7548218,-0.7050781,1.6105652,1.1437988,-9.977234,-8.608032,-20.83377
1972-05-01,-3.0109558,0.36495972,-0.037231445,-6.8583984,-1.2835388,-0.8507385,1.2937012,1.1923218,-8.125244,-8.239563,-18.148712
1972-06-01,-1.533081,1.0829163,0.5166626,-5.4953003,0.021697998,-0.8649597,0.7333069,1.1202087,-5.170105,-5.995056,-12.327911
1972-07-01,-0.38793945,2.3045654,0.98031616,-4.1655884,1.1256714,-1.7542725,-0.42141724,1.0319519,-1.5295105,-3.6165466,-6.470215
1972-08-01,0.60321045,2.6907349,1.1517639,-3.1332703,1.3306274,-1.6430969,-1.4790344,0.941803,-0.5474243,-1.9118652,-4.798523
1972-09-01,0.5864258,2.5792542,1.4759521,-2.4857788,1.6055603,-2.5211792,-1.1830444,0.8743286,-1.5690002,-1.9243164,-6.381531
1972-10-01,0.3623047,1.8066101,1.4541321,-2.5047302,1.3369751,-2.545868,-0.4607544,0.7209778,-3.850525,-4.2589417,-9.533936
1972-11-01,-0.32943726,1.1841736,0.8082886,-3.8775024,0.4548645,-2.5747986,0.50842285,0.35299683,-5.705353,-5.658478,-13.971283
1972-12-01,-2.0712585,0.12911987,0.4347229,-5.7164,-0.56048584,-1.8680115,1.2754822,0.5519104,-7.280243,-7.401245,-16.251587
1973-01-01,-3.095398,-0.6128845,-0.31192017,-6.545349,-0.8930054,-0.99832153,1.6021118,0.70651245,-8.902618,-8.279816,-18.217072
1973-02-01,-3.9226685,-1.3018188,-0.586792,-7.0017395,-1.4518127,-1.4188232,2.0462036,0.29232788,-9.37793,-8.923584,-20.182678
1973-03-01,-3.8097534,-1.1922913,-0.58987427,-7.3635864,-1.466095,-0.9680176,1.9620361,0.99212646,-9.855804,-9.308716,-21.791107
1973-04-01,-2.9754639,-1.0293579,-0.39926147,-6.819092,-1.4021606,-2.2273865,2.1113892,0.82547,-9.821014,-8.904022,-20.359222
1973-05-01,-2.0598145,-0.13897705,-0.117614746,-6.281616,-0.50982666,-3.1918335,2.0848083,0.69888306,-8.54129,-8.61264,-16.938782
1973-06-01,-1.2273254,1.7158508,1.0255737,-5.1622314,0.64450073,-4.4122314,1.141571,0.46002197,-6.1044617,-6.5195007,-10.617035
1973-07-01,-0.09829712,2.5924377,1.3822632,-3.4943848,1.5638123,-5.4987183,0.6910095,0.34536743,-2.2473145,-3.8706055,-5.193878
1973-08-01,1.5236511,2.9658508,2.08432,-2.6816406,2.046936,-6.927704,-0.10934448,-0.10934448,-1.065155,-2.341858,-2.6704712
1973-09-01,1.1698303,2.7868042,2.2858276,-2.4272156,2.0581665,-6.973755,-0.23257446,-0.23062134,-1.5830383,-1.5228577,-4.3470764
1973-10-01,0.65512085,2.2667542,1.781311,-2.4802856,1.5090027,-6.2244263,0.31921387,-0.42108154,-3.3526,-2.6924133,-8.866119
1973-11-01,0.035247803,1.4328003,1.2444458,-2.8554993,0.9463806,-5.8797607,0.91241455,-0.6696167,-5.458893,-4.7079163,-13.251984
1973-12-01,-0.5298157,0.05996704,0.6803589,-4.279785,-0.0317688,-5.0122986,1.6478271,-0.6958313,-6.6559753,-5.9166565,-15.254395
1974-01-01,-2.1251526,-0.11734009,0.22918701,-5.513794,-0.87210083,-2.950409,1.9629211,-0.5285034,-7.4804993,-6.8623047,-16.56659
1974-02-01,-3.274353,-0.6629944,-0.070251465,-6.404999,-1.4001465,-1.128479,2.302246,-0.16766357,-8.308563,-7.62381,-18.139648
1974-03-01,-4.1109314,-1.1099548,-0.5769348,-6.9107056,-1.7046814,-0.5348511,2.359436,0.17489624,-9.336548,-8.385498,-18.886658
1974-04-01,-4.177582,-0.83203125,-0.8956604,-7.108551,-2.0204773,-0.7713318,1.9804688,0.93151855,-9.331268,-8.745361,-18.418823
1974-05-01,-3.4993286,0.08654785,-0.40829468,-6.5159607,-1.2648926,-1.6975708,1.8119507,0.8648071,-7.7856445,-7.4464417,-15.091034
1974-06-01,-2.4309998,1.4887085,0.25915527,-4.706543,0.014434814,-2.5753784,1.213623,0.7026367,-5.9703674,-5.778015,-9.395691
1974-07-01,-0.28710938,2.3986206,1.0618896,-3.6629944,1.1896362,-4.3027344,0.2659912,0.32424927,-3.000763,-3.8034973,-5.4813843
1974-08-01,1.1890564,3.079895,1.6775513,-2.8001404,1.6795044,-5.1809387,-0.3204651,0.3819275,-0.72772217,-2.5000916,-4.3361206
1974-09-01,1.1760864,2.1653137,1.9298706,-2.2859802,1.7805786,-4.776886,-0.8258667,0.19665527,-0.8630676,-2.8043213,-5.0808716
1974-10-01,1.349884,1.5686646,1.8182983,-2.5644531,1.5774841,-5.690216,-0.22329712,-0.115112305,-2.3162842,-3.3857727,-10.458679
1974-11-01,0.15890503,0.5886841,1.4731445,-3.9546204,0.44378662,-5.26593,0.2817688,-0.60565186,-4.3021545,-4.8351746,-13.258026
1974-12-01,-1.1451111,0.02960205,0.77459717,-4.872467,-0.18429565,-5.4461365,1.0951843,-0.5709839,-6.424591,-6.049652,-15.509216
1975-01-01,-2.082489,-0.3696289,0.15179443,-5.945221,-0.9217224,-3.0796509,1.3762207,-0.16973877,-7.7339783,-7.0856934,-16.622559
1975-02-01,-3.1985474,-0.5154114,-0.42913818,-6.6940002,-1.5804443,-1.4508057,1.7358398,0.10787964,-8.60202,-7.931122,-18.153046
1975-03-01,-3.5040894,-0.6549988,-0.8407593,-7.02124,-1.7374878,-0.22644043,1.7424316,0.45437622,-9.02356,-8.316345,-20.207733
1975-04-01,-3.2962952,-0.5023804,-0.67681885,-6.914337,-1.3967285,-1.1048889,2.0496826,0.9059143,-9.302795,-8.431061,-21.131927
1975-05-01,-2.7495117,0.60687256,-0.11212158,-6.553314,-0.86880493,-2.9164124,1.6261902,0.8166809,-8.011566,-7.393921,-15.842163
1975-06-01,-1.6555176,1.9733582,0.4590149,-5.0100403,0.3562317,-3.8242798,0.9606323,0.4590149,-6.135895,-5.4074707,-9.386658
1975-07-01,-0.018341064,2.7091064,1.3206177,-3.5232544,1.4026489,-4.173401,0.2475586,0.44839478,-1.980133,-2.8598938,-5.129547
1975-08-01,1.1148682,3.1714172,2.096466,-2.1429749,2.1794434,-5.5021667,-0.8652954,0.5005493,-0.06472778,-1.1943665,-2.716278
1975-09-01,1.3682556,2.9306946,2.148529,-1.803772,1.9590149,-6.039917,-0.9381714,0.18157959,-0.7802124,-1.6170654,-5.8678284
1975-10-01,1.2412415,2.3435364,1.8730164,-2.361267,1.7928467,-5.713867,-0.044921875,-0.00579834,-2.5498352,-2.812439,-9.47052
1975-11-01,0.36071777,1.4309387,1.4757385,-3.0975037,1.0556641,-5.267212,0.58135986,-0.4492798,-4.5213623,-4.3690796,-12.590515
1975-12-01,-0.44644165,0.48892212,0.71759033,-4.3421936,-0.22485352,-4.722687,1.4540405,-0.50302124,-6.133789,-5.6943665,-14.601807
1976-01-01,-1.859436,-0.5059204,0.16238403,-5.5585327,-1.3338623,-2.9648438,1.7471313,-0.6347046,-7.3023987,-7.158203,-17.696045
1976-02-01,-2.753357,-1.098999,-0.4590149,-6.2366333,-1.9855957,-0.9493103,1.5986328,0.012390137,-7.925812,-8.42804,-19.10263
1976-03-01,-3.397522,-0.8963318,-0.81378174,-7.008087,-2.1180725,-0.0126953125,2.047943,0.6973877,-8.656494,-8.707214,-19.64087
1976-04-01,-3.075348,-0.81781006,-0.9262085,-7.0091248,-2.0713806,-0.4756775,2.3631592,1.1578064,-8.492462,-8.567535,-19.178986
1976-05-01,-2.9454346,0.2265625,-0.20703125,-6.6932373,-1.0936279,-0.8430176,1.3443909,1.4020996,-7.1144104,-7.8215027,-15.805939
1976-06-01,-2.1122131,1.1189575,0.08166504,-4.9863586,-0.26391602,-1.383728,0.59732056,1.4043579,-4.921234,-4.923706,-10.3368225
1976-07-01,-0.61901855,2.460968,0.6887512,-2.519043,1.1174011,-1.8716125,-0.21377563,1.0801086,-1.672699,-1.6453552,-4.159973
1976-08-01,0.98342896,3.2399902,1.7909851,-1.0707397,1.7069397,-3.2138977,-1.2611694,0.98791504,-0.0011291504,-1.6371155,-4.8871765
1976-09-01,1.513916,2.6720276,1.9848328,-0.24188232,2.0081787,-2.8902893,-1.0201111,0.9614563,-1.4223633,-2.4233398,-6.5729675
1976-10-01,0.73812866,2.2527466,1.6316833,-1.6387634,1.7410889,-3.6934204,-0.7715454,0.6346741,-2.4040527,-3.9151917,-10.721649
1976-11-01,-0.1748352,0.7033081,1.163269,-3.4333496,0.9042053,-4.041992,-0.22756958,-0.04208374,-4.5750732,-4.997223,-15.470947
1976-12-01,-1.5906067,0.047851562,0.2775879,-4.7099,0.01852417,-3.4269714,0.42178345,0.2149353,-6.486084,-6.2812195,-17.594788
1977-01-01,-2.81604,-0.84936523,-0.28790283,-5.8861694,-0.8187256,-2.2584229,0.8126831,0.09210205,-7.7535706,-7.5560303,-20.162598
1977-02-01,-3.3146667,-1.3134766,-0.6897278,-6.487488,-0.8020935,-0.9300842,1.3504028,0.40893555,-8.857483,-7.877075,-21.48642
1977-03-01,-3.4098816,-1.0729675,-0.72024536,-6.614807,-1.277832,0.15945435,1.415741,1.0785522,-9.955475,-8.46225,-21.705719
1977-04-01,-2.7841187,-0.7128906,-0.62677,-6.497986,-1.7030029,-1.7088623,1.5598145,1.267395,-9.9062805,-8.638824,-20.560333
1977-05-01,-1.9616394,-0.16384888,-0.07821655,-5.9051514,-0.9491272,-2.6715393,1.1722412,0.96398926,-8.596771,-7.2334595,-16.44049
1977-06-01,-0.8746948,1.3809509,0.63116455,-4.9393616,0.23074341,-4.2187805,0.5528259,0.5382385,-5.65802,-5.3349304,-11.655243
1977-07-01,0.032104492,2.3894348,1.2071228,-4.08902,1.3302307,-4.412079,-0.30459595,0.5780029,-1.9403992,-3.0847473,-5.279114
1977-08-01,1.0080261,3.0812073,2.0969238,-3.5534058,1.7991333,-5.9234314,-0.8866272,0.075286865,-0.2361145,-1.8504944,-3.4030762
1977-09-01,1.2104187,3.0953064,1.8375854,-2.3988342,2.0570068,-5.899597,-0.9279785,0.24655151,-1.3303528,-1.3070068,-5.5512085
1977-10-01,0.6678772,1.7781982,1.5704346,-2.88443,1.7480164,-5.026245,-0.16900635,0.053833008,-2.897583,-3.2712402,-11.274567
1977-11-01,0.0753479,0.72976685,1.270813,-3.5752563,1.0197449,-4.3542175,0.39941406,-0.16888428,-5.274292,-4.6787415,-12.900024
1977-12-01,-0.9600525,0.1736145,0.44708252,-4.368347,0.28018188,-4.292938,0.9355774,0.079711914,-6.9120483,-6.329132,-15.5177
1978-01-01,-1.9579773,-1.0430908,-0.1847229,-5.3908997,-0.5655823,-2.9999695,1.1656189,0.16082764,-7.5937805,-8.0234375,-18.560913
1978-02-01,-2.764862,-1.4178772,-0.30871582,-5.9063416,-1.0868225,-1.1394958,1.4795227,0.43267822,-9.132874,-8.221832,-21.008606
1978-03-01,-2.7201538,-1.6506042,-0.24420166,-6.3381653,-1.318573,-1.9004822,1.4517212,0.91378784,-9.222046,-8.717957,-22.741516
1978-04-01,-2.6603088,-1.1330566,-0.055786133,-6.710388,-1.1427307,-3.02182,1.4120178,1.299408,-9.713165,-8.373444,-22.149536
1978-05-01,-2.1896057,0.42941284,0.32791138,-6.277405,-0.2940979,-4.3456116,1.0644836,0.6826782,-8.677002,-7.702179,-19.65622
1978-06-01,-1.3209839,1.6412048,0.52960205,-5.137146,0.6890869,-4.7388916,0.35513306,0.48077393,-5.6654053,-6.124542,-11.557343
1978-07-01,-0.228302,2.4081116,0.9451599,-3.7510986,1.2762146,-4.761688,-0.44821167,0.397583,-2.2001953,-3.9101257,-6.933655
1978-08-01,1.0020752,2.9589844,1.8739624,-2.9735718,1.8232117,-5.908203,-1.0253906,0.15435791,-0.17089844,-1.6005249,-2.7783203
1978-09-01,0.84085083,2.9688416,1.8896179,-1.5244446,2.3086243,-6.1288757,-0.7236023,0.6562195,-1.4393921,-0.9541321,-6.121155
1978-10-01,1.2899475,2.2430115,1.8278503,-1.8331604,2.1304016,-5.173279,-0.47991943,0.19815063,-3.3642883,-3.2260437,-10.001007
1978-11-01,0.61065674,1.2200928,1.3617249,-2.7318726,0.99246216,-4.677185,0.23562622,-0.019104004,-5.0024414,-4.414734,-12.210419
1978-12-01,-0.8412781,0.190094,0.45300293,-4.2423096,0.107910156,-4.1417847,0.75167847,0.15963745,-7.243622,-6.2581787,-14.794281
1979-01-01,-1.971283,-0.55404663,-0.2866516,-5.4633484,-0.63238525,-3.1868591,1.1392822,-0.06375122,-8.086487,-8.305054,-18.449554
1979-02-01,-1.9626465,-1.1918945,-0.30700684,-6.0697327,-1.1841431,-2.682129,1.4438477,0.0043640137,-10.118835,-8.874725,-21.340637
1979-03-01,-2.5041199,-1.4858093,-0.7141113,-6.5764465,-1.8716736,-1.803009,1.4168396,0.651886,-9.981934,-9.319519,-22.633057
1979-04-01,-1.9107056,-1.1617126,-0.1612854,-6.629486,-2.0364075,-1.832367,1.824585,0.8589783,-10.357971,-9.051971,-21.64505
1979-05-01,-1.6087341,0.1595459,0.3959961,-5.9692383,-1.0579834,-2.888153,1.4292908,1.0719604,-9.132477,-7.8617554,-16.706512
1979-06-01,-0.56692505,1.3676758,1.0737,-4.665344,0.24057007,-3.5072937,0.37835693,0.68395996,-5.688019,-5.900757,-10.369568
1979-07-01,0.41314697,2.6857605,1.3207397,-3.4976501,1.3110657,-4.754364,0.18008423,0.37832642,-3.2640991,-3.526184,-4.793518
1979-08-01,1.001709,3.1137695,1.688324,-2.8713684,1.9518433,-4.397888,-0.545105,0.58392334,-1.2491455,-2.158661,-4.11261
1979-09-01,1.5297852,2.6428833,1.9359741,-2.1996765,1.710144,-4.70874,-0.762146,0.5226135,-2.089447,-1.8336487,-6.0181274
1979-10-01,1.2447815,1.6939697,1.689148,-2.3957214,1.6968689,-4.1654663,-0.17825317,0.33380127,-2.7511292,-3.1234436,-10.452332
