,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1965-01-01,0.0001779106076521037,4.794109304140131e-05,3.706769073918953e-05,-0.006798445974709466,-0.0028097686784652374,0.009822084393817931,0.0010580983143881895,8.10314396258342e-05,0.002089831468765624,0.013005579239688814,0.00017283964552916586
1965-02-01,0.00013260960258776322,4.5079588001313547e-05,3.6676454469319165e-05,-0.0005142865120433271,-0.0032921784926050655,0.011082865239586681,0.0012128943126299419,8.323626878168513e-05,0.0015158637324930169,0.006340941763482988,0.00020527089794125894
1965-03-01,0.00015485389171358705,4.571626949880112e-05,3.5884824043712895e-05,0.0040334954974241555,-0.002375729915608342,0.011808823182946071,0.0012726476597890723,8.811645226664607e-05,0.001316873385803774,0.015043465828057379,0.00017404713814713708
1965-04-01,0.0001476667503910986,4.893041203945114e-05,3.696262085345223e-05,-0.0028527872927952558,-0.002120385761372745,0.009814905934035778,0.0009702854185889009,8.341998212575569e-05,0.0016620118913124315,0.004438555333763361,0.00015944987472207487
1965-05-01,0.0001371225152979605,4.493930675615106e-05,3.7200854598735273e-05,0.02230179525213316,-0.00017431569479716322,0.00821313151391223,0.0013740226677327882,8.616749530593559e-05,-0.0004518266450759256,0.009952785330824554,0.00016638729468230966
1965-06-01,0.00017359738690588117,4.445726674060107e-05,3.4248316927248044e-05,0.03897729911841452,0.0006978213302015017,0.00891665622475557,0.0016284473531413823,9.262985564541354e-05,-0.001196294579131063,0.011790564167313278,0.00016906076622114557
1965-07-01,0.00021057955812218344,4.872711943662775e-05,3.3054277565654115e-05,0.0370946538168937,-0.0002505191938932209,0.014820336946286261,0.0018160952095058747,8.024673065426955e-05,-0.0013739054338657297,0.012675352627411485,0.00017204545893827859
1965-08-01,0.00021870928321732208,5.0681422092771574e-05,3.4391349832025696e-05,0.03377355169504881,-0.00040674115856139303,0.008562202128814533,0.0016482472346979193,8.42611409113312e-05,-0.0009078224138647784,0.010185199789702892,0.00017487923880411392
1965-09-01,0.00019725440242010254,4.569394482670212e-05,3.6101475530045596e-05,0.02505666925571859,-0.00033322824795808026,0.011453470506239682,0.0012785644685209263,9.449172428488231e-05,-0.0007992395694600418,0.013578985817730427,0.00017423324448906857
1965-10-01,0.00016678103830517185,4.4208252958963395e-05,3.686941409000327e-05,0.006745294376742095,-0.001483326923334971,0.0133217588881962,0.0008408443136431742,9.392014278603734e-05,7.475852612515155e-05,0.008461385732516646,0.00018940695356476402
1965-11-01,0.00014822322885844517,4.460995231995419e-05,3.5498424709349684e-05,0.00047369831008836627,-0.0017218864134823284,0.010104750981554389,0.0010086049769597594,8.541028211705247e-05,7.527336265411577e-05,0.019904423970729113,0.00017649532389401904
1965-12-01,0.00018417003130624917,4.626250223717302e-05,3.5582852297351624e-05,0.008231310494011268,-0.0024656297076338283,0.008877172513166443,0.0011953395187447313,8.046745813985849e-05,0.0004202360287308693,0.017015845514833927,0.00015742500735264594
1966-01-01,0.0001631552797996185,4.100067051558164e-05,3.540907360239859e-05,0.01715060498099774,-0.0018521774715433519,0.009930611122399569,0.001256783252756577,8.922598536024575e-05,0.0005194455297896639,0.021411206398624927,0.00018615591334705442
1966-02-01,0.00013595328544562852,4.37665593019256e-05,3.6178460305153414e-05,0.0070086505729705095,-0.0032130502707635364,0.010619831300573424,0.0013375403796089813,8.325532231354664e-05,0.0015387728126370348,0.02121079305652529,0.00018468433510228667
1966-03-01,0.0001468596978652799,4.820805418515397e-05,3.697203253596897e-05,0.00909830559976399,-0.0013375158838850136,0.006779427349101752,0.0012768340639013331,8.243072703148106e-05,0.0014638500033470336,0.004005560913356021,0.0001761044784317441
1966-04-01,0.0001542192132381553,4.55680003474837e-05,3.555162782463515e-05,0.006573611608473584,-0.0010189201323858774,0.009885803592624143,0.0011634253496595193,8.535273020946179e-05,0.000810129949968541,0.01594632922206074,0.0001691740339004394
1966-05-01,0.00014567560190864077,4.51089539227166e-05,3.644392842700806e-05,0.014954227663110942,0.0005567890184465796,0.006170046981424093,0.0010006481716118287,8.936261745001495e-05,0.00046412851588684134,0.008001567766768858,0.0001644887600812818
1966-06-01,0.0001921577594740401,4.247543671148358e-05,3.487983217144715e-05,0.01372406113659963,0.00013052760247470968,0.012682600936386734,0.001242095368070295,9.582300747239947e-05,4.593491951254691e-05,0.011986983008682728,0.00017587326115260467
1966-07-01,0.00020726134111596778,4.754806224066484e-05,3.354744789239726e-05,0.0323313579428941,0.0007196252530169053,0.013613779447041452,0.0015392275599879213,9.005307067066291e-05,-0.0014955738151911646,0.008404834807151929,0.0001791782067258559
1966-08-01,0.00022501796841176903,5.0454439597845235e-05,3.5424028903015227e-05,0.029619288397952914,0.00022786443878430873,0.0083933089626953,0.001616309782548342,8.511351170302016e-05,-0.0005272601811157074,0.01270634529646486,0.00017007930538333628
1966-09-01,0.00019417328241450542,4.637996592278522e-05,3.4763240861828406e-05,0.01928425335790962,-0.00041169799563552567,0.00864260146045126,0.0012417312973411754,9.543313231503106e-05,-0.0005799905466119526,0.008259006426669657,0.00017736423140614414
1966-10-01,0.00015860339110738343,4.570294589039579e-05,3.46572667971704e-05,0.002474140637787059,-0.0014721868258978552,0.011308235116302967,0.0008667782822158188,9.968418392211888e-05,-0.0005622348908218555,0.013297803525347263,0.00018901194815280968
1966-11-01,0.0001395405144483613,4.501676441030076e-05,3.792259387201351e-05,-0.013343690079636872,-0.0013746740781546882,0.00953549169935286,0.0007454562819475541,9.149913514666885e-05,0.0003243636683691875,0.010340514563722536,0.00018316078121247497
1966-12-01,0.00015587927257663316,4.6911807129940674e-05,3.761423593056052e-05,-0.013669562758877873,-0.0029102149710524827,0.006616491009481251,0.0008777107723290101,8.473100880270496e-05,0.0009452642188989557,0.009917695570038632,0.0001667903985514346
1967-01-01,0.00016059250562896275,4.6558864508575245e-05,3.709291799023412e-05,0.004190843174001202,-0.003118334522393222,0.008261273615062237,0.0012824084478779696,7.75610692280603e-05,0.0021160323740332387,0.012897426495328546,0.0001809115296371443
1967-02-01,0.00017275408688213,4.923310752342184e-05,3.590561915243461e-05,-0.009026860789163038,-0.0028592534363269806,0.005755683741881512,0.001071665155905066,8.032078186574416e-05,0.001797824734239839,0.011180248111486435,0.00017001042104548895
1967-03-01,0.00017465951135487887,5.0394041326037175e-05,3.79868976423021e-05,-0.012486883497331291,-0.0022626241843681782,0.003939853195333853,0.0011418451322242618,8.092829834096556e-05,0.0024074492102954537,0.008227117359638214,0.00016248867841963858
1967-04-01,0.00011823200442119163,4.752462661589786e-05,3.655894764044678e-05,0.009420979768037796,-0.0002571222770105427,0.013743250747211277,0.0012136858458688948,8.421320366201641e-05,0.0009730832061904948,0.0061626538808923215,0.00018633300382846397
1967-05-01,0.00015335125763985243,4.360347223262833e-05,3.6167277262631475e-05,0.022162268578540534,-0.0005864705599378794,0.017153547378256917,0.001264885941054672,8.069928604649662e-05,0.000418245463151834,0.013123604003340006,0.00018037880300139278
