,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,31.19464441654614,58.77865191574631,16.941378907607444,29.47602551895891,31.66056563758589,16.57578889278209,40.04605771133919,20.367074759462813,23.135563680237144,20.485301839611616,39.61405626958123
1965-02-01,31.11141786555546,24.597690775513545,31.079918336580157,35.281067376609386,30.98516195367668,19.153272178946406,56.93691853029225,12.237401382213804,19.75381705539134,26.79647108427852,39.08609238395074
1965-03-01,29.39841972285908,8.02934395924854,27.24859307116042,24.44661084222298,26.338546032998646,26.518089887440816,40.45597653059507,20.722725523699715,24.222277168413438,28.124989089825316,51.00744856999638
1965-04-01,36.506826944991964,5.770377197731018,11.199975184299506,23.61400304384571,34.45290027382961,10.509945568519806,46.545302854523335,13.220319613400939,11.11045781602202,20.90463549488564,34.84178319722162
1965-05-01,31.289107293445124,-7.832277215383526,15.398983704778178,19.731082237473355,23.291979668507906,9.563337371778475,40.350547108382194,12.638659865637434,15.233340348966534,15.883646599000896,20.513819629031705
1965-06-01,16.067274859924485,0.07592412819596953,16.346805878450784,14.10486767394095,12.93560321336537,5.540802997256585,32.04236930824229,2.649324150299621,17.42563161578481,6.608016258041798,14.61605753431872
1965-07-01,17.0877803803737,7.564367406285955,19.37211322800433,18.412522059971263,11.451444114778798,0.3741087280060556,11.471181127725263,-2.368395615091327,14.971922335271215,-1.3346307455433222,9.41127908700107
1965-08-01,14.996995195588303,-6.589711229661803,13.043279506723184,13.346880434470538,7.810470749902865,2.7696272229881918,19.012922312667385,-5.193617424884758,4.61104844488357,-0.3588302531401431,12.538229892650497
1965-09-01,11.927458635993995,-9.67745004935605,9.834751439727334,4.6867197384554835,12.749251301060784,5.086534940913446,29.341587190295485,-0.4436142572568681,9.70222183597283,4.302636738424508,20.093112844633975
1965-10-01,8.021953307220889,-9.699748205232153,12.699512662330006,7.777457152967061,16.741467149609253,10.638021877103174,24.613117025378333,7.015101295355407,13.306101764780026,16.108412045011647,25.92126695589433
1965-11-01,30.08588297640297,0.376682457035017,19.904733584732142,20.29939987532571,22.67548761802663,17.181237299846842,38.263835975112144,13.954799822029296,19.547065453439032,21.09932219716016,37.929012416122724
1965-12-01,26.560367026710495,15.94461959989273,9.8490636084455,18.688940956424243,23.589086414173934,15.76207311153471,36.01298087436838,18.475133495810795,34.67144771273214,23.830906252926944,42.887095200236075
1966-01-01,28.465299170004393,29.065397188255808,23.75753931562875,24.1708655311497,21.768839122932338,29.985679924148542,25.461096838483495,25.324207081126684,31.07927256983503,32.696360558549145,49.31343768465112
1966-02-01,32.926003187278035,15.965605035619651,34.73281375588609,26.871408615016694,19.115701471240744,33.61962838194511,29.919354343005818,20.295138669856577,24.54683209203637,32.34526175886877,46.51296112071003
1966-03-01,49.421657137303896,15.746625195706171,25.450146367641526,34.17182531718032,30.680683769105094,14.778002002897857,64.12605727436289,15.290409520887467,17.978503129855888,32.71203100132975,26.86476177324764
1966-04-01,33.535963904385696,13.47792867872395,27.88261143830328,25.724154962855646,22.436400731257294,25.76839146421652,29.17949246604858,13.850081890632264,15.631390968647496,25.759541034972596,34.33914803078772
1966-05-01,30.099211237798052,-4.962113900118775,21.53366714005637,17.947624475067943,24.990536556616853,5.139753748411914,50.87972749273612,8.827119329537775,11.871981564974924,13.298528540208016,28.595391333430673
1966-06-01,20.3652256072644,-17.76025758006535,20.915790133282666,4.681422355050202,17.06948126014085,5.342848746285792,25.222253703685915,4.487216135460008,6.09381613163587,11.216433685741707,15.464266200596033
1966-07-01,15.857054068673513,1.1523167872395894,23.95278701719229,6.756277039847794,13.261312254894111,5.935942630072027,11.314598445242106,0.6784175319097816,5.006382815809235,-0.47769433646976,8.952207819013246
1966-08-01,11.618551202998328,-7.244152123627686,10.530540414744015,7.651579972042503,9.088256740829761,2.7484296132544235,14.76529287218444,-5.870859241925112,-4.876063924883771,-0.2838062158271185,13.856460429806205
1966-09-01,5.596943731734431,-7.668454872776335,10.30745030857221,2.3146510919119465,11.403886561268822,8.887898805909645,28.894754292000812,-3.628598301651217,0.08930829346481403,7.07896201986411,25.273449112755028
1966-10-01,9.84157373730657,-8.910801290385574,14.648045652054403,2.192227313673327,14.588789669805024,12.36711792331052,27.837191406595608,2.9349031565903734,12.226879071686826,11.910716060164685,32.475458175392326
1966-11-01,27.936445569036273,19.738156465959552,27.210690550991778,18.795762327675305,16.899027969886866,15.59971374655163,34.29515002638751,14.533191975225183,21.550759046098403,19.324159713053646,32.03068901866383
1966-12-01,35.69233852259327,19.312656531609218,12.69858085194247,28.74025051021401,27.378570134117336,11.350882547462023,52.42504349949,14.819771074573925,23.44905297538915,25.365927491915176,34.31987157017835
1967-01-01,27.19052149644333,53.5804184597125,19.52767752519162,30.754096967802575,35.34966772952894,17.67660494613299,51.86513101309915,13.807464215926732,26.09588553276446,23.31893949294656,38.22993099121787
1967-02-01,27.410900420904714,23.426649239471466,14.443156923275568,30.31909553090039,34.52341840812602,19.280247121213325,51.91358681280782,14.806733909203663,16.59838087012105,25.548730471576953,48.218046690574624
1967-03-01,46.927462359588596,35.245579610180926,12.618284705880674,32.042578750478945,37.35861288291989,13.631477903099054,49.30923387529653,11.862348836955618,6.1107973221712735,21.012225720714355,33.4658458336039
1967-04-01,38.60364668110806,28.760633772510737,25.377654642404707,27.47051419251628,30.156271342566182,12.12095972971226,61.98948049304311,8.873357413905131,8.29596153164221,13.900332918069852,32.76419495881974
1967-05-01,28.077404566818842,1.492964033777858,28.456795875022678,15.72796467077244,22.711887055075874,12.112584399694303,47.73380376959766,7.380589854295504,14.076022425419481,16.39616948597786,28.93671744370985
1967-06-01,17.873982210918548,-17.011621118686914,20.244174291046065,9.317275868697049,18.02456311815391,5.75776636706428,32.22366021121151,1.274278582541077,5.1724111189306745,5.313639500143971,17.417444737433033
1967-07-01,21.483073144663145,-2.1935604485461955,13.008088379287813,12.840762194352063,11.37552497161089,0.6183392012008645,13.833853070936142,-5.396659992072447,2.61925517781312,-0.8325113483423078,12.727520404817147
1967-08-01,16.54368645717088,2.28259734490609,16.9375225257931,10.274792043069352,7.48659122327202,3.214562812456358,17.274281174281242,-9.102764150854007,-0.9359436163631742,0.913856463143501,16.651280786161955
1967-09-01,12.415513176113919,-7.416942464095367,13.663147597434778,2.0426368627449025,9.000045613647545,6.569689033545636,27.009361514234207,-5.794912642699557,-1.617915479686323,6.584972370602116,19.760755043264847
1967-10-01,13.106642189305049,-7.340343672844685,6.394259028298401,10.847642933567055,14.488936092393317,8.150289551981912,36.69004627188512,4.641162133218122,21.68671700614027,16.668666998713054,16.661474618487603
1967-11-01,22.328722185116728,17.786170358613173,18.47256172167041,15.470143860117522,21.149754737322567,12.499988129400142,47.45018698992696,11.11229937484821,23.068433529954177,21.31448059330848,39.96142259807025
1967-12-01,27.280182616929967,48.64434054501106,14.79232926004676,19.815994138123134,28.586969893039367,12.794268429796242,43.408510504613886,17.659354075186116,27.813560844977044,21.916341931212127,43.01276051078701
1968-01-01,32.10429608071139,69.44429627533447,14.390856929448786,36.53381415894384,30.738985102939075,16.65591484260809,56.641698577131194,20.317256695111492,36.57140907753335,22.452358080522487,34.69371811171132
1968-02-01,42.71953349391609,30.176071281580203,28.17670668614539,25.722164965107684,25.98228396671928,28.467149362640903,42.2917092683835,19.663326900091754,19.05813890323454,35.625377818508134,42.321800281025695
1968-03-01,43.72602613088137,22.08409020402469,31.615047886166145,21.716369537900263,22.94664806561103,12.066712926578052,60.61057081669163,8.83204648634439,11.980290733513137,28.595545501688413,38.0552308724332
1968-04-01,42.01739274610853,15.293657391436081,21.93931872917848,23.3826178726257,29.091291457161763,14.279236595347598,51.48814468173451,11.22873573364819,10.332703312285744,20.77077151827739,37.243251833874396
1968-05-01,19.690223214166668,-3.7269589600244273,21.423540475294182,13.860537901626122,22.729368515753787,16.68409895937368,39.433877096919524,7.379485550208962,6.84919929578855,17.484812580778566,30.274290139577467
1968-06-01,15.333153205839503,-13.95309150929049,13.654499867496945,4.860844626455341,13.686090191140677,3.8773912733013858,31.047579951409723,0.5491334491224855,1.952270927117386,6.448801805435521,12.688894273425655
1968-07-01,8.812807176529375,9.700161161058002,14.143042598813132,16.477398954149702,8.280836315256112,5.947235096298691,16.367479962412503,-5.662517795909794,6.860741410962071,-1.1041549498045793,9.447987018627037
1968-08-01,4.880347937632745,-1.7315867317695413,14.434973648505428,12.438269038296598,7.965702082159019,3.53989643290885,15.94326633429182,-3.329420627069728,9.95219810829158,-1.9486473432864766,8.55480448097416
1968-09-01,6.200897969861873,-7.587543861438704,4.144574789964201,3.635362378613049,14.2282202620507,10.889218919839431,17.153873318305887,-0.5831822350743644,8.07126586840421,8.238685672111938,22.42469791186074
1968-10-01,8.738506565724267,-11.475870569342,8.432707120776307,7.7014692137647955,17.81305712122528,16.693321414021774,24.606064838937343,7.603841437614564,11.253139712843574,14.815619003920167,23.53065159814907
1968-11-01,17.993602183783093,1.1549895745082652,18.79493489174502,14.033440219784973,19.141303695454088,16.812635694849952,28.425055152219397,14.187571532443119,22.544087929968494,20.443654360042792,36.251736720399016
1968-12-01,27.179939014944743,32.354010336688205,17.027529232714386,21.596606021490594,25.884865148222627,17.42914434272891,43.24385428944258,14.418176699541966,24.225711054366723,23.106510900915634,40.016278251282934
1969-01-01,42.070266591665245,59.80656721482921,25.417403066825578,28.28236637409376,27.56437162666907,23.85159544372666,40.53073500749724,18.470337255997947,22.094513620797624,22.836181291670748,36.07950534559888
1969-02-01,45.62065968252405,37.87767601958014,45.07451206290762,28.157963424980757,27.034014205257446,24.02170433593404,49.81269671616582,16.467704302165323,22.42554312357364,33.635467098185984,48.39636227243858
1969-03-01,34.264408418698146,20.913350636748625,43.365877567315856,24.198602832588602,18.176168936895202,30.119740555311633,39.509659053454804,17.940410282237586,21.87457214200389,37.36820182311394,51.30133538222956
1969-04-01,47.78745056952027,0.2542200096816259,22.207071770428424,27.799276363761514,31.07716169010895,12.080565346198624,67.14105756722574,10.935521512629398,11.291074208789453,27.3665105664248,25.338339493118713
1969-05-01,24.27277745415702,-5.241462685076672,21.48198138879109,21.384275439733482,22.551029854657852,14.708797360184995,36.06910864437345,11.161135270731382,17.49827245537619,23.589657163942174,17.70180148221597
1969-06-01,12.309294841729026,-12.963000552989348,20.375650595585007,1.7947161432558516,13.047991576532725,3.1896882420934545,21.70264324630227,5.065897615205562,11.50148035088203,11.405164227170918,17.597169556033123
1969-07-01,7.2974013943261005,2.199419940031418,9.223800060599718,10.424798161700053,9.888256275141494,2.047355719683053,17.98593969204465,-3.7504114885290196,-0.6033279893374611,-3.567028066604834,10.364378077902773
1969-08-01,9.445315070603876,-12.587138772600072,7.775118812237907,4.479085165955929,9.523097665994424,3.9824989823239525,14.629030552421051,-7.2522902648389795,-6.330974661363041,2.4200521848555963,10.76132659575912
1969-09-01,14.025869845251673,-7.863388158941954,19.497074530139198,6.73456680594835,11.78233244754797,5.822536327420133,30.68155325473842,-1.100015226460126,5.616486339056726,8.370699164523444,21.730875321745604
1969-10-01,11.309250849037698,-22.771262097972325,15.216681285998593,0.7562013819933144,14.087361464711906,10.004846736528041,37.229537818780976,2.9417694308876716,9.820901838946092,13.786536096272577,33.754407938396376
