,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,4.86521865382339,7.860556462915933,10.457134246826172,12.086130648243184,11.024084323790015,3.9385443642025906,6.782122581235824,14.292098314334185,8.385806180992905,11.746278623255288,10.486846499972872
1965-02-01,4.095652970400724,7.771787992337855,7.994394501050314,11.35930820387237,10.843326599617315,3.1006804534367154,6.632631824862573,12.469124182676657,6.214811363998725,9.423642623715285,10.964396264817978
1965-03-01,3.3728787393280952,7.588782543089332,8.12006692091624,11.692680631365095,10.663721813419,2.8355067684536888,6.4185380935668945,12.423197428385416,5.080728628197495,8.507632627719786,10.484132060298213
1965-04-01,3.4268010746348985,6.161048935680855,7.497501869996389,9.085770042575136,9.764805848036355,2.653645333789644,4.971123126245314,10.593200341249123,5.398462256606744,8.460861880604813,8.10515527372007
1965-05-01,2.363569989348903,5.588370997731279,5.598051349322001,6.822371482849121,9.70301938250782,1.8329349302110218,4.410777553435295,7.181843733176207,3.519465971966179,5.256150989997678,7.775187492370605
1965-06-01,2.183475638880874,5.594998452721573,5.75287143389384,7.187140231229821,8.88705486204566,1.7135248297736758,4.365586080858784,7.240829712305313,3.69091374533517,5.250767963688548,7.165737946828206
1965-07-01,2.021411151596994,5.167489517025832,5.1547423005104065,6.834430110697844,8.411232630411783,1.678613821665446,3.968604918449156,6.894738857562725,3.3912520019375547,4.883614400538002,6.3964879071270975
1965-08-01,2.0871240081209126,4.974969421944968,4.975299537181854,6.657965329228616,8.513124977670065,1.6877883956545876,3.5786124967759654,6.753930067404722,3.506044952236876,4.879138527846918,5.8565621022824885
1965-09-01,2.4544620152675742,5.376350007406096,5.221937596797943,7.015534809657506,9.286781636680045,1.6922134728658769,3.5540253885330695,7.280224408858861,3.7176910711794484,5.462761623103445,6.170671957510488
1965-10-01,3.1680406946124453,6.31313847332466,5.566152433554332,7.961746624537877,11.187901923326942,2.391093685513451,4.016535128316572,7.651786926465157,4.271887759773099,5.639687398584878,6.986508987568042
1965-11-01,4.442683133212003,8.457299558127799,7.14013030131658,10.701913249735929,14.140097300211588,2.674501282828195,5.482626730395902,9.903917557153946,4.578304777340013,7.38240683951029,9.358209150808829
1965-12-01,5.775009502064098,10.933389896299781,11.148473620414734,14.528565504113022,17.105665439512673,5.913858754294259,9.106112295581449,14.442791082920172,9.05131028622997,12.553380175334652,12.987914791813603
1966-01-01,5.612322055932247,10.966145120015959,10.543521245320639,14.527069792455556,17.29905353329046,4.6780833176204135,8.526155256455944,14.795342469826723,9.216521710765605,12.58804507371856,12.884353708337853
1966-02-01,4.243759675459428,11.343157000657989,12.307971715927124,15.114865984235491,18.33794058823004,3.755132073447818,9.753414123289048,14.91388663267478,8.169656870316485,10.283323613608756,14.149516600149648
1966-03-01,3.4108403957251343,9.157744268091713,8.988136053085327,12.001828758084045,14.492941290382447,3.2634945142836798,7.24699035767586,12.186856147570488,5.940113262254365,8.65325927734375,10.676179108796296
1966-04-01,3.052997950351599,6.615747475042576,7.884760200977325,9.660558311306701,9.317403886376358,2.597290561312721,5.89192105877784,10.472489625979692,4.956681387765067,8.021040079070302,8.312853177388508
1966-05-01,2.612210765029445,4.998847333396354,6.160288552443187,7.835623196193151,6.450658503586684,1.995651920636495,4.357247583327755,8.397463040474133,4.176077550771285,6.41909634194723,6.86171187294854
1966-06-01,2.1822851715665874,3.7906608930448207,5.577175815900167,6.3987016677856445,4.712447306004966,1.780223704519726,4.133634413442304,7.211395410391001,3.7744809170158544,5.205937129695242,5.809720798775001
1966-07-01,1.887520696177627,3.0933705771841655,4.595125218232473,5.119369954478984,3.9345832375006946,1.5432850235984439,3.605848358523461,6.062746659303323,3.154132074239303,4.585281232508217,4.959418155528881
1966-08-01,1.9110466494704736,2.8597285107868475,4.458186030387878,4.87992422921317,3.643492179188302,1.5744085822786604,3.360782515618109,5.931316277919671,3.2190892161155236,4.5890877886516295,4.602436224619547
1966-09-01,2.005020596764304,2.980443035683981,4.688836634159088,5.015466164569466,3.8487382051421375,1.6959965229034424,3.3805201130528606,6.206124868148413,3.409519487497758,4.823428247033096,4.647779023205792
