,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11
1965-01-01,25.40096664428711,11.366806030273438,1.1080036163330078,17.084426879882812,14.971073150634766,18.648666381835938,12.668710708618164,22.606517791748047,23.460330963134766,16.012269973754883,17.374462127685547
1965-02-01,22.308334350585938,9.51416015625,-0.30632972717285156,18.45639419555664,24.055068969726562,9.660806655883789,22.362106323242188,3.2539443969726562,20.885854721069336,13.574665069580078,18.236427307128906
1965-03-01,22.225234985351562,14.364933013916016,7.490425109863281,16.411476135253906,18.154951095581055,20.372589111328125,16.421255111694336,2.747194290161133,22.57067108154297,14.5849027633667,22.578819274902344
1965-04-01,30.395126342773438,5.145695686340332,3.8209800720214844,12.893569946289062,19.380273818969727,8.784181594848633,16.843273162841797,5.538385391235352,24.449386596679688,19.772964477539062,16.09211540222168
1965-05-01,19.63120460510254,6.250439643859863,11.37332534790039,11.454793930053711,12.507397651672363,10.074678421020508,17.055097579956055,-4.0621337890625,18.3635196685791,20.02715301513672,8.582133293151855
1965-06-01,15.705942153930664,3.214837074279785,12.513914108276367,9.341442108154297,5.00230598449707,-3.1985416412353516,13.789748191833496,-3.1626968383789062,8.016727447509766,7.290006637573242,6.973899841308594
1965-07-01,10.24087905883789,-1.3475265502929688,10.930122375488281,14.731550216674805,-4.337505340576172,-9.137765884399414,2.507671356201172,0.174346923828125,6.3791656494140625,11.823042869567871,5.887079238891602
1965-08-01,8.244844436645508,0.5458545684814453,6.413379669189453,12.737144470214844,-4.772560119628906,-11.213638305664062,8.01672649383545,-5.5204620361328125,4.536294937133789,9.509271621704102,9.02044677734375
1965-09-01,9.789531707763672,2.6934242248535156,8.36053466796875,4.241371154785156,5.075632095336914,-3.4136276245117188,12.538354873657227,-8.367050170898438,10.34353256225586,5.241830825805664,10.053498268127441
1965-10-01,13.02392292022705,3.4136276245117188,6.237405776977539,5.642667770385742,16.173583984375,5.988103866577148,9.13939380645752,-7.757650375366211,18.651926040649414,2.271404266357422,14.151477813720703
1965-11-01,17.96105194091797,11.726906776428223,5.592155456542969,14.16777229309082,19.09512710571289,14.914045333862305,14.904268264770508,-2.651060104370117,18.54112434387207,18.858861923217773,18.60955810546875
1965-12-01,18.487354278564453,7.391030311584473,9.282783508300781,10.737850189208984,18.96803092956543,23.06601333618164,13.525781631469727,8.357275009155273,17.462451934814453,16.80253791809082,18.739913940429688
1966-01-01,16.879222869873047,15.114986419677734,10.467252731323242,12.287286758422852,22.252349853515625,28.62000846862793,8.868772506713867,13.308082580566406,23.750717163085938,14.54879093170166,22.808700561523438
1966-02-01,15.280743598937988,18.147830963134766,5.151569366455078,15.846940040588379,28.27864646911621,23.947656631469727,11.783453941345215,5.901575088500977,17.291152954101562,15.484247207641602,21.61065673828125
1966-03-01,22.610118865966797,11.21397590637207,10.027425765991211,17.30099868774414,29.238723754882812,11.138483047485352,24.86177635192871,8.560235977172852,22.249065399169922,27.23487663269043,11.15981674194336
1966-04-01,18.147830963134766,15.307003021240234,9.741865158081055,12.732038497924805,20.64073944091797,13.160377502441406,10.232566833496094,6.837028503417969,20.61119842529297,17.31905174255371,16.0274658203125
