,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11
1965-01-01,31.261012271283427,39.14975191150342,21.54319730569561,25.307367851597633,21.347306440816048,15.05865999125062,32.891513844163036,44.303747372151705,29.923198381148637,50.34911665768958,43.49899166705833
1965-02-01,30.597684126147975,52.46738698168796,13.230401351671903,35.98209295638332,24.66835087418217,14.294867915473375,38.84883925249806,23.616298349419083,47.07963297766828,48.79943637109505,45.949497624601804
1965-03-01,26.814857622465368,35.425126857795206,20.913783613239865,32.16154127214072,26.107889247376907,15.02508383711614,46.51731375746572,16.982291593669842,37.27789992662263,49.706897430095324,41.20711806932943
1965-04-01,35.78973669120896,33.72318680098167,11.87423212093566,27.48065692966329,17.178379571339953,10.627738298392469,33.724652760506274,18.727133210416202,37.38143153774562,53.770419725194536,51.498019267749534
1965-05-01,26.402065112425593,32.450018868630075,12.513862030113119,22.00951186978922,14.910713885066624,11.898422596452395,22.83372623442875,7.395122138102657,34.33282388492397,40.83243018415411,46.01505587207915
1965-06-01,18.6608987715668,24.18280432116043,5.1434553100793545,10.547121616268889,11.516129355982311,13.006965385065877,17.002872276756364,21.13027837626007,31.444135897898875,20.8710701852195,20.907492775873656
1965-07-01,15.696501256431754,22.891413763449087,6.202259742591663,9.440754789294934,14.147738633710556,11.860994998884953,13.881663062110722,14.60983433920793,15.917784786053828,13.059536181010959,24.60729814191808
1965-08-01,11.936149811609502,20.02109359458977,8.07003204586522,6.870895865332081,10.15588837792288,6.624250066194117,13.875903716813834,17.653745229513266,20.440986374851857,9.429473451582735,19.909590402204053
1965-09-01,14.137300323313548,9.777961089264242,3.913628669939182,8.750087973703682,9.443343945883584,8.889157262632434,21.500906193986093,21.292844599657517,27.799712803402365,20.9453986037977,19.292472982900488
1965-10-01,15.428711722717228,18.273535089455134,9.298917890905928,23.168012111168064,12.748268176356953,9.414935848461589,27.472276130142834,12.266089639428376,22.200467264761663,35.302042114271565,16.323139268243555
1965-11-01,24.48857472373991,34.92486844961974,17.789536790272496,27.45526871669241,21.55081298622908,10.023733186227194,36.54974008393856,9.359089401810254,30.59025776997351,40.77675814449277,45.133338050647104
