,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1965-01-01,0.5362661927938461,0.5312997747111965,0.10457849032000492,1.5133260294448498,2.0696007288419285,1.1122765019536018,0.037128253219028316,0.5159552450533266,2.311955360656089,1.8624881903330486,-0.875843848500933
1965-02-01,0.8251406252384186,-1.9472787509093414,0.07579353294874493,-2.4553576181101247,-0.6907068001918304,1.9298361614346504,0.5372015966309441,0.7137462496757507,1.858570474259397,1.8100420633951824,2.1601532186780656
1965-03-01,0.7345270365476608,2.25025157670717,-0.08145913873848162,1.032279743704685,-1.004818998850309,0.9327828884124756,-2.3520645168092518,2.1944856202160867,1.915499377757945,2.9736326800452337,1.0884240695408414
1965-04-01,0.3927971422672272,-0.28019944155538407,0.13261487609461733,1.8204259317974711,1.036077584975805,1.453831885010004,0.78349726067649,-0.21238298051887086,1.7947576147444706,1.2419483727878995,-0.6479274375098093
1965-05-01,0.7132099568843842,0.9244813306911571,-0.057676444320302264,1.9204016341719516,2.0695376090514355,2.0770402625203133,2.036129766040378,-0.15851764215363395,1.451504484136054,0.6468704591194789,1.2435592072350639
1965-06-01,0.43057262897491455,0.6659955189034745,6.549158378651268e-06,2.1043435085651487,3.2404514459463267,0.9519088082015514,2.0829743809170194,0.4457024236520131,1.658895675172197,0.6984064976374309,3.293956688472203
1965-07-01,0.6131276488304138,1.2786567211151123,-0.01903499035458816,0.9554153958032298,3.3197947037525664,-0.5902490578591824,2.852361069785224,1.438140758761653,1.3060974313857707,0.5198054429557588,5.023783615657262
1965-08-01,0.27590328827500343,1.1219512771915745,0.06705972709153828,0.8285733156426008,2.3982888612991724,-0.9583915583789349,2.6321725712882147,1.5992322453746088,1.7911614255702244,0.6598756545119816,2.9527102197919577
1965-09-01,0.14396309852600098,0.8792977075319033,0.1393637119939453,1.3728945754295172,1.5304345350999098,0.1774193486198783,3.6570909950468278,0.5459293723106384,1.1973079214704798,0.43807166318098706,3.2044029235839844
1965-10-01,0.18761307001113892,-0.7368243223912008,0.059569453526484344,0.5750670682552249,3.4608055383731156,1.2284534983336926,2.0589540402094526,-0.15553563005394405,1.0144307258281302,1.2608462737666237,2.7970707416534424
1965-11-01,0.6111861020326614,1.435256004333496,0.033948292808705254,2.2157615007356157,2.575840705480331,1.1820542626082897,0.922743065489663,-0.025101692450267294,1.749430945579042,1.115320126215617,2.0163576943533763
1965-12-01,0.7186175882816315,2.116911153535585,0.08777863297023272,3.6370124927786893,2.125057807335487,0.919689703732729,0.7931816081206005,0.4155990978082021,1.7977714538574219,1.6790906588236492,0.054956275437559404
1966-01-01,1.1602935940027237,2.616917925911981,0.19337244723972521,0.884834001230639,-0.7363903980988722,1.0769354179501534,-0.9682620565096538,2.5114754835764566,1.474818397075572,1.8665469355053372,1.578864540372576
1966-02-01,0.9891758114099503,3.0960169998375147,-0.018162092095927188,0.18858833368434463,-0.19992274733690116,0.7739444263279438,-1.2235111660427518,3.1830540409794557,1.900422826726386,2.2796584500206842,2.9909573282514303
1966-03-01,1.0676581412553787,-2.0069051433253935,0.19463933122001198,-0.30380182488020074,0.19553091663580674,1.926627941429615,-0.08812661593159041,-0.10634212996120805,0.9159531365049647,1.0335456166002486,0.4294737321989877
1966-04-01,0.7734788954257965,3.2651314864287504,0.13919535436128316,1.895296850869822,-0.24491949723317072,1.0613960213959217,-0.3267221773664157,1.822576257917616,1.8390697367647861,1.6123677293459575,0.03970666389380183
