,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11
1965-01-01,13.168011665344238,20.909992218017578,10.366649627685547,11.64419174194336,31.483667373657227,31.32757568359375,21.579456329345703,11.744695663452148,25.60036849975586,23.553071975708008,27.534624099731445
1965-02-01,16.977479934692383,28.112924575805664,14.945808410644531,4.643420696258545,39.560791015625,30.67424774169922,10.969433784484863,25.37128257751465,29.90908432006836,31.998815536499023,22.20846939086914
1965-03-01,15.414918899536133,20.745126724243164,19.59383773803711,3.3092119693756104,24.808147430419922,37.5250129699707,19.596271514892578,22.2834529876709,34.300472259521484,34.875152587890625,18.874767303466797
1965-04-01,12.06882381439209,20.251314163208008,9.995532989501953,6.877366065979004,31.28707504272461,26.30019760131836,11.727372169494629,12.443565368652344,24.088411331176758,17.8209228515625,29.956575393676758
1965-05-01,6.987039089202881,21.09637451171875,9.378891944885254,3.3803699016571045,24.556217193603516,12.592660903930664,5.159766674041748,15.084688186645508,8.677400588989258,11.273289680480957,25.71936798095703
1965-06-01,8.226059913635254,14.587041854858398,5.678333282470703,5.735069274902344,14.959247589111328,8.7825288772583,8.325052261352539,22.842676162719727,2.2190158367156982,10.028120040893555,14.741299629211426
1965-07-01,4.597047328948975,7.823842525482178,7.014615535736084,3.7337822914123535,9.546586036682129,12.422916412353516,13.633933067321777,17.478364944458008,7.058959007263184,5.048973083496094,13.914361953735352
1965-08-01,1.3132919073104858,7.511075496673584,9.715078353881836,4.026555061340332,6.7940497398376465,10.862971305847168,14.898189544677734,14.800594329833984,8.802450180053711,4.835005283355713,10.133243560791016
1965-09-01,5.284202575683594,5.831514358520508,5.639066219329834,2.206428050994873,17.359573364257812,15.153347969055176,9.129107475280762,10.701055526733398,9.14267349243164,10.241944313049316,10.768794059753418
1965-10-01,8.888958930969238,8.020416259765625,13.39051628112793,0.7446971535682678,18.941184997558594,17.440813064575195,1.978262186050415,10.933733940124512,15.913820266723633,21.406709671020508,9.092833518981934
1965-11-01,10.82148265838623,20.680803298950195,14.29783821105957,1.4598535299301147,25.862455368041992,31.440168380737305,12.779278755187988,16.1883487701416,23.470853805541992,19.762718200683594,21.03803062438965
1965-12-01,15.946646690368652,19.64598846435547,10.123852729797363,8.165191650390625,28.45265007019043,31.132638931274414,14.443217277526855,10.984742164611816,24.908573150634766,29.39273452758789,19.64569854736328
1966-01-01,11.226775169372559,23.713529586791992,19.169788360595703,8.622230529785156,20.02042007446289,37.89952087402344,23.44390869140625,15.622794151306152,37.16224670410156,37.93938446044922,20.241668701171875
1966-02-01,9.024069786071777,26.134620666503906,27.295122146606445,4.183997631072998,17.241947174072266,38.3231201171875,21.552534103393555,24.41156005859375,35.4105110168457,38.27593231201172,15.47093677520752
1966-03-01,12.101344108581543,34.049659729003906,10.881945610046387,4.0960869789123535,39.73424530029297,18.746013641357422,10.975794792175293,25.13433837890625,32.650577545166016,21.092788696289062,30.234899520874023
1966-04-01,8.10511302947998,25.405315399169922,25.212453842163086,5.179206371307373,21.44751739501953,25.83925437927246,11.543255805969238,16.465909957885742,26.965730667114258,29.540170669555664,23.91244888305664
1966-05-01,7.767730712890625,17.140193939208984,6.183538913726807,4.510182857513428,27.120405197143555,19.719993591308594,2.030311107635498,30.060434341430664,9.325356483459473,13.059165000915527,26.248130798339844
1966-06-01,0.3768458366394043,14.102415084838867,7.448388576507568,7.288714408874512,15.791990280151367,8.849527359008789,5.973891258239746,23.995027542114258,12.850704193115234,7.957575798034668,17.080806732177734
1966-07-01,3.3735146522521973,5.411571502685547,21.175264358520508,4.938288688659668,6.663875579833984,10.87233829498291,9.606240272521973,18.75197410583496,6.924444675445557,6.3592119216918945,14.833280563354492
1966-08-01,2.7902722358703613,5.5479865074157715,6.807689189910889,4.428688049316406,5.451096534729004,8.942248344421387,14.91736125946045,15.725912094116211,5.776176452636719,3.7530903816223145,8.691539764404297
1966-09-01,3.57519268989563,2.625082492828369,6.997841835021973,1.2760521173477173,16.659955978393555,16.807641983032227,10.990386962890625,13.921504974365234,10.337923049926758,15.928504943847656,6.349911689758301
1966-10-01,8.142422676086426,3.81180477142334,11.283801078796387,1.7116115093231201,21.44936752319336,25.652393341064453,2.749307632446289,11.576976776123047,11.446224212646484,25.88129997253418,9.77553653717041
1966-11-01,10.827657699584961,21.827856063842773,14.524432182312012,2.6399009227752686,23.350299835205078,24.275096893310547,12.229485511779785,23.0677433013916,21.822919845581055,15.27447509765625,16.521963119506836
