,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11
1965-01-01,56.543022,9.095905,82.735085,23.076475,49.44381,58.675735,61.846954,89.18892,73.83896,30.650715,16.868347
1965-02-01,50.344723,5.1679153,74.212425,21.45155,67.67178,71.085434,75.93072,84.96281,71.74556,29.246925,23.823416
1965-03-01,51.058903,8.145851,86.70239,23.582624,63.748707,61.275284,82.90053,83.17735,68.690636,33.74659,19.788952
1965-04-01,63.178673,6.6650734,84.99065,13.914986,59.95831,59.87477,77.39511,84.68434,78.79563,37.17498,19.689034
1965-05-01,50.788628,6.481613,83.942314,12.442398,66.81018,63.42929,78.83986,75.55725,73.881546,39.74013,18.137821
1965-06-01,45.034237,6.4308357,69.62431,15.795441,74.31562,36.955482,87.47881,66.007545,69.46214,51.1965,21.164894
1965-07-01,52.854183,11.731495,66.7463,15.648018,36.871944,37.66639,64.12218,70.06494,72.006004,59.242493,21.82502
1965-08-01,49.787796,10.923946,61.70281,19.385998,44.09401,45.543663,62.96573,61.16226,58.70358,52.803402,20.942123
1965-09-01,54.54954,9.977165,74.09122,22.337723,83.675316,53.407837,79.36403,74.95445,71.50968,54.660927,56.549572
1965-10-01,60.6643,9.564384,81.34276,42.24304,84.74986,65.12956,83.24779,82.55654,73.19685,33.56313,33.658134
1965-11-01,72.5531,10.838768,80.948,25.309107,82.54344,78.99711,81.7621,83.22485,60.551277,28.27066,28.336182
1965-12-01,45.47323,13.518581,87.018524,27.461475,67.74222,67.722565,75.09369,83.33296,62.69709,23.481068,23.685822
1966-01-01,51.25067,10.084351,90.33216,23.492912,48.671722,61.61571,76.28502,92.37431,54.721004,23.504404,16.432404
1966-02-01,50.23288,7.653145,82.83006,22.488255,50.21154,56.14427,64.383446,78.20733,62.853477,32.58079,14.273705
1966-03-01,41.46183,5.07584,79.604324,14.194908,37.40216,43.850353,57.505154,82.922,77.821556,31.558077,10.778748
1966-04-01,52.069828,6.953827,76.65109,14.651272,36.628967,45.129158,58.77411,82.17343,76.610054,37.950455,11.619244
1966-05-01,34.04017,4.826317,76.585434,10.018688,47.392918,42.743916,79.794754,83.68205,83.169876,39.659355,9.920193
1966-06-01,47.780334,5.8506737,76.557526,9.545906,77.201035,44.57594,77.72963,74.06394,81.02267,48.765293,14.600384
1966-07-01,50.915787,7.4298897,73.47132,9.953022,50.697453,35.74579,67.17416,82.04703,76.987625,49.691154,26.66776
1966-08-01,51.984463,10.363422,72.22864,16.954433,44.932167,44.03421,64.68878,74.79609,71.45216,52.407997,18.870178
1966-09-01,53.470108,7.6695633,78.954254,20.602062,68.902756,46.67554,72.49129,85.96059,72.89677,52.765865,25.521927
1966-10-01,48.942585,12.069042,78.47327,34.84948,84.96742,60.11529,84.496284,84.714615,77.13537,56.620335,45.752964
1966-11-01,78.24673,11.089008,83.87576,32.324703,77.56711,82.18984,79.81117,91.53053,72.561874,31.740294,30.062582
1966-12-01,51.60854,13.380676,80.96357,24.763508,57.620064,70.158585,66.42231,85.27605,71.91837,33.982716,22.125462
1967-01-01,38.097565,7.9542847,100.49041,21.235504,49.30122,53.800922,78.502,88.03515,80.23161,33.697517,17.365826
1967-02-01,43.789757,8.329262,85.31404,24.9785,59.09618,58.01179,74.57826,81.54065,68.67156,32.025333,16.276371
1967-03-01,50.071438,6.8817215,85.025215,15.308529,44.73564,44.804893,71.090324,77.58989,69.11241,32.17904,15.614254
1967-04-01,63.07058,4.4072227,86.87813,12.815453,51.1288,53.91409,74.230316,83.49153,76.55111,47.61552,17.092197
1967-05-01,51.4227,5.028805,77.77738,18.509335,66.22916,63.558723,78.54422,81.98149,79.2435,47.916176,18.588718
1967-06-01,44.710304,5.2534523,62.104427,11.987804,68.65467,42.080414,65.36097,64.90154,62.93883,51.84159,28.995127
1967-07-01,54.248528,12.124619,59.491425,16.504398,45.916306,42.83036,55.189342,74.7742,65.22753,54.7941,20.265972
