,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11
1967-11-01,0.9640312,0.03247299,-0.16652814,0.4706084,0.35870153,1.2311422,-0.42081642,-1.5090777,-0.10974197,-0.24762729,-0.8905923
1967-12-01,0.54621226,0.485596,-0.5683603,0.38667822,0.45595393,1.0124909,-1.4599521,-0.36086637,0.93488884,0.067943476,-0.040299796
1968-01-01,0.6019324,0.40997085,-0.6598323,0.41775694,0.5375205,0.5873513,-1.1817807,0.36311296,0.7456204,-0.10475774,-0.14977522
1968-02-01,-0.9470668,0.35858297,0.09980297,0.43785915,0.7163165,0.45059997,-1.1175104,-0.46461478,0.92328393,-0.6908349,-1.087074
1968-03-01,-0.056342673,0.44734398,-1.0014275,0.06596899,0.4156335,0.9755212,-0.7992734,-0.8580226,0.26699072,0.110420324,-0.36325464
1968-04-01,-0.07205634,0.86736596,-1.3375018,0.08819475,0.08791157,0.53001755,-0.4923614,0.2944542,-0.28511098,0.31554738,0.5587552
1968-05-01,0.38109177,0.57418567,-0.14552832,-0.042044688,0.27137923,0.093007945,-0.6284049,-0.4477687,0.7603432,-0.1257093,0.32319182
1968-06-01,0.22197318,0.28383684,0.27902374,0.37783575,0.61523944,0.05733366,-0.038505554,-1.0019938,0.2739274,-0.16832024,-0.14283857
1968-07-01,0.5862187,0.08890257,-0.07488763,-0.1342032,0.5756014,0.22338876,0.21588592,-0.02689724,-0.7546805,0.18403392,-0.0052378653
1968-08-01,0.592306,-0.18332608,-0.34187835,-0.1807779,0.63661563,-0.31625518,0.45980167,-1.547442,0.36707684,-0.06497812,0.50722575
1968-09-01,0.76614726,0.13675132,-0.21093115,-0.050963234,0.36891717,-0.15246499,0.19097054,-0.9101184,0.7902133,0.40119392,0.311442
1968-10-01,0.20597637,-0.1237274,0.35914928,0.3612727,0.72367793,0.20512703,-0.54743004,0.6027818,0.27024668,-0.41181126,-0.3448512
1968-11-01,0.3655196,-0.2910567,0.48131934,-0.13915797,0.52477974,0.5297345,-0.05223732,-0.39751327,-0.008635426,0.37981758,-0.27477676
1968-12-01,0.4817441,-0.06271305,-0.1485012,0.32064372,0.7403825,0.45767814,-1.5984051,-0.79361075,0.7593522,-0.24009347,-0.55705655
1969-01-01,-0.0769186,0.4875552,-0.575527,-0.17533827,0.1612566,0.18729992,-0.21288896,-0.18593717,0.98313534,-0.30373782,-0.36990598
1969-02-01,0.026497554,-0.016201306,-0.44001094,0.19774762,0.13551612,0.6933276,0.011507511,-0.62019444,-0.20622675,-0.12597704,-0.3686947
1969-03-01,-0.0059051514,-0.16277073,0.15020332,0.502848,0.64472353,0.8751767,-0.1035676,-0.330841,0.07434459,-0.2549823,-1.4190581
1969-04-01,0.4595434,0.29207882,0.08827472,0.008782005,0.3721772,0.15822831,-0.969508,-1.0218976,0.39534366,-0.12219162,-0.26694402
1969-05-01,0.7373893,0.00651083,0.5988449,0.32614714,0.22742479,-0.4662057,-0.33084098,-0.3732371,-0.21652298,-0.19653621,-0.3948894
1969-06-01,0.56931907,0.04345596,0.30585766,-0.38928705,0.48301274,0.023923516,-0.07570734,-0.048149873,-1.3059514,0.15277739,0.43047184
1969-07-01,0.9726877,-0.1085643,-0.79840946,0.107655786,0.24165773,0.3047977,-0.19608197,0.19381075,-1.2267616,0.013173079,-0.46348017
1969-08-01,0.7267903,-0.33810893,-0.13521329,0.641241,0.3035863,0.49981976,-0.57961524,-0.08615494,-0.971022,0.9351368,-0.7616156
1969-09-01,0.847922,-0.11083553,-0.523289,0.069347955,0.41775304,0.9375595,0.17957774,-2.1199565,0.107050136,-0.30949154,0.13218498
1969-10-01,0.9057624,-0.16837308,0.13173075,0.39095262,0.5102674,0.67061555,-0.48967496,-0.5419131,-0.25785914,0.1561085,0.09115162
1969-11-01,0.806283,-0.4480359,0.14490381,-0.24256626,0.22651629,0.8892582,0.3358377,-0.022560786,-0.90424824,0.3567329,-0.4466732
1969-12-01,0.38686445,0.014232921,0.32872114,0.058597375,0.7111945,1.8639141,-1.5860684,-1.9353821,0.24892569,-0.33856314,-0.6701612
1970-01-01,0.15427625,-0.102414325,0.484962,0.54821795,0.36028364,0.05055237,-0.2745019,1.1071749,0.90719193,-0.6068902,-1.2748096
1970-02-01,0.4035019,0.37639236,0.24778509,0.058410265,0.3427344,1.2621061,-0.58947194,-1.158513,0.46584114,-0.17575446,-0.47762793
1970-03-01,0.6034849,0.4092644,-0.029859925,-0.19736366,0.37717813,1.4861864,-0.48836708,-0.666348,0.6714557,0.13987026,-0.22552109
1970-04-01,-0.17745705,0.2595719,-0.22709255,0.3122196,0.46492442,0.19723272,-1.5257378,-0.46191224,1.0558367,0.3419486,0.16134854
1970-05-01,0.25485712,0.22054443,-0.3009567,-0.03208635,0.4475061,0.31457698,-0.60806876,-0.7344495,-0.21687739,-0.044920873,0.1690754
1970-06-01,0.71375716,0.14000121,-0.061422396,0.014929962,0.35242575,0.6367499,0.57506573,-1.0152377,-0.5745418,0.10084276,0.22709265
1970-07-01,0.89946496,0.030514812,-0.33513847,0.2150439,0.28969374,0.118261054,0.005107641,0.32033938,-0.2803953,0.1965779,-1.1795983
1970-08-01,0.93312293,-0.15768138,-0.15165703,0.1972327,0.24228458,1.1278673,0.35452127,-0.35439023,-0.973722,0.45588785,-1.0850418
1970-09-01,0.9420284,-0.33068568,-0.002488327,-0.052385855,0.4723894,0.72174597,-0.28563383,-0.33841258,-0.17038497,-0.044920824,0.61723626
1970-10-01,0.5851499,-0.016501546,0.31379125,0.27410895,0.26481047,-0.33526942,-0.106474236,-1.1545839,0.61867684,0.8676406,0.6064973
1970-11-01,0.57035094,0.0681016,0.0931159,-0.67368203,0.21871087,1.3181589,-0.8296608,0.13921538,-0.33749583,0.39747757,-0.0055005075
1970-12-01,0.6271895,-0.050945282,-0.58449507,-1.0037129,0.3454847,0.46060258,-1.7540092,-0.84249526,0.95198184,0.05801735,0.11079608
1971-01-01,0.23119688,-0.009213353,0.13488884,-0.28662091,-0.37299576,0.36723745,-0.93587244,-0.00057582854,0.82775986,-0.086087026,-0.7592357
1971-02-01,0.22774191,0.050673295,-0.1970789,-0.0467865,0.20845151,1.1677891,-0.6508352,-0.7455597,0.16152115,0.20442066,-0.5995859
1971-03-01,0.39171037,0.17649278,0.021449804,-0.6459406,0.76556987,1.4670784,-1.4392946,-1.3668834,0.75621253,-0.037861,-0.58792543
1971-04-01,0.032246638,0.5278948,0.0015835405,-0.53897965,0.22227147,1.0092913,-0.5093244,-0.8425875,-0.3211708,-0.06262188,-0.01713103
1971-05-01,0.43964845,0.5509282,-0.29986498,0.017706871,0.35068226,0.47088736,-1.0066998,-1.0647151,0.049809553,0.37112433,0.094292626
1971-06-01,0.21809676,0.3853762,0.008493518,-0.4763578,0.39415765,-0.05527997,0.05830307,-0.67055744,-0.4854272,-0.50572526,0.3636385
1971-07-01,0.41316015,0.064925194,-0.589365,-0.3423327,0.13330536,0.06593287,0.5081725,-0.29770565,-0.52300036,0.5191134,-0.6040487
1971-08-01,0.70438766,0.043331433,-0.7218066,-0.15835404,0.3252016,0.81797063,0.27380857,-0.6850972,-0.15821008,0.5561107,-0.54905665
1971-09-01,0.71446466,-0.24055421,-0.009501243,0.15633865,0.6337041,-0.14683738,0.04318745,-0.27524814,-0.059022903,0.5296224,-0.055711843
1971-10-01,0.41834265,-0.10393784,-0.45634755,-0.22457485,0.30994207,-0.123372175,-0.43892866,-0.34146893,0.48888215,0.75722027,0.72267026
1971-11-01,0.7599555,0.26473916,-0.2172329,-0.078169346,0.43576154,1.3701944,-0.95170784,-1.9923823,0.561725,-0.39674893,0.14352636
1971-12-01,0.9429264,0.14741325,-0.36651763,-0.6501156,-0.023033332,0.4370571,-1.2095371,-0.33340722,1.030453,-0.210179,0.36896497
1972-01-01,0.3125019,0.40193844,-0.06471,0.11955567,0.31973577,0.49939808,-1.4317744,-0.8054554,-0.2718609,0.8654305,-0.51728535
1972-02-01,0.5222832,0.2684412,0.5308324,-1.0990175,0.07852006,0.9511843,-0.57002664,-0.56147766,0.3885231,0.15769768,-1.4382191
1972-03-01,0.10193138,0.43968597,-0.4629658,-0.42653352,0.46020383,1.1800367,-1.313534,-0.42600745,-0.091672495,-0.09351385,-0.7699436
1972-04-01,0.13126135,0.36037678,-0.6367095,-0.5034753,0.55818945,0.7578435,-0.99616563,-1.3109034,1.0040572,-0.1370484,0.16072278
1972-05-01,0.37734342,0.2858025,0.7757307,-0.056686975,0.13310269,0.69668466,-0.13112974,-0.80584985,-0.7244363,0.5161016,0.36668998
1972-06-01,0.7045761,0.04064102,0.36156052,-0.083386466,0.38983828,0.4836151,0.21872501,-1.1754334,0.093250796,-0.4519177,-0.52202034
1972-07-01,0.40522656,0.057870723,-0.7399562,-0.69799984,0.5493773,-0.044718266,0.21004453,-0.895681,-0.3281533,-0.07865162,-0.008285999
1972-08-01,0.9934036,0.33236212,-0.44823503,-0.22109246,0.11810889,1.1080929,0.5481936,-1.0227336,-0.25397363,-0.38944367,-0.08101902
1972-09-01,0.6502565,-0.13731146,-0.15493575,-0.3727401,0.36721608,0.15598793,0.24937019,-0.49860892,-0.33814907,0.11837192,0.33420342
1972-10-01,0.7237786,-0.24239942,-0.6255299,-0.33354583,0.39957106,0.8136097,-0.014204597,-0.3407797,-0.30829316,0.13652249,0.09048872
1972-11-01,0.74521714,-0.14901714,-0.07339058,-0.004340315,0.3389383,1.0297043,-1.8351597,-1.0495644,0.7953279,0.75823796,-0.32460213
1972-12-01,0.1615119,-0.067866564,0.031960297,0.25844535,0.21320105,0.5464838,-1.6504993,0.3812891,0.2481865,0.69563234,-0.45928305
1973-01-01,0.114967726,-0.21082039,0.8496534,0.23672275,0.35072097,0.61639345,-1.0229361,0.2545913,0.7132157,0.0134360315,-1.1394277
1973-02-01,0.25002033,-0.1267416,0.03338213,-0.056237243,0.51583135,1.107569,-2.0913053,-1.6556743,0.90644467,0.47053677,-0.432168
1973-03-01,-0.1396235,0.36540356,-0.5720686,-0.10153178,0.6000487,0.01412859,-0.9511851,-0.5025338,0.5630651,0.9561717,0.07105847
1973-04-01,-0.14391752,0.019530678,0.055406142,0.1628941,0.28658837,-0.4712293,-0.058453463,-0.6893911,0.69645536,0.823751,-0.021746825
1973-05-01,0.49297625,0.41374546,0.38756603,-0.15707645,-0.03172002,0.2712131,0.47025976,0.03726063,-0.11302862,0.5306524,-0.28894305
1973-06-01,0.42122525,0.38257948,-0.38050178,-0.2212091,0.40432635,0.18200922,0.08033886,-1.0913627,0.001800704,0.38784313,-0.075213864
1973-07-01,0.29863918,0.2943452,-0.17951594,0.106795356,0.567636,0.56514275,0.15970826,-0.63481605,-0.7283139,-0.10305538,0.17439088
1973-08-01,0.87624836,0.18353291,-0.07438276,0.11469076,0.57677805,0.06870365,-0.19793847,-0.8931472,0.0027703047,-0.26650363,-0.7749936
1973-09-01,0.7575406,0.30293313,-0.024378682,-0.057622395,0.652823,0.7518615,-0.14294787,-0.3962925,-0.088095784,-0.097930335,0.60101825
1973-10-01,0.697979,-0.119815804,0.28174028,0.13158965,0.29517627,0.1404546,-0.10499468,-0.9881687,0.9467527,-0.122447595,-0.037260637
1973-11-01,0.61431575,0.035321426,-0.49076003,-0.39947835,0.19530669,0.5227572,-0.20929675,-0.19142823,0.63537014,-0.621657,0.16594148
1973-12-01,0.3619407,0.22813483,-0.16123188,-0.77928764,-0.020084728,0.88594437,-1.7653786,0.09723778,-0.3504439,0.6803877,-0.45488453
1974-01-01,0.109731294,0.5388339,-0.13793583,-0.31754723,-0.22774157,0.2520172,-0.43555754,0.73388064,0.17750645,0.3606258,0.5382727
1974-02-01,-0.14481163,0.2003789,-0.11688767,-0.62008,0.5330809,1.1267803,-1.4242618,-1.2198133,0.70876324,0.2501929,-0.63733953
1974-03-01,0.08699932,0.5781239,-0.4421526,-0.269417,0.4626395,0.3096892,-1.409107,-0.37283382,0.5765804,-0.0015435219,-0.43247032
1974-04-01,0.0025258064,0.20921907,0.036623858,-0.07914124,0.2967797,0.07016067,-1.4593421,-0.9801446,-0.081245996,0.34869856,0.05248022
1974-05-01,0.13428757,0.21258685,0.26618958,-0.3391567,0.006595111,0.4472041,0.20571108,-0.58191264,0.01697893,0.023012733,0.06945908
1974-06-01,0.29004428,0.46698943,-0.33887607,0.2457027,0.335368,0.1986951,0.7018873,-0.892584,0.09836526,1.3111626,-0.47933778
1974-07-01,0.68546975,-0.03395777,0.059496284,0.023153018,1.0031574,0.5328002,-0.030028772,-0.24724624,-0.86844885,-0.666386,-0.5179261
1974-08-01,0.71605986,0.2064127,-0.35206628,-0.09429594,0.43611878,0.18746933,0.33761317,-0.28344905,-0.39528522,0.8490845,0.072686456
1974-09-01,0.8465587,-0.15280995,-0.44580096,0.45857018,0.6216235,0.7039922,-0.0837718,-0.87420195,0.35992426,0.89735496,0.0046305656
1974-10-01,0.7919737,-0.028344918,0.49280852,-0.36006463,0.41254482,0.91573715,-0.5235389,-1.7513508,-0.48130217,-0.4601137,0.061601065
1974-11-01,0.8082509,0.0631446,-0.18971446,-0.047428608,0.3882692,0.86115205,-0.009401512,-0.5896303,0.22689965,0.043639947,-0.09162979
1974-12-01,1.019154,0.19364348,-0.3119343,0.42461243,0.50557786,0.8573634,-0.73640645,0.41843826,1.1840316,0.1926612,-0.8946888
1975-01-01,0.78748333,0.86976165,-0.59849805,0.5782305,0.31797308,1.0290837,-0.32562378,-0.00899291,0.4054861,0.4029358,-0.93016183
1975-02-01,0.43219644,0.17757635,0.006845379,-0.5077637,0.19999154,-0.015838241,-0.77956426,0.3139464,0.7802354,0.16979142,-0.4068285
1975-03-01,0.46226224,0.27945128,0.20965548,-0.39635897,0.08724461,0.52910507,-1.0332447,-1.0631765,0.5584998,0.5296419,0.09932461
1975-04-01,-0.093821526,0.6329932,-0.8527155,0.065097906,0.6423888,0.6501737,-1.7301277,-1.0999533,0.8943244,0.015569878,0.37649402
1975-05-01,0.2283124,0.44937688,-0.35313934,0.2836121,0.06818502,0.29837662,-0.5886998,-1.538324,0.86519814,0.37676254,0.46642312
1975-06-01,0.48856983,0.008590221,-0.3892452,-0.16093278,0.37770212,0.19301195,0.18160304,-0.85446036,0.39233238,-0.21448751,0.8010398
1975-07-01,0.7755376,0.10080109,-0.26535788,0.086573504,0.35193133,0.7166139,0.50400555,0.6719178,-1.7291883,0.5440038,-0.8560711
1975-08-01,0.6235976,0.04107208,-0.5539362,-0.1409336,0.058118343,-0.39461413,0.180395,-0.17086525,-0.20388398,0.008724499,-0.36683008
1975-09-01,0.61326253,-0.13019581,0.12737712,0.40065414,0.44494754,0.23314445,0.45206127,-1.4760448,-0.05503125,1.0892154,-0.35206556
1975-10-01,0.16146967,-0.02026763,0.46293336,-0.011811567,0.3044166,-0.03207922,-0.06295037,0.20978975,-0.47635564,0.72869396,-0.48830137
1975-11-01,0.515817,-0.2327418,-0.13771228,0.085768126,0.15972476,0.19542798,-1.547451,-1.0288154,0.79687893,0.013288021,-0.112747
1975-12-01,0.3629376,0.18428747,-0.26589474,-0.13677263,0.110196665,0.5638687,-0.49863654,-1.5318812,0.59863234,0.012751197,-0.8123145
1976-01-01,1.1135517,0.52083755,-0.35254422,0.26873285,0.35536033,1.3604267,-1.4171503,0.19846544,0.23963356,-0.24687481,-1.2978027
1976-02-01,0.21643457,0.14871493,-0.6287867,-0.555569,0.22179846,0.500991,-1.1281685,-0.19900179,0.66043395,-0.5355884,-0.036742903
1976-03-01,0.0088504795,0.7776357,-0.621009,-0.35991964,0.4218731,0.9506224,-1.5550032,-0.54752314,0.34798497,0.84106416,0.36716098
1976-04-01,-0.07361994,0.64434206,-0.44064683,0.029769808,0.4718917,0.10486479,-1.0627285,-1.63801,0.41489992,-0.24151087,-0.15729722
1976-05-01,0.42589602,0.30078235,0.405513,-0.17110936,0.3512033,0.66244525,-0.55074143,-0.23668337,-0.024539977,0.026551437,-0.16427036
1976-06-01,0.42871207,0.0052298307,-0.03513374,0.010325563,0.43997636,0.20879094,0.21308208,-0.60102826,0.036340617,0.7906432,0.7569846
1976-07-01,0.56911296,-0.16427036,-0.45378843,-0.24647255,0.0077777384,0.73660165,0.71849835,-0.36488134,-0.9606798,-0.08904122,-0.8382481
1976-08-01,0.5385385,-0.2744991,-0.17030475,0.04894585,0.011800623,0.09574616,0.5174851,0.39237148,-1.1363486,0.44413337,-0.7399541
1976-09-01,1.0007751,0.031781245,-0.7775016,-0.34382787,0.42348218,0.66915023,-0.012471104,-0.74437934,-0.52311724,0.2340014,0.24848405
1976-10-01,0.6560086,-0.1445579,0.13262317,0.1217612,0.34315738,1.0534756,-1.0723836,-1.093303,-0.37695017,0.40859738,-0.585607
1976-11-01,0.21227753,-0.014214421,0.517351,0.7238623,0.9441856,1.6688524,-1.2292786,-1.273397,1.257171,0.07455845,-2.0785227
1976-12-01,0.5125235,-0.16158839,0.3640767,0.48275366,0.48986083,1.3711545,-1.334948,-0.6321391,0.2094614,0.32183582,-1.5391796
1977-01-01,-0.055891942,-0.045628835,-0.09042563,0.26378775,0.8321377,1.5368197,-1.8540032,-0.06476803,0.9736012,-0.049789578,-1.1950886
1977-02-01,0.27862749,-0.15172653,0.49609286,0.0543663,0.4517122,0.8675035,-0.9608418,0.1128933,1.0221426,-0.5055237,-1.7461026
1977-03-01,-0.111229084,0.05519848,-0.5307652,0.028708745,0.6013583,0.4157915,-0.71230996,0.059913922,0.8057868,0.63852704,0.28112394
1977-04-01,0.075308464,0.6955285,-0.09999522,0.030927802,0.5349259,0.21982308,-0.6303443,-0.9404545,0.96985656,-0.19971308,0.045074083
1977-05-01,0.40857968,0.7425443,0.19860354,0.030789088,0.3640603,-0.1391057,-0.7013535,-1.9444288,0.9347681,-0.58651847,0.6953898
1977-06-01,0.38125783,0.243539,-0.29970828,0.15560979,0.1913917,1.1479342,0.31205168,-0.91618377,-0.14382115,-0.9876089,-0.68124354
1977-07-01,0.60177433,-0.01664275,-0.6759733,-0.029263508,-0.045628883,0.5790292,-0.012898112,-1.4078386,-0.9433669,-0.08848395,-0.012759447
1977-08-01,0.7917791,-0.06338117,-0.24548063,-0.10720708,0.4618365,0.70426595,-0.51273555,-0.8810953,-0.8182688,0.2679484,-0.13744144
1977-09-01,0.5372836,0.1592157,-0.15699668,-0.010679102,0.44408417,-0.052979432,0.32273078,0.15158777,-0.84240085,-0.3026208,0.4886036
1977-10-01,0.7584936,-0.03924917,0.90467244,-0.24353898,0.35282642,1.1784458,-0.6583597,0.14160213,-0.4773698,0.35157824,-0.47154474
1977-11-01,0.59178865,-0.10720706,0.8124439,0.305672,0.12773316,0.18112865,-0.40095177,-0.02538023,-0.527298,0.31427068,0.1507556
1977-12-01,0.34408903,0.4492157,0.007073164,0.44755143,0.8676424,0.93490684,-0.34256333,-0.24395509,0.6754185,0.39235306,-0.21774273
1978-01-01,0.35723123,0.12977543,0.51956683,-0.47375003,0.19780287,1.6867317,-0.91994035,-1.5542818,0.57445395,0.077330306,-0.7803968
1978-02-01,-0.3590919,-0.025931884,0.12605429,0.19303517,0.6571334,0.8886593,-0.452586,0.5260789,0.87947285,-0.5708491,-1.730339
1978-03-01,0.074772075,0.0457005,0.2761798,-0.25722513,0.41060668,1.263101,-0.6498076,-0.21175727,0.5631742,-0.42072353,-0.89331084
1978-04-01,-0.35490555,0.28315696,0.19373287,-0.18384847,0.42909616,-0.34909123,-0.99273556,-0.62282884,0.97250175,-0.12419371,0.02151295
1978-05-01,0.5436381,0.57143056,0.353859,0.105587885,0.25106198,0.7107414,-0.39095435,-1.073438,0.31757772,-0.15675382,0.033955574
1978-06-01,0.54445213,0.3146705,-0.27490067,0.114425644,0.4861927,1.1350698,0.093261525,-1.4010165,-0.49537936,-0.4149092,-0.2869944
1978-07-01,0.9936658,0.2601323,-0.4947979,-0.12919398,0.17768535,0.30676308,0.0457005,0.21699008,-1.5029994,0.14570665,-0.45595828
1978-08-01,1.1508849,0.12175174,-0.63492286,-0.10523903,0.29873934,0.04849136,0.526544,-0.67748356,-0.36176643,0.47654095,0.023024702
1978-09-01,0.54340553,-0.18512768,-0.32815972,-0.16954532,0.17989478,0.39316374,0.6422488,-0.3403698,0.5682908,0.10233188,0.27943578
1978-10-01,0.5509642,-0.161289,0.450958,0.07953979,0.4994494,0.5624765,-0.59782755,-0.08814497,0.34641665,-0.2637371,-0.50014716
1978-11-01,0.5054962,-0.15582353,-0.031978704,0.2411776,0.7346963,0.7227189,-1.6091686,-0.50561255,0.70132226,0.24199167,0.33071804
1978-12-01,0.12430998,0.16210294,-0.02825756,-0.037327863,0.74132466,0.15640497,-1.7228968,0.43944567,0.539103,0.29780903,-0.16663818
1979-01-01,-0.20077868,0.573781,-0.25997132,0.15705362,0.71060807,1.3194883,0.21193314,-1.1215353,0.7405019,0.47145826,-0.16225901
1979-02-01,-0.55950344,0.21044588,-0.030042458,-0.16791058,0.35515535,0.08551683,-1.2345661,0.8310753,0.34206754,-0.7193829,0.019780446
1979-03-01,0.06618263,0.7051052,-1.0873286,-0.70748484,0.08462457,0.23007758,-0.64829224,-0.64769745,0.34177008,-0.041642975,0.37642303
1979-04-01,0.30280408,0.14470942,0.109015465,0.32436925,0.18516262,-0.4327898,-0.71804434,-1.1132066,1.1652606,-0.07614721,-0.0704957
1979-05-01,0.20821497,0.31871766,0.24777594,-0.20509179,0.3967983,-0.49778262,-0.56128824,-0.46580678,0.29938343,0.17519805,0.07004948
1979-06-01,0.719829,-0.105892204,0.3686893,0.25015545,0.5129526,0.6026338,0.33240038,-0.44186202,-0.23558035,0.2923934,0.3715151
1979-07-01,0.6601903,-0.1362321,-0.37701786,0.27499253,0.43308726,0.18040343,0.9915498,-0.14857635,-0.5718476,0.08626051,-0.7935966
1979-08-01,0.516522,0.124036595,-1.0852463,0.26235092,0.39798814,0.025134528,0.026770497,-0.2326059,-0.52306587,0.2956653,-0.08120386
1979-09-01,0.6756577,-0.22546709,-0.37791023,0.22308747,0.6780373,0.5226197,-0.24346285,-0.55875987,-0.31767672,0.8810469,-0.90662766
