,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11
1965-01-01,0.7808159,1.2898457,1.5991087,1.1428726,0.21801528,-0.064524844,-1.4472473,0.7980879,-0.64687806,0.6990196,2.0494792
1965-02-01,1.1461315,2.627922,0.25940323,1.5459896,-0.81144905,-0.14566955,-1.8992474,0.48361072,-0.8186188,-1.6919857,1.4048828
1965-03-01,2.5627456,0.33468208,2.583276,1.1200607,-0.90791017,-2.2362106,0.25060424,0.53412247,1.0183849,0.1971592,1.9768066
1965-04-01,1.7392385,2.7253613,-0.34739152,1.3967354,0.76843226,0.7958069,-2.783694,1.0871465,-2.812698,0.58072394,0.9913368
1965-05-01,0.5683403,1.5554407,-0.1244873,0.8971561,0.54846156,0.463406,-1.9888653,1.2934306,-1.6271347,0.76387024,-0.48295897
1965-06-01,-0.0485569,0.9838413,0.57844275,0.35619012,2.277272,1.6365856,-0.3917118,0.116666414,-1.112891,0.2835184,0.45884362
1965-07-01,-0.76517373,0.71433604,-1.6730843,0.3170845,1.5935688,2.5998962,1.9357464,0.15544625,0.8811882,-1.2409632,0.75898206
1965-08-01,-1.4042305,0.23887253,-0.35781974,-0.10004616,2.0250382,1.2566055,0.95744497,0.6348206,1.1425464,0.22388172,1.9764817
1965-09-01,-0.2251854,0.8899872,-0.06973915,0.63286513,0.4145235,1.852972,-1.481465,-0.3519539,-0.36564103,0.742688,1.0200142
1965-10-01,2.3848133,2.3639567,1.07183,1.2442223,2.1299725,-0.17011109,-0.91442835,-0.33370438,-1.1995761,-0.9538601,0.2750454
1965-11-01,1.888819,1.3012514,0.43537998,0.52434576,1.3129833,-0.16391906,-1.2970154,1.5860736,-0.65861,1.584444,0.8166634
1965-12-01,2.4574854,1.0770439,1.1581886,1.5789039,1.4078152,-0.046601105,-1.8343966,0.7065147,-0.6680605,1.9520404,0.97764933
1966-01-01,2.593673,-0.022976303,2.305816,1.466203,-0.8954109,-1.6385238,0.7785614,1.2242978,1.61883,1.1826122,1.689399
1966-02-01,2.8244183,-0.83698636,2.4561448,1.3920231,-0.42472917,-0.6695892,1.8292255,0.748036,2.7016609,0.07089691,0.9118225
1966-03-01,2.448923,2.4128182,-0.77232516,1.2508843,-0.46805573,-1.3421322,-3.8606408,2.5575674,-1.8571247,-1.2912567,-1.4261589
1966-04-01,2.119709,1.0260468,1.9306488,0.75821114,-0.23829499,-0.2983612,1.363467,1.9933403,1.2032907,1.0526333,0.4257141
1966-05-01,0.97746867,2.2660995,-0.8776867,0.9886284,2.8037403,1.7530758,-2.1600811,0.84355086,-3.321687,-1.0749528,0.90394515
1966-06-01,1.5797704,0.87932813,-1.0759379,0.48807755,1.8646743,1.0706861,-0.02494545,1.6683925,-0.31674176,-0.22057056,-1.569924
1966-07-01,-0.4322788,0.47790298,-0.9000065,0.39256325,1.2732036,2.3573475,1.6322873,0.5977066,1.20526,-1.3930076,0.85799295
1966-08-01,-0.102407835,-0.0899353,0.42899665,0.30558166,2.8539593,0.7614935,0.7227623,0.30623856,0.6787796,1.0237491,1.2758297
1966-09-01,0.6512081,0.8488022,0.7303116,0.23435631,2.4879827,0.24485931,-1.4639057,-1.441914,0.13424607,-0.23862305,1.9027491
1966-10-01,1.0496795,1.626379,0.44179726,0.9147766,2.4311993,0.6699173,0.058753204,-0.24321823,-0.22155514,0.9206852,2.076054
1966-11-01,1.5853504,1.2695932,0.14704704,0.18544999,-1.1832688,-0.4726513,-1.2817379,1.6234252,0.31838304,-1.2879744,1.336224
1966-12-01,1.6890709,1.9700359,-0.67221487,0.9594162,-0.012144471,-0.7224342,-3.3426933,2.3320737,-1.7898378,-0.2901554,0.80416334
1967-01-01,1.699662,2.6446805,1.1752319,2.2361739,0.6201073,0.035919953,-1.5282261,-0.5156132,-0.9388145,0.31674767,1.4243851
1967-02-01,0.93979377,2.792605,1.8400761,1.0857589,2.574147,-1.5706772,-3.3421788,2.2322555,-1.3672402,0.042124175,2.5552077
1967-03-01,0.64916974,2.8001156,-0.9355488,1.5794938,0.74190825,1.1961308,-1.5817795,1.0488596,-3.1805396,1.7192547,1.014899
1967-04-01,-0.77390957,2.8768535,-0.0924118,1.2686237,-1.0870651,2.082698,-3.3846297,1.6121483,-2.099352,-3.1469054,2.0209813
1967-05-01,1.7473373,1.9357532,0.39022025,0.74060214,1.1118828,1.1971104,-0.78827745,1.0253484,-1.5399821,-0.65765953,0.807217
1967-06-01,-0.6403526,1.7130505,-0.4493246,0.53781813,0.666803,1.2931144,-0.514307,0.52540934,-0.39413872,-1.4038131,-0.21290664
1967-07-01,-0.30140036,0.807217,-2.4356923,0.101228714,2.1620483,1.1353935,2.2489092,0.7696644,0.23609161,-0.30825806,1.6219444
1967-08-01,-0.8088497,0.09567795,-1.0580028,-0.07837067,2.7276225,0.926079,2.3569953,0.7572559,0.45814133,0.03951187,1.5367165
1967-09-01,0.74190825,0.6912941,-0.17437477,0.35266763,2.6796207,-0.966897,-0.12473984,-0.14727135,0.46761113,0.09698353,1.5572888
1967-10-01,2.4618156,2.0715957,0.27331734,0.048001863,1.3225034,1.0697587,-2.787707,0.08588104,-1.3371983,0.78664476,-0.80493104
1967-11-01,2.1862125,2.4049973,0.19919185,0.0483284,1.1115563,-0.7869713,-2.7668083,0.25045928,-0.94469225,-1.1856819,1.5373695
1967-12-01,1.5458599,1.1608642,-0.5071228,-0.20702896,-0.7582356,0.75399095,-2.2766654,0.29062423,-0.9988983,-0.9394676,1.7476647
1968-01-01,1.4364631,1.6242718,0.558321,2.0327103,0.59734076,0.25819093,-5.0420256,0.1549881,-0.99848616,-0.093357466,0.64219666
1968-02-01,3.25839,1.2730881,0.53571093,1.0940316,-2.1585236,-2.1946273,-1.3033562,2.595407,0.727166,-0.030997466,-0.42484894
1968-03-01,1.9116375,1.8573005,-1.8740757,0.6589718,-0.16483422,-1.8872039,-3.4771965,1.9025208,-0.5586853,-2.565868,1.1957756
1968-04-01,1.0878319,2.3120525,-1.055011,0.7519642,0.79864275,-0.3055992,-1.3073673,1.5086689,-1.6552696,0.64547884,1.3493054
1968-05-01,1.1516507,2.5235658,1.4550613,0.82052386,0.6516777,0.33112678,-0.99447477,0.91132814,-0.62651557,0.14696483,0.8464157
1968-06-01,0.3752529,1.3314362,-0.2953884,0.43469468,2.2139544,1.5331028,-0.6874161,0.4481884,-1.2329735,-0.3632187,-0.03610306
1968-07-01,-1.1972351,0.3964035,-0.22318268,0.65058404,2.7627938,1.7592022,0.951807,-0.47006875,0.46861,-0.034644317,0.80447733
1968-08-01,-1.469284,0.43323594,0.29611778,0.49997252,2.3080418,2.935651,1.3372711,-0.6462078,0.5386284,-0.59442365,0.7351891
1968-09-01,0.7246132,1.5491486,1.4977291,0.09408645,-0.47736245,-0.0776762,0.26621398,-0.43104857,-0.3785347,2.7026222,1.2023407
1968-10-01,1.5579007,2.1472187,2.0276046,0.6411022,1.37775,-0.12107277,-0.7669159,-0.65459555,0.42375487,1.1363338,1.1892121
1968-11-01,2.6442733,1.4495914,2.1902509,0.40697974,2.524295,-0.3508194,0.040114213,0.6866871,0.29210624,0.22828826,1.1560261
1968-12-01,2.3988464,2.6800122,1.2293266,0.9977566,0.53024065,-0.1746811,-2.5177307,0.80411303,-0.42375487,0.6793934,1.3806671
1969-01-01,1.1179225,1.3348725,0.12871018,1.5969374,-0.17813797,-0.24216156,-0.50688016,0.62829244,0.36357346,1.5780289,1.5086979
1969-02-01,2.6740575,1.2705173,-1.1570663,1.8984779,-2.5178132,-2.8870263,-0.048431396,0.7304646,0.5446968,-3.24861,0.8342949
1969-03-01,3.376657,-0.05141754,1.5335777,0.6939743,-3.168,-4.018218,1.2220856,1.867959,2.3837953,-1.6705811,1.6705811
1969-04-01,1.8079163,3.2462876,-1.1358359,0.70890236,0.81339645,-0.9331501,-3.3952332,2.4491458,-2.7828643,-0.49792346,-0.71188736
1969-05-01,2.7311144,2.408012,0.7032629,0.46574554,1.2900894,0.90727556,-0.6342632,1.5143373,-1.1836048,0.22292098,-1.5126785
1969-06-01,1.6483551,1.2711807,-0.90196764,-0.31381494,1.6234754,1.4519724,-1.0907208,0.33305472,0.38181838,-0.71487314,-0.908934
1969-07-01,-0.79249763,0.15159912,-0.46939468,0.055730056,3.072131,2.2464604,0.013269043,-0.41797677,-0.83263665,-0.33736724,0.88969344
1969-08-01,0.6999458,0.7019356,-0.8313099,0.60706174,1.9442564,0.5705719,-0.3529583,0.6505184,1.4045353,0.06999473,0.70425797
1969-09-01,1.2582436,1.1355041,-0.6345955,0.2842907,1.6453693,1.2579114,0.8475647,-0.6399029,-0.01890831,-2.18111,1.1703355
