,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11
1973-10-01,0.051605605,-0.21056442,0.058932494,-0.06052513,0.00063705444,0.042686272,-0.28383178,0.24528694,0.094610594,0.16915245,-0.15386161
1973-11-01,0.18348733,-0.039819337,-0.1165905,0.06689644,-0.07963829,-0.31282005,-0.42017287,0.10544129,-0.10098152,-0.04650879,-0.114998244
1973-12-01,0.35232067,0.009556579,-0.21980247,0.42335835,-0.024209976,-0.7673969,-0.036315154,0.020705795,0.2226696,-0.12232475,-0.25516206
1974-01-01,0.3865692,-0.10749016,-0.41056556,0.15646859,0.080207065,-0.06574287,-0.21958199,-0.602207,-0.23700409,0.31753922,-0.08349381
1974-02-01,0.48945752,-0.4953743,-0.16863099,0.33496132,-0.14233322,-0.11570778,-0.5765669,0.17027473,0.23042946,0.2531109,0.0223526
1974-03-01,0.19459954,-0.24785157,-0.35468405,0.4332468,-0.078234866,-0.07856293,-0.30373326,0.10255928,0.37013358,0.18901138,-0.22845726
1974-04-01,-0.03484402,-0.1374031,-0.13707428,0.15811214,-0.14069061,0.052922823,-0.27809295,-0.26888925,0.20840569,0.2797367,-0.0049308776
1974-05-01,0.08842468,-0.011504745,-0.14069024,-0.027612304,0.04865036,0.048978616,-0.22188301,0.5841274,-0.5377785,0.299131,0.09992905
1974-06-01,0.16337165,0.12787017,0.42634392,-0.42075616,-0.035829924,-0.09105416,-0.2978161,0.26790315,-0.038788415,0.52660215,0.047991943
1974-07-01,0.17947884,0.029912949,0.2442356,-0.029255677,0.111105725,-0.29683,-0.26100007,0.3796665,-0.34120673,0.016106796,0.17060319
1974-08-01,0.28499642,-0.0568676,0.014792251,0.19920197,-0.0016433715,-0.076919556,0.07823448,0.3040615,-0.57919693,0.15120926,0.06015549
1974-09-01,0.56834906,-0.07067414,-0.10354538,-0.17947884,0.02136612,0.03615837,-0.13148613,0.36454543,-0.15449639,0.1088047,0.050293732
1974-10-01,0.030570602,-0.09434128,0.05029335,0.029255677,-0.06771545,-0.19558601,0.01676445,0.48321152,0.22221184,0.08053551,-0.19098434
1974-11-01,0.0108476635,0.058511354,0.009204102,-0.3080063,-0.0966423,-0.33989182,-0.17684898,0.40662116,0.42042693,0.01775055,-0.04503403
1974-12-01,0.4404787,-0.18309478,-0.26165733,0.58248365,0.024324799,-0.16402893,-0.51542586,-0.019394303,-0.1883541,0.18473816,0.14890823
1975-01-01,0.474086,0.014884567,-0.26506996,-0.0050670626,-0.015200806,-0.47376937,-0.3296751,-0.13554382,-0.07347222,0.13744393,0.10989151
1975-02-01,0.5899948,-0.018684769,-0.3952301,0.22168389,0.033252716,-0.06808853,-0.17037964,-0.36894494,-0.16626282,0.1580288,0.07410584
1975-03-01,0.48105317,-0.012351227,-0.3429764,0.3952301,-0.08962326,-0.28850517,-0.42278212,-0.14599457,0.36166096,-0.15612869,-0.20489922
1975-04-01,0.075372316,-0.11274185,-0.13269348,0.13839397,-0.08899002,-0.30940706,-0.60456276,0.11369171,0.51937294,0.15612869,0.052254487
1975-05-01,-0.08645668,-0.24480209,-0.089940265,-0.0424366,-0.19571495,0.31700763,-0.3898464,0.34265977,0.14757805,0.3603943,0.15137863
1975-06-01,-0.19729844,-0.0025333404,0.0886734,-0.19919853,-0.06935539,0.2451187,-0.31352386,0.121609114,-0.1406105,0.2834385,0.09374084
1975-07-01,0.11020851,-0.0114009855,0.090256885,0.24448547,-0.076955795,-0.281538,0.38604623,-0.038319588,-0.63528174,-0.26285362,0.19064789
1975-08-01,0.26348686,0.06872177,-0.053203963,-0.025968933,0.104824826,0.027235413,-0.36292762,0.3705284,-0.35184327,0.19159813,0.10070801
1975-09-01,0.10229111,-0.063021466,-0.016468048,0.15517883,-0.055421066,-0.17069626,-0.12699279,0.2239006,-0.6004459,0.13807717,0.062387846
1975-10-01,-0.063338086,-0.035469435,-0.20109864,0.0965908,-0.09374084,0.084239766,0.16847953,-0.14567795,-0.30338973,0.04655342,-0.012984467
1975-11-01,-0.012350845,-0.0063339234,-0.16879615,0.3160576,0.0367363,-0.17227992,-0.32144126,0.1871643,0.28597182,-0.04148674,-0.21281624
1975-12-01,0.35817736,0.17259637,-0.14251098,-0.06238823,-0.06650467,-0.7214216,-0.42563248,0.535841,0.13839379,0.17196293,-0.08708992
1976-01-01,0.47970277,-0.3623001,0.015474319,0.59441435,-0.14364243,-0.47095641,-0.63545495,0.08645439,0.0020183562,0.29636613,0.09419136
1976-02-01,0.21058503,-0.19881058,-0.012446594,0.5738939,-0.08309021,-0.17358093,-0.46321946,-0.23581466,0.034648895,0.29165688,0.0040367125
1976-03-01,0.09856415,-0.19443779,-0.30343056,0.34077072,-0.07737122,-0.27113646,-0.25431672,-0.06896134,0.39493066,0.23379593,-0.058869552
1976-04-01,0.26911813,-0.19544716,-0.11437531,-0.0460865,-0.07804413,-0.013119507,-0.24556999,0.24725227,0.039022066,0.24994354,-0.05516968
1976-05-01,0.13455887,-0.055505753,-0.123457715,-0.12446709,-0.004709625,-0.2001564,-0.27080002,0.040367506,0.27752763,0.38921204,0.091163635
1976-06-01,0.02825737,0.042386245,0.12648544,-0.099573895,0.033639528,0.027920913,-0.20049286,-0.05920601,-0.16517106,0.3064583,0.10562897
1976-07-01,0.3202507,0.0,0.14801483,-0.46321946,0.26205367,-0.16449814,0.005382538,-0.089818195,-0.042385865,0.15877953,0.098228455
1976-08-01,0.16752586,0.08578148,0.1540699,-0.084099576,0.056851197,-0.39022103,0.4208332,0.0642519,-0.5368904,0.0020183562,0.03935852
1976-09-01,-0.09284592,-0.061897278,0.22000389,-0.012110138,0.034985352,-0.042049408,0.050123215,-0.019174576,-0.102601245,-0.13119468,0.067279816
1976-10-01,0.37844735,-0.31352234,0.015137863,0.36398202,0.17021713,-0.313859,0.097891614,-0.08443604,0.29502028,0.016147232,-0.158107
1976-11-01,0.9684885,-0.21024856,-0.019174576,0.20318413,-0.08847199,-0.4389988,-0.55572855,0.13725014,0.46893805,0.2997303,0.17391738
1976-12-01,0.97151583,-0.29367486,-0.23985139,0.04810486,-0.17660828,-0.40636826,-0.18098183,0.10327415,0.074007414,0.20621185,0.0016819
1977-01-01,0.7076656,-0.410446,0.113580324,0.40301552,-0.07395172,-0.12348785,-0.31774157,-0.036798477,-0.049536895,-0.0987194,0.11782684
1977-02-01,0.81523055,-0.16948585,-0.13233337,0.18788528,0.013092041,-0.081381604,-0.12631798,-0.32517242,-0.077135466,0.10119629,0.0056610107
1977-03-01,0.266082,-0.02724495,-0.4143383,0.16170159,-0.035736848,-0.05342903,-0.35206336,-0.13764076,-0.11322632,-0.021583939,0.01415329
1977-04-01,0.27705115,-0.0031845092,-0.056613542,0.13268737,-0.13198014,-0.3159725,-0.70271146,0.24945183,0.48156625,0.58028567,-0.027599335
1977-05-01,-0.43344498,-0.16948585,0.09765816,0.0,-0.056259155,0.21583804,-0.4918274,0.47838172,0.48121262,0.5127037,0.01096878
1977-06-01,0.7271263,-0.22609901,0.025476074,-0.22716065,0.13587189,-0.27740517,-0.2664364,0.22680664,-0.35772514,0.28165054,0.07748947
1977-07-01,-0.017691802,-0.061566927,0.11570358,-0.36798555,0.30748063,-0.22114524,-0.109687805,0.73349535,-0.010261154,0.31774178,0.019815063
1977-08-01,0.17019348,0.104026794,0.24095993,-0.23459092,0.19885406,-0.38603133,-0.133041,0.44618303,0.010261154,0.1709011,0.066166684
1977-09-01,-0.08527336,-0.14471741,0.0017692565,-0.28766632,-0.032906342,0.11782608,0.096596524,-0.06545906,0.21902275,0.058382414,0.13516465
1977-10-01,0.20486908,-0.32800293,0.24485245,-0.10791893,-0.08350448,-0.03821373,-0.03149109,-0.19496155,-0.025122453,0.36833993,-0.064043425
1977-11-01,0.042813875,-0.013445663,-0.024414444,-0.10791931,-0.09058075,-0.28766593,0.050951768,-0.048121262,-0.01096878,0.09199639,-0.13834839
1977-12-01,0.37152442,-0.33472556,0.21229973,-0.05130577,0.0028305054,-0.11782646,-0.28235856,-0.031845093,-0.25440598,0.26820526,0.14436416
1978-01-01,0.50161284,-0.4713459,0.04591026,0.16731758,-0.124127194,-0.6083969,-0.29994735,0.39856988,0.6359428,0.114945605,-0.043189622
1978-02-01,0.43529758,-0.1234478,0.16323681,0.12446785,-0.1778595,0.13467026,-0.29416618,-0.009182358,-0.23805352,-0.12752876,0.059173584
1978-03-01,0.6662098,-0.271381,0.018024063,0.6277813,-0.034687806,-0.23601341,-0.34449768,-0.08331871,0.080258176,0.324773,0.07685737
1978-04-01,0.07073593,-0.047270965,-0.06699524,0.5271183,0.035368346,-0.15371437,-0.44073907,-0.106444165,0.12684861,-0.045570374,0.14827271
1978-05-01,0.14861336,0.020404434,0.017004013,-0.022784805,-0.05543213,0.034687806,-0.30130768,0.16697732,0.34721833,0.41285285,0.0452301
1978-06-01,0.14317207,-0.14317207,0.16595764,-0.12276802,-0.047950745,-0.22717133,0.041489027,0.19010277,-0.24995613,0.29518622,0.14283219
1978-07-01,0.14181176,0.23431282,0.0622345,0.07243576,0.0054412843,-0.251997,0.26321945,0.035027694,-0.6447849,0.0071411133,0.12650833
1978-08-01,0.26049843,-0.009862137,0.17139892,0.03740845,0.11460648,0.032647323,0.19622421,0.39584923,-0.7158607,0.118686296,0.077877805
1978-09-01,-0.19214325,0.1254879,0.091481015,0.2853241,0.031967163,-0.08297844,-0.27002066,0.009522247,-0.5186165,0.20098534,0.09930191
1978-10-01,0.113585666,0.043190002,0.030946732,0.1530346,-0.022785187,-0.25777817,-0.37952536,0.05373192,-0.2193493,0.23703308,-0.005101013
1978-11-01,0.08229847,-0.12820892,-0.30810928,0.11834679,-0.0836586,-0.27648202,-0.36626244,0.111205295,0.09692192,0.2951866,-0.13535003
1978-12-01,0.32239264,-0.047610857,-0.37000313,0.23533288,-0.034007262,-0.17820016,-0.1407917,-0.32069206,-0.1475933,0.052031707,-0.071416475
1979-01-01,0.3344803,-0.071652986,-0.12516995,-0.47213784,-0.23993377,-0.6329857,-0.26312464,0.8054291,0.64249974,0.19474182,-0.05857124
1979-02-01,0.42308044,0.16292915,-0.1296299,0.43824387,0.0790863,-0.02051506,-0.04430008,-0.4254593,-0.04430008,-0.5351688,-0.15073928
1979-03-01,0.11089897,0.0017839432,-0.022001648,0.1786869,-0.05946312,-0.15609093,-0.087113574,0.2732334,0.12635918,0.03894844,-0.11744003
1979-04-01,0.35915774,0.08860016,-0.20485076,0.10673638,-0.059165575,-0.122494124,-0.6719341,0.36569864,0.3856186,0.06838264,0.006838226
1979-05-01,0.10168209,0.15787506,0.004162216,0.06332817,-0.030623626,-0.1058445,-0.032704927,-0.049354553,0.1311163,-0.06778793,0.040732194
1979-06-01,0.019325638,0.26550332,0.0960331,-0.113277435,0.006838226,-0.1492527,-0.036569975,0.16441575,-0.3876999,0.20158005,0.043408204
1979-07-01,0.65587884,-0.07581558,-0.027947998,0.05024643,-0.06392288,-0.11089897,-0.063031,0.78164405,-0.9451672,0.053516768,0.022298431
