,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1965-01-01,-8.84665e-05,-1.4412581e-06,4.5328754e-05,3.1339026e-05,2.335259e-05,-5.0306626e-06,7.5255455e-05,1.6272483e-05,-4.43706e-05,6.889323e-05,3.1339026e-05
1965-02-01,-9.251355e-05,-9.656578e-07,-2.4790366e-05,-1.291839e-05,-1.6714192e-05,-3.4064578e-06,3.9343413e-05,2.0534906e-05,3.223638e-05,6.7062625e-05,4.750932e-05
1965-03-01,-7.683681e-05,-1.100263e-06,-2.1604763e-05,1.5563572e-05,4.9510414e-05,-1.7373823e-06,8.403156e-05,5.397923e-05,-2.8263123e-05,5.5199627e-05,4.5831268e-05
1965-04-01,-7.475494e-05,-1.6655904e-06,3.4447294e-07,0.000102400365,-4.1840067e-05,-2.6257621e-06,0.00013002985,-2.5526191e-05,-1.9083207e-05,6.957522e-05,2.4752462e-05
1965-05-01,-9.4299285e-05,-2.0873485e-06,1.9135034e-05,8.5826265e-05,-4.276888e-06,-5.21911e-06,0.00012719422,1.31138e-05,5.441434e-06,9.4234456e-05,3.412082e-05
1965-06-01,-8.506553e-05,-2.9936782e-06,-4.3643733e-05,0.00012840563,-7.318915e-06,-9.580239e-06,0.0001621102,-1.2169185e-06,-6.9240778e-06,6.946753e-05,2.5272926e-05
1965-07-01,-0.000100275654,-3.3705655e-06,-1.5484824e-05,0.00014860503,-1.9002444e-05,-2.5091067e-06,0.00022722207,-3.388952e-05,-1.5036145e-05,7.20878e-05,4.662094e-05
1965-08-01,-9.134699e-05,-2.885994e-06,-1.1204451e-05,0.00012639558,-1.0863456e-05,-4.0525483e-06,0.00014101344,-1.1312135e-05,3.16531e-05,8.040626e-05,4.038434e-05
1965-09-01,-7.26013e-05,-2.6167909e-06,-2.1003536e-05,5.0102666e-05,3.0746774e-05,-1.0405805e-05,0.000115600415,1.3436846e-05,1.0852469e-05,6.194772e-05,1.4935424e-05
1965-10-01,-6.689414e-05,-1.9527433e-06,-1.6476479e-06,3.2608732e-06,-5.0625145e-05,6.8233567e-06,-3.2359603e-06,-4.406549e-05,4.9869355e-05,4.2717456e-05,1.7591592e-05
1965-11-01,-7.4010146e-05,-1.8989085e-06,7.431323e-05,-1.0549382e-05,0.00010337848,-5.587026e-06,6.516921e-05,-5.0755334e-06,-5.8135985e-05,6.9090645e-05,3.119545e-05
1965-12-01,-9.065604e-05,-1.9976142e-06,7.205191e-05,-6.0805687e-06,8.750432e-05,-3.541063e-06,5.8726226e-05,3.2469692e-05,-9.883989e-05,7.486062e-05,3.7997383e-05
1966-01-01,-8.066387e-05,-1.819124e-06,2.1888072e-05,-9.297888e-06,6.982386e-05,-7.193048e-07,2.2947157e-05,9.386507e-05,-4.7416775e-05,5.4793007e-05,3.6853748e-05
1966-02-01,-9.4790434e-05,-2.030938e-06,-3.1959316e-06,-1.32409405e-05,0.00010242736,-4.6705027e-06,3.726109e-05,9.186096e-05,-3.746953e-05,6.7110974e-05,4.3330456e-05
1966-03-01,-9.175167e-05,-1.5584264e-06,3.4800752e-05,2.3044919e-05,-2.3212626e-05,-2.6745365e-06,0.00011282268,-1.6369311e-05,5.7497746e-05,6.127786e-05,3.1208016e-05
1966-04-01,-8.351526e-05,-2.389399e-06,1.43848665e-05,7.512742e-05,6.7078385e-05,-3.1796371e-06,0.00015333673,8.404817e-05,-4.4133616e-05,8.032509e-05,3.335877e-05
1966-05-01,-7.5906144e-05,-1.4280777e-06,-3.956326e-05,6.860998e-05,-2.2210566e-05,1.4070101e-06,0.00014332432,-2.5713693e-05,5.1412084e-05,5.7579215e-05,3.4230477e-05
1966-06-01,-7.840721e-05,-1.3791941e-06,-4.906243e-05,8.435775e-05,8.942803e-06,-7.521885e-06,0.00016791136,-1.6328577e-05,-6.699058e-06,6.878922e-05,7.4274976e-06
1966-07-01,-8.358044e-05,-2.666391e-06,-1.0658405e-05,0.00013814293,-2.169732e-05,5.496706e-06,0.00018520701,-4.8614354e-05,1.5582447e-05,5.016562e-05,1.9769903e-05
1966-08-01,-7.44886e-05,-2.7234164e-06,6.515056e-06,0.00013691277,-3.20682e-05,-6.215414e-07,0.00020860463,1.3276902e-05,5.219714e-06,6.5106855e-05,2.9089846e-05
1966-09-01,-7.198753e-05,-2.2671957e-06,-3.3868644e-05,7.313146e-05,2.058754e-06,4.0058403e-06,0.00012276992,-8.3772975e-06,5.544475e-05,4.7640115e-05,2.1244474e-05
