,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,53.58638,36.757282,10.050877,30.47217,58.149925,30.763739,20.95359,42.77867,63.930527,22.203407,20.34916
1965-02-01,44.303677,21.743118,16.85033,27.345175,54.613426,31.831734,25.433596,35.24702,61.41288,6.8600006,39.2864
1965-03-01,43.011272,25.47291,13.575912,18.62923,59.748642,18.455597,19.130466,69.5031,61.30313,7.1630325,21.690704
1965-04-01,44.13496,19.456432,15.317135,65.35561,82.96441,22.272202,13.623417,74.49253,45.09321,15.372829,32.377197
1965-05-01,38.25444,50.95407,18.316364,70.117355,79.14125,48.282448,14.416222,86.97102,67.88309,33.170002,23.05518
1965-06-01,33.03896,51.35375,19.399101,67.74877,64.60212,74.515465,22.059258,76.44506,66.544815,28.07246,43.61079
1965-07-01,31.746555,65.6177,22.15754,69.64561,52.302166,55.602795,32.767048,68.19267,64.71187,38.126675,45.266838
1965-08-01,32.852226,70.10589,32.31823,74.54003,60.130302,61.80928,40.51492,62.436646,61.46857,41.387985,39.130783
1965-09-01,36.50994,72.46465,24.337755,66.9789,53.5012,74.800476,24.809507,56.982014,59.137657,40.378963,41.838448
1965-10-01,34.324814,62.68071,22.078915,61.080357,47.24394,69.17058,18.173859,55.702713,55.28338,38.313408,30.591745
1965-11-01,41.474804,43.166885,35.898956,22.04943,53.178513,37.086525,23.9692,72.26809,53.6519,44.315144,25.525326
1965-12-01,47.792675,39.55831,27.546652,14.036198,49.54864,32.947227,16.414616,60.00745,67.59971,25.541706,25.731718
1966-01-01,54.72429,18.049377,16.988907,12.934162,48.610985,33.807064,15.603397,55.64194,69.958305,12.195446,35.81638
1966-02-01,49.21509,7.5956917,15.854565,12.911179,53.55055,28.059835,16.857578,43.35623,66.361565,17.629128,27.252169
1966-03-01,42.30561,29.929613,27.189789,30.144663,62.61052,29.0333,11.241676,60.95743,66.01683,11.064384,34.949615
1966-04-01,56.159046,23.473213,28.442326,51.853138,68.64339,37.582737,12.055908,65.16156,55.737156,25.932325,35.494625
1966-05-01,49.599224,53.7656,16.133636,62.822285,70.94819,61.06906,23.714529,75.337814,63.757996,33.224297,34.805153
1966-06-01,41.223797,64.17004,26.449429,61.50408,70.72821,77.79365,21.17662,80.36439,66.58318,40.570442,33.5362
1966-07-01,37.105034,65.89043,34.514595,63.713673,58.96289,51.89746,11.860558,82.53786,62.55963,43.82901,45.226013
1966-08-01,38.183563,71.9315,31.415258,71.693474,52.073112,57.46904,30.469698,68.08688,57.60201,43.16909,49.870087
1966-09-01,44.142555,60.64717,32.45603,71.79361,51.19978,69.64476,25.049147,49.9653,54.514164,37.8733,55.03455
1966-10-01,33.820198,52.549175,26.703876,59.873978,49.549976,71.675415,28.123857,44.009586,64.09452,48.151337,35.391205
1966-11-01,43.369366,36.975346,42.404106,25.907701,46.785526,37.067276,23.000433,74.71565,67.57471,48.368027,13.533344
1966-12-01,47.276367,38.18028,32.72361,22.074574,51.237537,44.21971,23.502762,71.08937,62.185345,16.136917,25.753391
1967-01-01,46.09366,22.25233,16.946938,28.80595,45.27108,36.623,18.066795,53.376965,71.25923,14.121109,27.01215
1967-02-01,54.192787,29.005262,15.06868,35.651783,59.29549,24.203213,15.786541,57.92396,58.128338,9.542019,25.262266
1967-03-01,50.76396,23.909313,17.041523,29.307606,62.840866,22.355362,20.80141,77.898994,42.104057,12.281704,21.036194
1967-04-01,42.571934,26.801016,19.483929,66.03829,69.83703,42.546597,11.673634,69.19687,60.84944,20.10889,17.9114
1967-05-01,46.911175,44.46708,11.060501,74.69481,75.67955,44.634296,18.088753,87.82739,46.53113,18.644459,18.20699
1967-06-01,29.92243,53.834705,19.380898,70.42483,66.64805,73.514145,14.644722,86.54201,49.588364,26.000393,29.949455
1967-07-01,50.627144,62.903362,27.610083,70.181595,48.191494,61.768303,40.04676,79.985,57.738163,29.952835,34.33599
1967-08-01,52.35845,65.67683,38.178642,78.63374,52.72498,55.17414,38.665096,67.46556,59.20597,29.523808,49.816387
1967-09-01,32.364838,63.32563,34.873116,70.52448,58.798904,67.83547,41.342285,55.773766,47.389183,41.68517,43.31682
1967-10-01,27.250309,73.475296,16.744247,57.42906,59.3563,67.76791,21.44157,55.518715,45.696728,44.514374,28.23842
1967-11-01,43.688416,62.878025,20.776073,41.121017,43.700237,57.640198,24.010658,71.56496,53.69282,27.903982,18.328602
1967-12-01,46.49904,37.513145,28.469824,34.900143,55.422436,41.08048,20.735538,48.380672,31.285517,8.396824,22.28442
1968-01-01,50.726845,30.747135,26.436682,30.508919,56.933384,26.583153,11.944027,63.98817,60.859146,9.859623,18.420975
1968-02-01,45.698517,9.323635,18.916725,31.72415,60.744865,23.582897,21.817188,56.17205,66.40898,7.982853,28.77701
1968-03-01,50.627052,13.257446,30.547548,42.091454,76.11153,11.794338,13.89645,69.59756,69.97742,5.9982414,18.828201
1968-04-01,38.49887,20.746819,37.28042,57.419476,81.62916,23.824335,12.459095,86.62207,75.21016,20.28326,23.742247
1968-05-01,45.03859,28.223314,12.975769,80.391396,84.85476,58.597687,11.428963,85.046295,41.37519,32.834763,37.544388
1968-06-01,40.14547,47.507687,18.29543,72.44812,80.10006,73.12897,10.89941,89.058975,60.8173,39.659378,41.243202
1968-07-01,30.137106,58.612175,21.096096,75.84916,62.91941,54.50292,35.40043,84.156204,67.78839,33.356262,46.35362
1968-08-01,33.36109,73.15955,37.038982,69.755295,60.562984,64.29238,25.10395,64.21029,56.843246,38.701675,43.69459
1968-09-01,30.38659,62.57979,44.6539,68.903824,56.56157,71.11539,30.019606,56.632393,56.17849,35.878475,34.272114
1968-10-01,32.87339,48.565178,39.2602,75.01218,66.92726,72.55274,19.047104,50.36147,48.79052,30.487993,18.813713
1968-11-01,49.160725,31.619528,24.691898,51.005302,61.100586,66.371956,23.795362,68.59318,63.64372,31.600212,16.22712
1968-12-01,47.737854,23.518515,14.603054,46.44858,73.009865,36.474022,16.996498,49.888252,64.18293,20.66473,19.576653
1969-01-01,49.63924,9.031967,19.129055,28.557684,55.922764,18.798168,16.470257,66.883835,48.965767,18.022755,28.873531
1969-02-01,43.803585,17.499683,28.801672,33.19011,49.410294,22.324295,31.712814,63.798893,66.63985,18.9469,36.94853
1969-03-01,52.092487,16.687504,30.576433,52.914696,65.88115,28.572723,18.447227,60.52177,71.88726,13.707844,41.54586
1969-04-01,39.20124,44.059273,16.914783,60.488346,76.37597,37.130684,13.2967415,85.02417,62.139442,19.792503,29.84614
1969-05-01,32.115562,57.298122,19.565228,68.9945,75.45349,59.323555,13.6259575,81.05352,74.87026,31.620901,34.14434
1969-06-01,34.169403,54.54908,40.476326,69.48749,69.429,74.50428,13.012646,77.80647,70.86786,36.32853,24.23609
1969-07-01,46.04794,63.011784,19.642097,73.55173,63.45798,62.707634,38.750027,75.6791,52.087475,25.417593,36.890038
1969-08-01,41.041176,69.33374,40.361015,81.5699,49.69272,73.321106,24.070646,69.5159,64.42223,37.66044,53.57981
1969-09-01,37.426476,65.90621,32.631947,75.13765,46.61279,77.71289,28.104801,58.825554,56.800117,43.875443,53.100193
1969-10-01,26.378504,57.595585,41.472332,72.2616,54.9535,76.706856,29.186035,67.898224,45.865784,42.31125,38.447548
1969-11-01,46.10476,61.663166,24.77253,34.266335,52.3699,54.14299,27.656935,61.982353,61.472652,40.54317,25.842066
1969-12-01,52.98321,24.296251,41.900146,32.34618,65.466705,45.668587,23.475716,70.181015,76.42109,16.33155,19.431534
1970-01-01,56.208744,5.2116966,17.145485,7.146324,60.78797,26.7607,18.5406,61.961327,65.07427,9.936558,32.11113
1970-02-01,51.42927,18.006054,27.647749,34.565407,66.197975,23.996946,31.588167,69.117294,69.074265,10.011028,23.45578
1970-03-01,47.379627,29.216635,23.315111,35.91915,62.03414,27.399508,23.032116,67.31672,61.241425,10.864979,32.93529
1970-04-01,37.168633,20.445438,11.255547,58.154957,74.53392,29.838894,10.110325,80.50165,71.420975,9.7727165,16.140934
1970-05-01,41.85543,59.66261,36.87571,67.14792,73.80575,61.54759,15.17445,85.13052,70.295616,42.620014,26.942743
1970-06-01,35.05527,55.52029,29.852133,57.3821,60.766457,59.40113,15.406139,75.82974,66.23769,36.02507,37.18849
1970-07-01,39.500446,62.57862,30.108648,65.75611,34.35192,69.547585,32.52652,79.63445,58.50084,39.321712,41.565815
1970-08-01,32.665535,59.697365,40.98824,75.92242,40.208763,68.447044,40.25841,75.50868,61.87361,37.688286,52.008503
1970-09-01,30.133472,59.339897,32.59437,72.46194,56.941887,74.853325,31.136368,64.13757,54.883137,34.049065,52.28984
1970-10-01,28.457016,43.27537,40.341156,52.579456,62.85665,67.30679,20.96178,52.81777,53.660133,44.32295,30.797106
1970-11-01,39.503757,47.579876,32.37592,50.338665,58.52732,57.118965,21.32256,69.63198,65.55917,37.85874,13.277885
1970-12-01,45.312607,16.380901,15.669277,39.54182,65.60551,47.17607,16.83601,61.069313,65.527725,32.230286,13.620457
1971-01-01,54.185913,29.433243,11.8839,13.601475,70.64994,28.224518,15.26664,71.4242,72.076744,7.605179,20.679703
1971-02-01,45.102722,25.245811,19.832748,25.40472,67.814926,19.721176,22.079456,78.42297,69.079445,16.502415,22.4108
1971-03-01,51.421906,22.824978,16.854042,60.66401,73.84842,16.208263,21.430294,73.821365,77.11451,6.890087,20.816635
1971-04-01,40.646496,19.866558,21.357605,80.93678,71.69637,23.690529,12.965836,74.72241,66.105804,15.621651,16.22686
1971-05-01,43.883854,48.43644,23.834225,76.70202,79.283455,49.851406,10.558529,79.90218,59.719006,32.878532,24.515505
1971-06-01,37.197826,58.5779,26.46299,70.93564,61.02747,57.534843,15.009682,83.122635,75.265076,19.03313,48.01719
1971-07-01,35.85893,60.099373,23.421734,70.955925,48.497295,62.31734,30.143263,75.18731,67.514015,31.512589,45.19232
1971-08-01,29.55665,75.4206,29.87447,83.41679,38.42177,58.476467,37.353355,67.184364,65.91478,36.614594,47.564125
1971-09-01,30.146645,56.059017,47.432266,74.18483,45.342777,71.49858,30.177074,49.207317,69.860466,35.8285,42.054703
1971-10-01,30.018164,40.007477,30.510107,56.579697,50.870796,62.461037,37.78613,55.25771,65.683174,48.70861,32.21923
1971-11-01,44.80857,49.2462,40.575493,59.407948,65.68825,47.38662,20.69999,72.16972,56.990498,19.800629,23.879868
1971-12-01,38.313572,40.901768,27.771456,36.284943,62.510063,23.945797,20.476841,66.64847,51.902016,18.880985,16.820232
1972-01-01,44.751614,28.051691,19.479877,35.70846,73.12279,33.83287,13.033951,81.21352,70.801865,22.86862,27.538097
1972-02-01,47.552,39.284115,14.776268,28.041939,69.420364,15.655556,16.466576,61.657948,61.113472,17.214214,31.269777
1972-03-01,48.219994,32.147438,21.396103,63.81634,74.15648,21.145805,16.058628,75.74927,57.763737,26.678314,25.938805
1972-04-01,44.03811,18.021984,16.674614,63.4474,79.9149,32.72767,20.788239,78.5204,70.53044,23.14492,18.56321
1972-05-01,43.652912,39.640053,34.33346,76.83984,73.93219,69.64953,14.452835,79.81088,74.97888,30.096313,26.000566
1972-06-01,47.72753,58.230198,27.157778,72.66933,64.7005,61.670948,13.11034,75.08777,77.06738,31.061739,52.198723
1972-07-01,41.36937,67.58703,28.724564,72.05172,56.271713,56.144943,25.698261,66.39894,68.49069,34.635765,47.916065
1972-08-01,33.597202,67.32373,34.54475,71.75266,55.87839,61.07284,34.421227,58.189564,56.936462,40.937042,43.615532
1972-09-01,38.679504,66.39243,37.673447,69.10343,47.220436,70.075356,22.831238,52.874844,63.89273,55.356674,38.287807
1972-10-01,36.178173,62.27881,18.730614,67.10594,55.34367,67.52364,34.365967,57.58008,60.20981,50.628685,22.727219
1972-11-01,40.862278,29.52421,24.250122,40.293427,56.915333,47.0189,15.376003,67.34323,67.76093,34.1173,45.102676
1972-12-01,47.391094,37.543423,26.52066,47.314705,64.971924,37.39715,23.234312,66.51921,62.834663,30.59203,28.342619
1973-01-01,37.818558,23.537668,15.446365,30.482687,55.878235,20.072548,18.668434,58.336662,70.48921,14.938915,19.28099
1973-02-01,51.165016,25.399963,20.079117,44.69953,58.602707,10.199421,18.336704,56.6156,61.575153,11.217609,33.136543
1973-03-01,45.464813,15.681206,14.715572,44.50739,66.6743,9.93502,23.197725,68.21636,65.65611,25.048525,30.127964
1973-04-01,44.8966,14.572697,24.022127,59.5979,78.80386,32.473076,17.870308,72.22013,63.455517,22.455433,33.371384
1973-05-01,50.51633,52.301445,20.407566,68.96686,64.43429,52.87787,22.732971,83.019485,72.45004,23.526173,32.466507
1973-06-01,47.047928,49.65416,20.371437,67.02738,61.043068,67.06187,16.052353,81.52341,62.197563,39.35569,33.80986
1973-07-01,34.89702,47.780365,28.695932,71.40559,40.186665,62.21891,24.98612,74.58988,51.6232,28.149069,53.227665
1973-08-01,40.239216,53.454292,39.73012,78.974655,38.64132,61.484833,37.32589,68.924164,62.07768,39.368828,49.17298
1973-09-01,32.954254,59.95591,38.615044,74.42073,57.558243,62.957916,25.29486,72.52231,46.543762,46.37461,47.35831
1973-10-01,34.182648,47.898605,20.203926,59.579838,53.968315,77.2191,24.920431,67.63829,45.504227,48.690166,20.875603
1973-11-01,43.832428,43.022804,18.381042,39.293285,55.832253,45.8376,21.330502,69.91279,59.579838,25.432808,20.63255
1973-12-01,45.093666,40.349243,26.056858,39.396748,66.92064,40.8452,11.150276,77.00397,55.431545,18.302216,22.396313
1974-01-01,46.308002,46.01054,7.530575,22.502808,63.26497,35.022636,12.453564,68.573006,70.56104,14.053246,23.813293
1974-02-01,51.6871,24.335503,15.010082,48.314217,67.13858,13.914433,13.058403,81.64314,63.16086,18.888649,19.552982
1974-03-01,48.60176,17.819443,8.789829,51.882103,74.22312,19.159672,14.9671135,76.27561,62.253597,10.149887,24.910597
1974-04-01,46.55258,20.35117,12.772511,64.84813,74.335495,22.205349,15.178642,72.84489,69.35963,17.353416,19.381115
1974-05-01,39.003666,29.504726,22.107845,69.12662,72.798615,56.76543,18.32182,70.508156,56.406826,43.221012,44.126617
1974-06-01,37.49157,48.238197,12.23708,66.28916,74.84449,66.03301,22.924213,81.56712,58.47253,31.231655,40.856194
1974-07-01,33.67084,46.213806,26.548288,72.67963,57.231453,61.167862,31.829884,84.05093,66.173485,32.560318,48.056416
1974-08-01,45.46189,52.809193,37.423813,74.523895,37.584114,64.63329,41.242893,60.06395,48.765366,32.6446,51.288834
1974-09-01,35.30688,58.85758,32.328957,68.38957,51.806084,70.787445,27.749702,68.94483,58.36346,60.724976,50.981457
1974-10-01,34.659073,45.88164,23.418331,55.36571,65.91238,76.48383,31.190342,56.831535,62.747715,50.793064,16.287514
1974-11-01,34.021187,39.0582,24.854408,43.002872,54.88977,43.78454,15.231525,69.19272,70.19748,56.043262,23.421635
1974-12-01,43.8903,29.42375,27.800932,42.564945,62.747715,24.452835,26.121925,64.42011,69.36128,11.065411,29.147772
1975-01-01,47.86293,35.413998,24.12073,44.22966,58.07132,29.543474,20.724518,68.00314,69.49135,10.06012,26.761314
1975-02-01,44.060097,38.859596,11.594421,28.058558,64.81765,15.849976,13.533703,76.048355,79.97466,5.8572464,27.615717
1975-03-01,48.621853,24.110853,13.018429,35.12755,73.776535,15.474632,11.673443,77.46249,67.68212,9.999207,15.766018
1975-04-01,50.001408,21.261196,18.215637,74.532166,74.39552,15.514141,14.944538,79.68822,74.39059,12.048786,18.20905
1975-05-01,42.173496,37.345047,15.418659,73.18883,80.49982,48.898422,10.9309845,81.42007,79.951614,32.57751,28.29891
1975-06-01,43.506958,51.59498,20.003464,63.959953,56.09747,55.485065,20.815063,79.29476,63.637287,28.763153,45.86274
1975-07-01,39.399567,53.099648,38.02001,79.540054,43.181,54.58292,43.679813,82.881935,54.151604,36.972996,53.702175
1975-08-01,44.27905,57.225147,33.206375,69.98852,45.140038,65.8268,37.13597,78.297134,69.3366,37.297306,53.381157
1975-09-01,40.774185,59.284607,29.7295,70.69147,49.68862,80.48994,45.688236,61.368755,63.17634,44.868404,55.5361
