,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11
1965-01-01,0.08344793,0.031495333,0.02560835,-0.042239092,-0.07976856,-0.13922706,-0.002943492,0.057103705,0.015453291,0.022076178,0.068288945
1965-02-01,-0.022517692,0.11538478,-0.059899997,-0.047978878,0.08153465,0.022076178,0.059311293,-0.07123245,-0.08374228,0.060783077,-0.05121672
1965-03-01,-0.11420741,0.16630717,-0.1861757,-0.061371733,0.035616208,-0.20207052,0.003532195,-0.13716662,-0.040178634,0.0853612,0.1330457
1965-04-01,-0.050480843,0.039737117,-0.04753735,0.028846169,-0.073292896,-0.20692733,0.04753735,0.027521659,0.15085384,-0.119358495,0.1994214
1965-05-01,-0.07564769,0.03223121,-0.0213403,-0.0025019646,-0.096104935,-0.054748893,-0.01839683,0.09316142,-0.043122124,-0.10243344,0.17131108
1965-06-01,-0.016777897,0.0073587177,-0.034144472,-0.029582059,-0.019279849,-0.0027962923,-0.016042018,0.027227258,-0.04223907,-0.034144472,0.075059
1965-07-01,0.039148428,-0.00058870314,-0.025314022,0.027815973,-0.025461197,0.008241773,0.010743737,0.03723514,-0.01898551,-0.008536148,0.036793612
1965-08-01,0.061813284,-0.0016189099,-0.035763383,0.020015717,-0.053718697,0.007947421,0.011038089,0.037382316,-0.014864636,-0.004415226,0.032378387
1965-09-01,-0.059164144,-0.020604443,-0.016042018,0.079768576,-0.067994595,-0.0047095777,-0.036793612,-0.009566355,-0.008094597,-0.08447816,0.14776316
1965-10-01,0.1250983,0.022664856,0.019868564,0.092278406,-0.14275923,0.039737105,-0.003679371,-0.010007858,-0.15983148,-0.07270417,0.16925065
1965-11-01,0.14688012,-0.010743737,0.010743737,0.16248064,-0.2947905,-0.03281989,0.0047095777,0.06549265,-0.05548477,0.05386586,0.07093811
1965-12-01,0.05312996,0.003532195,-0.028993368,-0.10243344,-0.1726357,-0.14614424,-0.0026491403,0.09698798,0.06534543,-0.0173666,0.20207056
1966-01-01,0.035443403,-0.003327322,0.0049186707,-0.20470364,0.1422075,-0.06857209,0.01851735,-0.11009149,-0.15551686,0.1533469,0.025461387
1966-02-01,-0.1449562,-0.019964028,-0.05092275,-0.07508211,0.044412732,-0.008969354,0.0041953563,-0.072622776,-0.19038162,0.007812023,0.023725366
1966-03-01,-0.104594156,-0.004629326,-0.015045309,-0.12716217,-0.068282746,-0.13048951,0.008246017,-0.11327417,-0.00057868956,0.1449562,0.22539099
1966-04-01,-0.014032697,0.013743353,-0.029656744,-0.08188143,-0.09924145,-0.097650126,-0.03920474,-0.17215356,-0.032839347,-0.009114027,0.30264306
1966-05-01,0.07291212,0.029512024,-0.009837389,0.014900709,-0.054250073,-0.005063343,-0.01417737,-0.02473805,-0.017938709,0.10560684,0.068282746
1966-06-01,0.03746872,-0.022423387,0.041374706,0.006365323,-0.044991396,0.011284018,0.090561435,0.030669402,-0.051501416,-0.048752736,0.048463415
1966-07-01,0.007378006,-0.01736002,-0.034864713,-0.004340005,-0.015334701,0.01663668,0.0011573315,0.055118084,-0.049765397,-0.07059741,0.052080084
1966-08-01,0.007088661,-0.05338211,0.091718815,0.011139345,-0.03414135,0.024882698,0.0309587,0.0082459925,-0.021410704,-0.01967473,0.017649341
1966-09-01,0.056420065,0.011139345,0.0052080154,0.009692669,-0.06987409,-0.0028933524,0.00274868,0.03732405,-0.044991396,0.041085385,0.01273067
1966-10-01,-0.026184702,-0.012441349,0.029801393,-0.014177347,-0.0065100193,0.11211681,0.004340005,-0.041664075,-0.025895381,0.042532064,-0.036745407
1966-11-01,0.17171958,0.004484677,-0.016926026,0.2109243,-0.30799574,0.030814076,0.028065348,-0.0462934,0.08766808,0.089838125,0.084051445
1966-12-01,0.029801393,0.061628103,0.036890052,-0.05352678,-0.031682037,-0.089548826,0.012441349,-0.04340007,0.06857209,0.10430481,0.003616667
1967-01-01,0.048626207,0.024812698,0.04762702,-0.15936738,0.041298974,0.1552042,0.111906886,-0.052955948,-0.076269865,0.15670294,-0.038134933
