,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1965-11-01,-9.499483e-06,-1.863009e-06,-2.0245352e-06,1.5648766e-06,-6.2600375e-06,-5.0845047e-06,-4.8063303e-06,7.1643517e-06,-1.8679399e-05,-8.575211e-06,-3.8641083e-06
1965-12-01,-1.0854485e-05,-5.560105e-06,-6.322851e-06,9.443633e-06,8.357834e-06,-1.1060874e-05,-1.0773721e-05,5.593989e-06,-1.448876e-05,-2.2313674e-05,-4.411493e-06
1966-01-01,-1.2906919e-05,-2.0002786e-05,-2.715271e-06,1.638898e-05,-1.0267358e-05,-4.4260996e-06,-1.0299944e-05,2.083194e-06,9.024272e-06,-1.9413237e-06,-1.6841826e-05
1966-02-01,-9.13495e-06,-2.3929548e-05,-2.3530352e-05,3.8754915e-06,-1.711067e-05,-3.611418e-06,-7.440416e-06,4.3968867e-06,1.0906184e-05,1.3260607e-05,-1.4650337e-05
1966-03-01,-1.7200287e-05,-2.658242e-06,5.7818434e-06,4.5272354e-06,-5.1593124e-06,-2.984114e-06,-1.2092241e-05,1.7980565e-06,-2.2427557e-06,1.6025333e-06,9.507894e-07
1966-04-01,-7.0330752e-06,-1.0959837e-05,-1.7917206e-05,-3.2122261e-06,-9.118659e-06,-8.9801615e-06,-1.0674696e-05,-1.460663e-06,3.2481876e-06,-8.548381e-06,-8.287683e-06
1966-05-01,-1.6792947e-05,-5.7621764e-06,1.941959e-05,-1.2866189e-05,2.98749e-06,5.353031e-07,-3.4158948e-06,-1.8680039e-06,-2.15018e-05,-1.4177822e-05,-3.994319e-06
1966-06-01,-8.752053e-06,-5.5340643e-06,3.4355653e-06,-1.47155115e-05,-1.4218556e-05,-7.220453e-06,-7.326362e-06,-1.9902072e-06,-1.7632068e-05,-6.731643e-06,-4.4231274e-07
1966-07-01,-4.417954e-06,-1.0560641e-05,4.0302803e-06,-4.1491076e-06,-1.4609603e-05,-9.3060335e-06,-5.045258e-06,-2.935234e-06,2.3031607e-06,8.6117507e-07,-2.7310467e-05
1966-08-01,4.0302803e-06,-7.595205e-06,-8.659481e-07,-9.6156145e-06,-1.5261347e-05,-4.0350533e-06,-7.244893e-06,-5.1266397e-08,-1.477254e-05,-5.591093e-06,-2.3416294e-05
1966-09-01,-2.4627188e-06,-1.8723738e-05,-5.525919e-06,-3.3833094e-06,-1.9005893e-06,2.4498004e-06,2.0506086e-06,-1.9168838e-06,-1.3574958e-05,9.390878e-06,-1.2841745e-05
1966-10-01,-8.60541e-06,-2.5686277e-06,2.6127382e-06,-7.114544e-06,-6.1939572e-06,-1.0487322e-05,1.5943879e-06,-1.1755255e-06,-8.393592e-06,-5.4851844e-06,4.1309977e-07
1966-11-01,-1.1171651e-05,1.0319614e-05,7.199389e-06,1.5699479e-06,-6.340597e-06,-5.1511634e-06,-5.884376e-06,4.8775473e-06,1.1951925e-06,2.5394147e-06,1.05069885e-05
1966-12-01,-1.5326521e-05,-1.0764314e-05,-2.658242e-06,-1.4525176e-06,-2.3568136e-06,-2.9433832e-06,-9.322328e-06,3.4355653e-06,-5.2652213e-06,-9.322328e-06,-2.120556e-06
1967-01-01,-2.2630695e-05,-1.6029862e-05,8.480638e-06,-1.4794714e-05,2.4171786e-06,2.1765627e-06,-5.7476427e-06,1.222128e-06,8.745312e-06,-1.1730899e-05,-1.0551892e-05
1967-02-01,-8.522718e-06,-1.7834464e-05,-1.3463319e-05,-2.8121576e-06,6.603852e-06,1.07504275e-05,-2.9003822e-06,3.596182e-06,-2.3320456e-05,-1.3840279e-05,1.579529e-05
1967-03-01,5.48099e-06,-1.065616e-05,-8.731251e-06,4.590718e-06,1.3501442e-05,-1.1073222e-05,4.4222907e-06,-8.065552e-06,-9.0199865e-06,-1.2741479e-05,-9.493193e-06
1967-04-01,-2.0601517e-05,-3.6863858e-06,1.9551226e-07,1.45120175e-05,4.791229e-06,-2.4876419e-05,-5.7636826e-06,-7.1512222e-06,3.8287762e-06,1.6934195e-05,1.5290003e-05
1967-05-01,-1.7072518e-05,-8.346269e-06,9.266641e-06,4.9516384e-06,-2.6116468e-06,-1.48187755e-05,1.6342892e-07,1.711378e-06,-2.2390079e-05,-6.309074e-06,-3.8868966e-06
1967-06-01,-1.245274e-05,2.9465264e-06,2.537483e-06,-1.0527834e-05,-8.5147e-06,-1.0616059e-05,-4.6729037e-06,-5.5841156e-07,-5.5230703e-06,-7.4479794e-06,3.796693e-06
1967-07-01,-3.734509e-06,-6.9161615e-08,6.908631e-06,-7.64849e-06,-8.651048e-06,4.1206295e-07,-6.5336462e-06,-2.6437265e-06,-1.6061946e-05,5.885122e-07,-4.2786087e-05
1967-08-01,8.223986e-06,6.0825223e-06,7.649651e-07,-1.9157837e-05,-8.578863e-06,5.1633106e-07,-5.8839905e-06,-1.2401506e-06,-4.215737e-06,3.852838e-06,-2.4130517e-05
1967-09-01,2.6818525e-06,-3.7746104e-06,-6.6379143e-06,1.0293261e-05,-8.1938815e-06,-3.4185723e-07,-3.2693242e-06,-1.0235963e-06,3.347548e-06,-8.145758e-06,-3.7104473e-06
1967-10-01,-1.6246413e-05,-5.0899653e-06,-4.9375776e-06,-4.4884328e-06,-1.095781e-06,-2.972567e-06,-5.3434997e-07,1.9551226e-07,-3.5099365e-06,-1.5011265e-05,1.03814855e-05
1967-11-01,-1.7714156e-05,-7.359755e-06,2.9866278e-06,-6.9475936e-07,9.73494e-07,-5.242353e-06,-7.82984e-07,8.264087e-06,-2.322421e-05,3.6393976e-07,3.7565915e-06
1967-12-01,-8.52051e-08,-1.740938e-05,-1.4955123e-05,-4.4483313e-06,2.9866278e-06,-7.2153853e-06,-1.6010708e-06,1.133592e-05,1.3316971e-05,-1.294199e-05,1.0020565e-05
1968-01-01,-1.41907e-05,-1.431167e-05,-1.7304556e-06,4.597372e-06,4.2845204e-07,7.07616e-07,-7.667448e-06,4.6997375e-06,-1.2093442e-06,-7.51856e-06,-1.8049031e-06
1968-02-01,-9.10052e-06,-1.1920129e-05,5.2150426e-07,9.808529e-06,-8.802737e-06,3.3411125e-06,-1.5270154e-05,1.8149876e-06,-1.5908736e-06,4.485708e-06,7.0540627e-06
1968-03-01,-1.1436234e-05,-1.2058445e-07,9.603806e-06,9.417694e-06,3.0526353e-06,7.5414573e-07,-7.453418e-06,-4.6136847e-08,-9.928721e-06,6.058355e-06,1.3903009e-05
1968-04-01,-8.802737e-06,1.945271e-06,-1.4432648e-05,6.439892e-06,-1.047775e-05,-1.2906523e-05,-3.6753336e-06,-6.327442e-06,-7.369672e-06,-1.5780824e-07,7.2680923e-06
1968-05-01,-1.7391838e-05,-8.914409e-06,-4.8757647e-06,4.6904315e-06,-3.0425508e-06,-6.8822555e-07,-5.694659e-06,4.122783e-06,2.968889e-06,-7.0905007e-06,1.6754057e-06
1968-06-01,-1.0394004e-05,-1.210624e-05,7.640316e-06,-1.1929435e-05,-1.2431934e-05,-1.3101941e-05,-6.0854945e-06,-2.726163e-06,-1.3390418e-05,-9.891497e-06,3.3504184e-06
1968-07-01,8.4720523e-07,-4.3174223e-06,-5.3410404e-06,-1.0877891e-05,-1.1678181e-05,4.001813e-06,-3.1076925e-06,-4.369722e-07,-1.5995996e-05,-2.8006034e-06,-2.7842063e-05
1968-08-01,-8.743373e-07,-5.9366066e-06,3.852925e-06,-1.8852821e-05,-9.658856e-06,-8.22579e-06,1.6660997e-06,1.4892939e-06,-1.0645257e-05,-2.5214395e-06,-9.686773e-06
1968-09-01,4.0669547e-06,-5.564376e-06,-6.3646658e-06,-4.047557e-06,-1.1957345e-05,4.191461e-07,-1.1348966e-06,8.4139174e-08,-7.6267315e-07,-1.8164203e-05,-1.598669e-05
1968-10-01,-1.3064717e-05,-1.6954473e-05,-7.0998067e-06,-8.002455e-06,-3.2565804e-06,-4.1499225e-06,1.8894352e-06,2.215129e-06,-1.6665996e-05,-2.42838e-06,-6.336748e-06
1968-11-01,-7.034665e-06,-1.9290186e-05,-1.3390418e-05,-1.0487056e-05,-1.2930905e-06,1.7719867e-07,-2.6982452e-06,2.2802706e-06,-1.7717539e-05,-3.0983865e-06,4.132089e-06
1968-12-01,-1.2925135e-05,-4.39187e-06,-2.270186e-06,7.3983683e-06,-2.735469e-06,-9.705385e-06,-9.063297e-06,8.263793e-06,-6.932307e-06,-7.1277245e-06,5.639602e-06
1969-01-01,-4.6966525e-06,-1.2893681e-05,9.250933e-06,2.1733213e-06,-7.738941e-06,-3.848065e-06,-7.838244e-06,-5.439724e-07,7.77041e-06,-7.2875628e-06,-9.508345e-06
1969-02-01,-1.5204736e-05,-9.772994e-07,3.7621721e-06,2.5283884e-05,-8.677809e-06,-2.1328233e-06,-1.8553961e-05,-1.2870441e-07,4.7190915e-06,1.8829178e-05,5.2968608e-06
1969-03-01,-1.0158328e-05,-1.2370081e-05,-5.4730262e-06,1.7781978e-05,-1.7885926e-05,6.669048e-06,-1.3399229e-05,3.3288525e-06,1.06321495e-05,2.0111089e-05,1.12099115e-05
1969-04-01,-2.4467015e-05,-1.7807542e-06,3.7712016e-06,-9.4722345e-06,1.821245e-06,1.6677805e-06,-1.5105434e-05,-1.6724225e-06,-2.0720581e-05,-1.00951365e-05,9.341205e-06
1969-05-01,-1.8301194e-05,4.7822905e-06,1.573062e-08,-1.4085323e-05,-7.3507617e-06,-1.0224394e-06,-6.7278597e-06,-2.2501845e-06,-1.6558872e-05,3.0580195e-06,9.0043613e-07
1969-06-01,-1.0212498e-05,-1.0766016e-06,9.636278e-07,-1.1196498e-05,-1.7281076e-05,-1.03118e-05,-4.155001e-06,-3.974448e-06,-8.2806e-06,8.7951776e-08,8.862746e-06
1969-07-01,-3.9834777e-06,-6.3577245e-06,-1.9071376e-06,-7.793111e-06,-9.806252e-06,-1.8168648e-06,-4.6966525e-06,-1.5370097e-06,-2.0991407e-05,8.239844e-06,-2.368162e-05
1969-08-01,5.2426913e-06,-4.633461e-06,-3.04461e-06,-1.0916643e-05,-1.079026e-05,1.3087647e-05,-2.0244988e-06,-1.4918696e-06,-1.5159603e-05,-3.3064061e-06,-2.4963534e-05
1969-09-01,-2.2682434e-06,-3.8119542e-06,3.1663512e-06,2.308734e-06,-6.3125917e-06,-5.6445497e-06,-4.317495e-06,3.7441205e-06,-1.9411586e-05,-4.362635e-06,1.3518147e-06
1969-10-01,-1.3913799e-05,2.3719258e-06,-4.1640305e-06,-1.593597e-05,3.6538404e-06,-9.210438e-06,1.3518147e-06,2.0830485e-06,-1.701025e-05,3.3739852e-06,1.7213242e-05
1969-11-01,-9.2194605e-06,-1.0068055e-05,-1.2870441e-07,4.592708e-06,-5.2022006e-06,6.650993e-06,-6.071714e-07,-2.0995503e-07,1.3114728e-05,7.084316e-06,8.023184e-06
1969-12-01,-2.0964326e-05,-3.1348827e-06,6.20581e-07,1.9235416e-05,7.698189e-06,-6.068847e-06,-2.9272487e-06,3.085108e-06,-1.1178447e-05,-2.2354572e-05,1.8031933e-06
1970-01-01,-1.1331209e-05,-2.2027169e-05,-3.2363096e-06,5.5554483e-06,-1.1460856e-05,1.3661993e-06,-1.2489938e-05,4.5263696e-06,1.2694196e-05,1.0976359e-05,6.5359127e-06
1970-02-01,-1.4256391e-05,-8.041388e-06,1.9415093e-06,-1.9415893e-08,7.856703e-06,7.799983e-06,-1.3373163e-05,3.3595352e-06,-1.2044271e-05,1.1960328e-06,-4.812864e-07
1970-03-01,-1.6995207e-05,-1.1096221e-05,1.5116993e-05,-2.6250564e-07,-2.7501264e-06,1.1543569e-05,-1.19308315e-05,8.395036e-07,1.586247e-05,1.3925852e-05,6.9491653e-06
1970-04-01,-6.4613014e-06,-1.0828822e-05,-1.4102436e-05,9.639363e-06,-1.0512806e-05,-1.3219207e-05,-4.002577e-07,-2.1099913e-06,1.2232324e-05,-5.067588e-06,1.1227552e-05
1970-05-01,-1.40619195e-05,6.4710875e-06,-4.812864e-07,1.6173908e-06,-2.118093e-06,-6.7043948e-06,-1.8344872e-06,-2.5475529e-06,-2.7871283e-07,-2.328772e-06,4.2913816e-06
1970-06-01,-1.2319775e-05,-9.824049e-06,7.970146e-06,-4.670539e-06,-1.2109096e-05,-5.1729257e-06,-6.4369924e-06,-1.4050311e-06,-1.3365061e-05,7.8891135e-06,9.06405e-06
1970-07-01,-8.2971746e-07,-1.13960305e-05,-4.4887565e-07,-7.231087e-06,-1.2019962e-05,-3.3821634e-06,-1.4941616e-06,-2.401699e-06,-9.593641e-07,1.1535467e-05,-2.8128736e-05
1970-08-01,2.468205e-06,-7.1419563e-06,-3.1309683e-06,1.3418903e-06,-7.0447204e-06,4.74869e-07,-4.3302134e-06,-3.7548998e-06,-1.5163929e-05,2.0306434e-06,-3.31688e-05
1970-09-01,-5.7482393e-06,-8.090006e-06,-2.7258175e-06,-5.8454752e-06,-4.6381283e-06,-2.1751672e-05,-4.913629e-06,-5.866277e-07,-2.2124404e-05,-1.614439e-05,-8.576186e-06
1970-10-01,-1.4548099e-05,1.2613165e-05,5.628379e-06,9.367395e-07,-4.70295e-06,5.061167e-06,-3.5974153e-07,3.8052021e-06,6.9005473e-06,-1.2360288e-05,3.4081531e-06
1970-11-01,-1.5642006e-05,-1.0160838e-06,-1.8364615e-05,-7.457973e-06,2.1764972e-06,7.670333e-06,-2.7744354e-06,1.6984195e-06,-2.2561966e-05,-1.8344872e-06,1.7146267e-06
1970-12-01,-1.7951359e-05,-1.6071463e-05,-3.1066593e-06,1.1016873e-05,-3.746798e-06,-1.1874108e-05,6.625047e-06,-2.8554678e-06,-9.674659e-07,-5.715825e-06,2.0675654e-05
1971-01-01,-2.3221473e-06,-1.6219441e-05,-2.0481493e-05,-2.3055618e-06,-2.123139e-06,-1.0978933e-05,-2.4962792e-06,-2.4916153e-07,-1.3789897e-05,-1.3856239e-05,-9.071788e-06
1971-02-01,-1.8491432e-05,-1.5522914e-05,-5.974216e-07,-8.905947e-06,9.908465e-06,2.566485e-07,-8.657189e-06,-4.9424016e-06,-5.6472163e-06,6.840448e-06,-3.7566533e-06
1971-03-01,-2.309346e-05,-1.2910954e-05,-5.381873e-06,8.051069e-06,-2.4299407e-06,-8.793504e-07,-3.441557e-06,-4.398753e-07,-2.228914e-05,-1.6086771e-05,8.797346e-06
1971-04-01,-2.0357118e-05,-7.745075e-06,-8.441602e-06,2.0422645e-05,-1.9490108e-06,-2.745037e-06,-1.1061849e-05,2.4540095e-06,-1.5663878e-05,2.9303314e-05,2.6077749e-05
1971-05-01,-2.131069e-05,-6.808088e-06,-7.89433e-06,5.356189e-06,2.8686081e-06,-4.1546664e-06,-3.881032e-06,-3.9012593e-07,-1.9324252e-06,-5.050195e-06,1.3100864e-05
1971-06-01,-7.504608e-06,-3.5161866e-06,4.6430832e-06,-7.1231807e-06,-1.0050237e-05,-6.3851985e-06,-1.1103315e-05,4.7223875e-07,-1.6700375e-05,6.450726e-06,-5.6555073e-06
1971-07-01,-3.441557e-06,-1.6090416e-06,-1.0783551e-06,-1.4113284e-05,-5.788177e-06,-5.895974e-06,-7.703617e-06,-7.2180046e-07,-1.1741788e-05,-4.8843576e-06,-2.711505e-05
1971-08-01,4.4689514e-06,-2.7284514e-06,-1.1612756e-06,-8.300638e-06,-5.6886747e-06,-2.2428503e-07,-9.842937e-06,-3.6524943e-07,-5.663798e-06,-4.453177e-06,-2.7952534e-05
1971-09-01,-3.1927993e-06,1.4175166e-06,1.1135671e-05,-1.8110004e-05,-6.998802e-06,-3.599107e-06,-9.208088e-07,1.2185119e-06,-1.8002203e-05,-4.896283e-07,-1.0141448e-05
1971-10-01,-8.798153e-06,-9.146417e-06,1.6409347e-05,-1.0954056e-05,-4.867772e-06,-7.1148897e-06,1.0845455e-05,1.3760582e-06,5.007929e-06,-5.5477103e-06,-3.026962e-06
1971-11-01,-1.9851308e-05,-1.1012104e-05,1.3594763e-06,2.9515286e-06,2.1518645e-07,-1.5299032e-05,2.6115595e-06,9.386073e-06,8.465668e-06,-1.6849626e-05,2.0795782e-05
1971-12-01,-1.6410151e-05,-1.7363724e-05,-4.647518e-07,-9.420051e-06,1.2599703e-06,-1.8914317e-05,4.3906766e-07,-5.62234e-06,-1.1363991e-06,-1.4552759e-05,2.9933502e-05
1972-01-01,-5.684691e-06,-1.4762627e-05,-1.4593199e-05,-2.5401125e-05,1.0170501e-05,-1.1926888e-05,-9.584473e-07,-1.439992e-06,-1.6037826e-05,-6.2554027e-06,5.176742e-06
1972-02-01,-1.6706632e-05,-1.7972903e-05,-1.3977893e-05,5.57513e-07,1.1258424e-05,3.7321151e-06,-1.3701458e-05,-2.358487e-06,-2.1548796e-05,-9.554853e-06,1.68111e-06
1972-03-01,-1.7116829e-05,-3.0808005e-06,-6.389164e-06,3.7410355e-06,4.980553e-06,-6.433751e-06,-1.3228833e-05,-2.9856164e-07,8.627787e-06,1.11642294e-07,1.1953984e-05
1972-04-01,-2.3902998e-05,-1.5199585e-05,2.0199732e-06,-1.0387084e-06,7.7003715e-06,-9.813455e-06,4.418762e-06,-8.698778e-06,-1.549386e-05,-6.7458604e-06,6.978058e-06
1972-05-01,-1.3861973e-05,-9.92047e-06,6.9067246e-06,-9.768868e-06,-3.1699747e-06,1.5651822e-06,-1.1266995e-05,-1.9304498e-06,-2.0023916e-05,-1.5333346e-05,1.4670877e-06
1972-06-01,-1.1347256e-05,-6.059221e-06,2.2752993e-05,3.9699808e-07,-1.320208e-05,-1.143643e-05,-3.936875e-06,-3.0748197e-07,2.394503e-06,-5.2477335e-06,-5.5241762e-06
1972-07-01,-6.6299326e-06,-3.348323e-06,-7.352246e-06,-1.5021236e-05,-1.2988065e-05,1.056891e-06,-9.4121715e-06,6.377668e-07,-1.8412757e-06,-1.4310717e-06,-1.9239182e-05
1972-08-01,-4.5015622e-07,-9.456759e-06,2.8849608e-06,-8.921714e-06,-9.965057e-06,-9.679694e-06,2.2250679e-06,2.519344e-06,-1.0250413e-05,3.0365554e-06,-2.5775655e-05
1972-09-01,-1.2212244e-05,-4.6681016e-06,-4.3738255e-06,-6.148395e-06,-1.510149e-05,-1.3166413e-05,2.555018e-06,-1.4696707e-07,-1.3558776e-05,1.42814315e-05,1.4730904e-07
1972-10-01,-1.142751e-05,-1.600507e-06,1.2444441e-05,-8.52935e-06,6.7055225e-08,-1.6234007e-05,4.059184e-07,9.4987627e-07,-1.3549863e-05,1.9926167e-05,5.595859e-06
1972-11-01,-1.3442848e-05,-1.6358848e-05,-1.0607109e-05,3.5181001e-06,-5.934373e-06,-1.3237746e-05,-1.8769424e-06,2.4569235e-06,3.4556797e-06,-1.27383755e-05,1.3764227e-05
1972-12-01,-7.38792e-06,-1.6965234e-05,-1.90965e-05,-1.14096765e-05,5.2480827e-06,-1.1017313e-05,9.855503e-07,-2.0909647e-06,-2.455397e-05,-1.0143405e-05,1.38534015e-05
1973-01-01,-8.626615e-06,-2.2155298e-05,-1.5165329e-05,-3.1319723e-06,-5.574031e-06,5.7868783e-06,-1.0626274e-05,-4.1229505e-06,3.875699e-06,1.451328e-06,5.6187637e-06
1973-02-01,-2.1491694e-05,6.1673454e-06,1.619439e-06,1.09099055e-05,4.6454807e-06,2.2784003e-05,-1.5271507e-05,-1.1765442e-06,-1.0652824e-05,-1.3378027e-05,1.1608903e-05
1973-03-01,-1.7023427e-05,-9.024778e-06,-6.149159e-06,4.1942258e-06,-1.9197832e-06,3.6301208e-07,-1.2422432e-05,-5.0785457e-06,-4.839647e-06,-6.7773726e-06,1.2493707e-05
1973-04-01,-1.7324259e-05,-6.6534994e-06,8.538624e-06,4.017267e-06,-1.0104239e-05,8.4080966e-07,-4.02562e-06,-1.0593067e-07,2.0731255e-05,2.9643488e-06,8.9987225e-06
1973-05-01,-1.2024269e-05,-2.795743e-06,-3.388559e-06,-5.5828787e-06,-8.723946e-06,-3.901747e-06,-9.608753e-06,-4.2446482e-07,-2.247165e-06,1.3219251e-05,-8.670853e-06
1973-06-01,-1.3776189e-05,-7.2286202e-06,6.397393e-06,-1.7563158e-05,-8.210758e-06,-1.080324e-05,-4.202586e-06,-2.2294698e-06,-1.9668994e-05,-9.3765266e-07,1.1980523e-05
1973-07-01,-2.6187845e-06,-3.6982456e-06,-3.308931e-06,-4.388392e-06,-8.033792e-06,-6.485381e-06,4.380039e-06,1.7610073e-06,-2.6364796e-06,-7.0760143e-07,-3.8869293e-05
1973-08-01,4.185378e-06,-9.750322e-06,-6.0341335e-06,-4.583053e-06,-5.3970725e-06,1.6835838e-07,-2.1498345e-06,-2.963854e-06,-1.6448299e-05,-7.573697e-06,-2.0058309e-05
1973-09-01,-1.1546479e-05,-6.8570007e-06,-4.4215994e-07,-7.821443e-06,-5.1050883e-06,-9.670686e-06,1.1150987e-06,-2.601082e-06,-1.4563666e-05,-2.6984126e-06,-2.2562315e-05
1973-10-01,-5.6536664e-06,-2.7338028e-06,-5.3351396e-06,1.557506e-06,9.3814015e-07,2.2388049e-06,-2.8753784e-06,-8.6686487e-07,-7.874529e-06,1.9025756e-06,-4.875037e-06
1973-11-01,-1.3793884e-05,-1.4138961e-05,-1.5924088e-06,-2.1852247e-06,-3.3531687e-06,-1.836833e-05,7.0786955e-06,7.9657184e-07,2.3914617e-07,2.2144377e-07,5.769183e-06
1973-12-01,-1.121025e-05,-1.3448807e-05,-4.4591798e-06,-1.8483355e-05,9.19338e-06,2.5484842e-06,-4.0610175e-06,5.665206e-07,-9.730429e-07,-2.2491527e-05,1.5847123e-05
1974-01-01,-6.3547996e-06,-1.8057806e-05,-2.264532e-05,-2.3267225e-05,3.0821844e-05,-2.0529253e-05,-6.2040635e-07,-2.2730092e-08,-1.9576211e-05,-6.564791e-06,-1.2137651e-05
1974-02-01,2.2952518e-06,-1.6353639e-05,8.57078e-06,5.8893456e-06,2.699082e-06,7.2300645e-06,-1.00135e-05,-1.0969234e-06,-1.502908e-05,-1.8445484e-05,4.3224863e-06
1974-03-01,-1.9075458e-05,-6.790935e-06,-1.968928e-05,-3.4633704e-06,5.9135746e-06,-1.1661134e-05,-5.073307e-07,-9.3538983e-07,-1.8825085e-05,1.6356633e-05,1.9458053e-05
1974-04-01,-2.0133499e-05,-1.0223492e-05,-2.5695772e-07,-2.203422e-06,3.9590377e-06,-5.0544622e-06,-3.0676165e-06,-4.771784e-06,-9.892356e-06,-6.0640377e-06,1.825464e-05
1974-05-01,-1.394681e-05,-2.5507106e-06,-6.4597916e-06,-1.313915e-05,1.6025493e-05,-9.448137e-06,-9.91924e-07,-2.4537949e-06,-9.020077e-06,-1.32279965e-05,-1.7637823e-05
1974-06-01,-5.3613767e-06,-9.068535e-06,4.1528765e-06,-2.0230415e-05,-1.0029653e-05,1.1483717e-06,-4.1660387e-06,5.3724434e-06,-5.557886e-07,3.345216e-06,-7.577037e-07
1974-07-01,2.2548702e-06,-1.7672792e-06,-1.0401178e-05,5.4855154e-06,-6.4032574e-06,-3.0514639e-06,-3.3422184e-06,-2.4780238e-06,-3.4714467e-06,7.6070137e-07,-2.5237918e-05
1974-08-01,5.3805197e-06,-3.2129974e-06,1.7460479e-06,-6.4032574e-06,-4.3194887e-06,-1.1313838e-05,-1.0807707e-06,-1.1965312e-07,-1.77509e-05,-2.930312e-06,-2.2289954e-05
1974-09-01,-3.9237348e-06,-5.571368e-06,9.0230715e-06,-1.4132573e-05,-9.625823e-06,-9.746975e-06,-2.3407192e-06,-1.7511265e-06,-6.136732e-06,-1.5053309e-05,-1.7605518e-05
1974-10-01,-1.2767625e-05,2.0933367e-06,7.6662e-06,3.7732752e-06,1.7918501e-07,-5.700589e-06,1.8429637e-06,-9.192372e-07,-1.0296186e-05,-3.7622012e-06,-1.035005e-07
1974-11-01,-7.5259086e-06,-4.876776e-06,1.9075742e-06,2.0125735e-06,1.85104e-06,-9.746975e-06,1.4472098e-06,4.941685e-07,-6.5082495e-06,-9.876203e-06,-4.3356413e-06
1974-12-01,-1.3429912e-05,-1.2606091e-05,8.175026e-06,5.671278e-06,2.3194807e-06,9.79035e-06,-1.05384825e-05,3.5148187e-06,-2.3568718e-06,-1.2832243e-05,-1.8480496e-06
1975-01-01,-9.617714e-06,-2.2724107e-05,-9.693085e-06,-1.0823667e-05,2.9192015e-06,-1.0672924e-05,-2.700217e-06,1.755121e-06,-3.38694e-06,-5.2377472e-06,-4.693393e-06
1975-02-01,-1.3645942e-05,-1.9625473e-05,-1.4140049e-05,-1.1460146e-05,1.8891151e-06,-1.5153386e-05,-8.654624e-06,2.3929897e-07,-4.8273905e-06,-2.0386178e-06,1.9742583e-07
1975-03-01,-1.8134775e-05,-1.0714797e-05,-3.5711855e-06,9.26722e-06,1.4620055e-06,-1.2155244e-05,-9.550717e-06,-6.586073e-06,-5.388494e-06,-1.5195259e-05,8.73124e-06
1975-04-01,-1.4701149e-05,-1.33947e-05,-5.246122e-06,2.7473801e-05,-3.6214333e-06,-1.6694332e-05,2.6260896e-06,-3.7554273e-06,-6.00822e-06,-1.1518769e-05,3.2088257e-05
1975-05-01,-2.0387572e-05,-8.143768e-06,-1.444012e-06,5.649352e-06,7.1400464e-06,2.5423396e-06,-4.6598943e-06,1.0683943e-06,-1.6115082e-06,-8.512252e-06,1.1553511e-05
