,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10,vws_v850-200_cluster11
1965-01-01,0.4562406539916992,15.361335754394531,4.021542549133301,13.170642852783203,-0.5967923402786255,-5.268845558166504,1.9831759929656982,-4.021542549133301,-1.1428097486495972,11.51198673248291,-4.6102399826049805
1965-02-01,6.800196647644043,-0.7814962863922119,3.728665351867676,12.038872718811035,-3.6065104007720947,0.4157681465148926,3.010453939437866,-10.846022605895996,12.227254867553711,11.943943977355957,-0.7424952387809753
1965-03-01,2.5564208030700684,2.765408515930176,4.533709526062012,8.804713249206543,0.30759453773498535,-6.819329738616943,-2.194371461868286,-5.783957004547119,7.872363090515137,3.367351770401001,-3.031794309616089
1965-04-01,0.044152259826660156,9.382372856140137,7.817172050476074,8.170390129089355,0.6961352825164795,-3.865537643432617,-8.185844421386719,-5.368924140930176,-1.0795247554779053,3.9361813068389893,-2.5740814208984375
1965-05-01,0.6549265384674072,4.795680522918701,1.0949780941009521,0.26417815685272217,0.9897482395172119,1.8823615312576294,-9.176328659057617,-2.858128070831299,-3.242990016937256,0.5695651769638062,-1.2892484664916992
1965-06-01,6.65670108795166,-1.4011008739471436,-3.2709527015686035,-1.5916919708251953,1.0280137062072754,3.221649169921875,-6.821536540985107,-2.7381811141967773,-4.413026332855225,-3.168666362762451,-1.1310360431671143
1965-07-01,6.692759037017822,1.4849904775619507,-4.408611297607422,-4.4299516677856445,-1.86985182762146,7.971705436706543,-4.648505687713623,-8.293281555175781,-7.525031089782715,-0.7741378545761108,4.545483589172363
1965-08-01,4.945797920227051,1.663071632385254,-3.7956297397613525,-3.4696381092071533,-4.22537899017334,3.488034963607788,-4.214341163635254,-2.8228063583374023,0.7653072476387024,-3.284198522567749,2.660914421081543
1965-09-01,5.191579341888428,-0.877159833908081,-2.0464611053466797,-3.8162341117858887,-3.5697169303894043,0.3995785713195801,-2.562307596206665,-9.448601722717285,1.3282496929168701,-0.5644141435623169,-4.846456527709961
1965-10-01,0.22223341464996338,-2.540231227874756,1.5085384845733643,3.187063455581665,-3.8302156925201416,1.6792607307434082,5.851656913757324,-2.717576503753662,1.5710874795913696,2.8147120475769043,-11.43619155883789
1965-11-01,-0.3833894729614258,6.237990379333496,3.4446184635162354,1.0324289798736572,-4.806717872619629,-1.0640714168548584,-8.419851303100586,2.1435961723327637,-7.513257026672363,5.9789628982543945,-7.974648952484131
1965-12-01,1.306173324584961,7.982743263244629,9.129232406616211,3.9759182929992676,-4.647034645080566,-4.75888729095459,-6.644192218780518,2.2009942531585693,-0.8182899951934814,1.829378604888916,-3.9317660331726074
1966-01-01,-3.785208225250244,11.785285949707031,3.734575033187866,-1.6419689655303955,0.028933286666870117,-4.805109977722168,8.221417427062988,-3.8488616943359375,9.670256614685059,4.944713592529297,-2.0405261516571045
1966-02-01,-3.061150550842285,5.649964332580566,5.957381725311279,2.734927177429199,-0.28354692459106445,-7.93714714050293,6.885419845581055,-4.350132465362549,14.5795259475708,7.301336765289307,-4.737116813659668
1966-03-01,4.335666179656982,7.384519577026367,4.486119270324707,6.823935508728027,1.5457655191421509,-1.6622223854064941,2.706717014312744,-2.640170097351074,-2.5012898445129395,8.52883529663086,-0.8766813278198242
1966-04-01,-1.5197255611419678,8.586702346801758,3.604374885559082,3.1342074871063232,2.228593111038208,-3.586291551589966,0.6690843105316162,-1.4748785495758057,2.8484902381896973,-0.12369012832641602,-0.6929543018341064
1966-05-01,9.869174003601074,5.551590919494629,-0.4766772985458374,2.290076494216919,2.2886297702789307,0.2235102653503418,-0.1750469207763672,-7.072762489318848,-2.7240772247314453,-4.326986312866211,1.8162925243377686
1966-06-01,0.9396114349365234,-2.583026885986328,-5.0778069496154785,0.1504535675048828,-0.7587776184082031,8.85071849822998,4.904207229614258,-8.283624649047852,-8.383444786071777,-2.1533660888671875,-2.475972890853882
1966-07-01,0.8889777660369873,-0.6365342140197754,-3.1696507930755615,-1.645585536956787,-2.7255239486694336,9.51908016204834,-5.611627578735352,-8.588149070739746,-10.010947227478027,-1.837992548942566,11.679679870605469
