,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1965-01-01,-0.9832294782002767,0.11293391138315201,-0.2979486684004466,1.461572613981035,-0.2538450062274933,1.494080147572926,-1.533781221279731,0.008548358529019796,0.6384350797709296,-0.5259737372398376,0.1087381553493048
1965-02-01,0.9829105933507284,0.11814489215612411,1.280756195386251,-0.6736293021175597,-1.233711760295065,-1.623297163418361,1.0699393657537606,-0.008695775281765687,-0.4467216922956354,-0.3797781008940477,-0.5815330696733374
1965-03-01,-0.7572141289710999,-0.05047100782394409,0.2720280985037486,-0.6947642399205102,-0.1765747407549306,-0.7375320685761315,-0.5061136988493112,-0.016552115738942316,0.796302714768578,-0.3909435696326769,-0.6375900616771296
1965-04-01,-1.8083928028742473,-0.9709606766700745,0.1814119890332222,1.8692952063348558,1.02386380496778,1.4982206480843678,-2.450437041429373,0.020057773451003832,1.9352472880307365,-1.446618942114023,-0.8292100931468763
1965-05-01,-0.5422469973564148,-0.9287605881690979,0.27956848343213403,0.01779529395409756,0.5823250271772084,-0.05958623119762965,-0.4000482364342763,0.01565606375089736,0.8935692555764142,-0.10252956014413099,-0.72722968302275
1965-06-01,-0.08041312297185263,-0.2936960458755493,0.08132057885328929,0.7271462016635472,0.26429058297684316,-1.2766124946730477,-0.6392850898779355,-0.008523142409736983,-0.31857779797385716,1.0338119589365444,0.31713576693283885
1965-07-01,0.32530439396699273,-0.047203678637742996,-0.41473756233851117,2.7772999472088284,-0.2270340527358808,-1.0986675109182085,0.06875779049900861,-0.02611075014387083,-0.4517038517138537,1.1115410006963289,1.1060960198703564
1965-08-01,-0.06798879553874335,0.2277344912290573,-0.7304284473260244,0.5984762062629064,0.0635685546225623,-0.9569190442562102,0.8918139796990614,-0.002192555359100289,-0.19293480059679816,0.498004314991144,0.07556485698411339
1965-09-01,-0.6403778990109762,-0.2161230444908142,0.16062145431836447,2.590344349543254,-0.15740807315236643,0.7678808378321783,-2.0201417116018443,0.0030967137238163116,1.2875327292610617,0.4317649281941927,-0.753319734021237
1965-10-01,-0.8233226339022319,0.356283038854599,-1.122760077317556,5.469181471400791,-0.17231792995804235,-0.6104521453380584,-2.5734846408550553,0.0048403763015678345,0.11103750370881135,3.8277571017925553,0.7684004934210527
1965-11-01,-0.002386843940864007,-0.530839741230011,-0.6218981246153514,0.974179142051273,0.6441510037371987,-0.3248568624258041,-1.892150709262261,-0.004659518771522278,0.7000470862669103,1.2551722618249745,0.39367303252220154
1965-12-01,-0.21545159320036572,-0.7747301459312439,-0.1866538201769193,-1.1293845044242012,1.0433176630421688,-0.24579484015703199,-0.9656345615020164,-0.01748127188277984,0.36057700567385725,-1.9847308213894184,-0.07239821317948793
1966-01-01,0.4435775677363078,0.1874811053276062,0.2390218774477641,-2.8578980101479425,-0.40190235564583227,-1.9878877060753957,1.4499006363061757,-0.03879177095343931,-0.5752755438580233,-0.474640612418835,0.05023751505895665
1966-02-01,-0.3467697153488795,0.2950573265552521,0.6513105829556783,-1.0583681364854178,-0.7448575998607435,-1.0242490896156855,0.22857941400546294,-0.04293118200527804,0.044270048794500964,0.5358180174460778,-0.7318489645656786
1966-03-01,-0.09945052986343703,0.048596449196338654,0.7363832990328472,-2.285002006424798,-0.3000393313796897,-0.40187159819262364,-0.17984191385599282,-0.015093975867535477,0.056911698159049534,-0.4449620842933655,0.3564932236545964
1966-04-01,-1.4310262600580852,-0.3559390902519226,0.8643198013305664,-1.0329662925667233,-0.5171401720297963,0.25236792862415314,-0.0039081254866547305,-0.0010949885104057971,0.9250423487494973,-1.2717484281613276,0.09490902486600374
1966-05-01,1.0800501704216003,-0.11793159693479538,-0.17901120086510977,-1.1810271276368036,-0.23649285890554125,-0.39555518222706654,0.49919600670154274,-0.007430405668069001,-1.0109640219632317,-0.8172320631834177,1.2317694331470288
1966-06-01,0.2930720647176107,-0.18045301735401154,-0.27240070203940075,1.9270622067981298,-0.4296595328732541,-0.813084202153342,-1.1634345238025372,-0.014317374846020758,0.39475910803850955,1.293260890703935,0.8369601870837965
1966-07-01,-0.4401569565137228,-0.14895278215408325,0.49040352304776513,1.7523656288782756,0.38474300190022115,-0.9663342365196772,0.5261328931038196,-0.023682374939676325,-0.74064082959119,0.573013092462833,0.5522796590077249
1966-08-01,-0.017649952011803787,0.22157874703407288,0.17840215315421423,1.289957430627611,0.1683061256220466,-0.8982923414025987,0.3101479835235155,-0.014983930276082656,-0.792338655275457,0.27525250155192155,0.20415592742593663
1966-09-01,0.07320340101917586,0.4699406623840332,0.3576788057883581,0.8697279625468785,-0.3566970950678775,-0.8149149694613047,-1.4706679261647737,-0.008161280041260738,-0.14461410396239335,1.1984242842747614,0.4357716362727316
1966-10-01,0.29762784639994305,-0.031069904565811157,-0.2639847993850708,0.8992017971144782,0.010600329474791101,1.5713393688201902,0.980738836985368,0.006214436266502478,-1.1872767525560715,-1.3520227028773382,0.5883321166038513
1966-11-01,-0.1996916656692823,-0.1752391755580902,-0.9488994876543682,1.0545575784312355,0.48112037934755025,1.4421274619443074,-0.4345675787100425,0.0034114302597979284,0.316514797946986,-0.8194851760680859,0.20689066303403753
1966-12-01,-1.4455755551656089,0.33345353603363037,1.019596258799235,0.04273450467735529,-0.6314301961346677,-0.9447417088917323,-0.3463157094441927,-0.004342186945370131,0.624194522114361,-0.6811543726004087,-0.17781867400596016
1967-01-01,0.708830753962199,0.4637584090232849,0.31772653261820477,-1.2122886876265209,-0.8355460668865003,-1.4801582055432454,2.607445762707637,-0.034875108179756704,-1.3128446305499357,-1.772406009527353,-0.06953919992635124
1967-02-01,-1.2460981806119285,0.38708582520484924,-0.5419490734736125,3.2755278878741794,-0.07350178631512742,2.402296449456896,-1.6214007368454566,0.01234641737282512,-0.46261982882724084,0.1472333875986246,0.45579632646159124
