,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11
1965-01-01,1.0299116373062134,-0.09907848767137953,-0.047020042843338265,0.24058516278411402,-0.5454421415925026,0.013704274504168614,1.297150281342593,-0.8955220878124237,0.22112514823675156,-0.2833028233820392,-1.311937335765723
1965-02-01,1.0921576193400793,-0.23671851626464296,-0.051923015558007934,0.8594563513091116,0.25314899161458015,0.07918381660773947,0.17105535688725385,-1.0248275101184845,0.25215014815330505,0.04553427138636189,-1.2785739970929695
1965-03-01,0.6045220863251459,-0.1562925354976739,-0.0832287956084778,-0.37170736627145246,-0.7450295239686966,0.13742005402171933,0.360192900354212,-0.45778490602970123,-0.12521361000835896,0.6058000749157321,-1.5556709332899612
1965-04-01,0.12628176205215,0.04300890058012945,0.18504687320830215,0.6573334336280823,-1.0869313776493073,-0.0820130160128748,1.2017740444703535,-0.7289475202560425,0.2517333999276161,-0.36189407110214233,-1.1201217319026138
1965-05-01,-0.6887074027742659,0.04703136427061898,0.15056400573742923,0.35309647068832856,-0.38945913314819336,-0.1575098649875538,0.21227904680100354,0.4954211786389351,0.12275003828108311,0.5808805746416892,-1.131672750819813
1965-06-01,-0.2519777842930385,0.0036553577436799446,-0.17387073542644726,0.2714404554078073,0.24098169058561325,-0.05178510815509268,-0.24353543465787714,-0.4339238256216049,0.3888966143131256,0.9983482860749767,-0.28581479282090155
1965-07-01,0.5720580972376325,0.11377527511545589,-0.09122111959688699,1.23681082870021,0.3660375252366066,-0.07287153118365519,-0.8357162502678958,-0.4208686947822571,0.16912337392568588,-0.08626883669245627,0.16773264064933313
1965-08-01,0.43007500824474154,0.18254032724403907,-0.14837064238181755,0.6539980118924921,0.3287138044834137,-0.07525764254702104,-0.19705429334532132,-0.43783847242593765,-0.19192984327673912,-0.3494531877579228,0.16397820277647537
1965-09-01,-0.6580743761289688,0.0709897605702281,-0.05696865177449228,0.8914142847061157,-0.3987925499677658,-0.07498625121582803,0.3060710701075467,0.3875872492790222,0.39081625640392303,-0.29355025579852445,-0.013805865169023022
1965-10-01,0.9450429252215794,-0.04929035868761794,-0.023723613303988724,0.469474404147177,-0.07706922944635153,-0.10374751999168783,0.140172674913298,-0.6819410622119904,1.2085901200771332,0.09265055339182576,-0.7792346405260491
1965-11-01,0.35138037942704703,-0.1255326937618,0.1442031351043217,0.8381440783991958,-0.4439292475581169,-0.09044012105142749,0.13651593842289664,-0.8310931175947189,0.7046537846326828,-0.657286855482286,-0.018272543269576447
1965-12-01,0.5096329464798882,-0.24785945591117653,-0.08574613689709065,-0.03234420084592068,-0.955769345164299,0.09545856281309514,0.5958624861457131,-0.645747110247612,0.40266603231430054,0.26600363273774424,-1.0114060206846758
1966-01-01,1.0128103551410494,0.15482984017580745,-0.21511985739665243,-0.8170442147688431,-0.2970256842672825,-0.04240270464907627,0.22433496672998776,-0.16023028641939163,-0.7635389268398285,0.8906790325718541,-0.8249307220632379
1966-02-01,0.8916932202520825,0.019183774877871783,-0.08407992470675885,-1.317670399492437,-0.005088887992314994,-0.022835653224909627,-0.12085542760112068,0.2010234259068966,-0.5614761263132095,0.6980235538175029,-0.6229447596000902
1966-03-01,0.6698680065927052,-0.07422837674572032,-0.13445658720473744,0.5162876212235653,-0.3234787657856941,0.053864538770269706,0.5311171778223731,-0.673988088965416,0.20544793456792831,-0.1477345343559019,-1.2775974743293992
1966-04-01,0.37930217527207877,0.09033921773412397,-0.08793762787731725,-0.9244695757374618,-0.5259675532579422,-0.010896072018186789,0.8652217008850791,0.22596094757318497,-0.7002238184213638,0.4757504309377363,-0.4642256281592629
1966-05-01,0.08310754561708088,-0.11667534792130546,0.07585390790629742,0.5174882484204841,0.5227896198630333,-0.008289130857667408,-0.12821156362240965,-0.9030815213918686,0.8627884089946747,-0.02845971274279779,-0.4730966055031979
1966-06-01,-0.3068743007523673,0.12113257045192377,-0.1373023378537662,0.9013091975992376,0.11613963171839714,-0.06632110657724175,-0.6027858365665782,-0.2431952767074108,0.5807535722851753,0.3375243035054976,-0.14556407025366117
1966-07-01,0.46158617451077416,0.11741747647257787,-0.11688810286682043,1.2026764226682258,0.5040043219923973,0.026301992113223753,-0.5199180407957598,-0.7610423117876053,-0.09954006411135197,0.7287054292617305,0.3015116308674668
1966-08-01,0.31395689362571355,0.031873054103925824,-0.13467969734277296,0.46887339064569183,0.38499705493450165,0.008898384466364578,-0.2632405608892441,-0.3399346023797989,-0.08410749025642872,0.3305045827742546,0.02202168107032776
1966-09-01,0.6054128209749858,0.08734267071953841,-0.10268641496772196,-0.14470855169224017,-0.025771225336939096,-0.041734821137947006,0.019930540160699325,-0.7969169318675995,0.3334962949156761,0.2712916462652145,-0.32723238973906543
1966-10-01,0.18168797805195763,-0.07475561433238907,0.020464478797321,0.11478253837787743,0.5299706012010574,-0.0765147090360925,0.33559555357152765,-0.47133244574069977,0.21363956853747368,-0.44192830401082195,0.2181129925178759
1966-11-01,0.08853631360190256,-0.020803501164274554,0.05012843757867813,1.3367407249681877,-0.11712757870554924,-0.16088422790572451,0.6897541609677401,-0.5596050247550011,0.39946645498275757,-1.6476492727956464,0.22044269876046613
1966-12-01,0.6559630235036215,-0.2579851475145135,-0.04763991029849693,0.7735188260222926,-0.44076506048440933,0.08739741972169361,0.9244369512254541,-1.3388854265213013,0.14940746128559113,-0.6988573458886915,-0.8818781737125281
1967-01-01,0.9202384522983006,-0.037845653215689314,-0.13781355610534327,-0.3572230537732442,0.20596709102392197,0.09892237674746965,0.21337597546252338,-0.9567573666572571,0.026025583501905203,-0.19860706262050137,-0.5138505588878285
1967-02-01,1.167503921758561,-0.2278120390006474,-0.07354107949493535,-0.5355748714822711,-0.647667720913887,0.0472621394422006,1.3277920809659092,-1.2467973679304123,0.6008689105510712,0.010418660578227813,-1.4243495283704815
1967-03-01,0.16708817510377794,0.016294529528490132,0.14715570567259148,0.18740438602187415,-0.8270741999149323,-0.02012539452816536,0.6355621597983621,-0.8014263957738876,-0.12666985392570496,-0.1393930325585027,-1.0494597933509133
1967-04-01,-0.5848898064522516,0.07431123199889303,0.19539077835741325,1.0887511751868508,-0.5772929638624191,-0.13412201424708237,0.756868449124423,-0.5578310042619705,0.73704794049263,-0.21454062192670761,-1.2185256589542734
1967-05-01,0.043855895776124226,-0.12696573311196904,0.09436994068213363,1.283474401994185,0.023250484373420477,-0.07133743776058829,-0.6743465634909543,-0.9457920491695404,1.3624551892280579,-0.011294175149692644,-0.28642077337611804
1967-06-01,-0.6066499721436274,0.17516297687377247,-0.11787720080187071,1.2022733688354492,0.2182028442621231,-0.04486086576975681,-0.2847170287912542,-0.055990531109273434,0.2818858250975609,0.22596183323091076,-0.42517027168562915
1967-07-01,0.8043409813018072,0.138670203887159,-0.05757084755755182,0.0864363924571962,0.21919259801506996,-0.04900801373091904,-0.3432575613260269,-0.29425911605358124,-0.03825555555522442,-0.8242361007198211,0.5692487864783315
1967-08-01,0.5460995293798901,0.09181769232132604,-0.10299103320645751,0.6021519502003987,0.1758757419884205,0.026352625541590357,-0.425205413590778,-0.1915079914033413,0.11444783769547939,-0.8137442411914949,0.5723533756805188
1967-09-01,0.31587485046613784,0.11709033112440789,-0.10898203324915758,0.6894655751459526,0.09590070694684982,-0.07374701278938635,-0.24551242928613315,-0.23534458130598068,0.2427987940609455,-0.06080611699050473,0.009626603798207008
1967-10-01,0.24984886958485558,-0.035759661945381334,-0.05245735006990717,-0.11625876932433157,-0.18646389245986938,-0.06924436138187712,0.43185891752893274,-0.1576068066060543,0.6618684530258179,-0.7389212327618753,-0.29623743259545526
1967-11-01,0.8765958604358491,-0.23927152838691002,-0.06803334204118643,1.3639230619777332,-0.21520167589187622,-0.03842525561717716,0.28745311905037274,-1.6423408687114716,1.1644980311393738,-1.2275430463975476,-0.6832411794951467
1967-12-01,0.2853934253965105,-0.17933505587279794,-0.08619152732304672,0.03040934433088158,-0.3827524185180664,0.11838914549632652,1.1545979163863442,-0.6817971169948578,-0.4871666803956032,-0.5482191520352517,-1.235427910631353
1968-01-01,0.5810147594837916,-0.1672537627330582,-0.23262807682378966,0.11763894422487779,-0.40933992713689804,0.13776967251622999,0.7125976410779086,-0.833253338932991,0.05806305445730686,0.2590864416091673,-1.3173430254965117
1968-02-01,1.267951868829273,0.3777336196175643,-0.18945584323868822,0.21254691210660068,-0.9627453982830048,-0.12671106771842855,0.6508055058392611,-0.8421201258897781,0.10422335006296635,0.4535616886231207,-0.7720631180387555
1968-03-01,0.7072202506519499,0.03425649733149579,-0.006958897878874593,0.6687781575954321,-0.35321496427059174,-0.018989935366285814,0.4590194672346115,-1.064983457326889,0.6794500350952148,-0.5962822225786024,-0.7588496713927297
1968-04-01,-0.13020564580247515,-0.05596324709975825,0.21075993331510628,-0.6433428236932465,-0.015428818296641111,-0.057945535140665805,0.41512752121145075,-0.15502364374697208,-0.054438295774161816,-1.2167860423364947,0.4642985535390449
1968-05-01,-0.05544214287684077,0.06757179341678107,0.04863747666631617,0.3200590158953811,-0.1445312798023224,-0.11168305787283021,0.47868036411025305,-0.28508493676781654,0.1660521887242794,0.640734116877279,-1.1336269703778352
1968-06-01,0.047855660141933536,0.1985861836666507,-0.12342409967486537,0.5367321950016599,0.28357336297631264,-0.1263711853204547,-0.1149478791789575,-0.08517865091562271,0.4424585774540901,0.6498515125243894,-0.8215599890911217
1968-07-01,0.2055743620509193,0.07257670596508042,-0.03248297664990176,0.3280633100957581,0.24838455021381378,0.03336391056183021,-0.49893205816095526,0.10977808386087418,0.08812423795461655,0.116562795254492,-0.040335242043841965
1968-08-01,-0.1091083600407555,-0.017772671500486985,-0.09799565487443955,1.1799503456462512,0.053069465793669224,-0.03278561162988882,-0.494840300895951,0.11408591642975807,0.4525104910135269,0.6795326067555335,-0.7777803775035973
1968-09-01,-0.06330392899967376,0.07021439793918813,-0.04411227922928311,0.32691781719525653,-0.1799497939646244,-0.07491980905871133,-0.003221331280656159,0.18499592319130898,-0.007054838933981955,0.16786101604661635,-0.13520459108280414
