,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11
1965-01-01,48.44880316109324,19.45310283898622,18.760130462351384,28.697836074951418,21.60063837275775,21.18460991607035,33.821454525597886,59.00000316379671,55.874149196627236,37.365189390161284,29.513141843590397
1965-02-01,48.12665781886471,23.56623619194338,14.040905069514361,30.56720828569385,30.013919230451624,11.927666075376122,51.685656885151104,14.117066864702254,52.913755105787956,38.342945957030224,33.291627801248175
1965-03-01,42.88834926292015,24.516144978236238,22.328677122126255,26.83797077576135,27.055172850829877,20.5098569555027,40.25714586200653,14.13644273827382,55.02488603853062,33.507446106324004,40.82449337852158
1965-04-01,58.972404167284715,15.303717303049062,12.291197317955607,24.664091200492614,23.440237637006014,11.42956798198318,44.00091678515722,17.560761860495457,56.69551765048382,44.72518929048728,29.020346302358416
1965-05-01,41.80922967447979,14.522350780679837,19.571701047384277,20.964785438739828,19.264623787152857,12.06943007073268,38.63194616230776,-5.24752607969352,44.690950108829355,40.84381661513319,18.699923279769184
1965-06-01,27.885149748886324,11.683298885693139,27.716337688968153,14.329287473692753,8.040888075836653,2.868804711636491,31.416208950562602,-7.752331515277749,22.0220989981057,19.33423255380143,14.405309936758849
1965-07-01,20.55646404750523,10.4853163058162,24.383365776776934,19.059800925426586,-3.5267950381618567,-2.5178862788187697,13.232656514521418,2.644791517021995,12.038254607666419,20.71926238376996,7.7470150800687065
1965-08-01,14.726532000920471,8.964884479455012,12.289811180127217,14.414496438726552,-1.1157299713728905,-6.970965511229712,19.155826251471524,-14.824068788726553,8.827127787695416,18.025027464735018,11.4998030043633
1965-09-01,21.752732691396627,8.542444471378207,18.75675035517654,4.193785476635422,5.466845277568891,-0.8231906775443963,30.863734982877176,-22.946945272400736,22.246490218142487,13.277092867104571,18.10506100224809
1965-10-01,26.419600161400187,9.493354439926108,15.959357179784565,8.287818507128645,17.994080548628194,8.658797976238894,23.396592987572237,-15.551735128151819,39.131533255846286,10.546843818372801,24.23337735343115
1965-11-01,38.535943042368366,20.530332648396108,16.884059040705193,21.75266556258078,24.12728271922946,17.109509954043105,33.648389194739195,-2.6303290182557997,45.036980755554985,38.439254830901845,31.846488741740195
1965-12-01,38.99611651662431,14.717673363593121,29.340880416873617,21.224463948998707,25.2624101833446,24.477322688368055,32.186759781994105,22.64704733356521,47.361395292667936,34.00887176813924,34.834125088528786
1966-01-01,36.61322653880185,21.859341195875515,29.516116840927758,24.604639434035427,31.339876872433827,29.874116878767047,25.529816280881597,32.11396397590906,53.08715049127393,33.26930764972291,41.539140475349086
1966-02-01,31.116386683269212,29.382558841253406,23.64212232221338,28.008303317750133,34.79768600581534,23.21209824204517,29.690123460309685,17.326974602943487,41.15380775057943,37.14579150522012,37.558919029521675
1966-03-01,47.46322656670366,26.548641309970247,19.484711134414088,31.855663939593565,36.937085377653545,15.620942336071833,54.13069295714891,22.863371480942575,53.699818258981,55.72037745747168,24.803747881928388
1966-04-01,39.816267718897485,25.52606015235012,16.774970322589613,25.011861980439953,28.144693694367213,14.135117869733064,31.53738997987101,18.802016387934263,47.5550073940169,41.45234966256686,27.973380254342928
1966-05-01,45.01846228203052,14.68609655150809,14.474909941363451,18.14337507943858,16.22212630214098,8.54149822971077,48.731080085900814,-7.980193432780885,45.133184955895935,37.047675339190114,26.914146664713282
1966-06-01,29.265749817632337,14.236858920199,9.677675097409065,5.01604687837064,14.841646728774991,2.177895718627584,27.566173148863626,-25.275012139965185,30.020265469802112,26.8769649409158,15.59080582659004
1966-07-01,23.11076354286746,14.1053175296889,14.15799612921534,6.606728063417637,-1.82100107136368,-1.53967171747264,13.997223208648581,1.1714585925475722,12.8452297715515,20.11592435777708,8.077704170221912
1966-08-01,15.61211792453105,6.258089619762597,2.468285650648741,7.043219230379525,-0.1678335821660392,-7.92916678553204,14.254521286311189,-14.65907341108434,9.5623772897766,15.254236647379745,12.996051356985973
