,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,93.67765595641316,281.50920038637906,89.98039707993016,129.34825550426135,409.6546173095703,178.54327247256325,278.8002586364746,113.27875621283232,99.34338463677301,107.15415157488921,238.53827885219027
1965-02-01,95.19485280483583,255.2674169125764,88.69543075561523,136.00591486150566,410.6447696685791,161.14496503557478,276.99951171875,103.1455538166103,55.16004032558865,103.69779672195662,229.97807094029017
1965-03-01,97.62376229974288,213.87070365574047,89.30644989013672,138.85208129882812,388.12081813812256,165.63006809779577,259.93160247802734,110.43764939948693,41.9175836775038,107.92859205559118,243.91076224190846
1965-04-01,95.72727831104133,208.94732267960256,89.24731341275302,139.63627208362925,388.89150619506836,182.38914126441594,313.8603210449219,118.81717283334304,47.70622253417969,107.4248698220324,238.86963980538502
1965-05-01,97.65728334837321,167.88368225097656,93.36727315729314,136.54502175071022,426.2226104736328,204.79761759440106,363.5712432861328,116.82974971942046,55.99449475606283,113.98167396659281,218.49203109741208
1965-06-01,102.97148499307752,160.65667193868885,94.44663307883522,147.21088756214488,412.76559829711914,205.59977576846168,382.3056411743164,119.26985783363456,93.58212153116862,120.99939602524486,240.05952562604628
1965-07-01,99.94236427017404,151.78408415421194,94.6170662388657,148.2479719682173,338.9644384384155,201.96291605631512,388.7315368652344,122.74615159675255,119.64954800075955,124.2537427304396,246.43955230712888
1965-08-01,102.30485940281348,157.9905136771824,94.17230143691553,148.90125621448863,356.1500310897827,196.23322259812127,391.2818908691406,122.7820552996735,151.20118459065756,121.25266914937033,241.57148088727675
1965-09-01,102.21278516552115,209.1509777566661,93.7674955888228,145.49850463867188,393.06046962738037,191.17124648321243,392.9875183105469,122.66580382389807,141.70593685574002,117.1598405980352,261.2440654209682
1965-10-01,96.90255273746538,298.9485035771909,94.23233957001656,135.21560668945312,365.6909227371216,184.43532671247212,390.9176254272461,117.01919783407182,117.35006968180339,113.35468576915228,224.1981097630092
1965-11-01,92.98487796059138,285.09086940599525,93.80670316291578,133.86982310901988,409.00354385375977,195.47257196335565,295.7528495788574,115.16910382171174,78.48500145806207,109.25226923245101,227.83028738839283
1965-12-01,95.83747960344145,268.08773538340694,91.91235051010594,127.34983964399856,435.19792556762695,187.32012794131325,216.46947860717773,114.78344362173507,77.44863828023276,106.93691879955689,234.06053270612443
1966-01-01,96.6973027096519,249.0870600161345,90.54837949348219,130.58307994495738,438.169527053833,181.70716421944755,189.74498748779297,105.70842685984141,59.00760226779514,105.66885649268306,234.83292715890065
1966-02-01,94.33126328866693,218.60325025475544,89.83448490952,135.41237571022725,424.91488456726074,161.16067795526413,203.7746238708496,106.22386647694145,45.317840576171875,104.91871620292093,247.6234980991908
1966-03-01,93.73813097990012,195.49494204313856,90.42689872510505,128.87290261008522,342.8222417831421,172.79009137834822,277.6027488708496,109.97521699364505,47.009150187174484,105.94186355818563,209.38005447387692
1966-04-01,97.77328877509395,203.29457158627716,90.93905651208125,136.8384482643821,382.0319652557373,183.3727337065197,337.26375579833984,113.44156976956039,46.32937113444011,107.46330147358908,235.27137211390902
1966-05-01,99.2001690442049,185.59301625127378,94.1465984691273,150.4587346857244,388.664174079895,203.33393641880582,366.22203826904297,116.77004686042443,67.06052356296115,120.62229896659281,237.8045490809849
1966-06-01,99.83711725548852,182.77042223059613,95.01339305530894,146.62984674627128,361.7575168609619,206.58106122698103,367.71461486816406,117.82662690575442,86.1045413547092,120.66519438330806,214.10207748413083
1966-07-01,100.72166346296478,157.9846257748811,95.27372880415483,150.6077159534801,354.60352897644043,205.85734049479169,383.8678741455078,121.22009049600629,102.01226340399849,123.00114418143656,226.84488296508786
1966-08-01,103.13362411305874,148.63183394722316,94.12805094863428,148.13557017933238,397.10803031921387,200.2112252371652,383.3614730834961,119.66740622449277,132.5062433878581,121.59713061887825,254.95670863560267
1966-09-01,101.2316450288024,200.87137636931044,93.79284020626183,145.47657359730113,419.8090076446533,192.4358367919922,396.11766815185547,118.25856450778335,137.25173738267688,117.7214209713153,248.26354980468747
1966-10-01,98.18764215783227,244.31280053180197,94.11405216563831,136.86676025390625,330.64682483673096,183.12788463774183,378.22975158691406,116.96335522096548,118.32103729248047,116.25277391120568,225.74210848127092
1966-11-01,94.02127809162381,262.4921052352242,92.81175208814216,125.99853515624999,363.8925313949585,198.07039896647137,306.3565254211426,118.53523823752332,87.3695002661811,111.09932287415461,239.01713235037664
1966-12-01,96.15674562092069,235.64479662024456,91.11440831964666,126.35281649502839,394.86865997314453,197.24008469354538,222.32202529907227,115.96607948417093,66.41488605075412,105.62239689613456,252.9327937534877
1967-01-01,95.68138605431665,219.55503380816916,89.99330925218986,137.7036077325994,382.38329887390137,180.32139369419644,162.75272369384766,106.27655484783115,60.76642142401801,108.03993566712336,246.83031354631694
1967-02-01,91.40575746946696,247.70232490871263,89.41547798387931,130.540771484375,341.0658597946167,173.52454775855657,250.1727294921875,113.01640752536147,67.04324616326227,108.60559264225746,225.80186298915316
1967-03-01,97.2646013090882,188.4292934251868,89.02125214085434,135.8407454057173,355.8798313140869,182.47302827380952,271.6293525695801,116.73938124927122,45.40823300679525,106.1857764400653,231.76539284842352
1967-04-01,91.13019146496737,218.53765404742697,90.54433360244288,136.47247314453125,388.6165380477905,197.47844877697173,352.3060989379883,111.61611756282066,56.61003324720595,102.35595703125,214.32792118617465
1967-05-01,94.56993779049644,194.35404901919156,93.0627678379868,139.6504072709517,369.838547706604,206.93339393252418,370.40515899658203,113.59800651891906,60.95654169718425,117.0773064912255,235.23559570312497
1967-06-01,100.37731701814675,185.51562765370244,94.06523271040483,149.1256575150923,393.2032346725464,209.9048614501953,375.8943557739258,117.48009297385144,87.28599548339844,122.1244356525478,245.98306928362163
1967-07-01,103.98195484016514,133.0047607421875,93.78056092695756,146.9345647638494,390.4906988143921,204.08784775506882,389.76139068603516,121.01052127667327,117.21056832207574,124.4031536045359,261.42828805106024
1967-08-01,102.86772522745252,149.78221395741338,94.318421681722,149.11490700461647,350.61559677124023,197.09267389206659,402.5171661376953,120.92235052763526,146.74647649129233,123.9696673492887,257.3310852050781
1967-09-01,102.1697128875346,192.5609588623047,94.29930484656131,143.64005348899147,417.4954414367676,189.64622134254094,395.34454345703125,119.99168965353894,143.2601610819499,117.94808231182952,239.1586031232561
1967-10-01,99.73864977872825,243.585321177607,94.90674914735736,134.53853260387072,355.3353548049927,186.40859694707962,385.2360153198242,117.8597065939832,114.27343156602647,116.03521090834887,230.182375226702
1967-11-01,92.82330863083465,299.63093633237094,93.86916883064039,129.49228460138494,406.9262504577637,193.95906357538132,349.5972442626953,116.24851511485541,96.66386710272896,113.5970044491896,228.45491681780132
1967-12-01,96.92861822587025,277.6400524636973,92.15105519150242,137.59307861328125,422.11289405822754,186.3557361421131,285.15674591064453,112.74497188738921,86.54069900512695,104.2905095797866,262.2504915509905
