,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,46.305347,31.042204,61.738846,33.61882,39.361748,32.254345,23.992132,35.068474,53.796047,41.227463,29.6335
1965-02-01,29.520475,22.378674,43.62881,30.40501,30.400097,55.4652,28.172379,29.64988,41.867928,28.21333,32.758858
1965-03-01,51.058903,35.62213,35.92025,34.9145,44.15789,62.78227,29.889032,45.553493,45.817215,25.58757,35.93827
1965-04-01,66.77251,33.233887,44.804913,37.553364,62.688904,43.897446,34.773632,60.138493,78.91848,53.1736,60.426785
1965-05-01,62.72985,72.27464,47.42248,45.41262,64.071396,79.0872,43.856495,63.84207,78.06179,57.869823,66.85605
1965-06-01,76.29436,57.94681,55.666676,72.44663,51.61911,93.58047,30.906248,68.0043,79.28049,80.49099,65.29828
1965-07-01,64.99852,51.781273,71.2951,67.974815,22.38195,87.324844,20.607967,77.8079,78.06343,66.215576,53.963127
1965-08-01,73.865166,41.6599,76.22065,75.84063,45.55677,87.64917,24.703035,76.71861,82.16833,79.66215,57.899307
1965-09-01,76.08142,59.937016,79.91768,70.246765,62.767525,87.61969,39.6828,51.040886,75.37543,62.988663,42.121826
1965-10-01,61.399773,61.95015,63.273678,74.562965,31.705605,83.485306,44.537914,50.767334,70.60713,68.89375,34.282223
1965-11-01,63.044353,45.527283,71.76194,53.013073,55.085175,69.958466,44.257812,52.646152,55.902554,69.832344,49.19155
1965-12-01,53.366886,67.46211,74.98394,43.10464,64.41211,51.091663,48.171062,64.040276,47.257042,62.428455,44.423252
1966-01-01,46.10919,52.233986,51.2638,39.77427,53.857525,55.469574,43.664852,49.518787,53.93632,35.72609,30.395826
1966-02-01,45.65611,38.06208,28.19773,39.35566,30.786526,53.1106,36.10694,50.718792,48.41399,32.891052,41.13351
1966-03-01,51.109493,37.0919,50.61537,51.181725,44.515198,57.413223,30.8407,45.91548,70.807014,31.459581,37.3841
1966-04-01,57.651257,48.94423,48.551888,59.445522,56.07204,60.7194,38.02104,51.81538,73.07077,38.27549,51.567497
1966-05-01,62.480835,52.509773,58.820072,50.75819,49.71742,84.32556,53.80007,57.11117,76.3277,86.1346,65.13201
1966-06-01,80.380806,58.347294,62.646633,79.6782,39.388493,88.08974,32.585716,55.893105,77.622925,72.947655,65.253494
1966-07-01,75.80567,69.04558,72.85573,73.84396,20.217926,76.88584,22.425877,75.052185,78.56848,79.0035,50.126175
1966-08-01,62.451286,47.20085,77.52443,71.253525,32.92717,73.162704,24.243122,71.12056,76.10116,79.08394,52.13221
1966-09-01,73.08719,65.5145,78.51431,72.82289,45.790718,85.60108,39.78412,73.43028,79.21691,72.983765,48.839165
1966-10-01,78.33373,62.492325,72.98541,63.33118,69.01275,72.52248,61.049362,50.89116,80.50885,68.88306,32.327988
1966-11-01,60.99847,59.859203,79.43032,41.327217,55.822517,57.634842,62.892876,40.02215,68.97827,61.996563,50.763115
1966-12-01,53.55219,32.109653,59.706535,48.540394,42.638855,61.92105,24.044489,31.09843,43.636948,45.313015,30.128246
1967-01-01,40.463966,31.35139,53.34656,34.624825,52.495266,37.861095,31.435844,46.56829,46.20176,46.048058,35.65685
1967-02-01,43.91475,21.348671,59.08436,29.003572,25.338274,46.38587,14.891327,31.207819,54.028946,53.505333,19.093754
1967-03-01,69.77791,20.439949,53.723225,23.377254,47.602005,49.975163,17.27124,34.9373,55.405544,39.59578,49.975163
1967-04-01,72.968575,38.27661,44.853878,50.41601,27.018906,68.95533,29.363346,43.754288,81.47984,30.844667,61.970993
1967-05-01,67.27132,51.262238,56.535538,40.44201,37.317215,58.771877,36.60949,57.619926,79.86339,72.06323,64.614395
1967-06-01,70.939995,69.446846,73.076675,76.49199,63.999573,79.032364,30.628466,59.721138,79.860016,78.12533,56.305824
1967-07-01,80.58294,51.968273,81.31262,67.37942,18.411366,79.96642,23.299557,77.09331,70.58529,74.40767,50.80281
1967-08-01,61.64162,30.780481,82.86826,72.13755,30.08965,73.28781,31.793928,79.885345,79.81947,66.20213,60.21097
1967-09-01,54.22657,60.259956,77.301056,67.985794,65.84236,75.01236,48.154335,67.50103,83.24661,72.5784,55.881866
1967-10-01,58.999905,68.76953,79.64719,67.306786,48.69822,61.513252,37.643204,50.38392,71.600426,60.795395,50.927803
1967-11-01,62.45069,67.26625,71.69501,54.26542,30.80244,38.20398,38.100945,51.596676,67.18011,67.66149,23.105312
1967-12-01,43.578625,35.98284,54.41068,36.454094,63.192196,25.287601,43.026295,56.92065,63.094227,29.547455,46.228786
1968-01-01,29.438547,30.325426,52.006462,22.240509,50.221436,20.519867,31.426378,36.720284,38.57291,43.065247,47.742683
1968-02-01,41.553852,22.979305,46.587006,33.034348,33.056885,45.981804,32.083084,22.0039,53.53717,25.166723,13.537514
1968-03-01,55.22079,17.192867,37.76651,45.138386,24.745014,48.15313,15.143871,41.571556,78.282845,37.816406,32.36637
1968-04-01,75.56426,37.319046,48.72453,62.154858,49.767536,75.261665,44.441437,57.37602,68.97143,54.020046,49.51966
1968-05-01,73.34144,64.82676,63.400673,67.635475,62.399513,75.94252,46.64495,59.767853,86.75246,60.962162,59.16748
1968-06-01,76.31594,65.03922,72.32096,75.876526,48.998158,82.07823,30.571692,55.130653,86.1553,78.286064,62.719822
1968-07-01,71.630455,26.06326,81.69676,75.06851,30.162859,73.270615,22.473898,70.2607,78.57418,69.58307,66.22388
1968-08-01,74.765915,52.410465,80.3254,76.92758,41.423477,78.476,25.538536,64.57567,85.20886,65.572,63.91091
1968-09-01,67.374725,66.15788,77.028984,78.21524,69.259544,78.73031,33.749,58.842346,76.517136,59.458813,49.165554
1968-10-01,74.268555,68.67526,67.46969,76.38515,68.54006,74.527695,53.83977,54.288845,84.23346,59.806484,40.497967
1968-11-01,49.82709,49.944588,65.58005,68.610886,54.02648,51.16787,54.507748,36.290527,84.381546,56.59859,32.14908
1968-12-01,55.636063,55.18538,70.151245,43.78956,62.869514,31.947882,35.764194,50.929653,71.0671,49.551853,39.361603
1969-01-01,62.406826,40.03514,49.923336,29.388245,65.26951,27.765558,30.039993,55.80411,45.84573,40.110344,43.56461
1969-02-01,69.729805,30.330774,44.95668,27.964426,24.862772,31.117886,31.889957,43.08165,48.106796,29.939724,26.161255
1969-03-01,43.05658,49.010887,29.160969,46.709717,23.268494,58.02841,43.00979,48.439354,69.29698,26.582384,18.39375
1969-04-01,54.163044,55.063793,52.18273,58.249004,43.835335,65.88616,36.84659,46.89354,75.63398,62.705963,52.7292
1969-05-01,64.51749,71.16198,57.961567,60.36468,49.85649,80.655785,46.845078,32.5016,78.43149,70.68905,60.586945
1969-06-01,79.30717,68.72879,60.474976,81.6802,63.48472,89.82873,50.69708,27.426315,78.127335,81.72699,54.355225
1969-07-01,74.52601,43.32062,79.33223,76.77872,41.143112,87.271866,20.245384,66.793594,77.08119,64.25846,36.301792
1969-08-01,76.55646,50.230827,80.64241,80.37837,42.57362,89.95072,24.436628,60.09897,87.67127,67.95839,28.016232
1969-09-01,69.639565,67.55564,72.841484,76.64502,41.926884,89.18199,36.753006,77.72626,83.14413,74.086494,52.712486
1969-10-01,66.17694,56.531063,70.45007,75.82449,37.4599,78.64539,45.765514,63.887466,83.43825,65.59371,42.25944
1969-11-01,61.579605,47.36815,48.11515,64.91355,36.975266,68.89925,63.80558,38.470947,71.12187,39.124367,32.020306
1969-12-01,65.99646,40.157135,74.66972,59.881718,53.4762,54.28838,40.056866,41.265106,61.67319,50.48484,28.84178
1970-01-01,46.270817,28.63244,33.284485,33.20836,38.81861,39.84302,32.940254,24.405718,49.153725,18.775604,16.192238
1970-02-01,55.391205,26.664713,54.936096,37.304337,30.653126,41.203384,26.476051,43.6196,60.70688,50.60511,23.47564
1970-03-01,68.384155,39.17939,53.476437,47.67586,20.596039,45.282814,30.3271,60.42885,59.87941,38.99238,31.871162
1970-04-01,59.255493,59.45243,47.60801,39.71559,52.83432,79.51033,35.44584,65.10571,81.98116,36.93032,42.95928
1970-05-01,64.99649,67.68742,43.705658,66.476006,45.315914,84.75154,43.06685,47.070152,79.876076,70.65474,65.636955
1970-06-01,76.965034,60.357685,63.866165,70.476006,50.11525,80.322914,35.828133,62.94436,70.95097,84.40731,68.1657
1970-07-01,76.16901,36.922047,79.13797,72.64067,21.648582,84.77139,23.081764,78.61005,73.203354,72.5331,52.58773
1970-08-01,81.208305,46.313843,84.448685,77.05771,25.78594,81.001434,20.639069,81.33077,84.29312,54.025875,46.628284
1970-09-01,69.62537,45.741234,77.64853,85.08584,50.20296,71.92408,36.317993,62.666332,88.26663,64.04159,58.350243
1970-10-01,71.99855,76.26996,56.25012,65.78424,52.544704,72.893875,47.82646,45.792538,80.68535,45.195103,44.52651
1970-11-01,60.25177,38.64319,65.43671,69.05275,43.41273,55.285286,33.971283,28.81614,82.37669,54.183098,31.131403
1970-12-01,57.754463,52.374245,72.14088,35.50045,36.132637,30.030867,31.215805,35.63119,66.04738,39.450798,37.923286
1971-01-01,46.63265,22.544353,53.122574,28.214375,48.683254,42.091896,25.742826,27.74779,58.00312,26.163767,26.106289
1971-02-01,38.415005,14.333469,40.891624,17.487991,31.583591,56.873848,9.528999,11.7943,59.560093,31.810122,14.921772
1971-03-01,50.847126,24.349833,43.5187,53.39644,25.734373,69.52236,12.626041,25.681967,72.854385,34.03147,12.984432
1971-04-01,63.08653,47.002872,44.03769,67.86227,18.76772,73.73515,24.24164,34.232643,86.8046,42.948994,39.458057
1971-05-01,68.22572,60.515244,53.073547,59.338634,32.572548,85.9661,30.787354,54.7776,83.033035,64.27666,42.022583
1971-06-01,75.515274,52.769253,61.330074,74.14595,37.745556,86.64569,22.099743,75.9565,77.7417,80.35525,67.4447
1971-07-01,77.56081,38.33555,73.949844,74.208496,23.95763,85.97455,19.920658,80.15238,78.72389,70.82914,52.66275
1971-08-01,71.804565,42.52636,83.663605,71.57635,32.819366,83.32043,23.964394,79.98671,75.902405,72.220436,57.282955
1971-09-01,79.86161,57.891544,79.05185,75.047,54.894245,90.16029,39.691353,62.518513,84.72864,68.68724,43.4291
1971-10-01,73.19418,59.440067,67.116745,64.40683,72.16465,78.832085,51.594337,56.988804,80.583466,68.31871,42.78332
1971-11-01,69.91287,35.43461,68.24602,71.51549,43.75537,61.362194,35.47856,50.448162,78.620766,36.317062,35.355152
1971-12-01,57.927048,45.016506,78.56836,32.330803,44.15772,31.113625,39.32451,50.970535,50.679764,48.718758,53.697353
1972-01-01,64.399826,24.573557,76.36688,45.48462,37.460533,49.843666,30.54652,53.719997,61.095596,56.120564,41.954475
1972-02-01,44.33391,27.117146,58.945328,36.282192,28.506773,64.54935,29.082129,37.753086,50.12647,57.35091,32.58464
1972-03-01,71.489365,27.928167,48.1046,36.85267,34.42935,55.82313,22.6232,28.147583,70.697845,44.62159,30.393744
1972-04-01,64.975174,40.247917,49.581993,39.67581,55.124256,86.67938,26.413391,36.280567,79.43544,60.06028,37.258995
1972-05-01,69.4675,55.408684,49.12366,68.081116,53.10076,88.09665,48.45729,48.21837,87.61394,69.436615,54.8057
