,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,39.70082,37.386284,42.71315,24.490093,18.381886,31.242043,26.133034,32.25926,16.041145,19.562904,19.2697
1965-02-01,21.88235,47.610855,24.396725,8.861668,10.129501,31.497576,26.32632,33.250267,29.563065,35.217537,19.304096
1965-03-01,14.254055,25.605589,23.746428,4.679783,8.045933,40.383877,48.161232,45.802475,22.933966,22.044518,13.882225
1965-04-01,51.02942,20.3639,22.742317,9.497223,9.977165,75.627686,73.006836,30.598299,10.624187,30.485273,9.0516815
1965-05-01,61.340805,18.106697,18.41137,25.510584,29.091312,71.06741,83.94887,60.423508,12.891216,25.199358,17.652966
1965-06-01,63.730686,20.316399,50.29067,20.401573,75.20507,39.88264,69.339294,59.506214,17.680809,32.814552,32.260895
1965-07-01,67.67178,10.060703,60.26298,30.449238,51.044163,19.448242,58.1057,47.90406,14.041111,36.945656,52.318546
1965-08-01,69.62103,13.765923,70.10917,27.538462,60.618435,27.458199,53.900883,54.0008,26.462278,33.758057,43.4044
1965-09-01,58.6184,23.875832,65.10827,37.33387,73.3197,29.348482,56.487328,34.264206,20.291828,32.78834,27.364832
1965-10-01,49.022835,28.020042,54.5004,34.963642,62.13361,29.029068,57.917328,38.088997,18.05592,27.685884,21.266453
1965-11-01,11.544758,33.790817,47.0572,27.096195,23.051905,25.50567,74.61866,35.70567,25.60395,22.031414,24.802956
1965-12-01,13.046829,23.98558,48.288998,25.651455,18.373695,25.449976,47.879494,35.913696,25.57938,28.149446,29.54177
1966-01-01,16.951149,32.759727,19.883041,7.615391,28.35204,33.16684,38.04731,55.44331,23.187576,32.150696,13.72377
1966-02-01,15.619816,31.082014,15.458939,18.559914,18.280842,39.728302,32.48886,45.29988,20.690708,23.153103,13.773018
1966-03-01,19.439812,31.277365,30.413883,11.81131,27.42946,50.23124,41.3305,41.804924,27.48856,33.30802,13.874798
1966-04-01,50.19184,25.589231,14.70052,15.987534,31.398842,57.69558,57.82855,31.11813,20.465809,30.19555,13.416794
1966-05-01,46.35543,23.011925,41.609573,17.02174,46.805225,61.136368,75.92551,28.246977,20.1063,28.102516,32.0719
1966-06-01,55.42361,20.56923,46.662407,36.14798,69.08826,62.6926,75.01771,39.55758,19.410263,26.618513,47.32233
1966-07-01,63.87455,12.310356,66.44529,34.962746,47.253384,46.729713,71.11563,40.655807,22.77061,35.71132,49.691154
1966-08-01,65.08112,16.727894,68.35611,38.6744,54.548637,23.947636,58.96946,36.683144,18.683033,45.894142,39.9926
1966-09-01,64.859505,20.339405,60.941017,27.741365,61.876724,35.955914,45.030663,33.396667,20.843376,50.413456,36.80298
1966-10-01,45.715206,35.402695,52.908684,34.59503,64.28823,34.698452,34.918427,35.566856,20.201511,31.04754,19.441452
1966-11-01,19.641727,40.15512,39.470573,32.657948,19.113132,36.735672,68.231346,40.509705,45.58552,8.687351,27.53124
1966-12-01,19.121342,30.81115,43.513824,15.526245,20.52819,31.745218,60.653736,24.99005,42.105335,22.957752,22.312603
1967-01-01,25.426105,35.596043,31.153769,6.5371513,21.157806,39.83225,33.23471,54.824505,25.061266,21.017612,15.987541
1967-02-01,31.309164,25.71494,49.57485,3.976509,13.904907,46.13082,38.10939,38.828938,20.384209,23.265774,9.239674
1967-03-01,22.54623,26.841553,30.542322,7.3377724,14.301842,47.679703,63.133076,24.073154,12.665123,18.782963,14.528175
1967-04-01,45.2525,29.344767,14.830521,13.200562,34.405243,59.920452,67.957085,33.36984,21.471973,19.15287,8.040428
1967-05-01,58.157055,29.515364,33.668804,17.017876,26.816217,63.903297,82.969604,28.241798,15.935177,19.20861,17.026321
