,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,-0.00014717579,-0.037823867,-0.010155034,0.0014717579,-0.01133244,0.04812603,-0.0136872055,-0.06269632
1965-02-01,-0.005886984,-0.030465078,-0.016336393,0.07461747,-0.07432312,0.09890127,-0.023253571,-0.15659364
1965-03-01,-0.0042680623,0.014128757,0.02693293,0.05548477,-0.091984056,0.029876422,-0.030317951,0.0138343815
1965-04-01,0.08433096,0.005151129,0.007800245,0.00073587894,-0.06681721,0.085655525,0.010890913,-0.16983935
1965-05-01,0.036352098,-0.052099753,0.046654295,-0.014423108,0.038265347,0.096546456,0.03017075,-0.12804179
1965-06-01,-0.006328511,-0.20221773,0.058722615,0.0213403,0.11023369,0.06711154,-0.008094597,-0.05357151
1965-07-01,-0.023547912,-0.06019435,-0.03193686,0.1367251,-0.11847546,0.16645434,-0.0039736987,-0.041061662
1965-08-01,0.0853612,-0.05695653,0.12244916,0.1306909,-0.060047198,0.004120874,0.00058870314,-0.07123246
1965-09-01,-0.048126053,-0.026197052,0.09227838,-0.030906629,-0.034586,0.10684867,-0.0045624254,-0.10361083
1965-10-01,0.0016189218,-0.024725294,-0.059458494,-0.05886979,-0.021634638,0.086832955,0.0013245821,-0.097429514
1965-11-01,-0.016777897,-0.008536148,0.023253584,-0.015011787,-0.03488035,0.08418381,-0.011038089,-0.09669361
1965-12-01,0.03605776,-0.07741375,0.062990665,0.054748893,-0.08962925,0.087421656,0.01471746,-0.12200763
1966-01-01,-0.039060045,-0.049186755,-0.014611363,0.031248044,0.0072333575,0.061049413,-0.004484677,-0.027920723
1966-02-01,0.022134041,-0.03732405,0.062930085,0.041808747,-0.059602737,0.07855411,-0.0007233143,-0.058011435
1966-03-01,0.0,-0.030669356,0.041808724,0.086221434,-0.14423287,0.06886139,-0.0039060116,-0.025606012
1966-04-01,-0.012296677,-0.11804817,-0.021844674,-0.101990126,0.11573348,0.018662024,0.02054267,-0.016781354
