,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8
1965-01-01,0.10609941812252811,3.05583448521508,0.9626876718393773,0.332947409151242,3.1622740454260843,-7.247176864315741,2.057573854628218,-3.693138260091917
1965-02-01,-1.9738943549608137,2.8217243273353763,1.8549001350716077,5.132126356321766,-2.1672863033162746,-4.881953547145086,2.5399408767988025,2.539649095826323
1965-03-01,-2.7269407236553493,2.1693684818726315,1.912903803438144,-5.426086796918583,-0.6145759700222201,-0.775946147986017,0.04517119057259264,-3.377596208490013
1965-04-01,-2.1781707457524826,-3.068970639792628,4.361717198396602,0.0035562183817472834,-1.7406935557168843,-0.6807546263029055,0.7800955808343466,-0.9825913798348198
1965-05-01,-7.192844578945692,-6.9958721189534865,0.9243869148125394,2.4338297924538725,-10.304521937450955,-4.5026996071273055,0.9245914766482197,-2.282207794079717
1965-06-01,-13.877678932720547,-12.11057220519453,3.5107468525666445,8.45151070571663,-15.812574805593421,-4.112807461917142,-1.1136630188180332,-3.292151899494606
1965-07-01,-5.6100535149521695,-13.03403199792335,0.6760550301010005,-0.44784076529391464,-16.411839787067834,-10.417429808359302,0.701308156372799,-7.14753029822471
1965-08-01,-1.2135461311679603,-7.945753153484797,2.614587014923445,-6.229518627781684,-14.332177795656072,-0.934199264200002,2.1287687308751497,-8.64503613580103
1965-09-01,0.6474585357276728,-6.4583417641641105,4.025313611895055,-3.306931203436645,-12.65709007716537,-7.754629904572811,1.6106490097309192,-8.112892163195712
1965-10-01,0.5789474513524822,-3.249440299565615,2.406453555898995,-1.6543295664864093,-10.144425281203455,-1.518858619431605,1.531768302335246,-3.655457268438446
1965-11-01,8.580262005904377,-3.4384418988796583,0.4704138977631115,-2.1892498854666447,-11.861276113577206,3.8157932397409926,2.175802913757838,-2.2401504103460557
1965-12-01,3.413639162525032,0.5257020581404573,-0.5567974254052867,-0.23997456723969532,-6.967938538683557,-1.700080103967132,2.3445820810325704,-3.7609221512593414
1966-01-01,3.7978636002065618,1.2238657519014973,-1.8325125327924354,-3.3012704925366863,-1.6242418956398101,-6.058368566874495,3.4350847767135475,-1.669558574556602
1966-02-01,5.038969853757711,4.977224922465218,-0.2570505153499667,-5.369675342148822,0.23503055420478897,-4.111982606302828,3.189211517181157,-0.7620562642493223
1966-03-01,-0.3069976549346664,1.1296543132883639,2.071295767434263,-1.3940407973415143,-2.072896336785423,-4.3992417735928635,1.5733127920693304,-1.287350130588305
