,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,6.812227147005318e-06,2.336208378768046e-07,0.0021037380065536126,-6.878160263568134e-06,0.002881572800106369,-0.0010694573575165123,7.804231623931725e-06,-4.002565024815599e-05
1965-02-01,7.935688365844782e-06,-2.000749968353932e-06,0.00206742715818109,-7.437741089688643e-06,0.00029697339414269663,-0.0003610731558486199,7.943398069005767e-06,-5.526738228971745e-06
1965-03-01,6.16439963926737e-06,-1.086263028669938e-06,0.0030126355341053568,-5.991237136034519e-06,0.004024126610602252,-0.0006603724614251405,9.56395369195429e-06,-3.105165952937178e-05
1965-04-01,-4.759379277987007e-06,5.201155801018583e-06,0.0026479177904548123,-5.778558431757119e-06,-0.0034411725209793076,-0.0005120694671253053,6.752156958980751e-06,0.00014421579440490208
1965-05-01,-1.2765014282788853e-05,5.964468290409032e-06,0.004726698534796014,-7.263277268521051e-06,-0.00391295543522574,-0.00043055203301870887,6.496279282638102e-06,0.0002210757364602094
1965-06-01,-1.1333393521621178e-05,7.950589223134978e-06,0.005174005491426215,-2.6640968542324117e-06,-0.0025133102099061944,-0.0005237196698241557,4.198341230221558e-06,0.00016925155900285712
1965-07-01,-1.2761763303257925e-05,7.180156035020668e-06,0.005591594890574925,-4.214037119254499e-06,-0.0029496479328372516,-0.00048011133912950754,8.641074205876338e-06,0.0002156273954564572
1965-08-01,-1.2231473136831036e-05,3.7440810076385164e-06,0.006172884604893625,-5.501379026403205e-06,-0.0036549667129293084,-0.0015115250183346993,7.92716051377497e-06,0.0002387944862545867
1965-09-01,-1.2663207487595192e-05,5.7043489595801015e-06,0.006232072337297723,-3.946511147508621e-06,-0.00361638049071189,-0.002331085609815394,7.195319418813636e-06,0.00021517833894384758
1965-10-01,-1.1959132372831678e-05,4.555205684405722e-06,0.005382582457968965,-4.803340895402168e-06,-0.003848794585792348,-0.002565256242329876,7.103660316204443e-06,0.00018190972436319238
1965-11-01,-6.425447820071654e-06,3.5755699084788902e-06,0.0038004825910320505,-7.45041432992366e-06,-0.003244428080506623,-0.002862419205484912,7.678928823451415e-06,0.0001526974301668815
1965-12-01,8.127547433253553e-08,-2.040121615037556e-06,0.002193516047555022,-8.898081205188646e-06,-0.0012083353794878349,-0.0019074074468032147,7.69403064312758e-06,5.2892112632564795e-05
1966-01-01,4.506408430995866e-06,-1.1068209460063374e-06,0.00301511499856133,-7.202695921174988e-06,0.0005662870989908697,-0.0020897095964755863,8.929977139876078e-06,3.135023689537775e-05
1966-02-01,8.320789767859256e-06,3.6054457065001232e-06,0.0027519450668478385,-7.466356066743174e-06,0.0023268110453500412,-0.0011140061057327937,8.625242362961793e-06,4.319514752231563e-06
1966-03-01,2.3240835505522246e-06,1.5460998168856889e-06,0.0021490150174940936,-1.0255647945693152e-05,-0.0008353702469321433,-0.0010071069482364692,8.756157166514714e-06,8.208993936672673e-05
