,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1969-09-01,-2.4160627778174408e-05,7.464723239536397e-06,-8.28868375416884e-06,1.1602545642885021e-05,1.3228234524302574e-05,2.01947166061976e-05,-1.1205080602134095e-05,1.0035620772004431e-05
1969-10-01,9.495930525564986e-06,1.3154980089374086e-05,-3.1851331054137217e-06,1.3276456649271915e-05,7.874135980971406e-06,3.4464569933652013e-06,5.268150862112627e-07,1.7995794311131107e-05
1969-11-01,3.6255938967395404e-05,1.5309471621996693e-05,-5.230306499015569e-06,6.597855854824257e-06,5.425226845545694e-06,1.770943977267626e-05,3.579872444622009e-06,9.790151868680998e-06
1969-12-01,1.5446981064194592e-05,1.101496359802291e-05,-9.799571406195659e-06,1.112848692103468e-05,6.785024007238166e-06,1.815218532551758e-05,1.1442225704671422e-06,8.659350433285559e-06
1970-01-01,3.293510096281191e-05,1.5462000018964145e-05,-2.9702969565429766e-06,1.0382230427169885e-05,6.8304659582154696e-06,1.7990360169437513e-05,1.124228830809193e-06,-1.1002134669979569e-05
1970-02-01,3.753119231345515e-05,6.022106744138809e-06,8.91217458350487e-06,1.5960872238233256e-05,-7.983859113876459e-07,1.972548400692741e-05,7.981472788200863e-06,4.344735989784217e-06
1970-03-01,3.718032263243324e-05,6.956731650707153e-06,-7.343754286163555e-06,5.472339720514496e-06,4.950341589878812e-06,3.94967013313115e-06,1.000240403480778e-05,-6.87354665492771e-07
1970-04-01,1.60777129648897e-05,7.551413242860387e-06,-2.876936378015671e-06,6.242236430317951e-06,7.78363174017719e-06,2.616155858420613e-05,2.2526028052191e-06,1.5824706714248838e-05
1970-05-01,-1.2181505874597111e-05,4.269622336107118e-06,-5.559271680037152e-06,2.143179664506953e-06,1.384115357934714e-05,8.79746807786609e-06,-3.469170342005775e-06,9.643465021396807e-06
1970-06-01,9.953681883951717e-06,4.576190149922666e-06,-7.934684731480957e-06,-1.4029099894777082e-05,1.8159051589548673e-05,1.9754754725246898e-07,-4.420891459526953e-06,1.072201686068953e-05
1970-07-01,4.825802628093857e-06,8.251368846743837e-06,-9.294542261765553e-06,-3.6759029324702375e-08,1.6116438589876432e-05,1.6116836403967875e-05,-4.403644428581896e-06,2.107535386550388e-05
1970-08-01,4.780288436985061e-06,4.570875628612865e-06,-1.4246496486218046e-05,-1.0898226649330284e-06,1.886467565105535e-05,1.2991432916713218e-05,-8.618524880703887e-06,1.5001964252055936e-05
1970-09-01,-2.1723964410364927e-05,1.3194200965656256e-05,-5.967265792605758e-06,-6.984712224668608e-06,1.6654885892125476e-05,3.71121079067573e-06,-8.922396606789237e-06,1.5766025503930556e-05
1970-10-01,3.084768222299103e-05,1.2103572814902733e-05,-1.3042367186244519e-05,5.476000086883477e-06,1.021226654661722e-05,9.834973055157851e-06,1.327963454552432e-06,6.727584342605461e-06
1970-11-01,4.352358807997969e-06,1.4016352776837135e-05,-6.2696500435777125e-06,8.957857482108431e-06,5.016174729335458e-06,2.4906140663129848e-05,3.2987009208991088e-06,6.935285385295104e-06
1970-12-01,3.36866351597778e-05,1.133425831496771e-05,-8.453529668865183e-06,9.120619954326405e-06,4.38059312854907e-06,1.43611632842453e-05,9.340159980471792e-06,-4.521912553802675e-06
1971-01-01,4.7596741376978833e-05,5.967121653936504e-06,-5.262720511230631e-06,6.404670784831978e-06,5.940799827269159e-06,2.7531564007660157e-05,5.191954472117776e-06,-2.1960972582326995e-05
1971-02-01,3.512199969811584e-05,6.325708797689119e-06,9.163485970020702e-06,1.103634321435283e-05,-7.79400209488136e-07,2.0329694008484065e-05,1.2638748689858555e-05,-8.918910820144587e-06
1971-03-01,3.8670802549698716e-05,6.611180146541705e-06,-9.811400521660593e-06,9.642781850953514e-06,4.928801899950486e-06,1.1540296592340505e-05,6.957011360551572e-06,-5.533757274633899e-06
1971-04-01,-6.552290067381417e-06,7.580481343168122e-06,-7.840426974325965e-06,4.331919416682257e-06,1.120686562878058e-05,1.2826045720218636e-05,-4.442384954212448e-06,2.2213287892852277e-06
1971-05-01,-5.402201917176545e-06,5.4358156015200256e-06,-8.297902809317748e-06,3.5324294983113828e-06,8.360679160876655e-06,1.3336605140634189e-05,-3.2478149526864504e-06,5.9463262074971745e-06
1971-06-01,-1.6791599431171025e-06,5.244262122268704e-06,-5.0004932935128945e-06,4.568450654355379e-06,1.6062907423813244e-05,5.543179781852814e-06,-2.151168978656198e-06,1.017076906114548e-05
1971-07-01,3.745064117645276e-06,3.896421290731283e-06,-1.1208520807789077e-05,2.3061772061247702e-06,1.586548362040979e-05,1.0246247663055276e-05,-7.5936364765342976e-06,1.4978121935900372e-05
1971-08-01,-3.58254938499372e-05,5.118176020568214e-07,-9.799721093865326e-06,-5.7235862326566485e-06,2.324734660485478e-05,1.545780153198561e-05,-1.3735938104329886e-05,1.4607030607294291e-05
1971-09-01,7.833577509539764e-06,1.5943310028801317e-05,-1.4189263689938041e-05,-1.2306087368275397e-05,1.6952140487224233e-05,3.216546225056077e-06,-7.999594296565997e-07,3.525825429908134e-06
1971-10-01,1.8658397493709344e-05,2.542373699220156e-06,-1.1309468087953672e-05,-7.822242808358098e-06,1.625693648536473e-05,7.414322111605004e-06,-3.054200757272343e-06,1.0992584975610953e-05
1971-11-01,-7.772304316484438e-06,7.75754137470762e-06,-1.0553447774933982e-05,1.4024732746083128e-06,1.3763576853941845e-05,1.252885552284814e-05,-6.900202394877462e-06,1.3126808740847851e-05
1971-12-01,3.0747969503863715e-05,1.2135621314911756e-05,-2.0918357298190436e-05,8.709289781668653e-06,1.0967837730530909e-05,2.1024199173835476e-05,1.613041878523943e-06,6.274446534986894e-07
1972-01-01,1.912513144976829e-05,9.14429089486172e-06,-1.8130905961773656e-06,1.3989508890797599e-05,3.7640059544660186e-06,2.7640922357004985e-05,9.705609531330214e-06,-7.195131738276708e-06
1972-02-01,1.9572362094443044e-05,8.15700931280079e-06,9.500533693085345e-08,1.4719837333989115e-05,2.3796550797056247e-06,2.0748607268120675e-05,8.728625115655e-06,-1.2017125510073338e-05
1972-03-01,3.692357762809158e-05,2.7573771527090324e-06,-5.615859303513086e-06,1.0163035207929519e-05,6.691078492304917e-07,1.3158161617892916e-05,8.784217111462414e-06,-2.170751564825388e-06
1972-04-01,1.1668926698107764e-05,6.605189932925564e-06,-5.064406138899358e-06,9.116102564103829e-06,8.814444574750798e-06,1.8472149976624122e-05,2.263769976901804e-06,7.031401484989776e-06
1972-05-01,2.215064816535981e-06,5.828646032843233e-06,-4.0407859576892715e-06,1.0942973089046203e-05,6.656475920334383e-06,1.1077539065544204e-05,-1.3570189464071725e-06,1.4263309822126757e-05
1972-06-01,-7.245098993949153e-06,-8.847216721487856e-06,-2.5546600094609557e-06,7.772751604744161e-07,1.5724069884907845e-05,1.110352384793904e-06,-6.012956554382037e-06,1.8635024791644984e-05
1972-07-01,-1.2131807339114054e-05,7.78010027196225e-06,-9.936561203479263e-06,3.95916511199455e-06,1.3953239283372844e-05,1.8911287131311273e-05,-6.614247801200884e-06,7.474766925077766e-06
1972-08-01,-2.0937181943736505e-05,3.6032066952704177e-06,-3.74288404714207e-06,-9.443646586777713e-06,1.8988324628417316e-05,1.1606032750173698e-05,-7.635066737283113e-06,1.1761018688852904e-05
1972-09-01,1.0703025937426205e-05,4.075493398843155e-06,-9.353390358531518e-06,3.606444876752973e-06,1.8066543287754624e-05,1.2413100688435697e-05,-6.792063735188198e-06,1.1479968319550748e-05
1972-10-01,2.2681719843496787e-05,7.5462377849145835e-06,9.20082925404131e-06,1.7271787118471154e-06,7.592886906295885e-06,8.734678947768012e-06,-3.5820043548767876e-06,2.2589819519243274e-06
1972-11-01,7.2304032983083735e-06,3.1908260076479997e-06,3.619290112055751e-06,1.0624740892895856e-05,9.225794751410979e-06,5.898464698334155e-06,-1.753320501507873e-06,5.569275611623408e-06
1972-12-01,5.6536908446372864e-05,1.5695152594869593e-05,-4.33839488778176e-06,1.969544777798896e-05,4.709508979177309e-06,9.321721133072996e-06,5.553274326899999e-06,-1.880623192216892e-06
1973-01-01,4.654779973754878e-05,1.2908301667064532e-05,7.392803998603389e-07,1.392884839263458e-05,1.7843393739302734e-06,2.461809662704184e-05,7.784661779658715e-06,-8.54538965401074e-06
1973-02-01,3.761783505872111e-05,5.67668336323492e-06,3.693953942729422e-06,1.2228944027671017e-05,2.1538624444707068e-06,2.3522026151236717e-05,9.86009519054014e-06,6.460790193439327e-08
1973-03-01,3.8197581756428594e-05,7.71845385489065e-06,-7.702695370426227e-06,3.796624066755892e-06,3.906244580511431e-06,1.6466826300794546e-05,9.474081686766327e-06,-6.1586376887134975e-06
1973-04-01,9.626131379584823e-06,5.075864486397698e-06,-7.55371208545815e-06,-2.5288372503732367e-06,1.3811020750815027e-05,7.409773589528219e-06,2.959864764480553e-06,1.6688575171359003e-05
1973-05-01,2.225021810719387e-05,3.815857744773402e-06,-1.879957167716384e-06,-1.248952317977315e-06,1.413761712556575e-05,9.919859374490751e-06,-1.6675802316620612e-06,1.7910342474071793e-05
1973-06-01,-2.532203378744752e-05,-1.682201761309804e-06,-3.419543048721607e-06,-7.049946081958926e-06,1.737319951982584e-05,1.7409718001218402e-05,-8.122233755798576e-06,5.721135100709664e-06
1973-07-01,-8.008613777372589e-06,8.622274590957132e-07,-5.953839377070835e-06,-3.8080119898390526e-06,1.845296009018649e-05,1.2952103893395776e-05,-7.954120082180424e-06,1.173302909872011e-05
1973-08-01,-1.954090160271495e-05,1.608920669356834e-06,-8.010120685260821e-06,-2.8313484807977848e-06,1.8697609934755494e-05,2.4730919886299056e-05,-9.361057530489628e-06,1.6104207553815704e-05
1973-09-01,-2.4153859566039873e-07,1.3420207150851465e-05,-1.792210279442467e-05,-1.4912911165783253e-06,1.546740519230763e-05,3.309301549944014e-06,-1.6655642429290283e-07,1.463619259294109e-05
1973-10-01,3.4545160039723505e-06,9.597798337395828e-06,-1.0578442773597393e-05,-6.116652702285836e-06,1.4430590750254301e-05,1.600232881350325e-05,-3.878644296325359e-06,1.047357963775889e-05
1973-11-01,1.4243212664201992e-05,1.4239635891585966e-05,-1.2736034212442368e-05,9.696025769629228e-06,6.711748345730675e-06,2.1594900918166034e-05,2.280937215524832e-06,8.46043448632372e-06
1973-12-01,3.378811336862033e-05,4.837779164922216e-06,-1.2593193332577357e-05,8.448117883884921e-06,6.8682739702337635e-06,2.619357809573593e-05,3.241456387103988e-06,-2.0180787775923536e-06
1974-01-01,1.914487818473443e-05,9.339606145254544e-06,7.786341882365377e-06,2.1648510692802327e-05,-9.736556400406868e-06,3.725267693545055e-05,1.3898464807536708e-05,-4.3450643698424055e-06
1974-02-01,2.9874167119166537e-05,1.379592008886123e-06,-3.600236434901187e-06,9.549050026600105e-06,-3.6370286627357547e-07,2.863700360340039e-05,8.796367196980259e-06,-7.482526598323602e-06
1974-03-01,3.053506749411634e-05,4.306373140270663e-06,-4.2636549106115734e-07,1.1700824940747294e-05,1.3568558782999178e-07,2.4489295400184063e-05,5.620497614396327e-06,-6.6408579011924585e-06
1974-04-01,-1.1576087351439876e-05,3.092302151907504e-06,-6.942230849441937e-06,8.583004343493554e-06,1.1821893442470884e-05,1.784661585632915e-05,-5.9593071281742875e-06,1.2823769041530724e-05
1974-05-01,-2.432926682077403e-05,-2.8641237811767957e-06,-3.9544871081413174e-07,-7.690600446389559e-06,1.7257874534089054e-05,5.0594875137373925e-06,-4.104366214835495e-06,1.2879471656700704e-05
1974-06-01,-1.3894385333782445e-05,-2.4315719808024974e-06,-3.0272424567101552e-06,-3.3216208696383265e-06,1.6216968423429724e-05,7.388851293054685e-06,-4.8090959082665064e-06,4.592551433163932e-06
1974-07-01,-5.4165786209256e-06,4.775542794367726e-06,-9.158149320379987e-06,-1.4245509261784788e-05,2.4443338482998052e-05,1.2187153948369228e-06,-1.1603573796471299e-05,9.338787794359422e-07
1974-08-01,-9.294959615063442e-06,1.0725296753720152e-05,-5.457080002694663e-06,-5.833559358646968e-07,1.3717705536861147e-05,1.0559634813158412e-05,-6.342691428562135e-06,1.925259574328755e-05
1974-09-01,-1.0298944797635638e-05,3.605167973676414e-06,-8.433100144126609e-06,-2.338329592860716e-06,1.603944140295552e-05,1.5946803720457734e-05,-3.4799353573480193e-06,1.7004201534011652e-05
1974-10-01,2.965603083366124e-06,9.510538275785548e-06,-1.0472914861262932e-05,9.208222833806827e-07,1.447351255486611e-05,2.0703890150948653e-05,-3.203088869289758e-06,5.415164248636126e-06
1974-11-01,1.0530873971540987e-05,1.343261417440815e-05,-1.2910221395638171e-05,1.558587777813395e-05,8.257884050984759e-06,3.0392307185712586e-05,1.2839376625497398e-06,1.239638698699799e-05
1974-12-01,2.899489439133664e-05,1.1165957403136417e-05,-1.0342827749809658e-05,2.2114528781877685e-05,4.714660314866071e-06,2.4001133390555376e-05,7.943713484120462e-06,6.50151205351134e-06
1975-01-01,3.062768080460099e-05,1.1149321229216488e-05,-1.1733092719623528e-05,1.4590914361178875e-05,4.062409579789748e-06,3.4592000516674035e-05,4.342840498751865e-06,-1.6803137206431109e-06
1975-02-01,1.8035582209396283e-05,8.140271362092803e-06,8.509640755013e-06,2.0590218460151496e-05,-5.929295776843711e-06,2.2839769583706318e-05,9.883454277554264e-06,-6.202876079441921e-06
1975-03-01,3.0477207581177077e-05,8.4984199092437e-06,-5.609252677155989e-06,2.3745433981485594e-06,5.166096470506895e-06,1.14475888393235e-05,7.672073798989948e-06,2.8028042519368823e-06
1975-04-01,9.77020737777553e-06,7.703851051268257e-06,-8.252848715528671e-06,4.832984184479125e-06,8.103224476948272e-06,2.0838576603231012e-05,1.2057209446295768e-06,1.4372917816602309e-05
1975-05-01,2.2847274629063627e-05,8.792848607949314e-06,-8.291647191072116e-06,7.299011206039442e-06,9.973461791835077e-06,9.98898737360859e-06,1.949455550676727e-06,8.393980649018955e-06
1975-06-01,-2.156739355996251e-05,9.577520406386004e-07,-9.123797894972085e-06,-5.863724412008125e-07,1.5849575923544593e-05,4.654057016364498e-06,-8.017093391190566e-06,1.9383932899822517e-05
1975-07-01,-1.6966163564254256e-05,2.6946809933337685e-06,-5.569817555321303e-06,-1.7754030942831796e-06,1.9994297682112733e-05,2.117110376028136e-05,-1.2346971681197565e-05,1.5771719028215066e-05
1975-08-01,-2.5125037235043503e-05,7.68844883067585e-06,-1.2201597125264623e-05,-8.676403852475161e-06,2.0547940948745236e-05,6.149151073983482e-06,-8.16525059881245e-06,1.3800025901498604e-05
1975-09-01,-5.532065723159843e-06,4.960700622062191e-06,-1.2667102093170495e-05,-4.355783508239815e-06,1.8275153875989882e-05,1.9377003606404313e-05,-7.98278218286311e-06,1.009907333145048e-05
1975-10-01,-4.229100341035519e-05,6.1501358982601986e-06,-1.1044132482614563e-05,3.4766786099610795e-07,1.534709067633484e-05,8.782781173314874e-06,-6.9734345958423745e-06,8.046968848527915e-06
1975-11-01,1.6025374219787086e-05,1.2120798175370539e-05,-8.423075807210505e-06,1.0364810805185698e-05,1.0307988748874862e-05,2.6321435390713904e-05,-1.1240705370748387e-06,6.031412716276043e-06
1975-12-01,1.4335808587287935e-05,8.994980737678281e-06,-1.1985123175387951e-05,1.9525927760136816e-05,2.7642372938422593e-06,2.9735762386603137e-05,8.73338711883016e-06,-8.270214052047846e-07
1976-01-01,4.0022057553013676e-05,1.1578003616864046e-05,-4.745843303529304e-06,9.366410897480539e-06,-1.4939485555619603e-06,2.3789879846447644e-05,4.936030647152668e-06,-1.234924236716604e-05
1976-02-01,2.9549218037145157e-05,6.359030680508271e-06,-1.4826209593366002e-06,1.6021230504310763e-05,-5.842955514772045e-07,2.6339652657890873e-05,8.413677167357123e-06,-6.5870938652341674e-06
1976-03-01,1.895911522938952e-05,7.61518831062685e-06,-8.867713556052575e-06,7.659043778683274e-06,4.068619260621301e-06,2.696525521103962e-05,9.7710393438736e-06,-5.474612845109033e-06
1976-04-01,8.472747648578233e-06,5.964949874425425e-09,-8.074724178186443e-06,-6.348464099713825e-07,1.131651156039118e-05,6.408306877852505e-06,1.3948466578538583e-06,3.8935646365154334e-06
1976-05-01,4.432503681742031e-06,1.1797215479635356e-06,-6.329750590339245e-06,1.1074448943523188e-05,7.149903234845666e-06,2.0218686206612137e-05,-1.3139998036213902e-06,3.762792853369599e-06
