,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1980-02-01,1959.9454120524879,1026.3052892203284,1057.3484091234457,2540.5523681640625,1011.5665893554688,1260.8347951630014,2186.6444463315215,2766.6114600929054
1980-03-01,1963.6096546950848,1027.4593468868372,1058.0098257014888,2542.3175048828125,1013.1148071289062,1259.4275957272375,2193.569680918818,2748.2982738597975
1980-04-01,1965.8277196791564,1027.963780875158,1057.1284588718913,2534.387664794922,1014.8991088867188,1261.499927662037,2199.953958262568,2753.84801916174
1980-05-01,1969.2990793765168,1029.575109000158,1057.8246431200917,2537.4964904785156,1017.5574951171875,1260.4511779031634,2205.230314835258,2745.7072489970437
1980-06-01,1972.3398745638654,1030.5066041272096,1058.5727232288941,2539.622344970703,1019.5415649414062,1263.785957995756,2208.275438391644,2759.390671188767
1980-07-01,1975.3556038569477,1034.237701724274,1059.3651257260308,2539.020233154297,1021.20703125,1262.8824116271219,2209.7020688264265,2739.232738597973
1980-08-01,1976.213947777609,1033.905090948548,1059.947675934637,2535.986328125,1021.2960815429688,1262.940281997492,2210.388316278872,2739.2149229307433
1980-09-01,1974.4627721101335,1031.731931127683,1059.7809317224314,2532.302703857422,1018.7293701171875,1264.1108760127313,2205.427882982337,2745.429951435811
1980-10-01,1972.0365950204794,1030.4792924360795,1059.01626666803,2539.5008850097656,1017.13330078125,1263.6743616174767,2199.1776176120925,2760.283104149071
1980-11-01,1968.3564713857706,1026.9127431541983,1057.8939228157724,2532.9275512695312,1014.1339111328125,1257.7317979600693,2194.1333273182745,2738.8178644953546
1980-12-01,1963.6247653405642,1026.3498633798927,1057.2258275216786,2535.0418090820312,1012.7396850585938,1259.0723861882716,2190.288908585258,2748.493916279561
1981-01-01,1960.8797832600121,1025.7207080571338,1057.897278151587,2541.3583374023438,1011.8819580078125,1259.3199176552855,2183.3878226902175,2755.5500752217063
1981-02-01,1959.6777462264865,1026.0453041153726,1057.6259433286978,2540.3005981445312,1011.271484375,1259.0626657744983,2185.9148108440895,2761.62109375
1981-03-01,1966.319852662318,1026.345856021149,1058.3391918561847,2548.3876037597656,1014.2259521484375,1258.3299424913193,2199.9101721722145,2761.4238017314187
1981-04-01,1966.7932010391382,1026.8965287642045,1057.684485949771,2539.084930419922,1014.7000732421875,1256.3288182388117,2200.273331351902,2741.7252824113175
1981-05-01,1967.7234242263348,1029.2619185014205,1057.0958641811192,2539.6343994140625,1016.50244140625,1257.538670669367,2203.356004797894,2753.208304740287
1981-06-01,1971.6300890283676,1030.304201684817,1058.632576028714,2522.6918029785156,1018.0752563476562,1261.585075472608,2204.8146123471465,2752.121384079392
1981-07-01,1972.6232436096784,1030.8905707465278,1058.2731716295812,2533.721466064453,1019.400390625,1260.8564211998455,2207.78636103091,2746.9498917863175
1981-08-01,1974.0223116087682,1031.466150765467,1059.2458355489202,2525.7083129882812,1018.978271484375,1262.802764515818,2205.7653012483015,2744.44580078125
1981-09-01,1972.1733019189926,1031.4843380089962,1058.7073201284359,2532.5125122070312,1018.2017211914062,1261.4475579909335,2202.575152853261,2735.7723751583617
1981-10-01,1970.5476927525788,1029.4019911024307,1058.732085702307,2537.6690673828125,1017.0040893554688,1258.9350947627313,2200.2750562584915,2737.952319995777
1981-11-01,1966.5454457107098,1028.0468256786617,1057.538512864038,2536.997528076172,1013.7540893554688,1261.2396616994597,2192.452339504076,2757.8621529244087
1981-12-01,1965.9075986991809,1028.0095264165088,1058.422308317654,2537.786407470703,1013.734130859375,1261.4875699266975,2190.575243079144,2762.730119035051
1982-01-01,1961.2263799871055,1025.3895769215594,1057.6366164921467,2532.729034423828,1011.0885009765625,1257.454803843557,2186.5144149116845,2750.0070932749154
1982-02-01,1960.8934717270934,1026.547148733428,1057.4555242248855,2541.725616455078,1011.4658813476562,1261.4321108217591,2189.171567170516,2766.0636283255913
1982-03-01,1964.0587075242718,1027.810329861111,1057.641761340396,2547.8233337402344,1013.7094116210938,1262.2537495177469,2193.8967497452445,2768.8107052364867
1982-04-01,1968.2731554346176,1028.668336193971,1057.947448410913,2550.8860778808594,1015.9791259765625,1259.7019525221835,2203.171439792799,2759.654442039696
1982-05-01,1970.6468896958434,1029.7909515072602,1058.22635670607,2543.6557006835938,1018.0292358398438,1260.0267951871142,2207.0892333984375,2751.187381228885
1982-06-01,1974.4074256674758,1033.7086687184344,1059.3455369559883,2542.21923828125,1020.7495727539062,1266.364052854938,2211.810833474864,2755.351463524071
1982-07-01,1975.5448128413227,1033.166257299558,1059.4440879622055,2545.5050659179688,1021.1715087890625,1264.8853443287037,2212.395842179008,2747.8213748416388
1982-08-01,1975.7676207903519,1033.4159465751263,1060.101637915167,2549.676055908203,1020.9616088867188,1266.0216531635801,2211.650284476902,2756.7318478146117
1982-09-01,1974.7495780870752,1033.5642805003156,1060.473281301129,2549.108428955078,1019.8594360351562,1265.6480577256943,2207.630323327106,2759.7499538112334
1982-10-01,1971.0797652457525,1030.322388928346,1059.3438752658706,2547.3733520507812,1017.4151000976562,1261.0545217255014,2202.523538340693,2752.1149506440033
1982-11-01,1967.875597314927,1027.3485588304925,1058.2899802642344,2544.9464416503906,1014.84716796875,1258.8950828269676,2198.46018915591,2752.246753589527
1982-12-01,1965.0863499317354,1025.0381007339015,1057.911178828534,2534.878692626953,1012.27001953125,1255.0700623312114,2193.10130243716,2737.846085831926
1983-01-01,1965.711397337682,1027.1157621133207,1059.0347689483804,2542.3507690429688,1013.504150390625,1258.7809998312114,2194.0380594004755,2752.542361697635
1983-02-01,1965.2216346518508,1025.7321136166352,1059.028601521597,2537.7565002441406,1012.13134765625,1257.7927577642747,2195.669290293818,2751.4384501689187
1983-03-01,1963.9338521124089,1026.8610174005682,1058.602058450589,2550.0103759765625,1013.56591796875,1258.8977201485338,2195.298037321671,2757.9957704286317
1983-04-01,1964.3413654808858,1027.9168639520203,1057.5300126799739,2545.4830932617188,1015.5346069335938,1258.7393301504628,2201.1064612347145,2749.781758076436
1983-05-01,1970.554981416869,1029.162720959596,1058.125984231839,2544.6884155273438,1017.95751953125,1260.3138864776233,2207.829881751019,2742.629097603463
1983-06-01,1971.8288384594964,1030.9074633049242,1058.6825865101441,2538.7745666503906,1018.8355712890625,1260.843762056327,2209.3817669412365,2741.4469950907937
1983-07-01,1974.9722675212379,1032.8599717881943,1058.8635509550884,2549.0174865722656,1020.9336547851562,1266.0936897183642,2213.047856869905,2762.7078494510138
1983-08-01,1973.7223504816443,1031.3788519965278,1059.339912774051,2532.6136779785156,1019.5383911132812,1259.824474946952,2209.4880477241845,2732.975810282939
1983-09-01,1973.1563234792172,1031.0747859453913,1059.114593985193,2528.9419555664062,1018.0139770507812,1260.3346836419753,2202.5951883067255,2737.5145164695946
1983-10-01,1969.0395318188714,1030.3953845091542,1058.069007434146,2545.5177307128906,1016.2719116210938,1261.8878399884259,2197.5738525390625,2752.952287003801
1983-11-01,1968.4556683290352,1029.6395966500947,1059.0294962778141,2544.6168518066406,1014.9169311523438,1262.0839060088733,2193.1846286939535,2760.8522157411317
1983-12-01,1965.5218328087076,1026.961941189236,1057.842985622546,2542.080841064453,1012.8408203125,1258.6746780960648,2192.5919242527175,2750.412399704392
1984-01-01,1958.7059835785801,1024.4397095959596,1056.285598515216,2535.5271911621094,1009.5457763671875,1255.2976255063656,2186.497563901155,2744.4941340266046
1984-02-01,1955.7859550402002,1024.4331745186237,1055.4894572153141,2542.0040893554688,1009.6314086914062,1255.9522087191358,2185.608440896739,2752.0301612647804
1984-03-01,1963.7353989684466,1027.9305506234218,1057.4309184289104,2543.4877014160156,1014.1705932617188,1260.0729859905477,2194.6606179942255,2757.766971072635
1984-04-01,1965.6837833737864,1028.2467004024622,1056.914228669012,2547.978515625,1015.614990234375,1260.0237057532793,2200.859268851902,2751.0524440456084
1984-05-01,1967.9074185565837,1029.0033513849432,1057.1881199382362,2534.0586853027344,1016.9765625,1260.4133511766975,2203.830752165421,2744.5079906566725
1984-06-01,1972.3092384708737,1032.522675485322,1058.2806492351112,2547.8919982910156,1020.6468505859375,1261.7255316840276,2211.3383417544155,2739.0999458931587
1984-07-01,1972.0169215526396,1032.241297249842,1058.2430055628272,2547.5961303710938,1019.7347412109375,1263.385311173804,2208.9409869650135,2753.98889490076
1984-08-01,1973.0986067392294,1031.6455571338383,1058.8787937663612,2527.5157165527344,1018.7454833984375,1263.3650414737654,2204.311868418818,2751.9569190772804
1984-09-01,1971.194902438562,1030.166533499053,1058.8141156740837,2542.947235107422,1017.2528076171875,1261.1436631944443,2201.4173424762225,2755.72509765625
1984-10-01,1971.6746506181735,1031.1869303385417,1059.3411909972185,2537.9122924804688,1017.24169921875,1263.3409288194443,2199.776956309443,2746.710205078125
1984-11-01,1968.5004076911407,1028.6200629340278,1058.0125099701409,2540.2027893066406,1015.1047973632812,1260.0332001109182,2194.0038266389265,2749.080513619088
1984-12-01,1961.7685855013654,1023.8085814196654,1056.3251595222514,2525.0856018066406,1011.0518798828125,1255.9415840808256,2184.4588569972825,2741.0769900760138
1985-01-01,1963.3470257509102,1026.248692984533,1057.6588256196826,2538.6871337890625,1012.099853515625,1257.9239456741898,2189.620308254076,2747.261665962838
1985-02-01,1953.81825271162,1022.6221566248422,1054.171417396106,2540.2818298339844,1008.2364501953125,1252.7302306375384,2184.98827063519,2748.213814400338
1985-03-01,1962.7926132054004,1026.6064576428346,1057.0665928705826,2544.547576904297,1012.9902954101562,1259.4055929301696,2190.171084196671,2757.0566538217904
1985-04-01,1962.9145057456008,1027.8253728693182,1056.2868128272253,2543.040313720703,1014.8253173828125,1259.2079445167824,2197.08716351053,2752.16344884924
1985-05-01,1967.4945127616809,1027.6717985519256,1056.4067421159195,2548.952178955078,1017.0440673828125,1256.796905140818,2202.70823603091,2753.710277660473
1985-06-01,1971.8109427146542,1030.4256554805872,1058.9881457583442,2538.876190185547,1019.5068359375,1258.701202015818,2210.326219641644,2731.999247782939
1985-07-01,1973.1074360967839,1032.2952424636994,1059.2127615244601,2547.4649047851562,1020.1336669921875,1264.7173092689043,2210.0207784901495,2758.4061906144425
1985-08-01,1975.1523508608918,1034.3377623895203,1059.0155956008673,2534.9517822265625,1020.2310791015625,1267.893096547068,2206.3362453294835,2759.078732052365
1985-09-01,1972.9652775144114,1032.495055535827,1058.9025367616982,2547.2532653808594,1018.5070190429688,1264.78271484375,2203.845745584239,2752.9727420291388
1985-10-01,1970.3394621321297,1031.5803296638258,1058.7460822459916,2538.7008666992188,1016.5639038085938,1264.0917365933642,2196.676901112432,2753.9846059438346
1985-11-01,1967.1041247914138,1029.590028705019,1057.9998555607822,2539.2294311523438,1014.309814453125,1260.8904049720293,2191.528851052989,2751.887306007179
1985-12-01,1965.548498653671,1026.7255070233587,1057.7892363383507,2531.1854553222656,1012.7393188476562,1258.7766294126156,2189.5730723505435,2751.585594383446
1986-01-01,1959.6828423657464,1025.7589937460543,1056.603971950671,2538.726348876953,1011.2146606445312,1257.9314055266202,2184.5837136973505,2753.7498680320946
1986-02-01,1960.7974154277913,1024.755982678346,1057.5198188502127,2533.202667236328,1010.7584228515625,1257.7830373505014,2189.203942340353,2753.4328151393584
1986-03-01,1962.9884590222996,1027.2587939946338,1056.8689795688808,2543.2154846191406,1013.4890747070312,1261.3858446662807,2193.88892132303,2761.009422508446
1986-04-01,1966.850147432494,1029.2675904553346,1057.176520062991,2554.2828369140625,1016.4087524414062,1261.1845793547452,2200.710794200068,2761.479228251689
1986-05-01,1970.9204220077365,1028.5291267163825,1058.1506858945518,2544.4644165039062,1017.7373657226562,1259.518394941165,2205.5845841117525,2746.16418786951
1986-06-01,1969.03805038304,1029.6529134114583,1057.318466745746,2550.026397705078,1018.4354858398438,1257.553665726273,2203.590724779212,2748.5566010346283
1986-07-01,1975.4956291717233,1032.6041789970013,1059.673912487729,2540.370635986328,1020.7383422851562,1263.739013671875,2209.4828730044155,2756.0612858952704
1986-08-01,1975.5449313561892,1033.6842546559344,1059.246794216296,2538.7881469726562,1019.9238891601562,1266.6761610243054,2207.4117909307065,2755.4189321157096
1986-09-01,1974.3454423922935,1032.000855725221,1060.048272097922,2539.324188232422,1018.8272094726562,1263.3299274209105,2203.177675993546,2757.455196896115
1986-10-01,1971.5169073308555,1029.8504453716855,1059.6169037344569,2531.0133361816406,1016.0491333007812,1260.1841302565585,2198.1575343919835,2746.8720307221283
1986-11-01,1968.892988186438,1029.290339922664,1058.6159591275361,2540.1026916503906,1014.9638061523438,1260.0884331597222,2194.364199431046,2748.245651657517
1986-12-01,1967.8292580021237,1027.9527452256943,1058.6740543705007,2544.517822265625,1013.9609985351562,1260.7779043692128,2193.58666461447,2761.073261982686
1987-01-01,1962.992073725728,1024.7751563486427,1058.2497801456152,2532.734375,1011.3228149414062,1256.3721456645446,2187.616099481997,2748.7382218644425
1987-02-01,1962.6123520934466,1026.162380642361,1058.94302448053,2543.248748779297,1012.13330078125,1257.6204276379242,2188.8341489045515,2752.845722920186
1987-03-01,1965.7347447663835,1025.385138001105,1058.152922785095,2548.858642578125,1013.5045166015625,1255.7187680844906,2200.3387451171875,2752.9145111908783
1987-04-01,1966.935655908677,1028.0174794823233,1058.2296481307264,2544.9061584472656,1015.4935302734375,1261.045479480131,2203.4191629161005,2760.7499406144425
1987-05-01,1971.0455737067657,1029.049590139678,1058.3670251656579,2553.218536376953,1018.5930786132812,1260.9532485773534,2209.5709759256115,2757.1828481313346
1987-06-01,1972.12642928929,1030.3940898240214,1058.4012815465478,2539.4317626953125,1019.2846069335938,1258.6088204089506,2209.1340438179345,2736.5625329919762
1987-07-01,1974.9526533108312,1032.244688091856,1059.902778345877,2543.7020874023438,1020.2969970703125,1265.063777970679,2212.898718792459,2755.3950129328546
1987-08-01,1975.6676535004551,1033.844117443971,1059.6830198277978,2556.2896728515625,1021.1781005859375,1267.947952835648,2211.6565206776495,2768.358055320946
1987-09-01,1974.085420775182,1032.037970032355,1059.8985921650033,2551.2615966796875,1019.2886962890625,1262.4064127604165,2207.5362495754075,2752.884818412162
1987-10-01,1971.1178677753337,1030.5993898950442,1058.9005874713678,2540.5880737304688,1016.4406127929688,1262.0442708333333,2198.511803668478,2754.1541847022804
1987-11-01,1968.166669827063,1029.775476937342,1058.0713721470058,2535.028076171875,1014.5928955078125,1262.1734995900847,2192.8104566491165,2755.5927998310813
1987-12-01,1966.182553189472,1026.7031891177398,1058.2242156822645,2538.5369873046875,1013.206298828125,1258.4598494164736,2190.5402142068615,2750.324970967061
1988-01-01,1963.5468418158373,1025.647219262942,1057.2628959935373,2539.886016845703,1012.0421142578125,1257.9645604263117,2190.928848930027,2754.539530986064
1988-02-01,1962.04833984375,1026.5581227312184,1057.347929789758,2549.604949951172,1012.6710205078125,1257.5220932195216,2190.5444601307745,2754.5482738597975
1988-03-01,1960.3411331917475,1025.9441337200126,1056.0910529491166,2550.5255126953125,1012.5618286132812,1255.6440188560955,2190.4027524201765,2751.386982685811
1988-04-01,1965.4298060148665,1027.431911892361,1057.294532016934,2547.4215698242188,1015.0287475585938,1261.5654085889273,2200.3693953804345,2759.0538231102196
1988-05-01,1967.7089654126214,1029.5736293600064,1057.2086993312337,2529.4027709960938,1016.8982543945312,1259.5122160734952,2201.615043308424,2738.1694072001687
1988-06-01,1973.0859849059466,1029.9700496172663,1058.7132638661649,2536.8780517578125,1019.276611328125,1255.6378399884259,2209.591940174932,2722.8327570734796
1988-07-01,1973.4277225235132,1031.23779296875,1058.5672268692736,2538.8201904296875,1019.6901245117188,1263.7622221016588,2209.0245785920515,2747.858985694679
1988-08-01,1973.357502465109,1030.5430402659406,1058.630339138171,2541.5296936035156,1019.4188232421875,1258.8976447964892,2208.040187669837,2736.7796201963683
1988-09-01,1971.2463971480581,1028.9409598918876,1057.8797664941917,2524.839324951172,1016.9055786132812,1256.4332561728395,2200.924549932065,2727.2700129328546
1988-10-01,1969.0705234564623,1029.3860849708017,1057.8703395983312,2524.614715576172,1015.7030639648438,1261.138916015625,2195.334525730299,2739.6941313872467
1988-11-01,1965.6930275333737,1029.1608714094066,1057.5286705456479,2542.030792236328,1014.9503784179688,1262.9707242235725,2191.649063773777,2766.058349609375
1988-12-01,1963.54725661787,1027.20657502762,1057.797065455252,2540.3529357910156,1013.1754760742188,1260.7184516059026,2187.502388332201,2762.6045845650337
1989-01-01,1960.198026490443,1024.3633231731376,1055.833075558328,2540.4937744140625,1010.3281860351562,1255.0161102671682,2187.455948539402,2748.1897302576012
1989-02-01,1960.3972499810375,1025.0816268150252,1057.3591781536322,2537.1585083007812,1010.9457397460938,1255.0419560185185,2188.402789572011,2753.0913481841217
1989-03-01,1960.8970864305218,1026.184513592961,1056.6818796527323,2551.8650817871094,1012.4667358398438,1257.7025613667051,2191.363127335258,2757.273905986064
1989-04-01,1964.8807858957828,1028.5447862413193,1056.7531725499018,2546.034393310547,1015.1835327148438,1260.6883107880014,2196.228558084239,2757.5015506228888
1989-05-01,1968.220890378489,1030.407283282039,1057.2888758794177,2542.099151611328,1017.3545532226562,1262.7928933979551,2201.8220320991845,2756.6376557221283
1989-06-01,1971.332735228307,1031.5561622080177,1059.0479346470058,2549.197235107422,1019.8570556640625,1263.3015950520833,2207.6220968495245,2754.6119483741554
1989-07-01,1973.7143507281553,1033.3122484611742,1058.5229364365184,2539.267578125,1020.314208984375,1267.6548333815585,2208.1136952275815,2763.6591730891046
1989-08-01,1974.8592043385922,1033.541346077967,1059.239859855612,2544.6337890625,1020.9144287109375,1267.1451521508486,2209.1024647588315,2755.9324522276183
1989-09-01,1973.0021356378943,1031.1026525015784,1058.967246809555,2532.1670532226562,1018.1124267578125,1264.0671718267747,2203.173828125,2747.3357329497467
1989-10-01,1971.240234375,1030.8917421283145,1058.7151812009163,2529.0066528320312,1016.3515625,1263.8831621334875,2196.1250636888585,2752.838794605152
1989-11-01,1967.2278543120449,1028.2640861742425,1058.2762393651833,2544.5907592773438,1014.727294921875,1258.4590205439813,2193.9028532608695,2750.889298722551
1989-12-01,1966.3738954414441,1027.3420237531566,1058.4268460098986,2536.1875915527344,1012.9275512695312,1260.4734821084105,2193.09373938519,2750.6006189294762
1990-01-01,1960.2230331272754,1026.7198967211175,1057.3007633548757,2536.307830810547,1011.7723999023438,1259.564736448688,2187.5054400900135,2755.7231181376687
1990-02-01,1964.9055555028822,1025.7257634943182,1058.331618383917,2549.039764404297,1012.6580200195312,1256.7171073254242,2196.995610776155,2754.4648041596283
1990-03-01,1964.0245159852852,1026.6096635298295,1058.4151822234949,2546.050567626953,1013.6946411132812,1259.110137562693,2193.2440716287365,2758.6183290223817
1990-04-01,1966.0277727738167,1027.8243864425506,1056.9815271187829,2540.9585571289062,1014.845458984375,1258.7336787471063,2199.15015179178,2746.968037373311
1990-05-01,1969.0184361726335,1028.4709275370897,1056.9733784460898,2545.6980895996094,1017.2384643554688,1257.593979070216,2202.7989926545515,2743.007515572213
1990-06-01,1973.7738451911407,1031.0682508680557,1058.7435897108148,2547.0376586914062,1020.1202392578125,1264.8496274594906,2208.8925568953805,2756.7499934016046
1990-07-01,1973.5286971897754,1031.9385875355113,1059.3343844588514,2531.7315673828125,1019.7008056640625,1261.7540901089892,2207.9677415930705,2746.632179054054
1990-08-01,1974.857011813562,1034.8107540246212,1059.7384947132691,2536.1708068847656,1020.395751953125,1268.226906105324,2206.389584748641,2761.741679423564
1990-09-01,1974.4911564206614,1032.223541568024,1059.6787377801866,2548.1784057617188,1019.8229370117188,1263.7812861689813,2208.0001167629075,2753.776591532939
1990-10-01,1972.1860422671418,1029.5980434225064,1058.9131460139888,2539.5359802246094,1016.6492919921875,1259.5911096643517,2199.817425271739,2748.551652238176
1990-11-01,1968.9875630499089,1028.8900972616793,1058.437263528714,2537.607421875,1015.277099609375,1259.9844473379628,2193.3032491932745,2744.559953019426
1990-12-01,1964.779218655188,1026.004367404514,1057.8132988894797,2535.315704345703,1012.5348510742188,1258.247658058449,2190.184087338655,2751.4984955658783
1991-01-01,1961.9100329945388,1026.071259469697,1057.3668474926376,2536.3629150390625,1011.7517700195312,1258.0811300395446,2185.4030443274455,2751.784041121199
1991-02-01,1959.2182640890474,1025.2882215711807,1057.8572378108638,2538.4262084960938,1010.5117797851562,1257.745662736304,2184.431789232337,2751.6576818517738
1991-03-01,1965.6746577290655,1027.2143431384154,1057.7602526280268,2544.8751831054688,1013.9845581054688,1260.0749451437114,2196.6438625169835,2764.4661568306587
1991-04-01,1964.4196445502123,1028.7066835345645,1057.2496663837533,2544.4444274902344,1015.1509399414062,1260.7980987172068,2199.5147705078125,2753.812552787162
1991-05-01,1969.075619595722,1028.5472523082387,1057.8078344854384,2549.1116333007812,1017.2650756835938,1258.6857548466435,2207.6474397078805,2750.5991342905404
1991-06-01,1971.018907861802,1030.2476671006943,1058.4902778345877,2527.766876220703,1017.7968139648438,1259.782051745756,2207.2769828464675,2738.9623693517738
1991-07-01,1973.6694928511831,1031.8860603101325,1059.259384714496,2530.9584045410156,1019.6065063476562,1259.922131196952,2207.708740234375,2733.3613215266046
1991-08-01,1975.612247800364,1031.9057271938132,1059.8347449177847,2538.4841918945312,1020.3370971679688,1264.7078149112654,2210.0355065387225,2758.6250923775337
1991-09-01,1975.6336989912013,1031.0297185724432,1060.3302800842605,2532.193145751953,1018.396728515625,1261.4624776957946,2205.046678626019,2739.0384158572638
1991-10-01,1970.4767616049758,1030.138913549558,1058.5134456294993,2541.3949584960938,1016.0114135742188,1261.7276415412807,2198.45727008322,2749.490768845017
1991-11-01,1969.6368467460559,1028.8261028251263,1059.1943870664268,2536.8679809570312,1015.050048828125,1261.2482518325617,2195.929087763247,2752.030326224662
1991-12-01,1965.4138065078882,1026.4295173413825,1058.1233319187663,2540.0091552734375,1012.932861328125,1256.275921103395,2190.7042130180025,2744.8788204708617
1992-01-01,1966.9659957145025,1026.0174992108587,1059.733893109866,2549.495849609375,1013.7203979492188,1258.444552951389,2195.9286897078805,2758.8566960515204
1992-02-01,1961.6923804422026,1025.5148531210543,1058.2841323932428,2537.3983764648438,1010.766357421875,1257.769473982446,2189.61009149966,2750.679634712838
1992-03-01,1966.0591199560072,1026.1002974076705,1058.7426949545975,2548.0780029296875,1013.5751342773438,1258.24735665027,2197.5236975628395,2753.3024968327704
1992-04-01,1966.4781292665352,1027.7480000197286,1058.0344634530431,2546.0897827148438,1015.5294189453125,1258.7879322193287,2200.3964631453805,2751.951805320946
1992-05-01,1968.4204694136831,1028.2480567392677,1057.7052251206644,2542.5331115722656,1017.1210327148438,1260.1755401234568,2203.2754649286685,2747.8200551625846
1992-06-01,1969.9072384139865,1029.0461376459912,1057.8303631687663,2531.8829345703125,1018.0718994140625,1258.3052270206404,2205.157470703125,2732.822892472551
1992-07-01,1975.8954390738775,1032.1392020793876,1059.590668203943,2542.4517822265625,1021.5982666015625,1261.173653308256,2213.2252568783965,2737.137088260135
1992-08-01,1975.0174809428095,1034.0307370580808,1059.7005634407724,2529.3133544921875,1019.9848022460938,1264.9732048128858,2205.6182861328125,2749.715939083615
1992-09-01,1972.9736920699331,1032.0004241635102,1059.0296880112894,2541.1338806152344,1018.0343017578125,1266.2279670621142,2200.2392312754755,2763.604076488598
1992-10-01,1971.9159468863775,1030.5090085424558,1058.997093320517,2547.333221435547,1017.198974609375,1263.3427372685185,2200.6360924762225,2757.257739917652
1992-11-01,1968.3142800932949,1027.9981208570075,1058.3125409031413,2535.0045776367188,1014.5252685546875,1261.0123245804398,2194.940185546875,2759.1658308699325
1992-12-01,1966.9411668499697,1027.2020744554925,1058.6272074914104,2539.582977294922,1013.7120361328125,1260.4700912663966,2191.0257090692935,2751.4320167335304
1993-01-01,1962.693653291869,1024.8343419547034,1058.0810546875,2535.6443786621094,1011.8695068359375,1255.0221384307483,2188.013226052989,2739.7520323057433
1993-02-01,1962.7246449294598,1026.7495511758207,1058.5397770267507,2540.18798828125,1011.8062744140625,1258.0409673996912,2186.8288786514945,2757.21435546875
1993-03-01,1966.6943596404733,1027.2028759272412,1058.6089608556938,2546.436004638672,1013.8212890625,1259.8937234760801,2197.1641208814535,2757.446948902027
1993-04-01,1968.0875018962379,1029.1233871922348,1058.4317032579352,2546.2094116210938,1016.3739013671875,1262.646785783179,2203.20872431216,2758.351094013936
1993-05-01,1970.188829736802,1028.6159322719382,1058.2819913694373,2551.65771484375,1017.6622314453125,1262.923855251736,2206.8278437075405,2764.6236935177367
1993-06-01,1973.6776111195388,1032.0556640625,1058.9917567387927,2557.734832763672,1021.0177612304688,1262.061752507716,2211.2754490064535,2756.431620829814
1993-07-01,1975.1799648247875,1034.4524345012626,1059.2826803317246,2538.4823608398438,1021.08349609375,1264.8026077835648,2210.3546142578125,2749.680472709037
1993-08-01,1977.6381409283981,1034.2100817747792,1060.7995158090641,2540.8230590820312,1021.5032348632812,1265.8744152681327,2211.9156547214675,2752.8844884923988
1993-09-01,1975.512043480734,1032.8304406368372,1060.2399097063155,2543.2241821289062,1019.6016845703125,1263.904637466242,2206.854380731997,2748.275509396115
1993-10-01,1974.1892397982404,1032.0994367503156,1059.9487943799083,2540.2178955078125,1017.9774169921875,1263.7558925298997,2202.3793096127715,2755.8842839421454
1993-11-01,1967.380205172937,1028.827335858586,1057.5825796077388,2540.1158142089844,1014.2789306640625,1259.64197229456,2194.7550898012905,2751.8368282833617
1993-12-01,1965.1131935489987,1027.6667431147412,1057.6640663346695,2542.64404296875,1013.8781127929688,1261.1188723717205,2190.171880307405,2755.8235787056587
1994-01-01,1961.7137723756068,1025.8091165561868,1057.161117473822,2535.8279418945312,1011.5390014648438,1258.1534680025077,2188.709026834239,2756.065079972551
1994-02-01,1959.5455428929004,1025.3561617148043,1056.6305589925557,2539.9147033691406,1010.6088256835938,1257.232364607446,2186.339535920516,2757.2795146220437
1994-03-01,1964.967953580097,1027.9106371330492,1058.0702537017344,2550.2011108398438,1014.434326171875,1259.0689953462577,2198.7312648607335,2751.3188542546454
1994-04-01,1968.4236100576456,1028.2399803701073,1057.7900991389888,2551.068572998047,1016.7232055664062,1258.8064688223378,2204.5070482336955,2751.5202702702704
1994-05-01,1971.9351462947511,1030.1503807607323,1058.8142434964006,2539.7703552246094,1018.3856811523438,1259.412148558063,2208.328910495924,2746.3484480574325
1994-06-01,1972.4783591853761,1029.706427063605,1058.312828503354,2536.7356872558594,1019.2318115234375,1259.4766499083719,2208.974025560462,2734.3471217799834
1994-07-01,1975.8780766459345,1033.288697522096,1059.4496801885634,2543.2369995117188,1021.379150390625,1265.384777681327,2212.248827063519,2750.4780537373313
1994-08-01,1976.204999905188,1033.5361673374368,1060.167242719241,2556.4332580566406,1021.5147705078125,1266.7442792727622,2213.566257642663,2761.4620724239867
1994-09-01,1975.352344698119,1031.9283533577968,1060.5975245930138,2546.5675354003906,1019.5155029296875,1262.374538845486,2206.264595363451,2747.0856537690033
1994-10-01,1971.142578125,1031.1701610834912,1059.4921171977257,2544.6287536621094,1017.0850219726562,1262.735550491898,2200.9912905485735,2755.705302470439
1994-11-01,1968.4103956500303,1027.966555200442,1058.2015272210406,2543.5946655273438,1015.1622314453125,1258.7083604600693,2195.8232050356655,2748.4574601456925
1994-12-01,1966.9647513084042,1028.3868963068182,1058.8586617514725,2542.4082946777344,1014.6439819335938,1259.9946198640046,2194.19409710428,2750.6596745671454
1995-01-01,1963.1727496397148,1026.2719973169192,1058.241791250818,2542.0266723632812,1011.778076171875,1258.3453896604938,2189.1974407693615,2753.2059953019425
1995-02-01,1959.8526149120146,1025.8288450915404,1057.6189450568554,2543.145294189453,1011.5955810546875,1257.3680736400463,2190.7495913298235,2755.185843802787
1995-03-01,1963.4968877996055,1027.0885120738637,1057.5287344568064,2554.127960205078,1013.9322509765625,1257.8098626784335,2194.7099768597145,2758.871872360642
