,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1969-02-01,0.02556999762808638,-0.005703204231777866,-0.07675470703321954,-0.060561785231465874,-0.17318831866278367,0.032993879960437796,0.036738300252528416,-0.06801367978031715
1969-03-01,0.03628912714443036,0.007408166172689035,-0.06517460569739342,-0.11710250021322913,-0.16745380399858248,0.00767526711312543,0.03204168130954106,-0.019058501452542422
1969-04-01,0.010798972549049981,0.010584834595455936,-0.05928022058113761,-0.04908729992482973,-0.17423763432923484,0.0004980318553218273,0.0429873274905341,0.00819750339462516
1969-05-01,0.005429920773687107,0.015501702651626576,-0.044756795725096825,-0.01621718174251525,-0.15577429576831706,0.015219901605979006,0.07864925832975478,0.024309195578098297
1969-06-01,0.008108187882628824,0.04553484828456452,-0.0784494954606761,0.0009595695503420479,-0.17239485374268362,-0.004560853956283722,0.07691425936562674,0.031247086236985883
1969-07-01,0.005705341131293348,0.04719451412950691,-0.002654407770656373,0.010462908033767471,-0.10378258850644616,0.03812616212969333,0.0486208853267488,0.03183128919159428
1969-08-01,0.011696038252141858,0.057575071083479805,0.0002554268734377768,-0.14289915561676025,-0.21384897477486553,0.029626707737004404,0.0581152027561551,0.0300306450115161
1969-09-01,0.028279539297467893,0.024088507052510977,-0.005656068780176018,-0.027829133298086083,-0.17534005729591143,0.049514280615654674,0.06181971835238593,0.030073774664589527
1969-10-01,0.005742457454159323,0.02275264613624466,0.003303351316034146,-0.16717777951903964,-0.17880479640820446,-0.0034245390412026805,0.03105576815349715,0.01893735626775227
1969-11-01,0.010314180482445017,0.008745080681125584,-0.05453489315898522,-0.09437303018310796,-0.20092243657392614,0.02361997154302302,0.052823640760921296,0.007743586189626308
1969-12-01,0.03959470777772366,-0.0023545985306171993,-0.12335718163977498,-0.09705293923616409,-0.23063414675347943,0.027711135623729337,0.034272562535036175,-0.018254744956332645
1970-01-01,0.018136068579873866,-0.02749690810512555,-0.14925487339496613,-0.06797982622747836,-0.24570921326384823,0.03200418159233786,0.030821050029425392,-0.05196499104580183
1970-02-01,0.02316578840171652,-0.031202897968653002,-0.12080367330623709,-0.0303785336892242,-0.05718930898343815,0.042472954476829125,0.03686996797720591,-0.046930353293258155
1970-03-01,0.02418302880999233,0.0019744387827813625,-0.1493675067372944,-0.058153850714797554,-0.25195764268145837,0.014983210995982906,0.015253347921229543,-0.02480820030643699
1970-04-01,-0.004585656902885862,0.000699676456861198,-0.1287352536683497,-0.025026490101995674,-0.1916725845897899,0.044171126411024456,0.061185210943222046,-0.009734583286087164
1970-05-01,-0.013004592204067323,0.033065351338959055,-0.12083039821489996,0.004375591853876476,-0.13314654283663804,0.002712737439216766,0.06480990598599115,0.00023471246790036224
1970-06-01,-0.012584794811638336,0.05375896457974848,-0.14913287823614865,-0.05970934162969174,-0.14510816510985877,0.013798123340954824,0.09624464880852472,0.020608691017279464
1970-07-01,-0.010507924681795493,0.044250517691436564,-0.0843489461618921,-0.022824377874317375,-0.10789842070902095,0.030084189225350864,0.10476757018339065,0.02275712662533428
1970-08-01,-0.002544210292398929,0.048709038252893244,-0.046307241301173745,-0.01169284097040477,-0.1467141048873172,0.030207342212706545,0.08747658204464685,0.02949300818563847
1970-09-01,-0.021303855049024732,0.03793132001240002,-0.05266994399868923,-0.06701289473668388,-0.20699919584919424,0.027442480379765016,0.06375542575759546,0.029544890178053566
1970-10-01,0.006706247638378824,0.0284848109769978,-0.06547077842380689,-0.024290075120718582,-0.27809186893350935,0.040879039571876025,0.05969273902121044,0.020612989751140724
1970-11-01,-0.02330676943529397,0.001561938552185893,-0.13380441814661026,-0.0843649325163468,-0.2566620707511902,0.04412791963699645,0.06257932455766768,-0.0009984687085818039
1970-12-01,0.0015695041708698096,0.008220735655509327,-0.19435513278712396,-0.15324083683283432,-0.2384259858552147,0.038660965464283936,0.05451164252701259,-0.026104400415768784
1971-01-01,0.004164597859406577,-0.019631101627294954,-0.20017588268155637,-0.12298637758130612,-0.17569458440822713,0.03809474441593728,0.059618854096957614,-0.06893168339568577
1971-02-01,0.022119425037609677,-0.017888864232717377,-0.17948427602000858,-0.08091696578523387,-0.08961594499209347,0.04979623893720914,0.028404265730863524,-0.07259985536671756
1971-03-01,0.014914543966629674,0.007949837929213811,-0.09062773669543474,-0.05726141693151515,-0.11623723103719598,0.04575263082453635,0.05111419019244966,-0.049307607532886974
1971-04-01,0.012557166961154767,-0.002740174041766869,-0.04855293132688688,-0.11699568966160649,-0.07032387725570623,0.038685012542832214,0.020162535033055713,-0.014016391144374783
1971-05-01,0.01830891331857336,0.007381759534933065,-0.07130860796441202,0.0066797572957432785,-0.09852267582626903,0.015878466378271054,0.07579511474995386,0.019275660762626132
1971-06-01,-0.0010170358499245983,0.05350770722878607,-0.10408482959736948,0.02711601150424584,-0.08512903552721528,-0.008748193164314844,0.04810832263458342,0.02944725617933809
1971-07-01,-0.007928814738988876,0.040675468105626736,-0.05793392496264499,-0.03109811805188656,-0.07478257312494165,0.03282967954874039,0.115511098078319,0.028179106668809826
1971-08-01,0.010316472201208982,0.03505119269615725,-0.04789688340995622,-0.05169176375088484,-0.20242318072739768,0.03131750344702628,0.07298060116313752,0.035968205232298774
1971-09-01,-0.013252625389473645,0.03267435700093445,-0.06267082189088283,-0.08807210656611815,-0.21167568424168753,0.03386397343293756,0.05971062396253858,0.025113422967744676
1971-10-01,-0.005066305831340806,0.02216281259040299,-0.09258939358203307,-0.013974547872076862,-0.2391228123622782,0.03827180284841926,0.08073383143969944,0.014399773744719752
1971-11-01,0.0041367669057633194,0.009824778259682813,-0.0912527432260306,-0.12157796679631523,-0.25399412740679345,0.036798508640016075,0.04087016962113835,-0.003839315574490622
1971-12-01,0.0236597510852984,-0.007326211274822096,-0.11817272752523422,-0.13948526719342108,-0.28012660058105693,0.03039937268579956,0.029235915059135073,-0.034175026282835544
1972-01-01,0.014538684627041219,0.005011941845479764,-0.09552132662223732,-0.11714543013469032,-0.09735642987139084,0.036644363627497074,0.03754397765511558,-0.04065459949916668
1972-02-01,0.030238977134493843,-0.008971364188351129,-0.08700296444737393,-0.07371292651995369,-0.12377932229462792,0.025819776068746518,-0.005552048484484354,-0.08638549721642826
1972-03-01,0.02073518615881247,-0.00041678508032897587,-0.057658941849418305,-0.048194825649261475,-0.0745361068231218,0.03552335124891416,0.04737041713226409,-0.03128012621335769
1972-04-01,0.0050338879061330635,0.004380139235811504,-0.010786621588403763,-0.041595951694509255,-0.09646627175457337,0.00070507341451877,0.037164874374866486,0.0037818111144424823
1972-05-01,0.004016445849889091,0.020011192751362136,-0.01600989565739165,-0.0041463685667385225,-0.06794073235462693,-0.0009936898683024719,0.05323159907545362,0.017525542401865626
1972-06-01,0.010041460544536156,0.014553943918527741,0.03694485791999361,-0.029828699062699856,-0.004131529096733121,0.004697015789230314,0.04851021404777254,0.028516260090838658
1972-07-01,0.0032454604349498235,0.027364651721559073,0.06560423694874928,-0.024203217142949932,0.04907845355132046,0.04356207441439671,0.10274743749981834,0.031504886789938034
1972-08-01,-0.00777978982244219,0.019906977755262664,0.03613727167248726,0.005381932968030805,-0.033649673466296756,0.03205470955081746,0.1187939125867117,0.02906799441977833
1972-09-01,-0.0022070898142244133,0.038433452381899484,0.054960110751183136,-0.08715158733336821,-0.05601015599334941,0.04808680706583294,0.08183856450376056,0.02542056478141399
1972-10-01,0.01549559674458578,0.025131860993018274,0.05921893955572791,-0.10217581268237984,-0.04342650885091108,0.015233564695376343,0.023895328021830035,0.017484662572989303
1972-11-01,0.022978884018292383,0.0063694459018542576,0.010514512415165485,-0.06703210022786389,-0.12747656334848964,0.01474936550433657,0.004928077438047954,0.0005296944232469194
1972-12-01,-0.012335844595716999,0.011231041648180076,-0.0635042665121348,-0.11302270805058272,-0.15243718071895487,0.011896096073107515,0.04674670419522694,-0.03244482985373293
1973-01-01,-0.00612933695915022,-0.021299423793894483,-0.1106342300772667,-0.16644158117149185,-0.210219994187355,0.05832263227321406,0.05042143698249544,-0.09988187236732311
1973-02-01,0.035474635660648346,-0.006645583964296077,-0.08436188749645067,-0.1079670760942542,-0.19142555401605718,0.05381839860857061,0.04448248339550836,-0.05072215467356564
1973-03-01,0.02363528141618839,0.0010892742705580435,-0.13220381477604742,-0.10354862264964891,-0.2407823853632983,0.051490458107627604,0.0490190629802999,-0.0455893911002727
1973-04-01,0.01740954383941633,0.019249856153405027,-0.1623067356969999,-0.10248591880435529,-0.2320390852058635,0.01843513517055364,0.058308101835704985,-0.00039056987302859175
1973-05-01,-0.02359392986233745,0.018430467523438365,-0.08759771514198054,-0.021277238493380337,-0.13374994125436332,0.02657700890460901,0.0506496216569628,0.008265829509061373
1973-06-01,0.005563317556932036,0.03653331169564473,-0.06466511151064996,0.019926328778914783,-0.1532762256615302,0.03243231222824713,0.1104974675746191,0.02162890990128678
1973-07-01,-0.040612112414757054,0.04078236433040155,-0.060493361366831734,-0.03548073379889778,-0.08171813233810311,0.0042414119615491516,0.12677818891547973,0.03099467898352762
1973-08-01,-0.018211948086640662,0.04737465887477523,-0.0951009276120559,-0.0008240450963215983,-0.22717709926997912,0.04937035583816799,0.09766055714516413,0.0319144678082359
1973-09-01,0.0025265534142298357,0.03545183663893687,-0.15866638201734293,-0.023263441803662674,-0.29917368117500753,0.020297641445577674,0.06994528962033135,0.02192105846793464
1973-10-01,-0.022442156582006385,0.028979573643913393,-0.06693534391081851,-0.09936693569888239,-0.20162561798796932,0.03666668405047561,0.06151423035632996,0.02043680026290122
1973-11-01,0.0050862489193345285,0.010915848236580036,-0.1198193301325259,-0.04729731008410454,-0.26648169492974,0.04165000488272811,0.0695755226271493,-0.007228758395387885
1973-12-01,0.0035081150209797275,0.006467323079337611,-0.14562038299830063,-0.11883328628280888,-0.25102610097211947,0.05372601305752729,0.060294710454486665,-0.024748815411932013
1974-01-01,0.012208291030089769,0.005008819464005922,-0.10866178604571715,-0.10997352554746295,-0.16810259617426815,0.07380561622898137,0.05959110778002512,-0.04262353262204802
1974-02-01,0.014391309066143417,0.00428857257295596,-0.15018290799597034,-0.10532998358425887,-0.25675662738435406,0.0620954299131326,0.04418203695898964,-0.04783271487509266
1974-03-01,0.013799209513568451,0.011285473010502756,-0.03798770434830499,-0.030092890981746754,-0.07770467439995092,0.05359852571139294,0.07235002837010791,-0.034057828231473984
1974-04-01,0.033622084551357796,-0.003298547648898277,-0.09793821398330771,-0.0761285667186198,-0.1274471225983956,0.014132887240400358,0.013715028762817383,-0.012248120364848148
1974-05-01,-0.012796056710482973,0.026355091923553692,-0.052157234724449074,-0.008029652172294647,-0.13895985834738786,0.023648291166904756,0.05669066238970984,0.021189882346753324
1974-06-01,0.01059059494374586,0.037086008753823604,-0.05397971557534259,-0.0034708484156948066,-0.07907873129143433,-0.006241517850255545,0.029954729779135613,0.02405308187007904
1974-07-01,-0.0020152882435857983,0.04415362583179223,-0.0768076628446579,-0.048048049211502075,-0.14157169224584804,0.02078560419974074,0.10787121951580048,0.028289536411842602
1974-08-01,-0.009839780718071518,0.04198151567068539,0.020347715800871018,0.02292779112315696,-0.08359258337055935,0.020433776904787638,0.10405028150195167,0.03946085324448146
1974-09-01,0.009213210848559226,0.03598301034224661,-0.08261683194533638,-0.02274300862589608,-0.27730300584260154,0.030041576684576222,0.09038354669298444,0.02828912411847811
1974-10-01,-0.021225413157870725,0.02564512511813327,-0.08135724650776904,-0.022882510624502014,-0.2347617464907029,0.04823763022380593,0.09554201293559302,0.022218983327404837
1974-11-01,-0.0018889275712094134,0.013947840106036318,-0.08683091272478517,-0.1027258355980334,-0.2897224005530862,0.04615777922151364,0.0571882990854127,0.0036898312378632887
1974-12-01,0.01090743628862713,-0.0018065237734270724,-0.14106389944968015,-0.11243872020555579,-0.19768121487954082,0.03244252380939712,0.011484184790225255,-0.025787191946854752
1975-01-01,0.01561002739306007,-0.008221842864785637,-0.16295526014721912,-0.11207728606203328,-0.17207865329349742,0.0338274853683151,0.0532993958109901,-0.041035667396663277
1975-02-01,0.021033538879627094,-0.021476127011211293,-0.1351563745866651,-0.037561883421047874,-0.22628272280973544,0.02815862375814303,0.041229485401085446,-0.059123801883686794
1975-03-01,0.025091658712231686,0.0009142992846471698,-0.11747007298728694,-0.08000281193981999,-0.1809378757196314,0.05039207109835296,0.008433806665596507,-0.04805576767814293
1975-04-01,0.008353731807021956,0.009023136839172557,-0.11134273170129112,-0.08318846964317819,-0.18453442436807294,0.036712185339590094,0.048319849939573375,-0.0067773337863134536
1975-05-01,0.002849527767726353,0.029991043878621178,-0.10012440869341725,0.01150677284306806,-0.11000452453599256,0.00700287158246589,0.01971222637664704,0.008271109794130486
1975-06-01,0.02212068315462342,0.0604931510200626,-0.0813853805479796,0.01061198240874902,-0.08597532835076836,0.0007835307479959674,0.09943703100794837,0.028632660762647564
1975-07-01,-0.019058675804574574,0.024325377920544462,-0.11732563700364983,-0.054721181969279824,-0.13912202899946885,0.04731952748467438,0.10487282559985206,0.028601343209823864
1975-08-01,-0.0031597504857927556,0.049833051468196665,-0.039161425893721374,-0.04166306765831035,-0.12900178485056932,0.031008338143603993,0.10813154634975251,0.030419626011607352
1975-09-01,-0.016971658416358486,0.043255083360954336,-0.1005995370771574,-0.0409928757859313,-0.23946470635778763,0.026185007815339927,0.0834456192595618,0.027162906075461526
1975-10-01,0.0017522006861067242,0.029053138936624714,-0.10463162932706915,0.004049491025912373,-0.2225603689165676,0.01773293051802743,0.04658483855781101,0.008914922102448646
1975-11-01,-0.006009600032744596,0.011974570895146922,-0.11525721815617188,-0.05385995963993279,-0.2566648318487055,0.035314642684122106,0.07037857458704994,-0.003422202877281757
1975-12-01,0.012603142697896275,-0.0008613666164149579,-0.12788059108931085,-0.0936057013661965,-0.2208064803305794,0.051971843087040226,0.049482901536283035,-0.05334354099932681
1976-01-01,0.03316158462049705,0.001548790973366091,-0.0860862109972083,-0.14804554698259934,-0.17902395304511573,0.05692443851612311,0.050708651542663574,-0.062240764833568184
1976-02-01,0.007013388384231283,-0.00254660952027495,-0.05840115330141523,-0.10215228666429933,-0.12224623385597677,0.05088011379790518,0.04259829542466572,-0.044797390197100266
1976-03-01,0.01967603415583393,-0.004126340469443484,-0.09113642508568971,-0.004397723925016497,-0.1716350040891591,0.0423153878840725,0.06110401025840214,-0.04402096854167038
1976-04-01,0.0321297939600689,0.013198356119621741,-0.040610669099766274,-0.07000415707411974,-0.1460925182875465,0.021493424191675357,0.03780238507759003,0.00910852418354388
1976-05-01,0.01861133537853935,0.01172326033395764,-0.045055082148831825,0.04325685212793557,-0.02316797206945279,0.019426085054874424,0.057232179457233065,0.025047577415289502
1976-06-01,0.013722626109873608,0.027608121500203482,-0.051472020214018616,-0.0209596190277649,-0.0676736345185953,0.007014879874423542,0.06940331310033798,0.025359955563973843
1976-07-01,0.0022708513175270385,0.031398699961994826,0.011655977805671484,-0.037250700204268745,-0.05445476511822027,0.017802336843544205,0.07038394964876629,0.030087076880958644
1976-08-01,-0.014632775855716316,0.026684607942833713,0.01915762727351292,-0.06685077982104343,-0.09688233189723071,0.018363835009853398,0.09232867686521438,0.03232378094048982
1976-09-01,0.012701718826844755,0.03834406747237632,0.029680758471722187,-0.038051949409039124,-0.05742326817091773,0.03068667910663428,0.07069130738576253,0.02189013437273797
1976-10-01,0.010739972016641071,0.009714362309559396,-0.02140254794579485,-0.061984226593504776,-0.25856641723829155,0.04020443070778805,0.07717926055192947,0.02302657603547814
1976-11-01,-0.006907878144245062,0.017106853192672133,-0.11431709255861199,-0.06234429614699405,-0.30295594650156354,0.04053085679765297,0.0384691304394177,0.016122367860895864
1976-12-01,0.005156990352718691,0.010456119075809654,-0.11301081141699915,-0.036672644479119255,-0.2656280994415283,0.020782012838573585,0.027524724247909728,-0.019261563259564088
1977-01-01,-0.0008301044415150369,-0.004402168193145802,-0.08748109735872434,-0.09729514789322148,-0.18033079583855235,0.03367390038560977,0.04657573288395291,-0.07165936606653621
1977-02-01,0.03413178658645068,-0.008099910643834033,-0.17785991987456445,-0.0820826901041943,-0.24441544185666475,0.04435432168234767,0.010283686375866333,-0.0773315014464132
1977-03-01,0.020656555924298506,-0.009623982431979752,-0.06766194153739058,-0.043570647097152214,-0.17764592433676998,0.06442799900485352,0.04944938456728345,-0.03402321651745378
1977-04-01,0.035486746180270395,-0.0021399069258845166,-0.10151769156041353,-0.09011072309120842,-0.1589831950909951,0.024089146306556942,0.032370902065719874,0.0005506408097368948
1977-05-01,0.023276769622628177,0.010710400582818119,-0.038961819170609764,-0.03990571459998255,-0.10208841413259505,0.02704773724606607,0.04573738291150047,0.01781544533003582
1977-06-01,-0.008408355643041432,0.036179067223872007,-0.0818784875066384,0.005761559283279854,-0.11099066366167629,0.019239649110663254,0.07241378937448774,0.027459068747048967
1977-07-01,0.011837149005649344,0.0407655711138719,0.018102882187003674,-0.10653982829788457,-0.09829215705394743,0.0017839887764601583,0.08496884433996109,0.02784914431277286
1977-08-01,-0.024827600749891383,0.04280577658822662,0.01238797507856203,-0.04314235209122948,-0.09589996188879013,0.04376144173134745,0.048437844518394696,0.03117706124367339
1977-09-01,0.018281872118158,0.04103748544462417,0.04267697424992271,-0.02512500580886136,-0.06598745856214971,0.028067779834423448,0.04970087669789791,0.03080739943164118
1977-10-01,-0.011200987085300896,0.030105394360266234,0.03394984599688779,-0.12186626377313033,-0.10843520217082078,0.021277439360201888,0.032838184297794386,0.027482816426271803
1977-11-01,0.0013201875844970343,0.014845058812122596,-0.01442123953576969,-0.0527262525713962,-0.254051891319892,0.019301660358905796,0.06011958810545149,0.014123964133892166
1977-12-01,0.010063037292898765,0.011540363591752555,-0.11183833298475845,-0.1308590821597887,-0.18306798575555575,0.011135447992885536,0.04380047676109132,-0.02025837769334236
1978-01-01,0.028419932017901113,-0.007307056588806996,-0.14781529164832571,-0.1992380327504614,-0.187332446084303,0.026801429622996174,0.016961821931458655,-0.06528485440806056
1978-02-01,0.013421779814442352,0.004790850844552838,-0.09683122777420541,-0.07040586484515149,-0.13942615512539358,0.03367780287445119,0.008393475519759315,-0.04990179552121109
1978-03-01,0.0140277248907036,0.009089469370481214,-0.16034929000813028,-0.05034939588411994,-0.18192776204908595,0.006672266285569795,0.032791990254606516,-0.04334945357247685
1978-04-01,0.009515402780380098,-0.013938478782380881,-0.07214852325294328,-0.014433590695261955,-0.1296808285748257,0.029031714770646224,0.06855765268916175,0.00417720228224323
1978-05-01,-0.018414992622898092,0.012183924953110124,-0.10980046961618506,-0.03227838719992534,-0.20757431493085973,0.042238838113514726,0.1013763958499545,0.015194927541057715
1978-06-01,0.006201193796836637,0.0240787643154985,-0.10387179158304048,0.01233596779891978,-0.1628479975111344,0.049578602862569085,0.09063129978520529,0.007672667021999199
1978-07-01,0.012682025512081703,0.021604372580584726,-0.06110992930505586,-0.05956833129343779,-0.20512519952128913,0.04959692107101458,0.133209867136819,0.02341284468937456
1978-08-01,0.008255030843429267,0.05167743534241852,-0.04057124176103136,0.0272955441766459,-0.1387137919664383,0.035932059276156725,0.05574241191858337,0.028006749206714414
1978-09-01,0.011700509224153522,0.025404589005598895,-0.08267944111772205,-0.019875454270969265,-0.16232671983101787,0.0479557197046491,0.06816125874008451,0.026518355510877757
1978-10-01,0.00330201000906527,0.01919542126798708,-0.028873392907173737,-0.04405881399693696,-0.20750971401438992,0.04097674932100077,0.036318546488127185,0.028501970044682533
1978-11-01,0.012863970498853761,0.008529053363752993,-0.06452836096286774,-0.016868262268278908,-0.2329375813989078,0.027396159032277306,0.044503172948246905,0.0057226664313439575
