,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1968-05-01,-3.251193226247594,-16.79474194844564,3.010834435947606,-8.33968787357725,-34.32597856263857,-12.683579126993816,0.07887816976142835,5.950961066681204
1968-06-01,-4.5940129653267245,-18.60550880432129,1.7581421332281144,-10.431260076062433,-36.26594285707216,-14.6510648727417,-0.8701642857322209,4.650618960556475
1968-07-01,-5.427103457243547,-18.87676556905111,0.6202890247595115,-11.240571120689657,-36.33882677232897,-15.324365297953289,-1.7194729817064502,3.379754071096772
1968-08-01,-5.868271122808042,-19.41866715749105,0.15889288338481403,-11.718396482796505,-36.49398958360827,-15.80781141916911,-2.2765743581554556,2.991410713751339
1968-09-01,-6.032783397729847,-20.185259183247886,0.7231722112561836,-11.782355966239141,-38.91420879879513,-16.012020111083984,-2.1993412247186974,4.555027461746364
1968-10-01,-5.3042225215746015,-19.516059557596844,1.462810694194231,-10.790413823621027,-37.70320222184465,-15.401061375935873,-1.5420041506803488,5.707039879363717
1968-11-01,-3.951631076094033,-18.327962557474773,2.9195955542267344,-9.23727298605031,-35.70108671446104,-13.775655428568523,-0.5820865495295464,6.964460391442753
1968-12-01,-1.9219543622887654,-15.805646578470867,3.956420304345303,-5.969421616915999,-32.66214937777133,-10.673530101776123,0.768836917756479,7.47984474145093
1969-01-01,-0.46675719212794653,-13.562513987223308,4.4215878502267305,-4.057087158334666,-29.92418907784127,-8.379886945088705,1.9299487524394747,6.765574621922761
1969-02-01,-0.06369343162446783,-12.609371344248455,4.513647712644984,-3.782703547642149,-28.13367070378484,-7.684882481892904,2.4070347411723074,6.047215508025826
1969-03-01,-0.3920076117999312,-13.258379300435385,4.984253156380575,-4.527661718171219,-29.464425267399967,-8.735650380452475,2.5160101395619066,6.760318996836838
1969-04-01,-1.7060635746389197,-15.369478861490887,4.444912613415327,-6.711045215869772,-32.27967958192568,-10.86853583653768,1.816813553435893,6.758353548142517
1969-05-01,-3.266404331594274,-17.021420796712242,3.2189132737331705,-8.647426243486077,-34.43413038511534,-12.702356179555258,0.5609421790400637,5.958665690375763
1969-06-01,-4.610285897185838,-18.108822504679363,2.0567824606035576,-10.171089501216494,-34.92139094584697,-14.268581072489422,-0.5230671242822574,4.678499930113264
1969-07-01,-5.334550055904665,-18.92934004465739,1.0949433094165364,-11.318922864979712,-35.630300882700325,-15.266445477803549,-1.1790218232553216,3.8376527503856175
1969-08-01,-5.264326109402422,-19.2314084370931,0.957905366772511,-11.298058772909231,-36.49176262520455,-15.692866643269857,-1.3869427427460874,3.7518137867010912
1969-09-01,-5.541759988536006,-19.994821548461914,1.0710310984830387,-11.69576069404339,-38.01204062796928,-16.134546597798668,-1.5875921973699254,4.456254463751339
1969-10-01,-4.609573405721914,-19.57496166229248,2.1727711450858194,-10.33932587196087,-37.594483349774336,-15.195873578389486,-0.897213703469385,5.555734819578893
1969-11-01,-3.222364273624144,-18.032286961873375,3.5459522341118483,-8.303454826618063,-35.21931364729598,-13.105945587158203,0.21548231568517565,6.657681650328405
1969-12-01,-1.4719954435376155,-15.6982421875,4.554053408200624,-5.962285913270096,-31.22276615452122,-10.66335678100586,1.5666107588176486,6.912261074029126
1970-01-01,-0.3027032898819965,-13.814752896626791,4.857951891226847,-4.1825056076049805,-29.18378211356498,-8.639280796051025,2.385784855371789,6.635091605695706
1970-02-01,0.15599509512168774,-12.765215237935385,5.028005506171555,-3.64912460590231,-27.785334715972077,-7.893563111623129,2.8647347341609906,6.306399419469741
1970-03-01,-0.29335214176039764,-13.439194361368816,5.396094869394772,-4.376917049802583,-28.612814722834408,-8.802011013031006,2.606628816339034,7.180234760914034
1970-04-01,-1.5071162279101387,-15.065487225850424,4.629843352270908,-6.213246131765432,-31.203153971079235,-10.572348435719809,1.575871057148221,6.8174656155039965
1970-05-01,-2.5593415550563647,-16.82555357615153,3.6085980837462377,-7.84184768282134,-33.343797116666224,-12.39826758702596,0.5815436945685857,6.353147284498492
1970-06-01,-3.9990345637003584,-18.15667152404785,2.3395634088359896,-9.318145390214593,-35.782105213886986,-14.018807411193848,-0.46955305564252636,5.947365575623744
1970-07-01,-4.7386228174403096,-18.760417302449547,1.642871880140461,-10.165115060477422,-36.594937298748945,-14.785545667012533,-1.0041293464129484,4.829432547671123
1970-08-01,-5.08466388868249,-19.260180791219078,0.9778157609408019,-10.82834210889093,-37.85452713837495,-15.275100072224935,-1.5791508215892163,4.652348884101053
1970-09-01,-5.395979121111441,-19.16897455851237,1.4558366087616468,-11.223747812468432,-37.81569970620645,-15.431604385375977,-1.5718002862568143,5.586607942303408
1970-10-01,-4.86641552137292,-19.14007345835368,2.447272812733885,-10.282163784421725,-37.574180396827494,-14.824533462524414,-1.0466775562189803,6.791167120331699
1970-11-01,-3.6020980365034467,-17.525442441304527,4.03541482862879,-8.610662920721646,-35.506256206615554,-13.151641686757406,-0.0011770032593815386,7.891103596363252
1970-12-01,-1.909786721934443,-14.893047014872234,4.951817676669261,-6.0481100246824075,-31.667758323050833,-10.221015612284344,1.3337151913703242,7.676039621667955
1971-01-01,-0.7253239120262257,-12.915244897206625,4.801143192854084,-4.388870864078917,-29.442838720373206,-8.302586873372396,2.0122983787633193,7.384574297562386
1971-02-01,-0.23291216812272006,-11.822466850280762,4.639435205303255,-3.8751725492806273,-27.965122944599873,-7.783295313517253,2.2933354860619652,6.065254535489869
1971-03-01,-0.2117740287297014,-12.493635813395183,4.84803035611012,-4.016634924658414,-29.687956217172985,-8.191410700480144,2.441224569006811,6.342921442198522
1971-04-01,-1.1607763559921929,-14.049976666768393,4.880214910038182,-5.441169903196138,-32.57215087478225,-9.513041973114014,1.8415260918532745,6.807321020700399
1971-05-01,-2.205026668051015,-16.00338141123454,3.5703483175058834,-6.872864427237675,-34.95214823130015,-11.282331943511963,0.7180594190766539,5.665809436909203
1971-06-01,-3.69300013003142,-17.67244021097819,1.9935736890699043,-8.754048676326358,-36.151888563826276,-13.249258995056152,-0.584929502463039,4.873269159817001
1971-07-01,-4.6505554862644365,-18.501307169596355,1.2561825943774865,-9.808749166028253,-36.610556937552786,-14.269436200459799,-1.2143950673598276,3.341138536490283
1971-08-01,-5.052073451055997,-19.012068112691246,1.2602454326191888,-10.523930911360116,-37.30010986328125,-14.862340291341146,-1.4697017548959466,4.352009875103108
1971-09-01,-5.2482276723004775,-19.53037738800049,1.6775247992062179,-10.87901756681245,-37.74644490834829,-15.29764175415039,-1.5556489365010322,5.9610672367429265
1971-10-01,-4.94592535322991,-19.485061963399254,2.3024979184885495,-10.285504933061272,-38.37372805621173,-15.089254379272461,-1.2362655959551847,6.898708945339165
1971-11-01,-3.4387146217235625,-17.812554041544598,3.369695827609203,-8.578136871600973,-35.07122091344885,-13.288268248240154,0.08025121273873727,7.620226989672021
1971-12-01,-1.9516070683797202,-15.695724487304688,4.040586557544646,-6.359407819550613,-31.799847370869404,-10.830872853597006,1.2158177321470236,6.705995902274418
1972-01-01,-0.2781677289285522,-13.19601853688558,4.668886739699567,-3.666588355754984,-28.221233471019847,-7.92818546295166,2.0855298525170434,6.650725151728658
1972-02-01,0.043233805268571,-12.168167432149252,4.645880910216785,-3.329461401906507,-27.42182241903769,-7.5509556134541835,2.264114874827711,6.274424941794386
1972-03-01,-0.006326871073764304,-13.071521123250326,4.531304171827973,-3.8939402021210774,-28.89381099391628,-8.41011683146159,2.372991736931137,5.758693843211942
1972-04-01,-1.3494431972503662,-14.68040943145752,4.126639248894864,-5.651270932164686,-31.83126191835146,-9.897605578104656,1.5594008602673495,5.705001516249573
1972-05-01,-2.550892035166423,-16.52516523996989,3.1934821214832243,-7.463943547215956,-34.092970152159,-11.698052883148193,0.662214016612572,5.047372243936779
1972-06-01,-3.6652278209078144,-18.025312423706055,1.8743556542474715,-8.874513363016064,-35.28100091057855,-13.317282994588217,-0.3289968152589436,3.493245365550217
1972-07-01,-4.74946015123008,-19.43704128265381,1.1153323728530133,-10.26762765029381,-36.7407953416979,-14.995315869649252,-1.3482359391224534,2.9202357368561827
1972-08-01,-5.304739440696827,-19.53801155090332,0.5491648480051854,-10.906197284830029,-36.702916428849505,-15.337940851847332,-1.8305034577092036,3.0413374160099953
1972-09-01,-5.20582233650097,-20.09274959564209,1.0226955912152276,-11.037006049320617,-37.633609771728516,-15.73639710744222,-1.6224497481237483,4.067562968985548
1972-10-01,-4.798029125600622,-20.05260944366455,1.961360456513577,-10.486600316804031,-38.308414253028666,-15.512256622314453,-1.0915623435491248,5.2179743942705175
1972-11-01,-3.6280504171399106,-18.34660053253174,3.4370268954605354,-8.933262167305783,-35.49434301015493,-13.881839116414389,0.0621875347215918,7.0303634532447
1972-12-01,-1.7068282417629077,-15.357974370320639,4.58818654545018,-6.101410142306624,-32.031731992154505,-10.651644865671795,1.343394532988343,7.57610288638513
1973-01-01,-0.44882699199344805,-13.345271746317547,5.086909747514569,-4.371639777874125,-29.69611915382179,-8.786044120788574,2.4378933484041236,7.5461126068263376
1973-02-01,-0.3008630396663279,-12.22287654876709,4.8354946199010636,-3.61109602040258,-28.31721692471891,-7.749606768290202,2.513103092773051,7.0705811954239035
1973-03-01,-0.37605015264041186,-12.925752798716228,5.05127809086784,-4.251665904604156,-29.386481723269902,-8.405845959981283,2.331618266769602,6.809828813793589
1973-04-01,-1.4004634774249534,-14.74318822224935,5.023448584509678,-6.1343230050185635,-31.671848812618773,-10.499815146128338,1.7161951789373082,7.355172888746539
1973-05-01,-2.6268858840500102,-16.49996121724447,3.7559902081724075,-7.3423410284108135,-33.55965743193755,-11.99551026026408,0.6002080214174488,6.4283664944102465
1973-06-01,-3.754278887873111,-17.783915201822918,2.4459619991114883,-9.355235921925512,-34.50084634729334,-13.872437477111816,-0.4632332279712339,5.6961772511306314
1973-07-01,-4.75732243579367,-18.52808952331543,1.476019425470321,-10.43571685922557,-35.73097280553869,-14.819846153259277,-1.2743738633167894,4.620297672679123
1973-08-01,-5.260877332825592,-19.37489191691081,1.2581537981502346,-11.168416615190178,-37.38135776004276,-15.414764086405437,-1.5799268891539755,4.828556185787164
1973-09-01,-5.137472221816796,-19.67652479807536,1.5431156901062513,-10.979687756505507,-38.08834230577624,-15.647352536519369,-1.5101890020732638,5.616199623033838
1973-10-01,-4.790324750153915,-19.13872241973877,2.6704623073828024,-10.18283120517073,-37.741570859342005,-14.768662452697754,-0.9562417676177205,6.795288058160578
1973-11-01,-3.6772099094114443,-17.443668047587078,3.92078806142338,-8.809645422573748,-35.378814387965846,-13.333675066630047,-0.0871364263039601,8.010596904939819
1973-12-01,-2.0384681397590088,-14.670430819193523,4.527737273544561,-6.478515164605503,-30.721416988888304,-10.426985422770183,1.2314499179019203,7.5246503052202245
1974-01-01,-0.6138287592625273,-11.967487335205078,4.325076204831483,-4.081142770832983,-27.729201961208034,-7.6598334312438965,2.0047820067103905,5.700880578420694
1974-02-01,-0.40770315605661145,-11.018301645914715,4.2140221986614295,-3.5712147581166236,-27.303631241257126,-6.9723113377889,2.120710928228837,5.584358011634604
1974-03-01,-0.6828563800756483,-11.527994473775228,4.523729887165008,-4.442133985716722,-27.582676346237594,-7.786567211151123,1.9691145872767966,5.866186595657497
1974-04-01,-1.4730329098908799,-13.57511043548584,4.244795001921107,-5.746727976305732,-30.559663514833193,-9.469230969746908,1.2981665285327766,6.289868447387103
1974-05-01,-2.5755775147590088,-15.456128120422363,3.2791839271295267,-7.170154308450633,-32.95507173280458,-11.204329331715902,0.4791567219963556,5.664749978815467
1974-06-01,-3.5822605741196787,-17.154901822408043,2.1337948861669322,-8.869620849346292,-34.72427935213656,-13.046897252400717,-0.40121527412269686,4.385542753830697
1974-07-01,-4.462731402853262,-18.439388275146484,1.5888802340773285,-9.958951226596175,-36.48450439040725,-14.453395207722982,-1.2360182744038255,4.078031859351594
1974-08-01,-5.13552202694658,-18.942187627156578,0.582303912913213,-10.495211338174755,-37.11467175870328,-14.896257718404135,-1.918283142621004,3.862664421785225
1974-09-01,-5.472868076269178,-18.822250366210938,1.3248929723364409,-11.080440159501702,-36.58462730613915,-15.437010129292807,-1.6972321498243115,5.420857494317212
1974-10-01,-4.774096046668896,-19.00214513142904,2.0220398902893066,-9.721063745432888,-37.85937798989786,-14.647596677144369,-1.256104134306123,6.059073938906772
1974-11-01,-3.4973282744919048,-17.409582138061523,3.3356290371691597,-7.903794584603146,-35.75457753361882,-12.592178185780844,-0.3157684131513668,7.2607394561026855
1974-12-01,-1.3999130414879841,-14.89716688791911,4.378596094788098,-5.236065798792346,-31.711251026875264,-10.013518333435059,1.1618943154057368,7.022701883778988
1975-01-01,-0.2541942872862885,-12.432285149892172,4.6453651834706795,-3.59628282744309,-27.407638446704762,-7.793893814086914,2.1816603745086285,6.390768578908975
1975-02-01,0.22401611010233563,-11.566991806030273,4.9502540807254976,-3.324344856985684,-26.55984517690298,-7.502802213033041,2.5536612619327594,6.554837828700982
1975-03-01,-0.1432688555855682,-12.634512583414715,4.722174855529285,-4.060661381688612,-27.61908093014279,-8.40863307317098,2.260552176946326,6.458028311868316
1975-04-01,-1.182496720466061,-14.44936752319336,4.452680759742612,-5.793857985529407,-30.708836220406198,-10.01262903213501,1.7500740063341358,6.60240812209046
1975-05-01,-2.2454450095909233,-15.901095072428387,3.465006097418363,-6.950851144461796,-32.53140578398833,-11.394026279449463,0.8823035638543624,5.670589613683015
1975-06-01,-3.215404524319414,-17.198424339294434,2.3556600828639795,-8.276262776605014,-34.258025401347396,-13.08096726735433,-0.1745249274410779,4.473043645469888
1975-07-01,-4.328870427781258,-18.531740506490074,1.4853607435695462,-9.912950417091107,-35.4452777553249,-14.703475634257,-0.9911884989919542,4.400423313807515
1975-08-01,-5.010414123535156,-18.722381591796875,1.107763315810532,-10.698277374793744,-35.45210812542889,-15.194780031840008,-1.4739754833752596,4.406152766885109
1975-09-01,-5.111974564151488,-18.646380106608074,1.524824930019066,-10.819606123299435,-36.06899622324351,-15.15980084737142,-1.473351219032384,5.7669074789991654
1975-10-01,-4.638226826985678,-18.156050046284996,2.47153356427052,-10.229585910665579,-36.3466469017235,-14.498767852783203,-1.0405443891694273,6.990566299956979
1975-11-01,-3.335825602213542,-16.802857716878258,3.3808249919140927,-8.034622258153455,-34.18093243160763,-12.470148404439291,-0.034724053325532356,7.408441386176544
1975-12-01,-1.5648828036543252,-14.519079526265463,4.294625852928787,-5.397456678850898,-31.22449050078521,-9.810935656229656,1.1306385450725314,6.886047066994084
1976-01-01,-0.24978753881178042,-12.291752497355144,4.755434833589147,-3.684216532213935,-27.923040132264834,-7.8375132878621425,2.23546058316774,6.591071897340052
1976-02-01,0.511876094168511,-11.046865781148275,4.466197138927022,-2.3607496557564573,-26.53112926998654,-6.409132480621338,2.583355843266354,5.880294494258547
1976-03-01,0.39914211501245916,-11.195696194966635,4.371536364320849,-2.575435104041264,-27.119564365696263,-6.5949515501658125,2.4818889702422706,6.067972970240325
1976-04-01,-0.47450259975765063,-13.43934218088786,4.408476782626793,-4.347220782575937,-29.937419375857793,-8.810776074727377,1.8706798553466797,6.361725492384827
1976-05-01,-1.8543521563212078,-15.330044428507488,3.2580379579888015,-6.494034980905467,-32.15341052493534,-10.777817567189535,0.9309649467468262,4.977407964687903
1976-06-01,-2.7756540671638823,-17.05674489339193,2.218019180610532,-7.847830344890727,-33.97277883581213,-12.5442107518514,0.14365412577798095,3.823517711417189
1976-07-01,-4.107745142950528,-18.24235757191976,0.9544728476493085,-9.438201476787698,-35.23351050711967,-13.975939750671387,-1.095588976823831,3.28823623147983
1976-08-01,-4.838832564975905,-18.98494084676107,0.4750485730464341,-9.95332619239544,-35.96667212408942,-14.493794441223145,-1.7238180848616587,3.467589327432577
1976-09-01,-5.363559722900391,-19.427897135416668,0.47400840424520313,-10.916652350590148,-36.60567257855389,-15.232868194580078,-1.8411004090610938,4.193351106736267
1976-10-01,-4.6907393828682284,-18.3181635538737,1.8233381822460988,-10.047751459582098,-35.33398654009845,-14.274717966715496,-1.1046311523340926,5.637616787141966
1976-11-01,-3.295909494593524,-17.621711095174156,3.3462285018358076,-8.500928714357574,-34.98312202659813,-12.965869903564453,0.21422203583053395,6.9874508866986025
1976-12-01,-1.2993302034295124,-15.665059089660645,3.988090304077649,-5.782723015752333,-31.898387702735697,-10.543457667032879,1.3651108439964583,7.116632322663242
1977-01-01,0.19748668739761133,-13.23532025019328,4.644475999425669,-3.5113129122503874,-28.46645149024757,-8.110442161560059,2.2859363616267334,7.137081461045348
1977-02-01,0.6223479042882505,-12.151293754577637,4.299484510890773,-2.6326983139432714,-27.687858890842747,-6.969089508056641,2.516007121605209,6.041056438557153
1977-03-01,0.16826898723408798,-12.450459798177084,4.081791346190406,-3.457313159416462,-28.47549593126452,-7.440455754597982,2.3780907256693777,5.358514507997383
1977-04-01,-0.9040055931478308,-13.899976412455242,4.170969861452697,-5.179179536885229,-30.44130479967272,-9.125059445699057,1.7794766003572486,5.891771686887278
1977-05-01,-2.386835865352465,-15.801879564921062,3.145564091010172,-7.055197090938174,-32.53548596356366,-11.369118690490723,0.7141331328621393,5.32776730731853
1977-06-01,-3.7027393562206328,-17.46605396270752,1.5411816659520885,-8.690914614447232,-34.36377757304424,-13.007102807362875,-0.5616017534762998,3.5420199621070934
1977-07-01,-4.289095298103665,-18.232153256734215,0.42765073661432895,-9.976833442161825,-34.67305157635663,-14.247304598490398,-1.0518380358249326,2.415912128189235
1977-08-01,-4.832954337631447,-18.965427080790203,0.759638100862503,-10.984854040474728,-35.31173499854835,-15.394798914591473,-1.0516580901568449,2.780885372347045
1977-09-01,-5.0443438516146895,-18.911093076070152,0.6315798910914875,-10.745303384188949,-36.008012616956556,-15.049209594726562,-1.490637018710752,3.9399636601938783
1977-10-01,-4.634008545806443,-18.81032148996989,1.7474430994909318,-9.941870590736126,-36.39371201798723,-14.335406621297201,-1.0027802443202538,5.228624760525897
1977-11-01,-3.357011338938838,-17.223283449808758,2.960691686536445,-8.224715857670226,-33.89020095000396,-12.570735613505047,0.09651101088222068,6.345578073297889
1977-12-01,-1.463333592898604,-14.469807942708334,4.157516213714099,-5.612036688574429,-30.09513133280986,-9.784096876780193,1.3143924218189866,6.531838074471186
1978-01-01,-0.003215948295226132,-12.112798690795898,4.655488006404189,-3.5962988590372023,-26.612338504275762,-7.481631437937419,2.3522161230256287,6.350327695457681
1978-02-01,0.5427940168242524,-10.81835428873698,4.350409937686607,-2.61994744169301,-25.779278213913376,-6.708854039510092,2.660258812240407,5.575990445405534
1978-03-01,0.4838690377663875,-11.732601324717205,5.322924402893567,-3.3064846334786253,-27.344814506736963,-7.484050591786703,2.766042419626743,6.695688581003726
1978-04-01,-0.7181624571482341,-13.503783543904623,4.725966883487389,-4.894629840193124,-29.90938135095545,-9.163696765899658,1.6893656947944737,6.762958267360058
1978-05-01,-2.628550322159477,-15.698496500651043,3.398145808548224,-6.96479945347227,-32.94452718786291,-11.311265627543133,0.33363507518285435,6.2765612185580055
1978-06-01,-4.129643025605575,-17.252567609151207,2.2018058378188337,-9.032643252405627,-34.70465943620012,-13.298255602518719,-0.7038894333416902,5.469969406868647
1978-07-01,-4.91521185722904,-18.133858044942222,1.0614082461497822,-10.064472823307433,-35.67747683138461,-14.20788606007894,-1.6162562973891632,4.259322221996714
1978-08-01,-5.135029986284781,-18.399758338928223,0.8020912526083774,-10.536607380571038,-35.35091039296743,-14.572021166483562,-1.5170041518875315,3.9940324801843143
1978-09-01,-5.311327395231828,-18.818610509236656,1.2588948499960977,-10.655606204065784,-36.207343436576224,-14.614961942036947,-1.3903859295422518,4.890880769896276
1978-10-01,-4.738679830578791,-18.895236651102703,2.214659823745978,-9.800240089153421,-36.6606583466401,-14.42737897237142,-0.9714107724684703,5.857746115008604
1978-11-01,-3.1968040742735933,-16.849722862243652,3.364481691454278,-7.855758995845401,-33.17271825429555,-12.173329989115398,0.1099239893351929,6.974351521834587
1978-12-01,-1.748714239700981,-14.646442731221518,4.093825426258025,-5.849948011595628,-29.52445004437421,-10.121080875396729,1.0458298121826557,7.239860006906453
1979-01-01,-0.2173990227174068,-12.491679986317953,4.45058717102301,-3.891616443107868,-26.71078346871041,-8.040077686309814,2.154567422746103,6.296805733615912
1979-02-01,0.09731261626533841,-11.875273386637371,4.442853419507136,-3.5423258255267966,-26.603768322918867,-7.690749963124594,2.3335509662386738,6.426227671428792
1979-03-01,-0.06250313118748044,-12.206748326619467,4.64947301833356,-3.96954108928812,-27.73981609859982,-8.09211015701294,2.357119548169872,6.450035039661
1979-04-01,-1.1168751163759094,-13.68311087290446,4.445140088190798,-5.3943107868063045,-29.643033001873945,-9.396309852600098,1.5467420408997354,6.32630760229907
1979-05-01,-2.6384709537893105,-15.906319618225098,3.3982592527983617,-7.23215547101251,-32.04668921393317,-11.47921085357666,0.35243249392207665,6.0132471103112675
1979-06-01,-3.678665990414827,-17.593038876851402,1.8853708368832949,-8.812245007218987,-33.684465047475456,-13.083182175954184,-0.564634573610523,4.372837589782418
1979-07-01,-4.859498272771421,-18.58196258544922,0.7372506084989329,-10.374784469604492,-35.32327961277318,-14.798752466837566,-1.2672484675540199,3.4872736166981815
1979-08-01,-5.286943394204845,-19.070471127827965,0.39792321011668347,-10.976731366124648,-36.24167055697055,-15.477426846822103,-1.6224690630466123,3.420304789126498
