,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8
1965-01-01,0.061371755,-0.32672733,-0.03782382,0.035027552,0.048567582,-0.29655656,-0.11361871,0.16115609
1965-02-01,0.22046737,-0.4665431,-0.07461743,0.33231997,-0.1215661,-0.25681943,-0.17366588,-0.36043018
1965-03-01,0.23547915,-0.19633074,-0.045182563,0.29994157,0.2858128,-0.23091674,-0.027815986,0.30200204
1965-04-01,-0.06372657,-0.1367251,-0.1638052,0.47831702,-0.16218624,0.063285016,-0.050775193,-0.011479569
1965-05-01,-0.12171328,-0.22017303,-0.25122684,0.5454286,0.03782382,0.022664856,0.12671718,0.46330518
1965-06-01,0.07947421,-0.08271203,-0.35321876,0.25490618,-0.13510618,0.163658,0.58913934,0.61018544
1965-07-01,-0.044888236,0.18602848,-0.30214924,0.43681383,0.17322436,0.12833615,0.36101896,0.69186723
1965-08-01,0.07064366,-0.0051511764,-0.41753396,0.7915044,0.005003929,0.27403888,0.15703526,0.5310054
1965-09-01,-0.019721389,-0.09389734,-0.47419614,0.6038569,-0.017955279,0.17013368,0.0679945,0.5708898
1965-10-01,0.10817323,-0.33231997,-0.3717627,0.48184925,0.08021009,0.16174476,-0.30641723,0.5598517
1965-11-01,-0.09419169,-0.16424671,-0.2166408,0.64948094,0.05533762,0.15011796,-0.6147478,0.27286148
1965-12-01,0.18956073,-0.18367377,-0.11317716,0.4914156,-0.09404447,-0.45315018,-0.47125262,0.01898551
1966-01-01,0.44108924,-0.3934939,-0.06567874,0.3982679,0.2598217,-0.30973175,-0.2060056,0.08911476
1966-02-01,0.25909838,-0.3430051,-0.08578749,0.47928128,-0.08000078,-0.15218954,-0.18011026,0.11862679
1966-03-01,0.16347356,-0.13179155,-0.18633094,0.52036667,-0.1825696,-0.11544414,-0.41852126,-0.2935291
1966-04-01,0.32144982,-0.32029244,-0.16361824,0.517184,0.2243783,0.32275176,-0.10531747,0.25953236
1966-05-01,0.15884419,-0.05367141,-0.34170315,0.29512042,-0.025750685,0.116022825,0.13555284,0.24361901
1966-06-01,0.3123358,0.10705352,-0.3803292,0.7924851,-0.07146542,0.10922346,0.24419765,0.5293361
1966-07-01,0.11935017,0.2611236,-0.29497573,0.8583085,-0.07812009,0.119205475,0.33345717,0.49013138
1966-08-01,0.19645762,0.07508206,-0.29454175,0.77830774,-0.09721615,0.23783234,0.36427116,0.60904753
1966-09-01,0.11949484,-0.28036436,-0.39855725,0.6955583,0.076239444,0.31754377,0.04368944,0.46597195
1966-10-01,0.039928056,-0.1452455,-0.42720127,0.5643454,0.17678294,0.22351031,-0.25360098,0.47971535
1966-11-01,0.4461526,-0.1532022,-0.14727087,0.37222785,-0.04311075,0.06466608,-0.3626798,0.21454096
1966-12-01,0.12238817,-0.15710819,-0.058011435,0.24506569,0.081302784,-0.099820115,-0.3007624,-0.09808417
1967-01-01,0.28442997,-0.22731085,0.013488782,0.5390515,0.28026682,-0.17635326,-0.43630368,-0.21049157
1967-02-01,0.100582935,-0.24796033,-0.030141586,0.67993426,0.17019172,-0.10707758,-0.17085782,-0.20432997
1967-03-01,0.06561203,0.062614575,-0.11623661,0.20066635,-0.16153225,-0.21881792,0.15487114,0.19050814
1967-04-01,-0.20549569,0.023813521,-0.064279854,0.5412164,-0.299251,0.055120803,-0.0044962643,-0.0882599
1967-05-01,-0.12006675,-0.24263144,-0.077269055,0.88476384,-0.20599528,0.08326404,-0.33488798,0.29308948
1967-06-01,0.18601188,0.18251476,-0.20000024,0.99733686,-0.081099175,0.027144074,0.26411352,0.5508749
1967-07-01,0.095587134,0.10074949,-0.26694456,0.84030086,-0.107077554,0.089925185,0.2171526,0.4218157
1967-08-01,0.097752,0.026977539,-0.39766908,0.90358144,-0.017651986,0.21332249,0.12206497,0.41548768
1967-09-01,0.006494594,-0.3911745,-0.47543773,0.72439724,0.10507922,0.14421335,0.053788565,0.47660342
1967-10-01,0.30841008,-0.15703602,-0.28559572,0.45212382,0.08709421,0.038967587,-0.034970857,0.57568765
1967-11-01,0.19200693,-0.006661129,-0.104413114,0.3358872,0.035470486,0.09458797,-0.33505455,0.15836824
1967-12-01,0.26944247,-0.33438843,-0.15703599,0.10224824,0.0076602935,-0.19317259,-0.32223186,-0.47210717
1968-01-01,0.29034892,-0.49406022,-0.19847348,0.5893332,-0.121887065,-0.16959432,-0.1923862,-0.27605087
1968-02-01,-0.26019564,-0.101218626,-0.09215853,0.5301592,-0.17483225,-0.33720672,-0.18445861,-0.16336545
