,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8
1965-01-01,-0.046654306,0.032084037,0.014128757,-0.08079877,0.037382316,-0.02060442,0.07402875,-0.043563653
1965-02-01,-0.041503202,0.07859115,0.060635902,0.0067700385,0.059458494,-0.11656217,0.062990665,-0.03767667
1965-03-01,-0.034586024,0.015453339,0.087274455,0.006328511,0.011332417,-0.15556343,0.011921132,-0.04415234
1965-04-01,-0.11538477,0.15880123,0.09448602,-0.014570284,0.03826537,-0.054160215,0.18823616,-0.03649926
1965-05-01,-0.066817224,0.022812057,0.042386245,-0.035027526,-0.056956507,-0.08550837,0.110086486,-0.048861932
1965-06-01,-0.09419165,0.123626545,0.1947118,-0.02825749,0.10817325,-0.12553982,0.3433581,-0.042091895
1965-07-01,-0.12863049,0.03797102,0.15041232,-0.011626768,0.19324012,0.01898551,0.21178408,-0.21090102
1965-08-01,-0.1902966,-0.05033369,0.063137814,-0.008536125,0.12112458,-0.09845972,0.40414113,-0.011626768
1965-09-01,-0.06740592,0.16145042,-0.017513752,-0.028846215,0.036940765,-0.12171328,0.30303225,-0.11965285
1965-10-01,-0.061813284,0.048567582,0.0076530934,-0.0016189099,0.15791817,0.062401988,0.16925068,-0.096252106
1965-11-01,-0.031789683,0.067994595,0.14025728,-0.040178634,0.10979219,0.15732951,0.12818894,-0.07579485
1965-12-01,-0.050039314,0.049450587,0.22429392,-0.0067700385,0.00014717579,0.055484794,0.050775193,-0.01824963
1966-01-01,-0.0170707,0.013454008,0.07204411,-0.040072728,0.012296677,-0.02227869,0.0711761,-0.06958475
1966-02-01,-0.048608065,0.047450732,0.19920631,-0.027197361,0.00593133,-0.014177347,0.099096775,-0.00274868
1966-03-01,-0.063219406,0.021410704,0.08651078,-0.025895357,0.0746481,-0.12470283,0.08289413,-0.115733504
1966-04-01,-0.032260705,-0.02068739,0.026763368,0.024882698,0.07204409,-0.05396075,-0.06857209,-0.017504668
1966-05-01,0.030524682,-0.08564279,-0.21266027,-0.015334701,0.08549814,-0.1769276,0.18300357,-0.12759617
1966-06-01,-0.26893574,0.024304032,0.08622146,0.024448728,-0.006799364,-0.05598607,0.23681965,-0.16332889
1966-07-01,-0.07942212,-0.01142869,0.12774086,-0.10184546,0.12904283,0.05772209,0.20730762,0.026184702
1966-08-01,-0.15624022,-0.05005474,0.06278543,-0.14307554,0.06611276,-0.012586022,0.062206745,0.08868079
1966-09-01,0.041953422,-0.05453942,0.16405225,-0.005063343,0.028499365,-0.02227869,0.09027209,0.0021699904
1966-10-01,-0.012296677,-0.0059313537,0.16853693,-0.052369405,0.066980794,0.0740694,0.0026040077,-0.070452765
1966-11-01,-0.032405376,0.06047075,0.056130745,-0.07132075,0.10473881,-0.012586022,0.16419688,-0.12296686
1966-12-01,-0.00028932095,0.048174046,0.11009149,-0.0878128,-0.014032674,0.13106818,0.036456037,-0.116022825
1967-01-01,0.0056619644,0.06877611,0.084929325,-0.010158205,0.04479606,0.09708588,0.06677778,0.023480464
1967-02-01,0.019483805,0.033305623,0.15253973,0.028809357,0.044629533,0.09225657,0.050458014,0.00049958227
1967-03-01,-0.034804367,0.077768624,0.08742724,-0.0056619644,-0.050458003,0.042298127,0.055287324,-0.015986705
1967-04-01,-0.06544554,0.18401353,0.15487114,0.050791074,-0.0048293113,-0.13888445,0.15553725,-0.08809338
1967-05-01,-0.19167386,0.13422164,0.074271545,-0.00865947,0.021315599,-0.09891768,0.26044995,-0.02148211
1967-06-01,-0.1310576,0.09625325,0.07976697,-0.060782753,0.177852,-0.16386366,0.2910911,0.09209003
1967-07-01,-0.08343057,0.061781906,-0.0038301467,-0.047293972,0.19134079,0.09375534,0.36519614,0.07860126
1967-08-01,-0.09708589,0.0056619407,0.088925995,-0.03996675,0.06727736,-0.12506266,0.2174857,-0.052955948
1967-09-01,0.026644517,0.08726074,0.06444637,-0.032972574,0.17069128,0.059950113,0.22015014,-0.038301468
1967-10-01,-0.04346385,0.07427154,0.210325,-0.100416444,0.08859296,0.07327237,0.16902605,0.016319752
1967-11-01,0.03413825,0.06677775,0.14088278,-0.05595342,0.072439715,0.1688595,0.11973371,-0.09425487
1967-12-01,-0.014154887,0.016652811,0.025312234,-0.06977527,0.02298088,0.11640314,0.010491276,-0.03680272
1968-01-01,-0.012599242,0.047424126,0.19153681,-0.049122892,-0.011891413,-0.034683324,0.16180828,0.015713656
1968-02-01,-0.029162299,0.026047874,0.18417545,-0.014014888,-0.14552835,-0.029870128,0.108155295,0.06865881
1968-03-01,-0.0058041336,0.06922505,0.1807779,-0.023216581,-0.060872745,-0.04246936,0.13745913,-0.020951558
1968-04-01,0.0049547553,-0.014439583,-0.02930386,0.01429801,-0.08536343,0.12627557,0.04501753,0.039354943
1968-05-01,0.001132524,-0.08366463,0.06285465,-0.025623191,-0.08437242,-0.05152949,0.014722705,-0.023641277
1968-06-01,-0.13207972,0.07078228,-0.013873291,-0.027746653,0.07417984,-0.12316115,0.18644047,0.2621775
1968-07-01,-0.14439583,-0.07616172,0.12160387,-0.017553996,0.09414041,0.03015325,0.19663315,0.14170608
1968-08-01,-0.17242561,-0.23584652,-0.019677544,0.024207521,-0.22367191,0.0842309,0.049972273,0.2814303
1968-09-01,-0.042752493,0.036098957,0.07007442,-0.011891425,0.07517077,0.21319616,0.073755145,0.0838062
1968-10-01,0.022650326,-0.010758901,0.21645217,0.01684618,0.093007885,0.14170608,0.07870986,0.009767962
1968-11-01,0.057050515,-0.010475755,-0.077577375,0.0007078171,-0.055634856,0.01769557,-0.019677471,-0.033409227
