,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1968-10-01,1.1837157e-05,3.7261634e-07,-2.9774092e-06,-9.394789e-07,1.1688266e-05,1.02272825e-05,-3.2938042e-06,1.5336074e-05
1968-11-01,7.649622e-06,2.3081884e-06,-4.3081163e-06,3.9552833e-06,1.3977453e-05,-8.402596e-06,-6.290218e-06,-4.6136847e-08
1968-12-01,6.551556e-06,7.007533e-06,-7.788425e-06,4.8020956e-06,8.068375e-06,1.3809949e-05,7.7275763e-07,-2.7877832e-07
1969-01-01,1.46133025e-05,1.6316699e-06,-3.6404308e-06,1.1516851e-05,-4.807807e-07,2.8858798e-05,-4.536996e-07,-1.0420132e-05
1969-02-01,6.4794694e-06,-2.0154694e-06,-6.2493928e-06,1.1110609e-05,6.7141846e-06,1.7186161e-05,7.716244e-06,-2.539069e-06
1969-03-01,6.985014e-06,-3.4779368e-06,-3.6314013e-06,6.596827e-06,8.023184e-06,6.7864057e-06,3.1392701e-06,2.5885893e-06
1969-04-01,8.871775e-06,5.7482393e-06,-5.6806603e-06,-7.87717e-07,5.323942e-06,5.7301804e-06,-2.701563e-06,8.185678e-06
1969-05-01,9.151627e-06,-3.252244e-06,3.9788356e-06,7.147508e-06,2.096871e-05,3.0309384e-06,-2.864057e-06,1.07133965e-05
1969-06-01,6.8225163e-06,9.927997e-06,-2.05158e-06,2.5615082e-06,1.6048685e-05,1.4691686e-06,1.2254241e-06,4.74618e-06
1969-07-01,4.105219e-06,8.230818e-06,-4.4438857e-06,9.636278e-07,2.1031901e-05,7.1294526e-06,-4.1188905e-06,4.357993e-06
1969-08-01,1.3608442e-06,1.2392524e-05,2.3448447e-06,-1.663393e-06,2.689982e-05,-4.308473e-06,4.8516813e-07,7.2558396e-06
1969-09-01,-1.4915859e-05,4.285772e-06,-3.893205e-06,1.1300188e-05,9.937026e-06,6.5607164e-06,-5.491078e-06,9.395371e-06
1969-10-01,7.108538e-07,5.1841198e-08,7.1988325e-07,9.729392e-06,1.0433541e-05,-3.08975e-06,-2.701563e-06,1.1264077e-05
1969-11-01,1.3096673e-05,7.650233e-07,-7.6966535e-07,1.1029362e-05,8.80858e-06,1.1995311e-05,-2.9453076e-06,9.982163e-06
1969-12-01,9.184878e-07,1.8031933e-06,-1.5640908e-06,9.359261e-06,5.351023e-06,1.1724485e-05,-4.536996e-07,-1.2390956e-06
1970-01-01,8.983021e-06,-2.5440386e-07,-3.2687203e-06,8.683208e-06,3.3711694e-07,9.931071e-06,7.6217148e-06,-1.1728254e-05
1970-02-01,1.9395378e-05,7.354316e-06,2.0225416e-06,1.103308e-05,-4.8244947e-06,1.3942057e-05,3.764686e-06,-3.301131e-06
1970-03-01,1.0984462e-05,1.5687729e-06,8.395036e-07,8.667004e-06,-1.4698526e-06,2.4798283e-07,3.3757424e-06,-1.0647018e-06
1970-04-01,5.3285657e-06,3.1893724e-06,3.4972873e-06,-1.931723e-06,1.2264736e-05,9.817628e-06,-8.72204e-06,4.688427e-06
1970-05-01,-3.0499396e-06,7.0301976e-06,-2.0578591e-07,-1.0566e-06,2.2774331e-05,3.0921365e-06,1.9658182e-06,9.752806e-06
1970-06-01,-3.868343e-06,1.36503495e-05,-4.9622467e-06,-1.835651e-05,2.3155171e-05,-1.6481208e-06,-5.4322227e-06,7.605511e-06
1970-07-01,7.0175156e-07,1.5984015e-05,-5.715825e-06,7.341623e-07,2.015706e-05,8.983021e-06,-5.6753124e-06,1.1081698e-05
1970-08-01,-4.2491847e-06,1.5092684e-05,-6.4045817e-06,-3.7630016e-06,2.212609e-05,5.676997e-06,-8.0819045e-06,5.628379e-06
1970-09-01,-1.7619139e-05,8.269955e-06,-8.260169e-06,6.3738516e-06,1.6089354e-05,-3.0823503e-06,-9.431569e-07,1.3958264e-05
1970-10-01,8.083585e-06,4.7451504e-06,-5.027072e-06,4.0807026e-06,1.9468305e-05,2.768018e-06,-2.8716713e-06,8.52115e-06
1970-11-01,2.508721e-06,2.484412e-06,-1.8182836e-06,3.4000514e-06,1.5595071e-05,2.0043619e-05,6.531336e-07,7.702747e-06
1970-12-01,1.23295595e-05,5.069269e-06,-2.166711e-06,-1.8020764e-06,8.067382e-06,1.0911535e-05,1.0020205e-05,-2.4665242e-06
1971-01-01,1.6276677e-05,1.7491948e-06,-2.7201604e-06,-1.7453567e-07,8.316412e-06,1.4253441e-05,-2.2558124e-06,-1.0630669e-05
1971-02-01,5.7210345e-06,1.1177133e-05,7.4955096e-06,4.0128944e-06,-8.831317e-06,1.4129062e-05,5.6049466e-06,-4.975569e-06
1971-03-01,2.1691314e-05,5.4474003e-06,-5.4896664e-06,-2.123139e-06,1.9399122e-06,3.7060927e-06,1.4809004e-05,-9.942443e-06
1971-04-01,-4.2707543e-06,7.292874e-07,-5.0170274e-06,2.7193528e-06,1.4551952e-05,8.241786e-06,-5.058486e-06,9.780451e-07
1971-05-01,-2.106557e-06,7.570139e-06,-9.113246e-06,6.4258493e-06,1.2006327e-05,1.082887e-05,-2.1563064e-06,9.037813e-06
1971-06-01,3.2666212e-06,8.092531e-06,-9.456853e-07,1.4341022e-06,1.4012974e-05,8.5900465e-06,-5.381873e-06,1.2628221e-05
1971-07-01,5.0742638e-06,1.8954972e-05,-8.657189e-06,2.2052518e-06,2.0323143e-05,7.5535536e-06,-7.67874e-06,8.896848e-06
1971-08-01,-1.00170655e-05,1.3382789e-05,-6.086688e-06,1.8901592e-06,2.4336441e-05,9.518742e-06,2.8981594e-07,1.2072662e-05
1971-09-01,3.498797e-06,4.493828e-06,-5.166283e-06,-2.4328954e-05,1.7072703e-05,3.6895108e-06,-1.9407162e-06,9.593372e-06
1971-10-01,2.483539e-07,5.1323077e-06,-1.1534496e-05,-8.400137e-06,1.4784127e-05,6.0692983e-06,-2.4050678e-06,7.288214e-06
1971-11-01,1.8487008e-06,-3.9012593e-07,-9.511263e-06,7.873314e-07,4.9084265e-06,-5.062102e-07,-6.8412555e-06,9.2829214e-07
1971-12-01,7.4789277e-06,5.1488933e-06,-9.511263e-06,1.0928376e-05,1.019039e-05,1.1666358e-05,-1.9940853e-07,-1.5514626e-05
1972-01-01,-3.3750766e-06,3.4021723e-06,-5.6579374e-06,1.3077581e-05,2.5728514e-06,1.7081507e-05,6.0684833e-06,-9.65294e-06
1972-02-01,1.4647048e-05,1.0616372e-05,4.5941852e-07,1.1392185e-05,2.4569235e-06,1.6403781e-05,7.71528e-07,-3.9992956e-06
1972-03-01,1.5413949e-05,1.2132332e-05,-3.7496065e-06,5.0697345e-06,-4.7394424e-06,1.3059747e-05,1.9575455e-06,-3.8744474e-06
1972-04-01,9.626536e-06,-2.4030742e-06,-2.1830783e-07,5.6493664e-06,1.2497949e-05,1.6020334e-05,4.400921e-06,-2.6616763e-06
1972-05-01,-9.673677e-07,6.835384e-06,-1.0208751e-06,1.6186896e-06,1.1980737e-05,4.516849e-06,-1.8263381e-07,7.87872e-06
1972-06-01,-3.5206904e-07,1.2052078e-05,6.853217e-06,8.250354e-07,1.1570533e-05,4.030153e-08,-7.646522e-06,1.264063e-05
1972-07-01,-4.570007e-06,1.1383272e-05,-2.2603926e-06,4.2493266e-06,1.1276265e-05,1.1071163e-05,-5.8451988e-06,1.981916e-05
1972-08-01,-7.4503405e-06,1.0277508e-05,-3.0451265e-06,-1.0832955e-06,2.0051011e-05,1.5084006e-05,-5.6311837e-06,1.2613877e-05
1972-09-01,3.2594908e-06,9.944633e-07,4.772519e-07,4.634785e-09,2.2405213e-05,8.146242e-06,7.596827e-08,8.351344e-06
1972-10-01,9.367934e-06,9.587966e-07,6.2379113e-06,-1.7610218e-06,1.40674165e-05,-4.5015622e-07,-2.2603926e-06,5.4977645e-06
1972-11-01,-2.4209075e-06,1.4046673e-06,5.2183896e-07,4.0888117e-06,8.315677e-06,3.7142818e-06,5.2183896e-07,4.721951e-06
1972-12-01,2.1763157e-05,2.6263588e-06,-1.5559199e-06,1.91236e-05,4.7130306e-06,9.171745e-06,-4.0349623e-06,1.7406273e-07
1973-01-01,1.9598701e-05,7.813083e-06,-5.556336e-06,1.2829936e-05,-2.1763772e-06,1.654612e-05,6.6805333e-06,-4.600748e-06
1973-02-01,9.821593e-06,6.0965613e-06,2.3715256e-06,2.044144e-06,2.2211098e-06,1.600639e-05,8.60056e-06,1.619439e-06
1973-03-01,9.184532e-06,5.2913856e-06,-4.9281225e-06,7.52334e-07,5.753682e-07,1.2697215e-05,6.2646723e-06,-3.494737e-06
1973-04-01,6.3708503e-06,3.7075806e-06,-2.884226e-06,-4.90158e-06,1.965179e-05,4.6919013e-07,-3.600915e-06,5.3113035e-07
1973-05-01,1.6519578e-05,1.3451499e-06,1.2478195e-06,-4.813097e-06,1.5546291e-05,1.0352476e-05,-1.8136052e-06,7.0079113e-06
1973-06-01,-1.9730935e-05,9.370342e-06,-9.3765266e-07,-6.449991e-06,1.5493202e-05,8.936786e-06,5.3113035e-07,1.0131276e-05
1973-07-01,-1.0378528e-05,6.3620028e-06,-4.2468237e-06,-8.458504e-06,2.1766478e-05,1.20778495e-05,-4.3353066e-06,1.1998218e-05
1973-08-01,-4.9104274e-06,1.1529271e-05,9.094947e-09,3.4155964e-06,2.2960965e-05,1.8722745e-05,-2.3356406e-06,1.4555306e-05
1973-09-01,-4.4680273e-06,9.609241e-06,-1.6554477e-05,-1.972876e-06,1.6581515e-05,-7.1578397e-06,-3.875204e-06,1.02197555e-05
1973-10-01,1.9291256e-06,-3.2713433e-07,-2.8665236e-06,-1.4554818e-05,1.37235875e-05,8.627107e-06,2.6790076e-08,5.795726e-06
1973-11-01,4.273861e-06,4.2650136e-06,-4.2556712e-06,9.007574e-06,4.6189307e-06,1.2927263e-05,-3.070032e-06,2.4953988e-06
1973-12-01,1.7386687e-05,7.3706797e-06,-9.644144e-06,1.0679854e-05,3.8137587e-06,1.732475e-05,7.1494796e-06,-1.0343138e-05
1974-01-01,9.588435e-06,1.8106584e-06,6.890845e-06,1.3279445e-05,-1.0368873e-05,2.0241485e-05,1.8994979e-06,-3.9425504e-07
1974-02-01,1.0703006e-05,3.8298094e-06,-9.351221e-06,8.336559e-06,-1.0403892e-06,1.1058379e-05,7.33506e-06,-1.3276454e-05
1974-03-01,1.092915e-05,6.890845e-06,1.0676085e-06,1.0775697e-05,-2.9626171e-06,1.9910345e-05,1.0000342e-05,-1.2323413e-05
1974-04-01,-1.1211523e-06,1.0250715e-05,-3.5360572e-06,9.0473e-06,4.9040027e-06,4.290174e-06,-2.65571e-06,9.1361435e-06
1974-05-01,-1.76459e-05,6.495091e-06,-5.4340635e-06,-4.650632e-06,1.7091606e-05,7.916577e-06,-4.149879e-06,8.586932e-06
1974-06-01,-5.765207e-06,7.238141e-06,-1.363449e-06,-2.0015068e-06,1.7592356e-05,6.314731e-07,-2.558787e-06,6.9393063e-06
1974-07-01,-3.2614553e-06,1.3125991e-05,2.4406327e-06,-9.423908e-06,2.3674045e-05,5.921651e-06,-6.645554e-06,1.0565705e-05
1974-08-01,-1.1157681e-07,1.7285445e-05,5.8033038e-08,5.3455005e-07,1.3142144e-05,1.07918495e-05,1.2372184e-06,1.0388019e-05
1974-09-01,-6.3467232e-06,1.0630316e-05,-3.3987599e-06,9.5965115e-06,1.8383864e-05,5.848964e-06,1.2614473e-06,1.3634817e-05
1974-10-01,-2.8333961e-06,8.8184606e-07,-4.0233135e-07,-1.2772944e-07,1.6001264e-05,1.1906421e-05,-8.042807e-06,1.0638392e-05
1974-11-01,5.5743585e-06,4.169029e-06,-1.1176533e-05,4.5324778e-06,1.0727235e-05,1.9894189e-05,-3.754125e-06,8.16695e-06
1974-12-01,1.586396e-05,4.9766895e-06,-6.4840206e-06,2.1501437e-05,1.0161872e-05,1.6316251e-05,1.6814301e-06,-5.4582924e-06
1975-01-01,1.2365857e-05,7.776525e-06,-5.9077247e-06,1.1905249e-05,6.285827e-06,1.7591665e-05,8.011015e-06,-3.345067e-06
1975-02-01,3.815294e-06,7.449911e-06,5.883845e-06,1.6737446e-05,-7.5072894e-06,6.553819e-06,9.510084e-06,-1.0001531e-06
1975-03-01,1.0280557e-05,9.870197e-06,-6.192462e-06,-5.0786293e-06,-4.9446353e-06,3.2793141e-06,4.786758e-06,-1.2615852e-05
1975-04-01,9.878571e-06,2.5423396e-06,-2.834211e-06,7.5853313e-07,1.1126402e-05,9.476586e-06,1.7467464e-06,-2.7993156e-07
1975-05-01,1.3555062e-05,-1.2681448e-06,-3.5795601e-06,6.042963e-06,7.752824e-07,5.8168444e-06,7.83657e-07,5.8503465e-06
1975-06-01,-4.819016e-06,6.412847e-07,-9.198979e-06,-7.656636e-07,2.0874544e-05,8.337629e-06,-6.5274508e-06,1.4761019e-05
1975-07-01,3.4817276e-07,1.0079566e-05,-4.2411593e-06,-4.41703e-06,2.2021877e-05,1.0757914e-05,-7.264425e-06,1.4082667e-05
1975-08-01,-3.0144085e-05,1.0079566e-05,-6.484188e-07,-5.060465e-07,1.567386e-05,8.3711275e-06,-6.735427e-07,6.327704e-06
1975-09-01,-1.24483595e-05,4.5941415e-06,2.5604822e-07,1.7718703e-06,1.897349e-05,1.1042655e-05,-2.1558626e-06,9.175099e-06
1975-10-01,-2.1643773e-05,1.2081116e-05,-6.0500934e-06,-6.06542e-07,1.2968834e-05,-8.127019e-06,-3.5795601e-06,1.2524975e-05
1975-11-01,3.4133081e-06,-2.6667185e-06,-6.033344e-06,6.2942017e-06,1.11515255e-05,1.199737e-05,-9.265976e-06,-7.5728894e-07
1975-12-01,1.3184035e-08,6.00109e-06,-5.664857e-06,1.1536762e-05,-2.7755887e-06,2.2440612e-05,7.5853313e-07,-1.4607613e-06
1976-01-01,2.3961213e-05,5.631562e-06,-1.7917118e-06,8.694122e-06,-5.8497244e-07,1.2405762e-05,7.0577153e-06,-9.02301e-06
1976-02-01,1.2451477e-05,2.6523048e-07,8.913536e-06,1.6912752e-05,-6.7558067e-06,1.757098e-05,1.3905046e-05,2.1301894e-06
1976-03-01,5.942391e-06,6.2623585e-06,-6.2164254e-06,1.1546421e-05,-1.3711833e-06,1.1610413e-05,1.0083706e-05,-8.419644e-06
1976-04-01,9.255018e-09,4.754911e-07,-8.602481e-06,-1.6180202e-06,1.5413476e-05,-4.6612695e-07,7.734219e-06,3.5380508e-06
1976-05-01,4.9733426e-06,6.7834553e-06,-4.9914015e-06,6.7103174e-06,1.49198095e-05,1.6309386e-05,-3.8029466e-06,1.1794255e-06
1976-06-01,-1.6271588e-06,7.002862e-06,2.5964328e-06,5.1470415e-06,1.2634315e-05,5.805261e-06,-1.1262797e-05,1.1125892e-05
1976-07-01,-4.112735e-07,9.151227e-06,-9.0493995e-07,1.9564905e-06,7.661081e-06,9.169504e-06,-1.5540209e-06,1.5888858e-05
1976-08-01,1.6822305e-06,6.3080734e-06,3.6203346e-06,2.2866152e-07,1.2442331e-05,1.7004175e-05,-4.112735e-07,1.0275682e-05
1976-09-01,-3.4728146e-07,2.8066934e-06,-5.0371164e-06,4.543668e-06,1.6108264e-05,5.640708e-06,2.3221728e-06,8.337585e-06
1976-10-01,-6.3809857e-06,1.5268233e-06,-7.312483e-07,3.8580256e-06,9.233503e-06,1.4490135e-05,-3.6556594e-07,9.132942e-06
1976-11-01,-6.8289373e-06,-2.843044e-06,-2.1929736e-07,-8.63905e-06,1.2168071e-05,8.812967e-06,-5.018832e-06,9.782023e-06
1976-12-01,1.8713727e-05,-1.4626057e-06,-1.9709973e-05,1.5450038e-05,5.604139e-06,5.2201794e-06,-3.107125e-07,-3.6658166e-06
1977-01-01,2.1979178e-05,1.8119317e-07,-1.1477532e-06,3.8925245e-06,-1.9986037e-06,1.885129e-05,1.1145014e-05,-2.5927766e-05
1977-02-01,9.913307e-06,1.4858306e-06,-4.1946114e-06,1.3446363e-05,-1.6015401e-06,1.4329626e-05,8.276431e-06,-1.7500293e-05
1977-03-01,2.9547698e-05,-3.9414226e-07,5.675258e-06,-9.4517236e-07,4.378722e-06,5.6023273e-06,8.114363e-06,-2.1039486e-06
1977-04-01,-1.0991353e-06,6.161459e-06,-6.147515e-06,1.29358505e-05,8.673494e-06,9.791755e-06,-4.7132235e-06,1.3259985e-05
1977-05-01,-2.784629e-06,4.8000984e-06,3.0821902e-06,-2.2498098e-06,1.88756e-05,1.2101207e-05,-2.9953153e-06,1.0731743e-05
1977-06-01,6.4774904e-06,5.6023273e-06,-8.803436e-07,8.537718e-07,1.7149589e-05,1.3827219e-05,-8.278694e-06,9.735031e-06
1977-07-01,6.623348e-06,9.97003e-06,-2.9466974e-06,-3.108762e-06,1.7157692e-05,4.597514e-06,-2.962901e-06,9.135383e-06
1977-08-01,4.2652755e-06,1.42485915e-05,-1.7535422e-07,-7.111812e-06,8.073846e-06,-1.536715e-06,-2.59015e-06,1.2579305e-05
1977-09-01,-6.617509e-06,6.599039e-06,-4.9077025e-06,2.4825422e-06,2.0358511e-05,4.378722e-06,-2.5658373e-06,6.13715e-06
1977-10-01,1.2174138e-05,2.0550215e-07,-2.2579115e-06,-3.1816926e-06,1.7019935e-05,-5.1183924e-06,-4.6727073e-06,1.3292398e-05
1977-11-01,3.9249353e-06,4.103211e-06,-5.718037e-06,2.7175374e-06,1.9523866e-05,1.1136908e-05,2.466335e-06,2.6851267e-06
1977-12-01,8.2035e-06,2.595989e-06,-5.2075266e-06,1.3892046e-05,1.7368378e-05,1.608805e-05,4.921647e-06,-1.9175714e-06
1978-01-01,1.3561519e-05,5.8282603e-06,-7.0604983e-06,9.707652e-06,-4.261554e-06,1.4633453e-05,3.3866272e-06,-1.4453461e-05
1978-02-01,1.7866278e-05,3.0548363e-06,-4.312602e-06,-1.1648481e-06,5.777216e-06,1.1860029e-05,5.8537844e-06,-1.3262415e-05
1978-03-01,6.29617e-06,8.508101e-06,4.960504e-06,1.8044935e-05,-5.860955e-06,8.907951e-06,2.62096e-06,-4.6954337e-06
1978-04-01,8.703773e-06,2.8336435e-06,-1.6582817e-06,1.22854035e-05,1.5228976e-05,1.4582409e-05,2.0424523e-06,-3.651512e-07
1978-05-01,4.9179653e-06,-1.9500294e-07,2.8166287e-06,-6.992439e-06,1.0694512e-05,1.6598671e-05,-2.611112e-06,1.1196451e-05
1978-06-01,-1.3866444e-05,1.49142e-05,1.6170816e-06,-2.406934e-06,6.2025865e-06,9.588548e-06,-6.118644e-07,1.5977628e-05
1978-07-01,-1.5687034e-05,2.4252877e-06,-4.8740876e-06,-6.6266184e-06,1.9006275e-05,1.0260632e-05,-7.564922e-07,1.123899e-05
1978-08-01,-8.489751e-06,5.171387e-08,-1.1203618e-05,1.031168e-05,1.6420014e-05,1.6088226e-05,-7.5369135e-06,1.5067333e-05
1978-09-01,-1.03784005e-05,6.236616e-06,-7.017963e-06,-4.057376e-06,1.8215083e-05,1.5745427e-06,-4.1934945e-06,1.3850771e-05
1978-10-01,5.615577e-06,2.7315546e-06,8.0036625e-07,4.0417e-06,5.80274e-06,3.8460275e-06,-5.044236e-06,6.491842e-06
1978-11-01,1.00309335e-05,2.4763322e-06,-1.2837048e-05,4.7988615e-06,7.725419e-06,4.433041e-06,-4.0829e-06,3.6843885e-06
1978-12-01,5.989903e-06,-3.1410673e-07,-2.5515583e-06,5.947364e-06,1.3825247e-05,1.4761066e-05,2.518871e-06,-3.8021499e-06
1979-01-01,2.7155733e-05,4.890244e-07,5.609436e-06,-1.1079392e-06,3.716741e-06,1.3391451e-05,1.3611141e-05,-8.129497e-06
1979-02-01,2.2685934e-05,1.8831961e-06,-2.2317254e-06,2.3479188e-06,1.1396369e-06,4.4771987e-06,7.662671e-06,-4.504647e-06
1979-03-01,1.7835904e-05,8.313287e-06,-8.0375685e-07,7.079656e-06,6.8430672e-06,9.614512e-06,4.3832551e-07,-3.7526406e-06
1979-04-01,-1.2185268e-05,5.0517665e-06,-7.3774863e-06,1.5959122e-06,7.857012e-06,2.8295435e-06,-3.9807783e-06,5.8713704e-06
1979-05-01,-1.4154011e-05,8.287938e-06,3.8857324e-06,1.4438192e-06,4.891226e-06,9.918695e-06,-2.358469e-06,7.730268e-06
1979-06-01,-5.37495e-06,4.6123932e-06,-2.6373018e-06,6.58958e-06,4.29976e-06,7.721817e-06,-3.4400073e-06,7.89926e-06
1979-07-01,-2.2486238e-06,4.654641e-06,-8.644918e-06,5.0940143e-06,1.3053472e-05,1.6602273e-05,-3.2625685e-06,7.6288743e-06
1979-08-01,-6.008664e-06,6.8092704e-06,-3.921632e-06,3.2773678e-06,1.6027705e-05,1.0045438e-05,3.5382982e-07,5.0264207e-06
