,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,29.222355,70.88068,47.26851,77.57366,66.63818,29.071657,47.15057,70.15831
1965-02-01,32.814552,63.607834,54.361168,74.36149,66.15497,47.69931,44.985096,58.564346
1965-03-01,55.66504,70.38435,51.060543,73.07891,78.6351,43.638638,49.30949,66.5268
1965-04-01,31.31903,73.19685,59.84856,77.63427,44.554295,57.61265,60.63973,69.88803
1965-05-01,44.27583,70.34505,53.41275,74.30907,42.683666,51.46841,54.438156,59.180244
1965-06-01,49.827106,55.565117,57.393158,69.642334,41.289707,56.611816,56.77726,58.051643
1965-07-01,34.545944,54.75102,64.57591,68.422,36.722885,52.43812,54.213745,71.04285
1965-08-01,47.41757,67.355644,60.98699,65.150856,40.783554,51.46022,40.202057,60.367817
1965-09-01,29.461508,58.04837,56.582333,61.231056,46.52812,34.742508,42.346233,63.216347
1965-10-01,28.190397,54.55773,46.059643,72.895454,52.672363,29.702297,45.62884,56.081097
1965-11-01,28.96027,70.689026,50.980278,81.09706,48.8705,33.40424,49.971252,64.36952
1965-12-01,40.840885,63.92725,51.072006,82.05039,64.72988,31.581116,54.84111,64.546425
1966-01-01,39.102856,62.546497,48.707836,80.01801,63.147324,27.629736,45.14229,57.5938
1966-02-01,55.919373,70.21275,44.541466,77.35698,63.715313,41.98878,63.76128,68.32656
1966-03-01,29.451908,73.51401,47.97897,73.381035,60.202297,43.144466,38.88452,66.08086
1966-04-01,46.06651,69.87623,45.434494,77.466965,53.539055,49.177334,52.53604,55.33332
1966-05-01,37.34799,56.48244,61.5205,74.3151,52.281593,56.045776,51.336033,57.50023
1966-06-01,40.03364,66.336945,53.7459,73.25956,51.718525,48.015083,52.527832,52.202797
1966-07-01,29.96737,69.109604,53.394596,69.47075,36.12007,35.666992,46.62137,61.46961
1966-08-01,36.717613,64.95144,51.96805,75.69569,48.962284,56.46274,46.01726,54.97217
1966-09-01,27.05846,57.437847,53.486526,68.497284,37.200245,39.56907,30.241516,49.04108
1966-10-01,32.90583,62.480835,54.369705,75.60376,47.27144,43.37265,30.4106,47.54066
1966-11-01,28.629469,60.496143,63.757996,77.12388,49.12316,40.728035,35.653862,48.74231
1966-12-01,25.830545,69.42971,42.05773,80.70584,57.45919,47.77377,41.89357,59.39135
1967-01-01,51.39061,73.475296,33.00331,74.321526,67.42671,32.805687,45.934887,65.575485
1967-02-01,63.854313,74.233696,45.06501,72.25241,77.888855,33.408688,47.132442,67.72399
1967-03-01,43.063454,75.64407,41.06021,64.676895,66.48759,43.982315,48.139133,64.52825
1967-04-01,34.991352,68.46043,44.13771,74.42794,51.88382,38.725906,52.513844,74.38233
1967-05-01,49.14076,66.37442,51.838215,76.40078,42.89117,48.997185,50.725113,48.412766
1967-06-01,25.128828,64.41002,64.653244,76.115326,22.549606,43.554977,51.635525,47.26419
1967-07-01,25.589947,67.87939,64.25124,69.404625,39.583954,43.1648,46.71693,54.902203
1967-08-01,34.837646,69.42996,56.815926,64.36104,33.670494,35.58084,38.330658,52.773964
1967-09-01,26.268955,62.813843,55.626816,64.98093,41.615913,33.412064,38.64483,54.20968
