,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8
1965-01-01,0.6282814812305505,-6.929700027892052,20.22400343339497,18.67799538350841,25.01148910372591,-13.927759922843322,14.340180543868382,18.76857885751582
1965-02-01,-1.831201140235136,-13.799331016733332,23.0886406301161,21.330956487983673,22.793795886437863,-15.090850397987618,11.179088200232403,21.484034510032917
1965-03-01,-1.5678445558649037,-9.913460439594578,25.209039195652732,18.06451691876639,21.768013568374034,-19.922923671363687,14.236864071769627,23.93001343541553
1965-04-01,17.485766125708935,-1.4060813434919113,31.805265223725467,14.504022341454744,48.618991260560264,17.677588851888846,36.19192562852948,25.425678885980386
1965-05-01,14.471134433439392,-11.887851471620742,42.992201063094946,22.76723630629094,51.93910924119556,10.277817515674199,36.49637465221551,33.78498003072302
1965-06-01,6.560174423584808,-19.8563362183292,47.07784840098592,24.281513277373204,48.36958307204955,-1.5410269548768096,31.99028072548849,44.85050648791981
1965-07-01,8.138872485793419,-21.17428788058922,52.31443165674917,21.292224859847195,55.75807696689858,-8.553013691468887,32.41882232688187,39.03430542112522
1965-08-01,13.712120144847145,-13.804054431994828,49.53706098633148,21.532557239861234,58.49459724467675,4.417906174165423,33.323308229340924,29.543470043905238
1965-09-01,13.524358895136249,-14.940582939243491,44.15047755463636,19.960610446623928,53.05156469448822,3.4242177167660413,35.053222205637724,29.36404712247012
1965-10-01,15.40440191270382,-5.940226844036854,38.25028698457666,21.594810609579238,53.890047350028574,11.946770553531213,36.92502722627348,28.084819434569685
1965-11-01,15.062094739816928,-4.865460192273601,38.39359339972931,15.422216704884608,54.290238791526555,9.723365259312013,33.0204880268591,22.63799709008248
1965-12-01,5.535670396368979,-12.264434603993548,28.582128941197865,18.47711992839409,39.55709279535088,-5.648842474082871,21.84461923104438,16.739987676131644
1966-01-01,-0.6593420028750507,-6.789544948484687,23.734500796907863,24.12546517026643,21.40136431023124,-17.45140214950932,8.259158760102817,16.0581333837978
1966-02-01,-2.311836465948911,-8.30891150230095,24.81196164064111,19.583067371289594,29.068165296825544,-15.967654057676942,8.797569043211555,17.00698963174827
1966-03-01,5.090340062188692,-9.966622295441084,26.43349772361486,18.0401114006215,32.80003112290226,-2.7355596562487468,18.218160712340236,20.122260131566776
1966-04-01,16.457551724977442,-3.612397229133505,34.9778513244792,19.786741665286314,50.90044940139114,13.579816646308565,38.29532015885443,28.042366733745514
1966-05-01,21.726562602341648,-5.141027506968795,42.79914978920891,19.329604193476484,64.52176314595407,20.07694654160297,48.3540621764268,29.34229488155578
1966-06-01,11.359762698949194,-13.628212312323846,53.566934443736955,21.868899400336616,63.795688865512716,1.7623452587265935,35.671878195162236,38.45094000234208
1966-07-01,8.759203200423482,-14.781395510502277,46.80010266686238,26.442558835057326,55.921439197978735,1.519841695220554,32.36434768903352,37.69179220305498
