,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8
1965-01-01,0.3614048,-0.125465,0.13263436,-0.007821274,0.1906414,-0.07756023,0.15609817,0.19781113
1965-02-01,0.23268051,-0.014990616,0.22583695,0.13524131,0.034217834,-0.18151703,0.13621902,-0.08440361
1965-03-01,0.008798981,0.06517677,0.51131076,-0.16945915,-0.3874752,0.18575343,-0.25712165,0.23072548
1965-04-01,0.027048111,0.2558182,0.17402153,0.004888153,-0.10656395,0.15414257,-0.018575286,-0.160009
1965-05-01,0.12188034,0.32425347,-0.076582715,-0.050511934,0.048882674,-0.118621446,0.017923355,0.19064179
1965-06-01,-0.028351594,0.6348206,0.22257824,0.15414277,-0.018901443,0.15186158,-0.029655457,0.16685219
1965-07-01,0.0065174103,0.7273712,-0.035521317,-0.042364884,-0.21606064,-0.018901253,-0.045297623,0.23854657
1965-08-01,0.12611695,0.48719558,0.2955761,-0.03454361,0.041387178,-0.19129352,0.082774356,0.049534224
1965-09-01,-0.084077835,0.19552994,-0.0205307,0.29362068,-0.10526047,0.003910446,0.0032588958,0.10297928
1965-10-01,0.24147949,0.093854144,0.01173172,0.16359368,0.24050179,-0.33044568,0.17891006,0.16783008
1965-11-01,0.09483223,0.16228981,0.010102463,0.107867435,0.092876814,-0.039431762,0.13882637,0.240176
1965-12-01,0.1459957,0.10754128,0.10917091,0.39855537,-0.16587448,-0.036173057,0.10297928,-0.03975792
1966-01-01,0.005251312,0.14113846,-0.16706905,0.2031742,-0.29376563,-0.061050795,-0.00853386,-0.121773526
1966-02-01,-0.20612831,0.10175133,0.18971673,0.18413696,-0.34661102,-0.02921257,-0.0022975921,-0.34168738
1966-03-01,-0.15393981,0.08238564,0.1368721,-0.14245185,-0.22385292,-0.14015408,-0.052516557,-0.42965317
1966-04-01,0.046608735,0.1838089,0.06958465,0.18741913,-0.04923477,-0.2865448,0.046608735,0.2077694
1966-05-01,0.41586763,0.19398384,0.054486085,-0.061050795,0.047264863,0.08632431,0.080416486,0.108644105
1966-06-01,-0.017724609,0.5396099,0.13490257,0.110285185,-0.06137848,-0.32888642,-0.07647781,0.07943173
1966-07-01,0.08008804,0.71061784,0.034464262,0.06794395,0.019365693,-0.33774835,-0.09321747,0.05481453
1966-08-01,0.073194884,0.29081154,0.042998124,0.09223251,0.0045951842,-0.14901638,0.06794357,0.35678595
1966-09-01,-0.22418137,0.14048234,-0.031838417,0.032167055,-0.19989166,-0.036761664,-0.14704743,0.25864524
1966-10-01,-0.032494735,0.076805875,-0.020350266,0.03643341,-0.08435516,-0.058753204,0.022319412,0.13523063
1966-11-01,0.0045951842,0.047921754,0.16214561,0.11717796,-0.26816368,-0.34792367,0.054486085,0.045952223
1966-12-01,-0.16017608,-0.08533974,-0.09551487,0.24551582,-0.20186158,0.2977043,0.04496765,0.08632469
1967-01-01,0.21323319,0.019266129,-0.11037178,0.21094742,-0.36442336,-0.2618885,-0.053879928,-0.15510865
1967-02-01,0.0310215,0.25078583,0.08000336,-0.08816719,-0.20702896,-0.054533005,-0.07641144,0.10873909
1967-03-01,0.07477875,0.010775757,0.18025246,0.0117553715,-0.03330765,0.40491486,0.26809272,-0.078043744
1967-04-01,0.011102295,0.083595276,-0.122780606,0.20506974,-0.10416756,0.08686085,0.1858036,-0.3412384
1967-05-01,0.05322647,0.26319426,0.1831913,0.039185334,0.04669571,-0.0855545,0.08457489,-0.11527004
1967-06-01,0.124413684,0.30172652,0.3334015,0.23315239,0.08228912,-0.10645332,-0.03787918,-0.22270279
1967-07-01,-0.028083038,0.34417763,-0.21617222,0.06302299,0.0068572997,0.17372131,-0.13878135,0.063676074
1967-08-01,-0.119515225,0.24915314,0.0803297,-0.017633438,-0.14563866,-0.1711094,0.01567421,-0.18972206
1967-09-01,-0.016000366,0.16098633,0.18645687,0.24752045,-0.20115128,0.014041519,-0.09567757,0.033633806
1967-10-01,0.046042632,0.18449745,0.1590271,0.15837403,0.1286583,-0.3765053,0.10482063,0.10645332
1967-11-01,0.07151337,-0.113637544,0.049308203,0.31380883,0.0016326904,-0.020245742,0.17666054,-0.17306824
1967-12-01,0.14792442,-0.04996109,-0.11004524,0.16653748,-0.05649185,-0.14955711,0.03918495,0.20376357
1968-01-01,0.43214226,-0.0043762205,0.2603794,0.088616565,-0.18744393,-0.02188034,-0.04047928,-0.03318558
1968-02-01,0.25819167,0.19473763,0.2705906,0.06855927,0.09955673,0.49632567,0.1349308,-0.34170228
1968-03-01,-0.11195602,-0.050325014,0.060901262,0.13019028,-0.08752213,0.25490913,0.012034607,-0.20312539
1968-04-01,0.14003602,-0.07475891,-0.117061235,-0.022610093,-0.13493042,0.44454154,0.14441185,0.2910126
1968-05-01,-0.13383636,0.0667366,-0.21224213,-0.15644607,-0.4109909,0.022974778,-0.01458664,0.29174194
1968-06-01,-0.19838485,0.35264245,-0.11159096,-0.13456574,-0.10356827,-0.17468032,-0.31107026,0.2673084
1968-07-01,-0.1174263,0.25855598,0.17285728,-0.08168793,-0.18707962,0.035373688,-0.14659958,0.05871315
1968-08-01,-0.19510269,0.41026193,-0.095545575,-0.0594429,-0.36139488,0.36285362,-0.40661544,0.23485184
1968-09-01,0.11086197,0.0856987,-0.18379745,0.10210953,-0.13383713,0.020786475,-0.074028775,0.20057258
1968-10-01,0.06163025,-0.00036468505,-0.038291167,0.21479492,0.06746521,0.063453674,0.098097995,0.03683243
1968-11-01,0.028444672,0.005834961,0.18233871,0.17468032,-0.09627495,0.080228806,0.17686844,-0.11159134
1968-12-01,-0.018233871,0.09080505,-0.050325394,0.14477691,-0.2913765,0.030997848,-0.080229186,-0.1881733
1969-01-01,0.09620094,-0.056061935,0.053739928,0.23021889,0.22623825,0.01227417,-0.05573044,0.013269043
1969-02-01,-0.16685906,-0.13368645,0.089566424,-0.02255783,0.012605667,0.024879646,-0.09387894,-0.0590477
1969-03-01,-0.18775788,-0.08890305,0.047436904,0.14994088,-0.04710541,0.056725312,0.16685906,-0.25708923
1969-04-01,0.02421608,0.15093613,-0.063028336,0.21296921,0.054403305,0.16652736,0.17084007,-0.042461395
1969-05-01,-0.024215698,0.092552185,-0.19804135,0.07231636,-0.036821745,0.19339752,0.07463875,-0.15093613
1969-06-01,0.19472428,0.2060028,0.41034698,-0.23884392,-0.20268555,-0.2156231,-0.14164773,-0.09321518
1969-07-01,0.028528595,0.29258385,-0.11875858,0.06734085,0.118758395,0.29125673,-0.028196717,-0.19737816
1969-08-01,0.027533341,0.18808976,0.32973748,-0.06070633,-0.14197922,-0.035163116,-0.044451904,-0.19074364
1969-09-01,-0.101177216,0.3741886,-0.30452594,-0.061701965,-0.17515258,-0.1797966,-0.109801866,0.32044888
1969-10-01,0.033835985,0.22391625,-0.16884919,0.1542534,0.10482597,-0.09520588,0.12605667,0.1778061
1969-11-01,-0.15723915,0.10084458,-0.10217228,0.17117158,0.0033172606,-0.14131603,0.09653282,-0.056393433
1969-12-01,0.033836365,0.07895126,-0.12572479,0.19737816,-0.075634,-0.066013716,-0.2557621,0.12672004
1970-01-01,-0.15674591,0.0036605834,-0.18037453,0.208329,-0.19135627,0.0036605834,-0.025292587,-0.16672973
1970-02-01,0.026623154,0.05757332,-0.024626922,0.20167312,-0.08386383,0.24626732,0.13877487,0.14709473
1970-03-01,0.039935302,-0.043596268,0.15275249,0.2888649,-0.036274336,-0.16107216,0.15641327,-0.071883775
1970-04-01,-0.035941698,0.11647797,-0.15707855,-0.019967651,-0.17837754,0.3404482,-0.2286293,0.06655884
1970-05-01,-0.22363777,0.1800415,0.06855564,-0.0612339,-0.21165696,-0.17671356,-0.008652496,0.12113686
1970-06-01,-0.08519516,0.3590847,0.39369544,0.06289749,0.0019966126,0.27388915,-0.02129898,-0.18270417
1970-07-01,0.06422882,0.44760782,-0.037605666,-0.070552066,0.08519516,0.2938568,-0.19701385,-0.014310074
1970-08-01,-0.024959564,0.23861313,0.021298598,0.05091705,-0.050917435,0.36640605,-0.26224136,-0.33745307
1970-09-01,0.015309143,0.30916557,-0.05357971,0.014643097,-0.070885465,-0.15807705,-0.072216034,0.24693318
1970-10-01,-0.041931916,0.17871055,-0.109156415,0.10449715,-0.045592498,0.2189785,0.20866165,-0.060901262
1970-11-01,0.01530838,0.20533371,-0.0049919127,0.14276886,0.0019966126,0.026290894,0.18436813,0.24759865
