,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8
1975-11-01,0.12026334,0.39837235,0.17368391,0.30414814,-0.0008053303,-0.012080026,-0.25448585,-0.3113961
1975-12-01,0.27502188,0.23797648,0.01852274,0.020133352,0.074225046,0.18428747,0.013690686,-0.32562375
1976-01-01,-0.031378984,0.113178924,0.021455716,-0.062355686,-0.22649193,0.1295389,-0.15488346,-0.029233407
1976-02-01,0.05565077,0.102182865,-0.21992108,0.395858,-0.10298743,-0.03969307,0.025478661,-0.05028684
1976-03-01,0.20758407,-0.06865831,0.08421369,0.40913373,-0.16225886,-0.07978847,0.13973036,-0.30038005
1976-04-01,0.025210476,0.2055726,-0.1681592,-0.0992327,0.0037547587,-0.1458989,-0.12685692,-0.020114755
1976-05-01,-0.2805335,0.19658804,0.04572749,0.030306196,-0.21294801,0.044118322,-0.35120335,-0.42924848
1976-06-01,-0.27476728,-0.07442453,0.10647397,0.07777698,0.5138644,0.0608806,-0.5465844,0.08689566
1976-07-01,-0.0458616,0.049214054,0.12632054,-0.059539627,-0.08555468,0.041570455,-0.4284439,0.15488347
1976-08-01,0.1138494,-0.08367731,-0.45486116,0.18143491,0.02547865,0.03178128,-0.20919323,0.06543994
1976-09-01,-0.03352456,-0.032049477,-0.095209755,0.28629974,0.066512726,0.09427106,-0.051627826,0.09641667
1976-10-01,0.03245177,-0.32974756,0.5262015,0.11653137,-0.22863749,0.20154965,-0.18009393,-0.39143276
1976-11-01,0.5284811,-0.12578416,0.258005,0.44131732,0.29944134,0.024808168,-0.48087627,-0.08635926
1976-12-01,0.026953738,0.07455864,0.16789103,-0.27584007,-0.18572608,-0.016494084,-0.050018646,0.030574393
1977-01-01,-0.21496896,0.15963182,0.12384987,0.12773316,0.068790056,0.085987575,0.10720708,-0.083213806
1977-02-01,-0.018168306,0.19693923,-0.17780013,-0.055475853,0.16573413,0.17100433,-0.24118128,-0.004022002
1977-03-01,0.1507556,-0.032176018,-0.041606903,-0.03314683,-0.37931615,-0.05200861,-0.14909136,-0.24548069
1977-04-01,-0.28153998,-0.0069345,0.40206128,0.11733141,-0.15685797,-0.2664228,-0.1274558,0.045490198
1977-05-01,0.18196079,-0.045212794,0.18556675,0.19763272,0.17669062,-0.012482047,-0.03966527,-0.33798665
1977-06-01,0.20692496,0.16947874,-0.026628446,0.27724057,0.019832611,0.06351985,-0.39138216,-0.24686757
1977-07-01,-0.33535153,0.14049259,0.1177475,0.15879965,0.41842666,0.23202774,-0.299847,-0.14576282
1977-08-01,-0.24631281,0.3922143,0.0029124736,-0.0065184115,0.13244863,0.12828791,0.00013868809,-0.18320899
1977-09-01,-0.21233383,0.05908178,0.08044,0.32592064,0.072534665,0.13952179,-0.4109374,-0.106374934
1977-10-01,0.07808228,0.37779054,0.28334293,0.05395031,-0.40358686,-0.21302728,-0.115528464,-0.017474938
1977-11-01,0.118995704,0.10179819,0.080162615,-0.050899126,-0.14714971,-0.0067958,-0.5199474,-0.20359635
1977-12-01,0.16767578,0.18931136,-0.1845959,0.010679114,-0.1481205,0.005686271,0.050205648,-0.1124773
1978-01-01,0.33885807,-0.17582479,-0.063259706,-0.1427995,-0.50340307,-0.011512327,-0.05093336,-0.2315259
1978-02-01,0.35490555,0.1301243,0.24978283,0.039188433,-0.43328252,-0.20210548,-0.1258217,0.13477574
1978-03-01,0.24013105,-0.26048112,-0.2660629,-0.09628501,0.16803358,0.04977051,-0.10116901,0.22675815
1978-04-01,-0.24245682,0.12140284,0.16687074,0.4999145,-0.5615462,-0.15605612,-0.44316682,-0.08233061
1978-05-01,0.26745835,-0.015698642,-0.017442893,0.30850735,-0.18954656,-0.023722392,-0.75434875,-0.35037035
1978-06-01,0.04930536,-0.30943766,0.18326712,-0.15454444,0.48886722,0.28478497,-0.52759063,0.005116558
1978-07-01,-0.2557134,-0.3413001,0.20536146,0.16977783,-0.15093951,0.11942597,-0.12791486,-0.53538173
1978-08-01,0.47095925,-0.114425644,-0.06651573,0.5709654,-0.09558725,0.19047685,-0.3221129,0.2548994
1978-09-01,-0.040467598,-0.2982742,0.05535225,0.4663078,0.0034885406,-0.030583274,-0.15966098,-0.46281916
1978-10-01,0.30699563,0.28350583,0.190128,0.14803238,-0.10163417,0.10628562,-0.36165017,0.00918665
1978-11-01,0.2718772,0.09500585,0.2221067,-0.076748945,-0.021978091,0.13965976,-0.115588486,0.049537946
1978-12-01,-0.16268446,-0.19280258,0.097099006,-0.058840834,0.015117204,-0.17535964,-0.23943336,-0.22257185
1979-01-01,0.19021931,0.84297335,-0.015913581,0.24807334,-0.28064412,-0.16672073,0.16434114,-0.5040291
1979-02-01,0.010410738,0.37210998,-0.17371081,0.33641595,0.11377461,-0.20300965,0.31842026,-0.062613234
1979-03-01,0.009667111,0.13043185,-0.32511282,0.4717558,-0.27439758,-0.030786078,0.0279603,-0.3853465
1979-04-01,-0.005205375,0.10366134,-0.13221653,0.11630292,-0.18902948,-0.1475352,-0.2199643,-0.12002106
1979-05-01,-0.26919228,-0.020375252,0.083137274,0.15824342,0.364525,0.16553095,-0.20137367,0.2703821
1979-06-01,-0.089681186,0.29893726,-0.05636678,0.10871792,-0.008626079,0.15467402,-0.19899406,0.028406477
1979-07-01,-0.078824244,0.100240685,-0.3301696,0.13355505,-0.18174195,0.11154375,0.27707466,-0.28109026
1979-08-01,0.21758468,-0.22769794,0.072131634,0.040155757,-0.03063736,0.29596278,-0.63327104,0.15006351
1979-09-01,0.13072927,-0.052351188,0.42535353,-0.0050566494,0.09994326,0.14143749,-0.3783564,0.14619665
1979-10-01,0.12953949,0.15854082,0.0916146,0.46655035,0.17802384,0.07822935,0.2028609,-0.10990779
1979-11-01,-0.111246325,0.2544685,0.052797414,-0.000594902,-0.25089914,0.08075768,-0.19512722,-0.3460831
1979-12-01,-0.13013439,-0.12701115,0.20866123,-0.19453232,-0.19706063,-0.031232249,-0.38638753,-0.037329983
1980-01-01,0.048103094,-0.16425109,-0.16627221,0.2546633,-0.23458664,0.15414536,-0.0028295876,0.25803185
1980-02-01,0.2953555,0.110758305,-0.10051789,0.65754324,-0.50595796,-0.09229859,0.108737186,-0.2681375
1980-03-01,-0.22717583,0.34278488,-0.12275038,0.32917586,-0.057939194,-0.14929466,0.40261048,-0.29966727
1980-04-01,0.14646506,0.49383116,-0.19389443,0.28834888,-0.047968317,-0.07882434,-0.19025637,-0.3919658
1980-05-01,0.29872406,0.22771475,-0.35289058,0.3410332,0.40786546,0.02492736,-0.25870562,-0.26719433
1980-06-01,0.15791817,0.17570417,0.17516522,0.14484815,-0.19874516,0.009027744,-0.7390625,0.08003712
1980-07-01,-0.49127102,0.08556147,-0.11749544,-0.410695,0.5603939,0.06669752,-0.41217715,0.20763811
1980-08-01,-0.26961964,0.18810049,-0.29778084,-0.008623505,0.04082694,0.048507284,-0.17920747,0.11682172
1980-09-01,-0.06305947,0.20480856,-0.35437268,-0.06225102,-0.09512818,-0.03179922,-0.06467639,-0.14996839
1980-10-01,0.16115198,0.08246231,0.032607675,0.2972419,-0.13285609,-0.015225887,-0.43158007,0.070470236
1980-11-01,-0.02587055,0.08744788,0.090412185,-0.15468435,0.31960914,-0.0714135,-0.18594463,-0.087986805
1980-12-01,0.07154827,0.111162566,-0.13231711,0.40597907,-0.0029643297,0.07289567,0.017247032,-0.25062102
1981-01-01,0.4485318,0.4495182,0.031142235,0.17896184,0.03466501,0.16177025,0.01690979,-0.14725599
1981-02-01,0.23476405,0.11357732,0.19657616,-0.18586664,-0.16994324,-0.11230912,0.0155006405,0.028464794
1981-03-01,0.045374535,-0.14091483,0.060311507,0.4509274,-0.2031991,-0.09399013,-0.18431655,-0.16247472
1981-04-01,-0.6597632,0.14373311,-0.16627946,0.23603229,-0.08553529,-0.23265032,-0.21024485,-0.21714973
1981-05-01,0.077925876,0.0071866037,-0.40217084,0.0008454323,-0.12555513,0.07595305,-0.14824232,-0.032833148
1981-06-01,0.2363141,-0.56337744,0.16120653,0.1476787,0.3335454,0.13274173,-0.68400043,-0.45487309
1981-07-01,-0.026914692,-0.16768865,-0.0343832,0.3197357,0.09511747,0.102304175,-0.22349091,-0.07116194
1981-08-01,0.10469971,-0.05537958,-0.17191601,0.12795062,0.07017555,0.08018055,-0.40992123,-0.24589634
1981-09-01,-0.26125604,0.5522451,-0.08581696,0.021419048,-0.19784436,0.10582705,-0.23927331,-0.2728111
1981-10-01,-0.22123627,0.48911533,-0.057211448,-0.33284074,0.12668243,0.08116694,-0.23997799,-0.07679863
1981-11-01,0.21729068,-0.3890658,0.01113224,0.67413646,0.034101296,0.21404962,-0.28098422,-0.09864025
1981-12-01,0.15542904,0.2970484,0.18417558,0.2932437,-0.53702635,-0.17149334,0.24674182,-0.47981486
1982-01-01,0.01530199,0.040982675,-0.025015378,0.58493423,-0.00824976,0.047901772,0.08755386,-0.28142303
1982-02-01,0.36857775,-0.24629512,-0.20025614,0.5593866,-0.32919183,-0.11616187,-0.12441163,-0.16286612
1982-03-01,0.26465744,0.18575254,0.09500525,0.26372606,-0.17470853,-0.12906876,-0.11363373,-0.16060409
1982-04-01,-0.07078819,0.06905842,-0.36618266,0.45307127,-0.36405367,-0.055885457,-0.0027942657,-0.021422768
1982-05-01,0.10538397,0.0021289825,-0.29486218,0.32892573,-0.21688871,-0.26452437,0.02621293,-0.0037256717
1982-06-01,0.0525589,0.22606988,-0.33211917,0.050696086,0.07757435,-0.14197561,-0.23485188,-0.34635666
1982-07-01,-0.11044028,0.15022536,-0.22952943,-0.023684788,0.43524113,0.1292018,-0.110573314,-0.32080904
1982-08-01,0.0011975527,0.6268483,-0.16113634,-0.0667964,0.094339944,-0.17071669,-0.6422833,0.1491609
1982-09-01,-0.12906876,-0.0667964,0.15235433,0.4102257,-0.08436038,0.05921192,-0.34209865,0.13212915
1982-10-01,0.058679678,0.0039918185,-0.26372606,0.010378743,0.01144321,0.0005322456,-0.28022555,0.013838291
1982-11-01,0.14849558,0.21994905,0.25986728,0.10591622,-0.65878284,0.060941745,-0.12827039,-0.14343926
1982-12-01,-0.12946792,0.16792245,-0.48593712,0.58187383,-0.07012291,0.0019959211,0.044442225,-0.0540226
1983-01-01,0.01743803,-0.21368258,0.0068410635,0.41408548,-0.26492348,0.10999354,-0.17022172,-0.045741178
1983-02-01,-0.06063061,0.16512446,-0.44896144,0.38430676,-0.39517182,-0.2147557,-0.042924307,-0.5070435
1983-03-01,0.2465465,-0.08732415,-0.44426665,0.2917512,0.0025486231,-0.075519964,-0.18309903,0.32434684
1983-04-01,-0.083836555,-0.38014838,-0.10489629,-0.01395042,-0.061837833,-0.07015442,-0.029242188,-0.10503043
1983-05-01,-0.0053655384,0.14554024,-0.22226743,0.04963131,0.53024936,0.05955748,0.17733109,-0.08893381
1983-06-01,-0.17209966,0.19315942,-0.11348114,0.34124833,0.14004055,-0.08423896,-0.08182447,-0.27243525
1983-07-01,0.19409837,-0.45875353,0.094165206,0.11898081,-0.01408453,0.031522542,-0.18806216,-0.2828981
1983-08-01,-0.44614452,0.3291758,-0.18739137,0.11831014,0.12823638,0.16445376,-0.08987276,-0.21743843
1983-09-01,-0.2858491,0.043997426,-0.13628468,0.3472845,0.009255553,0.021998709,0.3140182,0.025218034
1983-10-01,-0.22602332,0.02642529,0.10275002,0.16592932,0.19074495,0.04936297,-0.05137503,-0.09268969
1983-11-01,-0.16016138,0.37531945,0.40617132,0.3659297,-0.08437312,0.3165668,-0.09684798,-0.32756615
1983-12-01,-0.27176458,0.17827003,0.037961174,0.26103348,0.08906796,-0.03474186,-0.10261593,-0.046277784
1984-01-01,-0.2259084,-0.20892878,-0.07521435,0.06752048,0.15971443,0.13185728,-0.05823474,0.09272456
1984-02-01,-0.42303103,0.12933698,-0.22789821,0.295286,-0.005969429,0.15560219,0.039000034,0.13583688
1984-03-01,-0.052265335,0.038336776,0.07388778,0.08396945,0.02825513,-0.124428704,-0.0872858,-0.12787767
1984-04-01,-0.14724502,0.1110307,-0.12469397,-0.21609206,0.43377596,-0.028520416,0.0019897937,-0.16621444
1984-05-01,0.05770414,0.331235,-0.4063167,0.56417406,-0.051734746,-0.081714354,-0.18597977,-0.2958166
