,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,-3.039888858795166,1.7020728588104248,0.7976856231689453,-2.0589709281921387,-2.662386417388916,-3.6043028831481934,0.15085387229919434,1.415818452835083
1965-02-01,-1.523255705833435,-0.5136389136314392,-2.3886423110961914,0.9912199974060059,-1.4349510669708252,-0.1398158073425293,-2.2996010780334473,2.612346887588501
1965-03-01,0.36278510093688965,0.14643865823745728,-0.5467531681060791,-2.181861639022827,-2.919205665588379,-1.8124536275863647,3.0877203941345215,-3.0016236305236816
1965-04-01,2.029536247253418,0.5364508628845215,-0.31789684295654297,0.9448599815368652,-0.6431524753570557,0.25534772872924805,-2.015554189682007,-0.035321712493896484
1965-05-01,-1.4452533721923828,-2.462229013442993,-0.008830547332763672,4.142961025238037,-5.3350749015808105,-0.8985001444816589,-7.98421573638916,1.6064094305038452
1965-06-01,0.7623639106750488,-2.15169095993042,-0.7998933792114258,0.13834404945373535,-6.444769859313965,-0.6711153984069824,-11.4163236618042,3.9302940368652344
1965-07-01,-1.0589203834533691,-4.865588188171387,1.242152452468872,0.9117457866668701,-0.8403663635253906,-5.260751724243164,-9.390467643737793,-1.3481183052062988
1965-08-01,3.9722392559051514,-2.233372688293457,1.5887484550476074,4.209925651550293,4.351212978363037,-5.527137756347656,-11.8836030960083,-6.5235090255737305
1965-09-01,1.0221267938613892,-3.995786666870117,0.9985789060592651,1.8610212802886963,-0.21487462520599365,-3.459336042404175,-9.318351745605469,-3.2054600715637207
1965-10-01,4.697809219360352,-0.5938491821289062,0.26491403579711914,2.402623176574707,-0.3502751588821411,-2.753634452819824,-7.313100337982178,-1.2517187595367432
1965-11-01,3.01192569732666,-1.0795246362686157,-3.0678517818450928,1.9559487104415894,6.864217758178711,-1.4842545986175537,-10.623053550720215,0.5408661365509033
1965-12-01,0.45844846963882446,0.15232563018798828,-1.0846755504608154,3.5873782634735107,-0.3105381727218628,-3.227536201477051,-2.888298988342285,1.5158971548080444
1966-01-01,-5.181966781616211,-1.1182748079299927,-0.5374372005462646,1.9356427192687988,-0.22278690338134766,0.4028972387313843,-0.41302382946014404,0.21049034595489502
1966-02-01,-0.8766810894012451,-0.8014544248580933,-0.10343670845031738,3.874178409576416,1.8734357357025146,0.6076009273529053,-2.0238893032073975,1.3005551099777222
1966-03-01,-2.2633132934570312,-1.4698153734207153,-2.054992437362671,3.417754650115967,-2.172896385192871,-0.7725210189819336,-4.092625617980957,1.234731674194336
1966-04-01,3.8546485900878906,-1.442328691482544,-0.932377815246582,2.9678406715393066,-4.3204755783081055,-1.0589615106582642,-2.689357042312622,-4.175808906555176
1966-05-01,0.1215202808380127,-1.3663785457611084,0.9164645671844482,0.8723411560058594,-5.158821105957031,-5.574737548828125,-6.442739009857178,0.9519079923629761
1966-06-01,1.4039921760559082,-1.1631217002868652,0.9425046443939209,4.5895562171936035,-4.16640567779541,-0.7059745788574219,-3.160971164703369,-1.9739794731140137
1966-07-01,-0.1410503387451172,-4.505649566650391,2.302373170852661,1.7302157878875732,-0.9229745864868164,-5.615243911743164,-2.9121439456939697,-2.863680601119995
1966-08-01,3.997868776321411,-2.0477592945098877,2.8253438472747803,3.7367446422576904,0.7884345054626465,-1.95951247215271,-5.237664222717285,-2.794963836669922
1966-09-01,1.4850056171417236,-1.4459455013275146,3.239814281463623,2.3508365154266357,-1.2274982929229736,-1.3830151557922363,-5.197880268096924,-3.4611549377441406
1966-10-01,0.6676375865936279,-3.6868350505828857,1.207245111465454,1.9855525493621826,2.2640364170074463,-4.143982410430908,-10.432650566101074,-0.9859046936035156
1966-11-01,2.0311226844787598,-2.167109489440918,2.789177179336548,2.0007426738739014,4.407999038696289,-2.060779571533203,-8.929561614990234,1.521895408630371
1966-12-01,-1.6636689901351929,0.20470356941223145,2.447763442993164,-1.2217121124267578,5.083593368530273,-4.7863030433654785,-0.7088677883148193,0.40145039558410645
1967-01-01,3.8751089572906494,1.55204176902771,2.267280340194702,-0.5370529890060425,4.8010053634643555,-1.2756052017211914,0.5970034003257751,-3.7743594646453857
1967-02-01,-2.6794371604919434,1.9533747434616089,2.0899276733398438,1.036637544631958,1.1948392391204834,1.4254803657531738,0.41715288162231445,-5.6078338623046875
