,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8
1965-01-01,13.347728996642878,13.420091571341533,5.623382167109975,36.14901598350426,10.804196666490403,11.822817881041603,6.6266125808925,20.687103213242366
1965-02-01,15.142083346900876,16.70544900592709,8.146032212008198,32.13517620561175,10.697486496980954,13.777879582228948,8.062131132039406,17.967111752842026
1965-03-01,19.368059558160656,14.069577339498407,7.603777109652547,29.757933890396618,6.472858606411445,18.017736803983663,6.802780228273092,18.65398121650101
1965-04-01,25.031157831215534,10.92226662886633,2.936161347515429,63.34544461942338,22.389085285806676,17.8537917882421,11.306499535007745,36.6014140642672
1965-05-01,35.532606951045416,19.353645822477542,5.919335090521094,71.44183156556282,21.507346589406183,25.22464916023847,9.943484219030738,39.6968092732093
1965-06-01,42.26507841351134,22.012642907121762,12.56056914905171,69.51148818014438,15.278469945604781,36.61114944850039,8.249768220843636,35.388200724421054
1965-07-01,46.611910303933875,19.479140739416582,15.671039841308883,80.20038884826972,17.481600422093056,32.25915067373947,9.098885117566399,39.09011431507989
1965-08-01,46.14152686903216,18.1671424599985,7.7103483257076535,88.0233464228448,20.003665379829922,24.234150225085482,8.254975472685837,39.210506920215465
1965-09-01,38.88511201293878,17.065519803860603,8.946759656676296,77.62960277092783,21.01467627683682,23.86620645150799,6.503515053663028,41.3066537774099
1965-10-01,31.401230766612706,18.10361954237562,3.8612147866013222,76.92252843383775,22.623752468910826,20.379379004764303,8.800323085080603,42.58288655702579
1965-11-01,30.27519430076705,12.442391194489531,2.503704398552421,74.69338815492193,21.668647138717102,17.46638140890248,10.169334732090766,37.830062021341405
1965-12-01,22.414990100635077,14.767775609329428,4.916451671347631,55.97326971004909,14.099468400090979,11.178219814973774,5.38666890101432,27.094779646652107
1966-01-01,16.23922187393167,17.960174768830818,5.479751146883155,29.895115514734684,8.769192767333244,10.717199584663105,4.876745690453863,14.622762027504818
1966-02-01,18.309974529776188,14.248850839030585,6.721905708053909,41.02269992147194,8.540459030694446,12.85818423526604,5.40090580625013,17.206583429219037
1966-03-01,19.445738307908595,13.81040284487966,5.847787920874489,46.95938786716092,12.88178997009421,13.679520699437454,4.524812250554465,24.51181310030446
1966-04-01,26.75575957303787,14.747818665205202,3.3716573660914624,67.57187453051351,22.96733607851568,18.877757024073887,10.299026626255442,40.023645432146445
1966-05-01,35.792839036146155,15.5089743618419,3.839855075870691,93.43626449655864,28.60093664030441,19.22793739810904,12.314081874645433,51.40139162656892
1966-06-01,46.66282360577546,19.406718188444113,8.843144973388702,92.68623124921575,18.10256964887842,30.571359466745424,6.391151577238523,41.76530948914379
1966-07-01,41.34060276362621,23.323532826682058,10.192333430566798,74.66937293279727,15.543081380083125,30.13711377707156,9.580844744497748,36.014775262215935
1966-08-01,43.96743245888715,22.466959659633993,9.13112165444022,78.02911943994718,17.920418870122905,28.207850907677404,7.11467634172399,37.17767105988368
1966-09-01,43.04785553840311,17.579833946005735,8.081471999215292,77.76769370329687,17.12307297408322,25.643273562827094,5.40399448300426,38.870552760201186
1966-10-01,34.486703198633066,16.937499028338074,4.959489059669425,88.85421478230349,26.821260246737253,17.922444640099208,9.391985707402108,44.96608766260034
1966-11-01,24.793512041370036,18.744170485631162,4.27181183397234,60.59788311032217,24.280365513410295,15.668958389043084,10.546820313814937,33.08656375884537
1966-12-01,23.116788165290306,15.906854648662232,4.933807415223488,59.96791187446974,15.244992071890902,14.031007586981211,7.311605083359526,28.809558065003714
1967-01-01,12.098867244275196,19.95922263306758,8.725379667920214,22.6503010254991,6.834513839573532,12.589625579459511,6.520533185777784,11.975535241478623
1967-02-01,15.829575217131858,17.241155749568165,9.461606635680084,27.58917164130883,5.292631992599833,12.244351436844473,8.315284227021106,10.643072831745744
1967-03-01,20.596092318929816,13.717673268189547,5.76173325372839,31.919754549194597,7.783364696111667,17.758559989897304,7.5946123926814995,15.425114044196805
1967-04-01,27.073950926955767,14.461396198056466,3.1344089601704277,54.44881273228545,14.941447324657798,18.75211764762802,7.20614924497844,29.147387341236957
1967-05-01,37.938618225744364,14.387176951956057,4.671602020026112,85.43890367127445,25.86686056313048,22.64212683540869,11.290891408809363,46.44827303720839
1967-06-01,39.78566708560067,22.021422484345138,8.352212961886584,79.60555613435561,19.56947539127586,28.107316609136934,10.555853313678112,38.26783284673121
1967-07-01,43.81114131997425,23.70593762279288,12.783790386833495,73.6758713152176,16.733348701963582,33.82444959344746,7.994344504728507,38.46399382775413
1967-08-01,46.657488514097174,22.22680920304635,13.918364128394174,69.58297116621499,9.908441636739328,32.47806660498743,8.922611197887859,29.000856583351744
1967-09-01,31.312289034762085,22.244092884880043,7.915969996571557,67.12466824807456,15.9914763167966,23.52817786607701,5.595572450100871,35.97329591873533
1967-10-01,29.25078708818149,15.09126505480792,4.177817405687075,68.12318580921215,21.42623549398068,18.886466230253536,9.656305966357026,35.00843019400558
1967-11-01,21.781414341585297,16.082314179435617,2.6398228900484373,62.06363960860556,24.588966687269494,14.970695310533198,12.449292003340942,34.58883923295598
1967-12-01,22.781555068668073,16.836602388343906,4.169006883662244,53.3434413087514,14.010845412180693,16.64484123474437,6.6939363993945395,27.772730841989862
1968-01-01,14.45832947027962,17.66643818596183,8.927048208407774,25.114335843909082,5.625305302297018,13.25423557663489,5.945952561133789,13.053466812652875
1968-02-01,14.782306292218495,13.971379651424813,11.84344851104178,28.03193220359756,5.19580463364718,13.78510089391749,10.975681105669558,13.664879078008026
1968-03-01,23.279283775058257,16.96887218901761,6.4067374414213045,42.26922734416508,6.859272748854079,18.597058633041115,6.142693134663837,21.31141019222544
1968-04-01,21.6304387202263,13.766685991437933,3.050521981855976,54.33779198315637,20.58277128443313,17.53451929969675,10.212119415231259,35.13972561346806
1968-05-01,39.538517111411366,15.15367426457065,3.9411377565549115,80.4521139689969,23.47805196396456,20.684900178737717,9.443908570333294,43.06920331836727
1968-06-01,44.778580785358926,21.30598176003965,8.425389040330268,75.23346970076916,17.305609476937242,35.92393734078714,6.066793316207362,41.80854213915396
1968-07-01,45.89869506830896,23.02558959431112,9.802165410412941,69.25589885836786,12.728285759546345,36.43082540695339,5.515141092610547,32.36031582545163
1968-08-01,53.38412472272023,20.47493334263379,11.25084070638215,77.98509189029399,18.74947148387507,33.163033010984634,9.512396445464297,36.57924469772757
1968-09-01,41.501568826570534,18.75584384846496,6.456855297755571,83.56664160795933,19.861522272951476,23.355217945695937,5.804849947281548,40.07763453565835
1968-10-01,31.970962797509753,18.3371071160612,3.6891117248475584,76.66978381270809,25.29491205160981,17.359871241459253,10.954212351915592,39.55839028040154
1968-11-01,25.57198976823072,19.032001738065023,4.104668358304713,50.08875354883386,18.236649125697888,19.74185056987243,9.861446564864751,26.968525152232523
1968-12-01,20.25457187664893,15.594391534778975,4.899495602366903,58.934166566790346,17.813119320405114,12.275728651873697,6.852977826214704,31.59256965722045
1969-01-01,15.251486039354594,16.807498041007,5.887052208510049,38.36131558348403,10.77073586272799,11.50954873903996,7.257913510513677,19.704447920763094
