,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1971-12-01,-2.0915918e-06,-6.949865e-05,-3.4065306e-05,-8.140356e-05,-4.670549e-05,-1.5487656e-05,-3.1861287e-06,-0.00023308853
1972-01-01,-2.825605e-06,-6.286116e-05,-3.6779464e-05,-8.223297e-05,-4.625579e-05,4.2231164e-05,5.7618804e-06,-0.0002094957
1972-02-01,-4.1810576e-06,-6.400259e-05,-2.1387981e-05,-8.0422724e-05,-4.5765333e-05,6.6361725e-05,5.333843e-06,-0.00017948856
1972-03-01,-3.7084333e-06,-6.458222e-05,-2.998438e-05,-8.406104e-05,-4.6229037e-05,4.7875896e-05,1.6765984e-05,-0.00020328916
1972-04-01,-1.2188904e-05,-6.330703e-05,-3.11704e-05,-8.388269e-05,-5.1552746e-05,-0.00013384345,2.6432479e-05,-0.00013686324
1972-05-01,-1.8573783e-05,-6.204967e-05,-2.8941044e-05,-8.287502e-05,-4.8039274e-05,-0.00012615664,4.366987e-05,-7.70273e-05
1972-06-01,-1.5381347e-05,-6.2388535e-05,-2.8548673e-05,-8.903696e-05,-4.4338547e-05,-0.00019944899,3.939842e-05,-6.882327e-05
1972-07-01,-1.8127912e-05,-6.1630555e-05,-3.0251902e-05,-7.823796e-05,-4.4570395e-05,-0.00021523284,5.7144105e-05,-7.1587674e-05
1972-08-01,-1.6451437e-05,-6.193375e-05,-2.7665852e-05,-8.311579e-05,-4.4008597e-05,-0.00021495638,5.2979663e-05,-5.0667386e-05
1972-09-01,-1.792281e-05,-6.7533896e-05,-2.9823865e-05,-8.682544e-05,-4.2171607e-05,-0.0002344588,4.8699298e-05,-0.00010558091
1972-10-01,-1.6166081e-05,-7.039639e-05,-3.0581854e-05,-8.234889e-05,-4.3562726e-05,-0.00020743007,3.381611e-05,-0.00015307515
1972-11-01,-1.3383842e-05,-6.558989e-05,-3.295389e-05,-8.8787274e-05,-4.1868418e-05,-0.00014182457,1.9262863e-05,-0.0001891818
1972-12-01,-2.156799e-06,-6.649055e-05,-3.6859725e-05,-8.748533e-05,-4.5586985e-05,-4.986804e-05,3.951644e-06,-0.00019191945
1973-01-01,-2.3265761e-06,-6.29623e-05,-2.7828957e-05,-7.831548e-05,-4.8084494e-05,7.975265e-05,2.0797584e-06,-0.00021033116
1973-02-01,-4.069648e-06,-6.218368e-05,-2.458172e-05,-7.68644e-05,-4.536814e-05,2.0762624e-05,2.0266693e-06,-0.00020713701
1973-03-01,-4.326242e-06,-6.64042e-05,-3.174865e-05,-7.666975e-05,-4.9659455e-05,6.750693e-05,1.3502604e-05,-0.00019506825
1973-04-01,-1.3599007e-05,-6.347549e-05,-3.389873e-05,-7.966924e-05,-5.3508356e-05,-8.68475e-05,3.238437e-05,-0.00011623202
1973-05-01,-1.9943067e-05,-6.336932e-05,-3.0412592e-05,-8.6066386e-05,-5.0986662e-05,-4.2359447e-05,4.5559136e-05,-5.610059e-05
1973-06-01,-1.8509681e-05,-6.442224e-05,-3.1430114e-05,-8.575671e-05,-4.6129073e-05,-7.2973744e-05,4.9947776e-05,-5.9091235e-05
1973-07-01,-1.9536057e-05,-6.467883e-05,-2.9633962e-05,-9.060544e-05,-4.6314886e-05,-0.00018414964,4.311707e-05,-4.250112e-05
1973-08-01,-1.595259e-05,-6.267032e-05,-2.9881709e-05,-7.811198e-05,-4.5536257e-05,-0.00016238341,6.3140236e-05,-0.00010157078
1973-09-01,-1.5395164e-05,-6.591756e-05,-2.9961337e-05,-8.82961e-05,-4.0864477e-05,-0.00018050424,5.0452112e-05,-8.729885e-05
1973-10-01,-1.4271458e-05,-6.442224e-05,-3.2226446e-05,-8.418175e-05,-4.5067307e-05,-0.0001671702,4.266582e-05,-0.00016471055
1973-11-01,-8.210542e-06,-6.330738e-05,-3.0271023e-05,-7.92003e-05,-4.697849e-05,1.1604881e-05,1.7333818e-05,-0.00020332349
1973-12-01,-2.777831e-06,-6.293576e-05,-3.4526936e-05,-7.626273e-05,-4.9632905e-05,5.228827e-05,6.539182e-06,-0.00023189388
1974-01-01,-1.6756107e-06,-5.7527763e-05,-3.914279e-05,-7.914609e-05,-5.049322e-05,0.0001645386,1.0520076e-05,-0.00021896888
1974-02-01,-4.478193e-06,-6.2042585e-05,-3.491064e-05,-7.782153e-05,-5.0678984e-05,0.00011055452,1.4614916e-05,-0.00021984115
1974-03-01,-6.5619547e-06,-6.192952e-05,-3.2423042e-05,-7.610929e-05,-5.27466e-05,6.504281e-05,1.6278698e-05,-0.0002087681
1974-04-01,-1.15210005e-05,-6.2979474e-05,-3.59606e-05,-8.059181e-05,-4.513843e-05,-7.355183e-05,9.873946e-06,-0.00011344794
1974-05-01,-1.5930827e-05,-6.3956744e-05,-2.8198976e-05,-8.597891e-05,-4.7125275e-05,-0.00010526869,3.8045167e-05,-5.24776e-05
1974-06-01,-1.2159051e-05,-6.330254e-05,-2.7867833e-05,-8.897533e-05,-4.6850673e-05,-0.00016862972,4.6299465e-05,-2.8942355e-05
1974-07-01,-1.6060056e-05,-6.5313616e-05,-3.2116135e-05,-8.525201e-05,-4.3143507e-05,-0.00015909123,5.1250427e-05,-4.551556e-05
1974-08-01,-1.5413922e-05,-6.1243e-05,-3.0476584e-05,-8.520355e-05,-4.2844673e-05,-0.00018471832,5.2356925e-05,-6.548094e-05
1974-09-01,-1.6383116e-05,-6.481287e-05,-3.0177745e-05,-8.297441e-05,-4.5041514e-05,-0.00016459948,5.8438614e-05,-0.00012678243
1974-10-01,-1.5252395e-05,-6.801928e-05,-3.1219628e-05,-8.1520615e-05,-4.5655335e-05,-9.864587e-05,3.8319773e-05,-0.00013803315
1974-11-01,-7.84614e-06,-6.600821e-05,-3.0549272e-05,-8.554277e-05,-4.7060665e-05,-6.690478e-05,2.0631991e-05,-0.00020841275
1974-12-01,-2.329814e-06,-6.2187966e-05,-3.1260017e-05,-7.778923e-05,-4.726258e-05,3.5732795e-05,6.6917623e-06,-0.00022622973
1975-01-01,-2.0102648e-06,-6.9397705e-05,-3.6668098e-05,-8.3912484e-05,-4.996821e-05,2.903097e-05,8.407855e-06,-0.00022646619
1975-02-01,-4.154184e-06,-6.796564e-05,-3.0897936e-05,-8.0093625e-05,-5.1291412e-05,0.00010539142,1.38011565e-05,-0.0001919457
1975-03-01,-4.8241614e-06,-6.496749e-05,-3.2112264e-05,-8.359425e-05,-4.4524662e-05,5.7295554e-05,1.983931e-05,-0.00018543018
1975-04-01,-1.5987627e-05,-6.260583e-05,-3.0931435e-05,-7.838519e-05,-4.8971622e-05,-3.4474324e-05,2.7418408e-05,-0.00013021583
1975-05-01,-1.951337e-05,-6.3208805e-05,-2.969198e-05,-8.254741e-05,-4.3502947e-05,-9.585245e-05,4.0935163e-05,-8.268109e-05
1975-06-01,-1.6372864e-05,-6.356892e-05,-3.3025106e-05,-8.856881e-05,-4.804203e-05,-0.00014442566,4.756792e-05,-3.815284e-05
1975-07-01,-1.5535394e-05,-6.521874e-05,-3.101518e-05,-7.7706834e-05,-4.356157e-05,-0.00018763909,4.1889878e-05,-6.011966e-05
1975-08-01,-1.4614177e-05,-6.1425e-05,-3.390445e-05,-8.263116e-05,-4.434879e-05,-0.00021798059,5.873976e-05,-7.55291e-05
1975-09-01,-1.5485146e-05,-6.1902356e-05,-3.003534e-05,-7.754772e-05,-4.5177887e-05,-0.00016367072,5.3078467e-05,-0.00010950523
1975-10-01,-1.5870382e-05,-6.7488276e-05,-3.1333417e-05,-7.695312e-05,-4.9507602e-05,-4.1869178e-05,4.5432374e-05,-0.00014426858
1975-11-01,-7.880923e-06,-6.0085047e-05,-3.1626536e-05,-8.1383325e-05,-4.7589798e-05,-6.165858e-05,1.6899792e-05,-0.00019971741
1975-12-01,-2.4122505e-06,-6.290732e-05,-3.326797e-05,-7.4088966e-05,-5.0973173e-05,0.00010163119,9.597059e-06,-0.0002233173
1976-01-01,-2.3115367e-06,-6.3246625e-05,-4.283196e-05,-7.751997e-05,-5.011848e-05,0.00011408013,1.0743197e-05,-0.00020497665
1976-02-01,-5.182113e-06,-6.256098e-05,-3.4905876e-05,-8.391021e-05,-4.874718e-05,6.824229e-05,1.5515308e-05,-0.00020121015
1976-03-01,-4.368479e-06,-6.364888e-05,-3.482359e-05,-7.843417e-05,-4.9496823e-05,8.006286e-05,1.7133438e-05,-0.00020007655
1976-04-01,-1.1444363e-05,-6.3694584e-05,-2.6056447e-05,-9.659012e-05,-4.8948303e-05,-0.00015551657,2.5790881e-05,-0.000114690556
1976-05-01,-2.0357782e-05,-6.21953e-05,-2.7912267e-05,-7.4868796e-05,-5.710294e-05,-0.00018755917,4.8526963e-05,-8.624988e-05
1976-06-01,-1.9032197e-05,-6.449908e-05,-3.2272983e-05,-8.23835e-05,-4.4295044e-05,-0.00020360333,4.4175384e-05,-6.7920235e-05
1976-07-01,-1.8895067e-05,-6.357574e-05,-2.9960063e-05,-8.1304745e-05,-4.2686053e-05,-0.00022334998,4.522671e-05,-5.9948434e-05
1976-08-01,-1.5640524e-05,-6.363059e-05,-2.88356e-05,-8.689963e-05,-4.2018695e-05,-0.00020552313,5.5228025e-05,-5.580712e-05
1976-09-01,-1.5384549e-05,-6.5934364e-05,-2.9941779e-05,-8.801495e-05,-4.379223e-05,-0.00020127211,5.2905965e-05,-0.0001153122
1976-10-01,-1.4013256e-05,-6.9271184e-05,-2.9804649e-05,-7.922952e-05,-4.5392077e-05,-0.00014194073,3.8763337e-05,-0.00018017448
1976-11-01,-9.917656e-06,-6.650117e-05,-3.3918543e-05,-8.24932e-05,-4.557492e-05,-0.00010223716,1.8605291e-05,-0.00018074128
1976-12-01,-2.028131e-06,-6.285352e-05,-3.080113e-05,-8.481526e-05,-4.808896e-05,7.969285e-06,4.864915e-06,-0.00020815805
1977-01-01,-2.5257373e-06,-6.511911e-05,-3.716936e-05,-8.132499e-05,-4.634492e-05,6.4876804e-05,3.3734927e-06,-0.00023663796
1977-02-01,-3.6115866e-06,-6.237207e-05,-2.3053342e-05,-7.786487e-05,-4.7714388e-05,0.00011326185,4.791577e-06,-0.00022809704
1977-03-01,-6.3667226e-06,-6.6934255e-05,-3.321493e-05,-7.489904e-05,-4.6717676e-05,6.698367e-05,1.7205895e-05,-0.00020775765
1977-04-01,-1.8424491e-05,-6.4252046e-05,-3.010325e-05,-7.8553654e-05,-4.7203877e-05,-0.000111314126,1.1768554e-05,-0.00014941361
1977-05-01,-1.6050215e-05,-6.41386e-05,-2.934964e-05,-8.54658e-05,-4.539683e-05,-0.00013476519,2.599802e-05,-0.00010609315
1977-06-01,-1.509402e-05,-6.349844e-05,-2.9965491e-05,-7.827004e-05,-4.72606e-05,-0.00012906853,3.5373585e-05,-4.4921042e-05
1977-07-01,-1.3432835e-05,-6.4981345e-05,-3.0476001e-05,-8.3132036e-05,-4.6393543e-05,-0.00024211823,4.213177e-05,-5.8834477e-05
1977-08-01,-1.4615924e-05,-6.285017e-05,-3.2266842e-05,-8.882058e-05,-4.8249207e-05,-0.0002335773,5.1410098e-05,-7.637821e-05
1977-09-01,-1.6058317e-05,-6.471394e-05,-2.9090332e-05,-8.314825e-05,-4.5469762e-05,-0.00021254105,4.799859e-05,-0.00011830489
1977-10-01,-1.6949683e-05,-6.478687e-05,-3.2234428e-05,-8.775905e-05,-4.3346685e-05,-0.00021867527,4.351744e-05,-0.00014554022
1977-11-01,-1.143131e-05,-6.519204e-05,-2.9698082e-05,-8.15762e-05,-4.50727e-05,-0.00013922201,1.6906071e-05,-0.00017999561
1977-12-01,-9.61792e-07,-6.045158e-05,-3.3798373e-05,-8.068483e-05,-4.367082e-05,-4.1333675e-05,1.9797176e-06,-0.00019410354
1978-01-01,-1.7668549e-06,-6.2373336e-05,-3.3976583e-05,-7.734833e-05,-4.935277e-05,6.996072e-05,-2.3028238e-06,-0.00022173235
1978-02-01,-2.8983427e-06,-5.8757672e-05,-3.8034632e-05,-8.353323e-05,-4.7345013e-05,6.897386e-05,7.4211734e-06,-0.0002158367
1978-03-01,-5.2549017e-06,-6.4083324e-05,-3.865567e-05,-8.845904e-05,-5.2866337e-05,5.5594555e-06,2.7846204e-06,-0.00015676107
1978-04-01,-1.497039e-05,-6.4134365e-05,-2.8642427e-05,-7.9619815e-05,-4.782143e-05,-6.9892965e-05,2.5303796e-05,-0.00016916492
1978-05-01,-1.7871424e-05,-6.2747655e-05,-3.2232565e-05,-9.175141e-05,-4.60689e-05,-7.0394904e-05,4.7482674e-05,-8.1095975e-05
1978-06-01,-1.6799493e-05,-6.678018e-05,-3.1620024e-05,-8.285264e-05,-4.1347274e-05,-5.2103926e-05,4.501552e-05,-0.00010564843
1978-07-01,-1.4111143e-05,-6.551258e-05,-2.96378e-05,-8.030892e-05,-4.347413e-05,-0.00013203126,5.1166393e-05,-5.7292178e-05
1978-08-01,-1.645919e-05,-6.1794824e-05,-3.059063e-05,-7.6344455e-05,-4.315085e-05,-0.00017072305,5.5964585e-05,-8.843788e-05
1978-09-01,-1.6161435e-05,-6.421094e-05,-2.7527954e-05,-8.0657715e-05,-5.1224404e-05,-0.00017619334,4.8418493e-05,-0.0001238203
1978-10-01,-1.4579053e-05,-6.479795e-05,-2.7740638e-05,-8.010474e-05,-4.5788154e-05,-0.00016269204,3.3436903e-05,-0.00018505681
1978-11-01,-8.130415e-06,-6.501914e-05,-3.2717486e-05,-8.670651e-05,-4.931023e-05,-7.562697e-05,1.6022188e-05,-0.00019275602
1978-12-01,-1.07907454e-07,-6.7571375e-05,-3.3347038e-05,-8.024936e-05,-4.5294724e-05,-5.1939405e-06,7.1731347e-07,-0.00018182398
1979-01-01,-2.8982809e-06,-6.435226e-05,-3.95468e-05,-7.728423e-05,-4.7651272e-05,7.3586474e-05,9.95345e-06,-0.00021573597
1979-02-01,-2.4251071e-06,-6.145407e-05,-2.6373991e-05,-8.2159604e-05,-4.662888e-05,4.1883846e-05,1.2757832e-06,-0.0002271006
1979-03-01,-4.6980326e-06,-6.1977946e-05,-3.800899e-05,-7.2679235e-05,-5.4115164e-05,4.5246758e-05,1.2141876e-05,-0.00018876507
