,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1965-01-01,0.19301208165975717,0.6569430232048035,0.020497724288651924,-0.31423738751655966,0.8056131431034633,-0.08351035929959397,0.012487361421156081,-1.5044706839102284
1965-02-01,-0.05718625508821927,0.6027263402938843,0.19009257001536234,-0.5870495087061173,1.3576223169054304,-0.2370017098969427,0.03950570793051249,-1.591077336558589
1965-03-01,0.014959507836745335,-0.08668440394103527,0.17340719198980253,-0.4292392959961524,0.6123568330492293,0.07226118368321452,0.03404007827163122,-0.7063998116387261
1965-04-01,0.22023952924288234,1.1663533002138138,0.1637317443720433,-0.06918492129979989,0.7510997567858015,-0.6288904054411527,0.0019176439459993248,-0.8362051513459947
1965-05-01,0.10781491032013527,-0.12112696655094624,0.21365471497303298,-0.09645567490504338,0.7692704030445644,-0.35494771497002964,-0.08645277428826328,-1.1884572329344572
1965-06-01,0.17329566753827608,0.03125724848359823,0.04654471457254987,-0.6291254590719174,0.5398250477654594,-0.29875399737522523,-0.012052247810895275,-0.3738542397816976
1965-07-01,0.22974660763373742,0.34001030027866364,0.09310759785937286,-0.48296027458631074,1.2058120965957642,-0.4051784503048864,0.029537843386079093,0.24746719885755467
1965-08-01,0.011956578550430445,-0.10516369715332985,0.4038185632529379,-1.1185563527620754,0.628569679600852,-0.15681465638094935,0.03335909876426694,-0.4748754479266979
1965-09-01,0.11819660663604736,-0.04546246491372585,0.054792333550813824,-0.5295816522378187,0.6435883896691459,-0.15910720003062281,-0.002346935186677488,-0.5230423476960924
1965-10-01,0.08161613574394813,-0.12098162434995174,0.042042106452609314,-1.2682847487620819,1.1325958796909879,0.13451784335333727,-0.014287425956991352,-0.6500826941596137
1965-11-01,0.3692234479464017,0.9042992442846298,0.026534582261277848,-1.3919634696764824,1.2029588222503662,-0.46099671002092035,-0.0161718870594706,-0.3461967739793989
1965-12-01,0.045960829235040225,0.3300374373793602,0.34971250956799804,-0.37092291391812837,0.7775822707584926,-0.3873107762172305,-0.07562901302697551,-1.7692318669071903
1966-01-01,-0.020803508277122792,0.7375357300043106,-0.11044670553768383,-0.6482231311309031,-0.4769232017653329,0.17047360025603198,0.04913653465800557,0.24943591819869146
1966-02-01,0.09007731309303871,0.22805145010352135,0.37835790079180937,-0.4683584356919313,0.8550857646124704,-0.1856737095734169,-0.11776684380023722,-1.1177797008443762
1966-03-01,0.10104558788813077,0.716923400759697,0.13558663615659505,-0.09223287686323509,0.6027339611734663,-0.4289595217540347,0.0611106824696325,0.13917571416607608
1966-04-01,0.0157317748436561,0.16187112778425217,0.14992809909231522,-0.8462443565710996,1.5264458315713065,0.01047085248062323,-0.06723191216884619,-1.3551883123539112
1966-05-01,-0.08291336206289437,-0.05337716080248356,0.1390215604245162,0.18975050785602668,0.24757649217333114,-0.04190911121409515,-0.07483872902360121,-0.9433858924441867
1966-06-01,-0.3077961848332332,-0.6675074994564056,0.24839038608454858,-0.05296682700132712,0.5349479828562056,-0.044543174063337264,0.0402596411384215,-0.280594191065541
1966-07-01,-0.015591311340148632,0.17437433823943138,0.08864075086322151,-0.3943008108016772,0.318498079265867,0.1082014806311706,-0.0033550090482755072,0.16199423483124484
1966-08-01,0.07210466724175674,-0.02399935619905591,0.2639839441335502,0.1043833314608305,-0.33669243965830126,-0.29076193941050565,-0.011492427141897996,-0.4848230768133093
1966-09-01,0.03223053251321499,-0.17676154151558876,0.10320064650864161,-0.3928502782797202,0.45412370136805946,-0.06121830565148387,-0.0688760011091904,-0.12506105833583406
1966-10-01,0.068521465246494,-0.048906621523201466,-0.14147460617187646,-0.3173130827072339,0.9407866001129152,-0.07169093808223462,-0.008327849164818692,-0.2777143485016293
1966-11-01,-0.24192794011189386,0.1942109689116478,0.14218143304856887,-0.42499066927494145,0.7366974013192313,0.05347772726211055,0.003584546111538935,-0.8345961570739746
1966-12-01,0.11068504590254563,0.6118767336010933,-0.1879854828213193,-0.17880917741702151,0.2654659109456199,-0.15363968138037057,0.007021507088118677,-0.4355454334506282
1967-01-01,0.07774463639809535,-0.20491693168878555,-0.02558954420084713,-0.07048114083516292,0.9025048358099802,-0.059502925081499694,0.012835118141778666,-0.44974455678904496
1967-02-01,0.22762935895186204,-0.05119172390550375,-0.015256591454273513,0.14204574892154107,-0.8218039785112654,-0.1565434295555641,-0.056736926832918526,-0.8466919263203938
1967-03-01,0.22526479684389553,-0.2797429822385311,0.06645295236791883,-0.11573945864652975,0.08314536086150578,-0.025191920777333194,-0.024629507293912823,-1.1515510303002816
1967-04-01,0.007962039313637294,0.8945650607347488,0.22932264728755583,-0.37329235138037264,0.5541820185525077,-0.4875900930371778,-0.0028714828288099567,0.7105576771276968
1967-05-01,-0.28331417303818923,0.03510096110403538,0.3076467193475291,-0.08559419940679501,0.2803563858781542,-0.12589341093753947,-0.003943526724377161,-0.7668238547113206
1967-06-01,-0.4168877234825721,0.5110996589064598,0.4965966363914875,0.148446628680596,0.10099406753267562,-0.21875441588204483,-0.004306774450003341,0.24055007983137058
1967-07-01,-0.08645092065517719,0.025262986309826374,0.20875552622210078,-0.008469295855133962,0.06944401987961361,-0.20092793836675843,-0.0037658407395871674,-1.171380943722195
1967-08-01,-0.06953974755910726,0.28961291536688805,0.28307946289286895,-0.4193473702821976,1.040193864277431,-0.3264521473440631,0.04728056616267556,-0.004157313162943831
1967-09-01,-0.04232990913666212,0.014982280554249883,0.039681497992587696,-0.10818016643707569,0.9716308116912843,-0.008050900691285216,0.005953729628721715,-1.0745118061701455
1967-10-01,-0.009950118569227366,0.8079230785369873,0.11857691682687327,-0.8577162638688699,1.592296532222203,-0.3160758265133562,0.055409471614132066,-1.3486692199000605
1967-11-01,0.13043018487783578,0.6903799623250961,-0.06998450409214037,-0.6655515004427005,1.239665916987828,-0.24605878982050666,-0.013707248456212602,-0.7245870652022185
1967-12-01,0.14875268706908593,0.7038214802742004,-0.07340939590284805,-0.7169508017026461,1.3094682352883475,-0.2110113614592059,-0.03507238759727448,-1.255661028402823
1968-01-01,0.10379778651090768,0.47867778688669205,0.3481089067058403,-0.6974191237718631,0.6505203247070312,-0.14376825299756282,-0.062295582121724535,-2.0821030493135804
1968-02-01,0.34329297450872565,0.4133627563714981,0.23270147469113855,-0.28812017960426134,0.010718921465533122,-0.4118814807513665,-0.04446749450030119,-0.5948137353967737
1968-03-01,0.26608707813116217,-0.027273104060441256,0.06505315419004745,-1.0245131376462104,1.0269722768238614,-0.11750973504165124,-0.14212382245500377,-0.6000044721144216
1968-04-01,0.24739980697631836,-0.4855753108859062,-0.06187979460639113,-0.6943408495340592,0.23708728807313104,0.16727469347674273,-0.1397335513311017,-1.1890540520350137
1968-05-01,0.09619175241543697,-0.3098608925938606,-0.20238224956492637,-0.35653293896944094,0.3944135563714164,0.20821955183456686,-0.004023460524488881,-0.24928265699633845
1968-06-01,0.46555716257828933,0.0847951602190733,0.26530506981521096,-1.1508392217831733,1.6596484184265137,-0.8140401593570052,-0.1299703941579647,-0.9442632948910747
1968-07-01,-0.1373134209559514,-0.08872244507074356,0.3455887071224822,0.054553074714465015,0.02103636440421854,-0.24083565021383352,0.015762142516720066,-0.29730435322832177
1968-08-01,0.2125084400177002,-0.3484781086444855,0.2377317670513602,-0.5054340912745549,0.33520053539957323,-0.13046702691193285,-0.08186923553514631,-0.4381131518770147
1968-09-01,0.2019965648651123,-0.2104855328798294,-0.03437495031276671,-0.4185702556218856,0.6286345209394183,-0.14072619378566742,-0.07352913058048506,-0.6916271315680609
1968-10-01,0.17956635126700768,0.138655798509717,0.10494472412001185,-0.6611434312967154,0.8924244982855661,-0.2727303011664029,-0.03141493886519389,-0.5223434832361009
1968-11-01,-0.007639307385453811,0.10603545233607292,-0.06647826555897209,-0.07448279036161227,0.4672236101967948,0.0632661041514627,-0.03568234980984288,-0.575382290063081
1968-12-01,-0.09942932770802425,0.29951946809887886,0.16018634959429254,-0.17659224760838044,0.7897612878254482,0.10684041370605601,-0.02828104729959919,-0.43718108424433955
