,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1972-07-01,-4.126343,-12.6701355,-0.54815674,-7.3999023,-14.662476,-10.807861,-1.8226624,1.9009094
1972-08-01,-4.3308105,-12.505371,-0.66174316,-7.3002014,-14.228943,-10.95874,-2.3599548,1.4937134
1972-09-01,-4.1539,-12.94397,-0.23806763,-7.826782,-14.641235,-10.718231,-2.4723816,1.3587952
1972-10-01,-4.0977783,-13.390472,0.011749268,-7.389496,-15.85437,-10.6501465,-2.4923096,0.9103699
1972-11-01,-3.1448364,-13.084625,1.0005493,-6.173065,-14.781891,-10.269196,-0.6733093,1.4759216
1972-12-01,-1.7030029,-11.693939,1.4423828,-4.4246826,-13.831696,-8.46582,0.34768677,1.3878479
1973-01-01,-1.0706482,-9.530762,2.2622986,-3.7876282,-13.093323,-6.914276,1.0511475,1.6948547
1973-02-01,-0.7702637,-8.514343,1.7364807,-3.234314,-12.47644,-6.1051636,0.9345703,1.7471619
1973-03-01,-0.982605,-9.218903,1.9013367,-4.126251,-12.659149,-5.798065,0.8270874,1.870758
1973-04-01,-1.6686707,-10.887482,1.9463501,-5.202118,-13.711731,-8.427338,0.617218,2.2002258
1973-05-01,-2.3908691,-11.625244,1.0396729,-5.139862,-14.275696,-9.254883,-0.21224976,1.509552
1973-06-01,-3.1933289,-12.0937195,0.12896729,-6.634552,-13.918915,-10.087891,-1.2462463,1.7590332
1973-07-01,-4.307007,-12.2369995,-0.04248047,-6.8550415,-13.945709,-10.150635,-1.9555664,2.1487427
1973-08-01,-4.6063843,-12.671814,-0.39138794,-7.694214,-13.892212,-10.243225,-2.2069092,1.9619751
1973-09-01,-4.518921,-12.98291,-0.31851196,-7.1533813,-14.367371,-10.320801,-2.5500183,1.6698303
1973-10-01,-4.6729736,-12.215607,0.24493408,-7.1943054,-14.358307,-10.086029,-2.5137634,1.468689
1973-11-01,-3.8113098,-11.584045,1.0022278,-6.3389587,-13.808289,-9.257874,-1.6589355,1.8420105
1973-12-01,-2.8909607,-9.80545,1.9390869,-4.783661,-12.146179,-7.693817,0.030853271,1.7046204
1974-01-01,-2.1882935,-7.7678223,2.1944275,-3.75708,-10.9748535,-5.5108643,0.66973877,1.1455078
1974-02-01,-2.296875,-6.7163086,2.019806,-3.743744,-10.668823,-4.506836,0.6253052,0.74816895
1974-03-01,-2.0350647,-7.9126587,1.7852783,-4.4844055,-11.2724,-5.22937,0.33789062,1.4113159
1974-04-01,-2.3293457,-9.506012,1.6153259,-4.988159,-12.934753,-6.845703,-0.19915771,1.4415588
1974-05-01,-2.9985962,-10.454254,0.73999023,-5.6089478,-13.893799,-8.201691,-0.93496704,1.5505676
1974-06-01,-3.4074707,-11.518066,0.68304443,-6.145111,-13.812714,-9.318848,-1.6037903,1.9625244
1974-07-01,-4.123108,-12.240051,-0.34829712,-6.7564697,-14.562103,-9.501923,-2.3164673,1.9316711
1974-08-01,-4.9964294,-12.571503,-0.95532227,-7.304779,-14.115295,-9.701233,-2.7433777,1.8640442
1974-09-01,-5.383362,-12.8385315,-0.7720337,-7.860077,-14.208557,-9.863983,-2.7661438,1.7923279
1974-10-01,-4.981476,-12.654938,-0.09945679,-6.8483276,-14.965759,-10.003967,-2.267334,1.575531
1974-11-01,-4.072571,-11.998627,0.72720337,-5.9526367,-13.961426,-9.241425,-1.7749939,1.6072693
1974-12-01,-2.271881,-10.422607,1.7892761,-3.838684,-12.967377,-7.733917,-0.05899048,1.7466736
1975-01-01,-1.1550903,-8.096527,2.1593323,-2.902832,-11.138458,-5.9018555,1.1338806,1.9202881
1975-02-01,-0.76434326,-7.6331787,2.0239258,-3.105194,-11.065918,-5.9495544,1.3101196,1.5991211
1975-03-01,-0.8737488,-8.785004,1.6561584,-3.2937927,-11.438416,-6.950989,0.8994446,1.931488
1975-04-01,-1.4533081,-10.121277,1.9237976,-4.6965637,-12.32254,-8.358429,0.8611145,1.8398743
1975-05-01,-2.565155,-11.052521,1.5073853,-5.5486145,-13.312286,-9.001648,0.42440796,1.5474548
1975-06-01,-2.8526,-11.483765,0.5264282,-6.1330566,-13.784515,-9.620056,-0.7432251,1.6734924
1975-07-01,-3.7156067,-12.161957,-0.102264404,-6.5057373,-14.519287,-10.880493,-1.58078,2.0561218
1975-08-01,-4.4866333,-12.327637,-0.780426,-7.33902,-14.493561,-10.583191,-2.2716675,2.14505
1975-09-01,-4.6405945,-12.170898,-0.16873169,-7.737213,-14.308533,-10.236938,-2.5642395,2.1730652
1975-10-01,-4.4814453,-11.906128,-0.1359253,-7.192383,-14.717957,-10.231476,-2.47583,1.5877686
1975-11-01,-3.6444092,-11.296814,0.9104309,-5.7070923,-13.912048,-8.846588,-1.507721,1.3616333
1975-12-01,-2.3535461,-9.671204,1.9462585,-4.063568,-12.840881,-6.8867188,-0.6963501,1.4431763
1976-01-01,-1.3731384,-7.999054,2.505951,-3.0613098,-11.07608,-6.066223,0.5989685,1.2767334
1976-02-01,-0.86724854,-7.4688416,1.976532,-2.6807556,-10.8402405,-5.0069275,1.2769165,1.399231
1976-03-01,-1.2374268,-7.415344,1.960907,-2.9211426,-11.345642,-5.149353,0.8992615,1.3691711
1976-04-01,-1.6517029,-9.157288,1.8291016,-4.078308,-12.840942,-6.8947754,0.27416992,1.869873
1976-05-01,-2.5734863,-10.768738,1.517456,-5.1094666,-13.536957,-8.510712,-0.2492981,1.8153076
1976-06-01,-2.5597534,-12.038452,0.5585327,-5.426941,-14.096588,-9.844055,-0.8586426,1.5361328
1976-07-01,-3.2977295,-12.758545,-0.58273315,-5.8680725,-14.29953,-10.404022,-2.0933838,2.0676575
1976-08-01,-4.231781,-12.688629,-0.8559265,-6.055725,-14.416077,-10.174011,-2.4690247,1.8660583
1976-09-01,-4.8251038,-12.755341,-0.85601807,-6.7683716,-14.24115,-10.643494,-2.6550598,1.3930969
1976-10-01,-4.5079346,-12.770325,-0.38269043,-6.48999,-14.317291,-10.335785,-2.2315063,1.2557678
1976-11-01,-3.142456,-12.220856,0.83706665,-6.1817017,-14.350616,-9.949402,-0.724823,1.8126831
1976-12-01,-1.4150696,-11.069305,1.6838379,-4.300659,-12.730621,-8.64267,0.5331726,2.1895447
1977-01-01,0.05609131,-9.403961,1.9390564,-2.77417,-11.888275,-6.689972,0.97909546,2.0305176
1977-02-01,0.21868896,-9.228699,1.5513611,-2.1250305,-11.588989,-6.582367,1.6549988,1.5386963
1977-03-01,-0.4925232,-8.461273,1.879425,-3.104828,-11.813141,-6.6031494,1.713501,1.3938293
1977-04-01,-1.7244263,-9.207123,1.9227905,-4.407257,-12.889832,-7.152405,0.8591614,2.0079346
1977-05-01,-2.9206543,-10.298737,1.3819275,-5.5820923,-13.401947,-8.492157,-0.17163086,1.5361633
1977-06-01,-3.5449219,-11.658173,0.20397949,-6.5211487,-13.743042,-9.385498,-1.3388672,1.4553833
1977-07-01,-3.6749573,-12.025177,-0.36444092,-7.084717,-13.570465,-9.963654,-1.7433472,1.9520264
1977-08-01,-4.0180664,-12.432526,-0.32125854,-7.4594727,-13.743774,-10.939301,-1.884552,1.6035461
1977-09-01,-4.520691,-12.055939,-0.1791687,-7.920227,-13.479095,-10.248383,-2.147766,1.8074036
1977-10-01,-4.20105,-11.918762,0.052886963,-7.0469055,-14.465851,-10.992859,-1.9862671,1.2707214
1977-11-01,-3.5908203,-11.701172,0.6426697,-6.2157593,-13.606506,-9.215851,-1.040802,1.2284851
1977-12-01,-2.303894,-10.057587,1.6999512,-4.6340027,-13.164246,-6.9261475,-0.42092896,1.6250305
1978-01-01,-0.6269531,-8.762909,1.917633,-2.769928,-11.764709,-5.6320496,0.8485718,1.8407898
1978-02-01,-0.4275818,-7.4258423,1.7453308,-2.3018494,-10.945251,-5.513397,1.1035156,1.4490662
1978-03-01,-0.52160645,-8.246246,1.8485107,-2.9154053,-11.859436,-5.923004,1.2733765,1.8345032
1978-04-01,-1.4766846,-9.564789,1.7068176,-3.544281,-12.424988,-6.7553406,0.048614502,2.2887268
1978-05-01,-3.0237732,-10.369995,0.8170166,-5.581909,-13.404205,-8.563416,-1.0664062,1.7754211
1978-06-01,-4.1560364,-11.404144,0.02407837,-6.602997,-13.920715,-9.291626,-1.4500122,1.6233215
1978-07-01,-4.40213,-11.555511,-0.26263428,-6.200989,-13.632751,-9.561401,-2.3495178,1.686554
1978-08-01,-4.7782288,-11.605377,-0.6522827,-7.3624573,-13.533295,-9.507843,-2.1935425,1.944519
1978-09-01,-4.759674,-11.738098,0.075286865,-6.78714,-13.817291,-10.4216,-2.2653503,1.6436157
1978-10-01,-4.726715,-12.302002,0.3552246,-6.5004272,-14.029358,-10.428741,-2.0511475,1.706543
1978-11-01,-3.707672,-11.562317,0.8508606,-5.8747864,-13.037842,-9.555176,-1.267456,1.6879272
1978-12-01,-2.0978699,-10.012939,1.5133667,-4.248596,-11.890106,-8.316559,-0.3449402,1.838623
1979-01-01,-0.47668457,-8.532806,1.9956055,-2.9378662,-10.906464,-6.8597717,1.0474243,1.401825
1979-02-01,-0.7721863,-7.9303894,1.8480835,-3.0834656,-11.302521,-5.925659,0.76013184,1.874176
1979-03-01,-0.9602051,-8.490723,2.1629028,-3.8647766,-11.741516,-5.9396057,0.8240051,1.8423462
1979-04-01,-2.2269287,-9.233765,1.8091125,-5.2025757,-12.869446,-7.341217,0.113861084,1.5455933
1979-05-01,-3.061737,-10.902679,1.1488342,-6.195038,-13.843048,-8.681366,-0.47097778,1.5462952
1979-06-01,-3.1770325,-12.136383,0.35806274,-6.462158,-13.724304,-9.636047,-1.2346802,1.575592
1979-07-01,-4.0740356,-12.597229,-0.41851807,-7.21167,-13.738831,-10.896179,-1.4097595,2.0571594
1979-08-01,-4.411438,-12.351013,-0.5364075,-7.365326,-13.891052,-10.655762,-1.750061,1.6617126
1979-09-01,-4.538513,-12.064209,-0.39416504,-7.361847,-13.720306,-10.429382,-2.109253,1.1671448
1979-10-01,-4.1828613,-12.211426,-0.35958862,-6.6271057,-13.920227,-10.139954,-1.7492371,1.34729
1979-11-01,-3.4760742,-11.585388,0.79641724,-6.181427,-13.245819,-9.710724,-1.1324158,1.3529358
1979-12-01,-1.8972473,-10.956696,1.741333,-3.7046814,-12.313965,-8.48584,0.3458557,1.8627014
1980-01-01,-0.87542725,-8.945068,1.817749,-3.2301025,-11.213623,-6.9848022,0.63397217,1.7954712
1980-02-01,-0.9407654,-8.071594,1.9375,-4.0352783,-11.114655,-6.711151,1.3416443,1.6499634
1980-03-01,-1.5089111,-8.686249,1.8157349,-4.1580505,-11.932709,-6.769562,0.90216064,1.6573486
1980-04-01,-2.3625183,-10.075348,1.8553772,-5.6693726,-13.313873,-7.5860596,0.14556885,1.6480408
1980-05-01,-3.2931519,-11.049011,1.345398,-6.668274,-13.849579,-8.969025,-0.8820801,1.886322
1980-06-01,-3.9942627,-11.770905,-0.1465149,-7.3466187,-14.243378,-10.345642,-1.3644409,2.1240234
1980-07-01,-4.519806,-11.908478,-0.5503235,-7.129364,-13.997406,-9.955658,-1.9622498,2.4778748
1980-08-01,-4.736664,-12.308929,-1.0675964,-7.8312073,-14.699738,-10.519928,-2.505249,1.8854065
1980-09-01,-5.3173523,-12.531311,-0.22943115,-8.413849,-14.838959,-11.005096,-2.7325745,1.711029
1980-10-01,-4.598419,-12.026184,0.13220215,-7.748871,-14.4253845,-10.569214,-2.4159546,1.2649841
1980-11-01,-3.4754944,-11.311523,1.1462402,-6.1973877,-13.622162,-9.090973,-1.140625,1.3634949
1980-12-01,-2.305725,-9.666168,1.9255676,-5.0909424,-12.685486,-7.1184998,0.07714844,1.6998901
1981-01-01,-0.94799805,-7.9324036,2.2601929,-3.3200378,-11.210815,-5.3368225,0.66223145,1.5645142
1981-02-01,-1.0485535,-7.3434143,2.4856873,-3.707672,-10.904327,-5.226166,0.69137573,1.5598145
1981-03-01,-1.038269,-8.281525,2.416504,-3.203186,-11.735779,-6.2268066,1.0067139,2.0310059
1981-04-01,-2.1878357,-9.079437,1.9390259,-4.3286743,-12.890991,-6.756592,0.54922485,1.4848328
1981-05-01,-2.7719116,-10.755463,1.0053406,-6.097992,-13.11264,-9.030884,-0.4342041,2.06958
1981-06-01,-4.135803,-10.524506,0.33093262,-6.96875,-13.062653,-9.638641,-1.2059937,1.9427185
1981-07-01,-4.3104553,-11.621918,-0.2225647,-7.5186462,-12.73233,-10.546875,-1.9937744,1.953125
1981-08-01,-4.372467,-12.0043335,-0.6752014,-7.8646545,-13.514099,-10.409454,-2.2444458,1.556366
1981-09-01,-4.6695557,-12.575684,-0.9779358,-7.2512817,-14.3489685,-10.577881,-2.3979797,1.8677979
1981-10-01,-4.5162354,-12.664856,-0.22225952,-6.5750427,-14.501678,-11.221222,-2.0601196,1.8519592
1981-11-01,-3.853241,-12.439667,0.6345215,-6.5503235,-13.708496,-10.796631,-1.451477,1.4732056
1981-12-01,-2.7621765,-10.974884,1.7435303,-6.3010254,-12.5354,-9.290314,-0.054351807,1.497467
1982-01-01,-1.9118042,-7.683197,2.230896,-4.5579224,-11.066864,-6.8931274,1.201477,1.6205444
1982-02-01,-1.5524292,-6.6999817,1.9268494,-4.77536,-9.483307,-5.941437,0.725708,1.4642029
1982-03-01,-2.177826,-7.0585327,1.9152832,-5.0117188,-10.129761,-6.2574463,0.8448181,1.3850403
1982-04-01,-2.1178894,-8.820068,1.9612122,-5.9441223,-12.3689575,-7.646454,0.30493164,1.848053
1982-05-01,-2.9751282,-10.096405,1.6632385,-6.8464355,-13.146088,-8.791595,-0.62890625,2.5734863
1982-06-01,-3.7726746,-11.053162,0.5963135,-7.42218,-13.578644,-9.119537,-1.4995728,1.9957275
1982-07-01,-4.051697,-11.006714,-0.14633179,-7.6025696,-13.850616,-9.014496,-2.0564575,2.257965
1982-08-01,-4.568207,-11.857208,-0.65185547,-8.079041,-14.084778,-9.32373,-2.4197693,1.8901367
1982-09-01,-4.736023,-12.371002,-0.09564209,-8.048553,-14.200989,-9.449982,-2.1149292,1.4024048
1982-10-01,-4.7055664,-12.847229,0.28829956,-7.8843994,-15.117828,-10.570099,-2.16156,1.3928223
1982-11-01,-3.4979248,-12.674042,1.0187683,-7.213043,-14.628723,-10.740387,-0.55389404,1.3026428
1982-12-01,-2.6307068,-10.851471,2.0947876,-6.225647,-13.435516,-8.342041,0.1621399,1.545044
1983-01-01,-1.8076477,-9.617218,1.8964844,-4.125641,-12.254944,-6.3818665,0.20211792,1.4503479
1983-02-01,-1.9925842,-7.686249,1.8460999,-3.8538208,-11.249542,-5.741577,0.75128174,2.2184448
1983-03-01,-2.1117249,-8.169525,2.2999573,-4.2488403,-11.992798,-5.770996,0.5737915,1.8393555
1983-04-01,-2.6289368,-9.57901,2.592041,-4.5711975,-11.894592,-6.953827,0.56152344,2.1063538
1983-05-01,-3.782257,-11.09021,0.9091797,-5.8682556,-13.136169,-8.447632,-1.0244141,1.9196167
1983-06-01,-4.3771667,-11.9122925,0.4492798,-6.7930603,-13.998291,-9.269714,-1.3106384,2.2545776
1983-07-01,-4.7962646,-12.009216,-0.06674194,-7.286438,-14.261108,-9.256195,-2.3919678,2.1460876
1983-08-01,-5.200165,-12.2100525,-0.2723999,-8.087738,-13.917908,-10.01651,-2.4326782,2.0349731
1983-09-01,-5.466339,-12.894867,-0.84194946,-8.150879,-14.242432,-10.339111,-2.8705444,1.9096069
1983-10-01,-5.3160706,-12.925446,-0.23300171,-7.935974,-14.827667,-10.286743,-2.511444,1.816803
1983-11-01,-5.2943726,-12.046234,0.73883057,-7.533722,-14.46933,-10.179199,-1.8391113,1.3484802
1983-12-01,-3.0457153,-10.203644,1.5483093,-4.770935,-12.770996,-7.865906,-0.6510315,1.9437866
1984-01-01,-1.1212463,-8.845886,1.2915955,-3.0673828,-11.889801,-6.649811,0.5566101,1.5064087
1984-02-01,-0.6562195,-8.750092,0.70288086,-2.0752563,-11.545044,-6.0674744,1.0280762,0.64053345
1984-03-01,-1.7015381,-8.790161,1.095398,-3.8273315,-11.80188,-7.39093,0.4831543,1.3394165
1984-04-01,-2.1723633,-10.479523,0.8651123,-4.1184998,-12.659271,-8.350769,-0.528656,1.3813477
1984-05-01,-3.4849854,-11.006195,0.28552246,-5.8216248,-13.766022,-8.502258,-1.9536133,1.5006104
1984-06-01,-3.842743,-11.536682,0.041107178,-6.3570557,-14.109894,-8.697174,-2.640503,2.0411987
1984-07-01,-4.916992,-11.863068,-0.8925781,-6.644348,-14.377869,-9.039886,-3.430664,1.7227173
1984-08-01,-5.1648865,-12.145111,-1.33844,-7.112976,-14.060059,-10.017334,-3.3523865,2.0405579
1984-09-01,-5.2471313,-12.552063,-1.2494507,-7.3546143,-14.344269,-10.779663,-3.0609741,1.8736572
1984-10-01,-4.957947,-12.700378,-0.44848633,-7.0614624,-14.689575,-10.83197,-2.192688,1.837677
1984-11-01,-4.020752,-12.240326,0.8777466,-6.4553833,-14.348785,-9.385956,-1.7519226,1.736969
1984-12-01,-2.8379822,-9.445526,1.7164917,-4.2401733,-12.243469,-7.079193,-0.30090332,1.9931641
1985-01-01,-0.9241638,-9.0269165,1.8297119,-3.3628845,-11.6285095,-6.249359,0.583374,2.1069946
