,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8
1965-01-01,20.943764,76.85784,84.19293,82.35179,76.24686,43.85977,55.979538,21.730015
1965-02-01,21.182915,77.30175,84.12904,76.95448,78.82347,40.275764,50.120316,15.7987175
1965-03-01,31.794058,80.053635,83.721176,73.74068,77.09208,47.60594,72.72346,51.645317
1965-04-01,28.971737,77.92256,83.067604,67.802826,72.12558,52.662533,31.220749,19.887234
1965-05-01,42.801605,75.68829,82.47628,58.074577,69.7619,62.148354,35.83016,29.13554
1965-06-01,47.951565,72.37784,82.785866,60.815,70.47609,57.918964,38.66886,38.775333
1965-07-01,52.936085,73.58834,80.65151,56.084373,66.95105,62.90512,28.950441,39.356834
1965-08-01,50.01548,71.20828,79.87509,61.47676,66.89208,65.229485,34.30188,32.626175
1965-09-01,31.854666,75.16084,78.46147,51.36194,71.4933,60.281002,30.730978,20.468735
1965-10-01,30.367336,78.22068,81.20189,57.494717,73.627655,42.91463,31.17816,17.684086
1965-11-01,26.773502,79.753876,82.07332,49.720634,69.68001,44.73939,34.10204,26.332874
1965-12-01,33.10448,82.06349,84.1143,75.00851,71.06578,45.715656,73.454025,43.1374
1966-01-01,32.362457,82.142235,84.691635,70.841484,77.07298,41.767166,75.97804,44.725323
1966-02-01,33.8005,78.76711,82.90722,85.340065,73.85545,51.828514,63.234325,35.811455
1966-03-01,30.364635,80.12471,83.07795,68.83053,75.285286,52.852867,41.468395,26.88281
1966-04-01,40.929955,78.95097,83.96441,75.723595,73.99171,55.00172,34.2306,26.408388
1966-05-01,50.935486,73.24971,83.36359,69.83519,83.018845,64.664154,32.531544,39.710247
1966-06-01,60.116936,71.04176,83.66235,66.15965,71.49156,70.30797,37.19368,50.441364
1966-07-01,58.516376,75.8385,81.32472,54.372986,71.98075,69.766235,29.760529,37.40052
1966-08-01,43.228188,74.81908,83.21584,53.977364,73.04286,64.71833,37.894638,40.08453
1966-09-01,29.991993,74.26093,78.39775,48.583076,69.91563,60.04306,30.930986,19.49234
1966-10-01,29.483099,71.49484,81.57588,44.068687,69.88772,55.91773,30.494322,19.191929
1966-11-01,28.864218,76.27517,82.46563,59.38314,77.435776,43.576206,43.530243,20.34269
1966-12-01,35.156456,81.59887,83.53267,69.6776,73.76025,55.622242,42.272778,23.154743
1967-01-01,36.90508,74.14755,83.09122,79.53064,76.89568,50.64066,48.54789,36.391598
1967-02-01,43.36749,77.4953,83.42059,75.33498,72.566574,48.09015,83.89353,67.18011
1967-03-01,35.48625,80.50186,82.084526,84.01346,77.60678,52.02908,67.342255,51.500397
1967-04-01,30.294027,73.96344,83.51687,70.44847,76.608536,50.870373,41.274723,26.554409
1967-05-01,47.914486,74.66948,84.02697,68.414825,69.42996,59.4644,36.824,38.86441
1967-06-01,50.14238,73.72528,82.42235,64.29009,67.79493,64.0874,41.197025,41.531464
1967-07-01,44.551533,72.223694,79.7384,63.904984,67.15477,63.759724,32.494896,33.467804
1967-08-01,36.81556,71.79467,79.27222,58.26853,66.78824,64.029976,24.662643,29.013706
1967-09-01,32.837776,76.98013,80.66739,54.73329,73.36044,61.504807,25.647375,19.629192
1967-10-01,23.58839,75.76738,82.02879,65.980865,70.2424,47.74389,32.260117,16.240902
1967-11-01,29.626842,79.31613,83.04054,71.12241,71.580154,47.51924,36.36457,20.54974
1967-12-01,26.84493,79.490105,84.217834,71.46023,71.597046,42.105747,46.31662,27.37868
1968-01-01,39.45013,82.20378,84.32681,70.6969,75.12968,50.622223,64.82515,42.374737
1968-02-01,33.654037,85.290955,84.33164,79.639725,72.56884,47.312927,80.153175,39.124996
1968-03-01,50.008972,82.644806,84.59883,72.72819,72.75555,58.713577,66.03233,59.753365
1968-04-01,47.22279,81.06903,84.175514,67.56144,76.33043,63.31054,45.144825,31.57446
1968-05-01,69.88245,78.278015,82.93614,65.28549,73.39777,73.17082,64.41793,70.81923
1968-06-01,66.79527,72.34028,83.23874,69.397964,61.07644,72.4449,46.46146,63.167282
1968-07-01,70.10297,75.153824,82.768745,59.6246,67.66284,71.32624,45.201157,53.326317
1968-08-01,47.324196,77.64545,83.404526,52.017727,66.28504,67.43428,28.939577,34.32845
1968-09-01,40.2678,74.58081,80.4928,49.767536,68.515915,61.449863,26.410929,25.48059
1968-10-01,25.709152,71.95398,82.153885,55.72137,70.21564,52.304234,30.909702,21.258663
1968-11-01,30.531452,76.021385,84.413734,56.772427,75.083,50.638317,29.800703,24.579227
1968-12-01,31.88189,81.51649,84.11918,75.30834,75.93768,47.72337,39.25376,19.251518
1969-01-01,25.626486,79.796814,83.26111,81.57324,77.65941,41.839985,57.77941,30.48619
1969-02-01,39.057518,75.13598,82.485695,82.6478,79.95056,55.65538,72.31842,60.96295
1969-03-01,37.065506,78.42647,84.39749,78.79579,80.31152,58.247334,66.27052,49.299995
