,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,-1.2086829791466396,-0.12164671995466755,0.06807624493669344,-1.4964960772415687,0.038487537822220474,-12.053631884711129,1.0869444410006206,1.3373626470565796
1965-02-01,-1.239041735728582,-0.20852340084891166,0.035680139018535215,-1.2988764664222454,0.07866597443353385,-14.04932311603001,1.3926875591278076,1.8133763074874878
1965-03-01,-1.4800002177556357,-0.1462779158065396,0.048712694129887844,-1.613773456935225,0.05545621388591826,-4.941767028399876,0.6385866304238638,1.1472952365875244
1965-04-01,0.6505446508526802,-0.12881656087213947,-0.0073870971342611235,-1.0347221432061031,0.16155770048499107,8.23473674910409,-0.8403929074605306,1.0435453653335571
1965-05-01,1.3635825365781784,-0.20137152244006434,-0.03211911042664675,-0.940355761297818,0.04775381647050381,23.789492675236293,-1.2254487474759421,1.7173579931259155
1965-06-01,1.613367348909378,-0.33702219445859233,-0.038209973815703555,-1.3397982408260478,0.08358372491784394,27.06930977957589,-1.3651612401008606,1.2736183404922485
1965-07-01,1.5789147466421127,-0.19056767585777468,-0.007256467345376943,-1.3051835627391422,0.10834117885679007,26.9149797303336,-1.3414089878400168,1.973005771636963
1965-08-01,1.6543659071127574,-0.3289365359852391,-0.024162817296365765,-1.2910642500581413,0.18322870135307312,23.490876810891287,-0.9291303157806396,1.9361650943756104
1965-09-01,1.6107699523369472,-0.2071719796907517,-0.019084070434156282,-1.121380822411899,0.10838918387889862,20.055684021541047,-1.0598992307980857,1.4291359186172485
1965-10-01,1.213015615940094,-0.3009209229100135,0.0012531881251891188,-1.406236660891566,0.03801839891821146,13.679168905530656,-0.5914391080538433,1.7640668153762817
1965-11-01,0.44596480826536816,-0.1955430443969465,0.006335071169289967,-1.2510212330982604,0.0773951062001288,3.3278456756046837,0.14298117409149808,1.3722621202468872
1965-12-01,-0.8239737401405971,-0.17069909541356948,-0.03403703238340032,-1.2571899027659976,0.1270807022228837,-7.685779673712593,1.0109144449234009,1.333178997039795
1966-01-01,-1.27793587744236,-0.15685655657322176,0.04611645837708207,-1.1911665571146999,-0.014721130719408393,-5.008397783551897,0.8506369590759277,0.9111238121986389
1966-02-01,-1.178150624036789,-0.3378142152101763,0.02803438305604778,-1.676413416862488,0.1459677005186677,-8.731165954044886,0.9746572375297546,1.4940333366394043
1966-03-01,0.2271663397550583,-0.20520730965560482,0.013374049066497175,-1.0637331625510906,0.14000053517520428,1.0013693145343234,0.1898650825023651,1.5127323865890503
1966-04-01,0.6291239832838377,-0.2688428927813807,0.01926966849089469,-1.8732934162534518,0.0842970228404738,9.709108727318899,-0.5244149764378866,1.559802532196045
1966-05-01,1.2712299823760986,-0.1145846878869399,-0.032581406217318455,-0.8253433067223122,0.09525519562885165,16.372239589691162,-0.8833389480908712,1.1784344911575317
1966-06-01,1.405365268389384,-0.17136703695981734,-0.057830957808350555,-1.3099587169186824,0.10117741068825126,26.366996765136715,-1.093549132347107,1.8351175785064697
1966-07-01,1.6630486895640693,-0.27912126914147406,-0.01915696939615995,-1.3729642177450248,0.1271572709083557,30.68930421556745,-1.3865050673484802,1.9147645235061646
1966-08-01,1.8516254921754203,-0.14404528597116306,-0.06950912659600277,-0.8191253604560064,0.21738062612712383,24.122633252825054,-0.8902652064959209,1.7904858589172363
1966-09-01,1.6637665530045829,-0.22392913458808775,-0.01988425513341923,-0.8819195730932828,0.08229488274082541,20.651476723807196,-0.9687023361523946,1.3207299709320068
1966-10-01,1.2696042656898499,-0.0026964882929478924,-0.01749560516640144,-1.0369759181450153,0.001516223419457674,13.657297406877788,-0.5850894252459209,1.5557819604873657
1966-11-01,0.4558746702969074,-0.08060549415888325,-0.009314358959462019,-1.0682886016779933,0.06637323880568147,-0.646810233592987,0.3984602044026057,1.2504018545150757
1966-12-01,-0.30093410362799966,0.007356913580048469,0.026420957229925233,-0.9402170263487718,-0.01757002668455243,-8.14157554081508,0.8507445454597473,1.0929960012435913
1967-01-01,-1.4699149876832962,-0.181367632842833,0.06737918186707785,-1.353099428374192,0.016239175747614354,-13.642982074192592,1.407968799273173,1.9493725299835205
1967-02-01,-1.4881879091262817,-0.1923922749776994,0.032029008405320594,-1.3576377054740643,-0.02294564968906343,-8.769912379128591,1.091735859711965,0.8536069989204407
1967-03-01,-0.8121809611717861,-0.1146698851258524,0.04861926872458234,-1.827785269967441,0.009125206270255148,-1.1154511145183017,0.3289397805929184,0.8317313194274902
1967-04-01,0.31288862228393555,-0.13954005534610442,-0.014643499630834632,-1.0453465683706875,0.13706488069146872,3.067036398819514,-0.3607508291800817,1.359329104423523
1967-05-01,1.2065851440032325,-0.1389173129873891,-0.07240687115680451,-1.4310199638892864,0.14251820743083954,19.994754450661794,-1.1405583222707114,2.1604433059692383
1967-06-01,1.3598403582970302,-0.1586844784117514,-0.09947782319864171,-1.109662960315573,0.245708292350173,26.94892713001796,-1.0598846276601157,2.0866634845733643
1967-07-01,1.3131463279326758,-0.17711448393041088,-0.054542915020513054,-1.4553409198234821,0.07281970174517483,27.687215805053707,-1.1752575635910034,1.7080285549163818
1967-08-01,1.642292489608129,-0.2356444755869527,-0.03614615267705197,-1.4938697732728103,0.1769606862217188,24.966870035443986,-1.1335111657778423,2.3488259315490723
1967-09-01,1.7216784258683524,-0.1334740449824641,-0.020320942776196404,-1.1397469660331463,0.09093060391023755,20.676047461373464,-1.0818389058113098,1.9059653282165527
1967-10-01,0.9707144772013029,-0.05532857331056749,-0.03756223333962012,-0.9340357163856771,0.12103449087589979,9.544476440974643,-0.4528912901878357,1.6031086444854736
1967-11-01,0.3050758813818296,-0.07877360969301193,0.029534989055371125,-1.2085718327555164,0.009182427675114013,0.8829393557139804,-0.027217445895075798,0.9099865555763245
1967-12-01,-1.2045200914144516,-0.14592603209518618,0.04437870014733916,-1.2680572682413562,-0.009328597225248814,-14.90222896848406,1.5310868620872498,1.549120545387268
1968-01-01,-1.481520508726438,-0.32868697758643856,0.06157635092335259,-1.7913442233513144,0.08026902098208666,-16.195787702287944,1.4379165569941204,1.6667155027389526
1968-02-01,-1.3960227370262146,-0.2312762843024346,0.04244574139382215,-1.2313572497203433,0.021594088029814884,-9.945679562432424,1.0383182764053345,0.5775357484817505
1968-03-01,-0.26186729470888775,-0.3609427160793735,0.06445219065218964,-2.050284681649044,-0.033510895154904574,-1.8889390996524265,0.09488601237535477,1.3018471002578735
1968-04-01,0.2975100340942542,-0.2698580403962443,0.03306690459733441,-1.2663133185485314,-0.08891520206816494,7.000705174037388,-0.37188418209552765,0.9774593114852905
1968-05-01,0.6079999729990959,-0.1389823673713592,0.009794056028027662,-1.1696176282290756,-0.015339594101533294,15.579395634787423,-0.6761863331000011,1.5117548704147339
1968-06-01,1.2626683960358303,-0.2965212949822026,-0.037505710810022866,-1.342133509701696,0.03755548095796257,23.451064314161027,-0.840206543604533,1.4142793416976929
1968-07-01,1.31423423687617,-0.11822143306715353,-0.07742153693165556,-0.8751702719721302,0.17831682227551937,27.039808886391775,-0.7999102274576824,2.1220009326934814
1968-08-01,1.3142542292674384,-0.27732823885256247,-0.006229170104301216,-1.0051346030728572,0.11501038447022438,23.515171664101736,-0.987130602200826,1.646033525466919
1968-09-01,1.591513305902481,-0.22625596292557254,-0.012010152470445472,-1.0446601900561103,0.057083715801127255,18.471877915518622,-0.8491625388463339,1.4431970119476318
1968-10-01,1.0481263200441997,-0.05085557669160828,-0.03137640129999827,-0.743668243802827,0.0847622868604958,9.813450915472847,-0.3437756250301997,1.460411787033081
1968-11-01,0.2110750259210666,-0.03618845686076149,0.009392096267250561,-0.9394813200523114,-0.008123671868816018,2.5107992546898976,-0.033305746813615165,0.8626584410667419
1968-12-01,-0.3842749012013277,-0.09185647171351217,0.0195385553817821,-0.7976042813268202,0.09627992985770106,-8.933999708720615,1.0312385360399883,1.1909618377685547
1969-01-01,-1.1436821271975837,-0.17343787175993766,0.020792755929615672,-1.2388541780669116,0.08067044662311673,-9.279540606907435,1.1363189419110618,0.9366072416305542
1969-02-01,-1.6317223509152732,-0.09179729667882766,0.021915334033085997,-1.553371754185907,0.0668126018717885,-9.19769661767142,0.8801634112993877,0.8092562556266785
1969-03-01,-0.2344088163226843,-0.03639028272441318,-0.010688945451038797,-0.6850051982649442,0.07254964322783053,0.7990281496729169,0.24074030419190726,0.9522735476493835
1969-04-01,0.4815385366479556,-0.12827366290073242,-0.019187917745353392,-1.2196911820049945,0.136896800249815,3.705301029341561,-0.5114066104094188,1.1380468606948853
1969-05-01,1.3204441716273627,-0.11789126682185358,-0.02504285892171648,-1.2055106204131554,0.09803181048482656,20.757499762943812,-1.1603891849517822,1.4213589429855347
1969-06-01,1.3939693570137024,-0.13271629840375915,-0.06044239380815685,-0.8548472975862438,0.14966284856200218,26.51970556804112,-1.2543753782908122,1.513203740119934
1969-07-01,1.5858841439088187,-0.14385521532066406,-0.06291099742754994,-1.0366377131692295,0.09566841647028923,26.768209253038677,-1.2971315781275432,1.9666646718978882
1969-08-01,1.7610549926757812,-0.0933135048516335,-0.04999555816136351,-0.784949804174489,0.12008466757833958,24.779597350529258,-1.154973308245341,2.6103360652923584
1969-09-01,1.6466103494167328,-0.12109991944124622,0.053699275841248915,-1.3961722110879833,0.03431906457990408,19.996217318943568,-1.1228558421134949,1.6784534454345703
1969-10-01,0.9478845944007238,-0.06292511956886418,-0.011107623858389839,-0.7893660972858298,0.06578284548595548,7.704436779022216,-0.2210074414809545,1.5689369440078735
1969-11-01,0.6672454377015432,-0.11524897549421556,0.026344612472059343,-1.1375860921267806,0.07339338771998882,0.16735668427177836,0.12016077836354574,1.4478510618209839
1969-12-01,-1.0053902243574462,-0.10008574914067023,0.07066362187416361,-0.9527407843491127,-0.03379893019882729,-10.28571469443185,1.2917280197143555,0.42239850759506226
1970-01-01,-1.049057518442472,-0.19846201664017094,0.062455248162650426,-1.5592969697097254,0.07365022785961628,-11.042011635644094,0.9639302889506023,1.2005864381790161
1970-02-01,-1.2260562429825466,-0.31474911637844577,0.07343534255187784,-2.178256470581581,0.08894941041944548,-10.453629493713377,0.9603879849116008,0.5885595679283142
1970-03-01,0.025212112814188004,-0.14010207246868842,0.05072492531081974,-1.3473161335649162,0.04012207849882543,0.5781559007508413,-0.056320708245038986,0.9321351647377014
1970-04-01,0.6378372510274252,-0.27781502013244935,0.03368104401750853,-1.4184611624684829,-0.08744955877773464,11.011322055544172,-0.7802225649356842,1.1764122247695923
1970-05-01,1.3900674879550934,-0.1645255052754956,-0.02553989648218923,-1.2818043601923976,0.13094889465719461,23.57683181762695,-1.1810075243314109,2.161738157272339
1970-06-01,1.595627268155416,-0.3172396652160152,-0.07373205067327358,-1.2446916308896296,0.21261011250317097,28.29280580793108,-1.0596450169881186,2.296717643737793
1970-07-01,1.383309563000997,-0.22204828358465625,-0.037763250879193314,-1.0240803504812308,0.12129340320825577,24.547059195382253,-0.8512792984644573,2.213001251220703
1970-08-01,1.5552514543135962,-0.16461139124247337,-0.05772714221837537,-0.8164967442380971,0.2290502842515707,24.612394401005332,-0.815421889225642,2.126079797744751
1970-09-01,1.4187368253866832,-0.22086438031927233,-0.022879668062001205,-0.8409785813298719,0.1148840831592679,20.554426738194056,-0.5479418238004049,1.8085981607437134
1970-10-01,1.0754832377036414,-0.17838796540614096,-0.014019918771798178,-1.1886258577478344,0.032016984187066555,12.01995015144348,-0.44808611273765564,1.4657762050628662
1970-11-01,-0.2691117736200492,-0.2258600486863044,0.01441872984970976,-1.2312225226698252,0.07042819983325899,-6.311508587428501,0.9218511978785198,1.288780689239502
1970-12-01,-0.44872782503565156,-0.12808251945722487,0.02499561215400846,-0.867324553686997,0.11509119067341089,-10.26692816189357,1.196893056233724,1.435404896736145
1971-01-01,-1.026814617216587,-0.23225493008090603,0.05731596455178005,-1.2952539427527068,0.10768614709377289,-14.47777918406895,1.2919570008913677,0.7000662088394165
1971-02-01,-1.539972797036171,-0.26216700432762025,0.04829661045598504,-2.088086769498628,0.062469468684867024,-14.73048755100795,1.1740309993426006,1.2027897834777832
1971-03-01,-1.0759873936573665,-0.29512477978583307,0.037684796328012575,-1.843726840512506,0.0790484482422471,-5.129531877381461,0.636078417301178,1.2515568733215332
1971-04-01,-0.18173097632825375,-0.18725807688409282,0.011770210803905189,-1.2300671174608429,0.05662513489369303,7.298310313905988,-0.349776695171992,0.8311757445335388
1971-05-01,1.0633102307717006,-0.11806663486265367,-0.043523282862749674,-1.1547875815424427,0.08691473980434239,20.45384815761021,-1.1712716023127239,0.820901095867157
1971-06-01,1.295920213063558,-0.06819213289887674,-0.04117454920939151,-0.9682558733841469,0.11037996038794518,25.947638920375276,-1.1925936738650005,1.900512933731079
1971-07-01,1.486992711822192,-0.23421797180368054,-0.07029481657199411,-1.2340456247329712,0.19920999184250832,24.58979572568621,-0.9644058346748352,1.8919419050216675
1971-08-01,1.733958845337232,-0.16313691232954303,-0.04757155708018565,-0.703746234548503,0.0933715897554066,24.279984406062532,-0.8950836459795635,1.922619342803955
1971-09-01,1.695491001009941,-0.20520538091659546,-0.0299201690710631,-1.109256826598069,0.04552634200081229,20.087303434099468,-0.7673542201519012,1.45865797996521
1971-10-01,0.7321959361433983,-0.11351813051489092,-0.023695283675653822,-1.063787731631049,0.09819144383072853,11.201878104891096,-0.320823738972346,1.228914737701416
1971-11-01,-0.039967611276855074,-0.18663477873609913,0.0837075924063289,-1.208688575645973,-0.043073303531855345,-3.949356079101562,0.6921603282292684,0.7913431525230408
1971-12-01,-0.5647641296188037,-0.11883393050201478,0.0340104950029378,-1.0849138786052837,-0.05270763416774571,-11.134172337395803,1.3051069776217143,1.484595537185669
1972-01-01,-0.9568298856417339,-0.021411205882266644,0.01431438671862519,-0.531714692197997,0.11066835839301348,-11.645693438393728,1.0357303420702617,0.9910341501235962
1972-02-01,-1.5512295067310333,-0.062383723355108694,0.024819759114476658,-1.6669348396103958,0.07675609085708857,-15.471044608524865,1.0837263862291973,1.724622368812561
1972-03-01,-0.9567745650808017,-0.15482822312943398,0.012874504513788543,-1.4147187101429908,0.14670309145003557,-4.667084557669503,0.6598711510499319,0.6485477089881897
1972-04-01,0.5682489524284999,-0.10207120569482926,-0.015465169441854994,-0.9714349590498826,0.08881171699613333,5.831250548362731,-0.49910441040992737,1.192244529724121
1972-05-01,1.0794762521982193,-0.14012667741025647,-0.04711917620277245,-1.342734797247525,0.1596807735040784,13.028278521129062,-1.1777462561925254,1.6566342115402222
