,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1971-02-01,36.77602574445199,30.73780695597331,46.501999214047295,40.15270759319437,41.05153212676177,34.77697054545085,34.617580944978734,55.65004256165143
1971-03-01,37.02258234438689,30.325886408487957,46.96559436985704,40.279424601587756,39.749106845340215,34.628101984659835,34.962374047388,56.229741365006824
1971-04-01,36.437628925710484,29.188194274902344,47.409559468754004,39.28797820518757,37.54379942610457,33.725134531656906,34.680636925033376,57.18188795071204
1971-05-01,35.221334816753,27.036924362182617,45.905075698602396,37.65159804245521,34.842952522071634,31.757984161376953,33.406892607483684,55.80986171092802
1971-06-01,33.45025380452474,25.04230340321859,44.00807521382316,35.433621242128574,33.1152529329867,29.465487798055015,31.856645511675485,54.63801633964464
1971-07-01,32.10884315380152,23.77199649810791,42.83648318931705,33.9222579166807,31.940751462369352,28.003873825073242,30.891903744468205,52.591590510988695
1971-08-01,31.369372381680257,22.872597376505535,42.458270026034995,32.805031743542905,30.6209693083892,27.022326787312828,30.34142602848101,53.14967516556527
1971-09-01,31.20780060256737,22.394064267476402,42.91467822966028,32.49109531271047,30.239128422092747,26.626795132954918,30.2856904041918,54.80507600654676
1971-10-01,31.703028471573543,22.661248842875164,43.75787172161165,33.31412282483331,29.97161762134449,27.057043711344402,30.77357569827309,56.00118914854179
1971-11-01,33.2686299863069,24.400885899861656,44.89111353139408,35.0909397519868,33.38300859605944,28.9251708984375,32.141081894500346,56.80092931951134
1971-12-01,34.74016327788865,26.499814987182617,45.54438512833392,37.291151901771286,36.625351776947845,31.364657084147137,33.26305196255068,55.865845170993246
1972-01-01,36.75963913185009,29.39747174580892,46.56411624345623,40.39563474984005,40.84927842423723,34.66530164082845,34.435011465338214,56.27420295789403
1972-02-01,37.318730008774914,30.698652267456055,46.809970355424724,41.01552305550411,42.091944410994245,35.31586011250814,34.82118920434879,56.216351036886564
1972-03-01,37.408756864243664,29.955822626749676,46.85328123999424,40.617110811430834,40.88025737453152,34.617226918538414,35.05198321764982,55.88763894386662
1972-04-01,36.51579704837523,28.864612579345703,46.95781019867444,39.39530602816878,38.78229759834908,33.64741961161296,34.631569777862936,56.43706830959876
1972-05-01,35.20515828892805,26.89427693684896,45.9011296756932,37.45272077363113,36.31694123551652,31.721394856770836,33.63899279244338,55.633139378816175
1972-06-01,33.800277157106265,25.060006777445476,44.25336337480389,35.69651636584052,34.58709201297245,29.768040974934898,32.39403495305701,53.689751115817465
1972-07-01,32.334971773451656,23.2100518544515,43.06329508296779,33.85005490533237,32.41665556624129,27.651777267456055,31.041954137101957,52.60616783956879
1972-08-01,31.550106103869453,22.845052083333336,42.237425632164125,32.9383554129765,32.02637337349557,27.0451291402181,30.359152298939378,52.419671734559884
1972-09-01,31.78635196409364,22.448247273763023,42.86630036400967,32.97092174661571,31.351785402040225,26.804606119791668,30.687148661553103,53.62988073848984
1972-10-01,32.559521993001304,22.90856202443441,44.21825252595495,33.95598510216023,31.358352867332666,27.44892120361328,31.537169444410104,55.26982094477681
1972-11-01,33.89247396717901,24.802002906799316,45.87826337970671,35.703215105780245,34.47635753734692,29.26675796508789,32.833268370809435,57.30057688592707
1972-12-01,35.9309044437132,27.9254150390625,47.162013757424276,38.674512402764684,38.15753782117689,32.631737391153976,34.21684699722483,58.00334411917381
1973-01-01,37.23732492198115,29.993807474772137,47.71551695026335,40.461892095105405,40.58346619477143,34.5530382792155,35.353646097303944,58.03824119197512
1973-02-01,37.49940568122311,31.24743143717448,47.5931746060731,41.358184814453125,42.175171826336836,35.720698038736984,35.52851616581784,57.71559743047918
1973-03-01,37.54040814828182,30.678176879882812,47.94038710046987,40.85584508961645,41.32258183247334,35.19807815551758,35.44850892658475,57.61051918696431
1973-04-01,36.647343290024914,29.01179631551107,48.06114415653416,39.1294578026081,39.282185322529564,33.25517018636068,34.94782749610611,58.33184881117737
1973-05-01,35.29448025468467,27.109610239664715,46.65064889876569,37.77100793246566,37.15856139724319,31.614058812459312,33.721392667746244,57.23562518369804
1973-06-01,33.60241876132247,25.176286697387695,44.70190298361857,35.086355538203804,35.16435107669315,29.0877628326416,32.164771647392946,55.746902539892105
1973-07-01,32.19297104987545,23.964738845825195,43.27224199889136,33.52238227581156,33.176316441716374,27.672983805338543,30.998654908771755,54.1265043240149
1973-08-01,31.411657471587695,22.798523902893066,42.740193351370394,32.459255744671005,31.007949726001637,26.758645375569664,30.450507055355022,53.96263159594489
1973-09-01,31.577077119246777,22.545204162597656,43.072687993284134,32.697970291663864,30.37932370160077,26.574379603068035,30.556939523431318,54.80657225673638
1973-10-01,32.070099098095,23.250751495361328,44.365023003249874,33.668353639799975,30.998111415553737,27.62081782023112,31.238287913648385,56.181087308717004
1973-11-01,33.24144612187925,25.01279354095459,45.681238956138735,35.110832082814184,33.469496546564876,29.122788111368816,32.15826493275316,57.47443263970532
1973-12-01,34.70682061236838,27.586644490559898,46.09207090784292,37.2357072501347,37.80358030989363,31.83009147644043,33.32542226284365,56.75619551279012
1974-01-01,36.151324838831805,30.31243324279785,45.91187649085874,39.65670486976361,40.832836563522754,34.62008158365886,34.11609794520125,54.9590379289053
1974-02-01,36.60711481951285,31.548728942871094,46.08324238511383,40.46364488272832,41.72399881723765,35.5947208404541,34.45009159136422,55.17702935968788
1974-03-01,36.580657958984375,31.325050989786785,46.67425624659804,39.88859571259597,41.9087384198163,35.066471099853516,34.51571645615976,55.79205855582524
1974-04-01,36.114233818607055,29.650243123372398,46.76152995375336,38.969155015616586,39.53550441845044,33.75612576802572,34.127537208267405,56.64950065242434
1974-05-01,34.92920917013417,27.674363454182945,45.70260907782883,37.44760052911167,36.986265955744564,31.926167805989586,33.236479457420636,55.91387146884955
1974-06-01,33.574538300002835,25.575407346089683,44.1636007340228,35.334143145331026,34.568111316577806,29.683415095011394,32.0521753045577,54.16841414368268
1974-07-01,32.36659506092901,23.91432762145996,43.24827194213867,33.855240920494346,32.19720221854545,27.90032386779785,30.931361717513845,53.42216676878697
1974-08-01,31.49786410124406,23.186214764912926,42.020073875052034,33.085888829724546,31.20165386715451,27.232144673665367,30.0779584087903,52.94429445729672
1974-09-01,31.1488441798998,23.29271952311198,42.74945649944368,32.48677418149751,31.709913305334144,26.677958170572918,30.28881217859968,54.486846923828125
1974-10-01,31.929931087770328,23.207473754882812,43.53970386942879,33.9440707502694,30.588670679040856,27.56203333536784,30.801838259153726,55.23534052580305
1974-11-01,33.28197589818982,24.886614481608074,44.93843922849562,35.85089321794181,32.83384941719674,29.704008102416992,31.80791637565516,56.5378540927924
1974-12-01,35.379653046096585,27.399333318074547,45.98170577502642,38.51893523643757,36.87766307109111,32.282988230387375,33.285807356049744,56.30017993519607
1975-01-01,36.55430061229762,29.89747683207194,46.281200158791464,40.19313023008149,41.235222687592376,34.5358689626058,34.33083401450628,55.70699821398096
1975-02-01,37.32808154562245,31.10269546508789,46.92042929227235,40.81670498025829,42.63422424728806,35.166873931884766,34.961005102230025,56.26708651051938
1975-03-01,37.25505220717278,30.37355105082194,47.025192761030354,40.430447150921005,42.123730118210254,34.59942817687988,34.92489826830128,56.56450882698726
1975-04-01,36.40268851017607,28.77359390258789,46.967062402944094,38.919554085567086,39.382455155656146,33.21032842000326,34.57763044140007,56.95926703295661
1975-05-01,35.153236942014836,27.1073849995931,45.768423549464494,37.54067585386079,37.21207283638619,31.61444664001465,33.54695959936214,55.77755159544713
1975-06-01,33.82223101629727,25.394856135050457,44.25069152331743,35.78575397359914,34.812164306640625,29.51231638590495,32.17479367799397,54.096286736645744
1975-07-01,32.34605374543563,23.644415537516277,42.9700960878466,33.71755994599441,32.94850169001399,27.47268040974935,31.041328816474238,53.53769283850216
1975-08-01,31.36605801789657,23.110558191935223,42.25491383036629,32.57716935256432,32.38509152386639,26.638158162434898,30.297868463057505,53.14356053917153
1975-09-01,31.11243593520013,23.011690775553387,42.49997686167232,32.27494667316306,31.484634811813766,26.498268445332847,30.165681959707523,54.300580441373064
1975-10-01,31.745357789855074,23.685075441996258,43.62673524950372,33.05433536398,31.503826863056904,27.34235445658366,30.737517151651502,55.737513940311175
1975-11-01,33.19959225861923,25.212890307108562,44.70777824276784,35.42993808614797,33.95269497020825,29.545590082804363,31.87595802017405,56.35881886898893
1975-12-01,34.91600423619367,27.43393898010254,45.559895624879935,38.00222791474441,36.80743913392763,32.142086029052734,32.99368363392504,55.763355736593596
1976-01-01,36.23415629069011,29.664780298868816,46.0241614795122,39.71909490124933,40.11458061836861,34.119021097819015,34.10117716728886,55.47247395932096
1976-02-01,37.287634697513305,31.24526341756185,46.06500375466268,41.389728414601294,42.050688975566146,35.882994333903,34.70394279383406,55.15267085103155
1976-03-01,37.49869249869084,31.4687983194987,46.33660863657467,41.56024867090686,42.06609210452518,36.069536209106445,34.88530267643023,55.774173921751746
1976-04-01,36.92615619604139,29.57142194112142,46.71414641083264,40.14667971380826,39.8097631093618,34.199981689453125,34.53707151775119,56.47135429011965
1976-05-01,35.47258515288865,27.595930099487305,45.480304467873495,37.9121418656974,37.45627532134185,32.14815775553386,33.53296835211259,54.98825554708832
1976-06-01,34.3733082646909,25.664555231730144,44.23896758282771,36.34661970467403,35.30500772837046,30.177090962727867,32.59020696712445,53.59590585949351
1976-07-01,32.64400371606799,24.022146860758465,42.526121608546525,34.28369390553442,33.303521130536055,28.288567860921226,31.004031700424,52.52844245688429
1976-08-01,31.770670241203863,23.115995724995933,41.88579965810307,33.59936681287042,32.30510660119959,27.607135772705078,30.251563349856603,52.51721872866732
1976-09-01,31.303886745287027,22.739664713541668,41.950299309902505,32.704964999494884,31.77415486928579,26.934693654378258,30.18488582176498,53.32060693537147
1976-10-01,32.217973902605586,24.12685553232829,43.572533716920944,33.86088733015389,33.49576640773464,28.170302708943687,31.13208239591574,55.08811728468219
1976-11-01,33.768800376118094,25.002700487772625,45.271873474121094,35.59328934241986,34.137540250211146,29.658540089925133,32.58718418169625,56.64695258279448
1976-12-01,35.825430828592054,27.028414408365887,45.98168701422019,38.38295443304654,37.33430037627349,32.15001742045085,33.790520776676225,56.85661464061552
1977-01-01,37.46804223544356,29.62580680847168,46.8029616308994,40.8277807564571,41.03806727641338,34.750680923461914,34.83869093882887,57.07238021406155
1977-02-01,38.027439946713656,30.864556630452476,46.610156825331394,41.86645047418003,42.06756901096654,36.04675928751628,35.18627021886125,56.15661769237333
1977-03-01,37.82307168711787,30.85256576538086,46.674926945420566,41.33890743913322,41.74560856174779,35.86256345113119,35.266453706765475,55.80863211918803
1977-04-01,36.9511037633039,29.633394877115887,46.990682257980595,39.855348652806775,40.15335392307591,34.40831502278646,34.84279777430281,56.610266676226864
1977-05-01,35.30011937238168,27.53811518351237,45.77506800166896,37.779281879293514,37.74558660146352,31.970879236857098,33.6305835579015,55.82096877607327
1977-06-01,33.70766570602638,25.555901527404785,43.85785118478243,35.814551649422484,35.40155307666676,30.014848709106445,32.11329013486451,53.66467966616732
1977-07-01,32.63584634532099,24.231526056925457,42.19520600115667,33.95111807461443,34.18697666477513,28.21637789408366,31.199049647850323,51.88816774238661
1977-08-01,31.774526402570203,23.133165041605633,42.16808725575932,32.56541942727977,32.956254804456556,26.70379638671875,30.921952935713755,51.82778997328675
1977-09-01,31.704745085343074,23.350359598795574,42.20022451682169,32.97344076222387,32.524080534239076,27.212244669596355,30.60666579234449,53.176605817183706
1977-10-01,32.426764999610796,23.809561729431152,43.6686390736064,34.14766377416151,32.71960954408388,28.284482955932617,31.36674422252027,54.88286805384367
1977-11-01,33.781900267670125,25.486475626627605,44.97029195066359,35.957790243214575,35.368865245097396,30.13902028401693,32.53429750852947,56.10452300136529
1977-12-01,35.68067688872849,28.24580192565918,46.1728611930472,38.57651743395576,39.17342778798696,32.931509017944336,33.75662067268468,56.29759482967043
1978-01-01,37.29241689046224,30.77716827392578,46.842337436363344,40.77262878417969,42.93895927635399,35.40832837422689,34.92686356170268,56.31920712665447
1978-02-01,37.89021035899287,32.13116645812988,46.5958438935827,41.810598044559875,43.868606154983105,36.24066352844238,35.280147987076,55.614275145299224
1978-03-01,38.02881102631058,31.444069544474285,47.79178744456807,41.35904640987002,42.671417545627904,35.692621866861984,35.5584494675262,56.998617672225805
1978-04-01,37.01275811679122,29.886773427327476,47.40519758130684,39.99214830069707,40.453676275304844,34.22685623168945,34.644204151781295,57.31506162476771
1978-05-01,34.98017131418422,27.551523844401043,45.9391468861064,37.77660830267545,37.19063836175042,31.938756306966148,33.18174096602428,56.66493536199181
1978-06-01,33.19782865220222,25.674015680948894,44.424671423239786,35.37416458129883,34.90601874686576,29.628327687581383,31.898573380482347,55.48152182866069
1978-07-01,32.04373898713485,24.36894416809082,42.86744164638832,33.90394408127357,33.245983639278926,28.294912974039715,30.664340152016166,53.777139163711695
1978-08-01,31.427106995513476,23.646704355875652,42.15925873303023,32.95972429472825,32.83252973814268,27.474438349405926,30.41701015037826,52.98019705466854
1978-09-01,31.267572485882305,23.247125943501793,42.63502027167649,32.86067041857489,32.0073617471231,27.4507745107015,30.558272253108928,53.899502059788375
1978-10-01,31.968802300052367,23.318360646565758,43.736217061027155,33.86899356184335,31.793816025192672,27.786216735839844,31.089546107038665,55.03863177253204
1978-11-01,33.7406545445539,25.62835534413656,45.1461917064229,36.08707559519801,35.71064665510848,30.304746627807617,32.37175036080276,56.46337120278368
1978-12-01,35.32533230988876,27.98870086669922,46.03003361186043,38.25537254070414,39.61361807745856,32.51405715942383,33.426939083051074,56.91186664173904
1979-01-01,37.00144118156986,30.309985478719078,46.5505771949643,40.385966465390965,42.69733171205263,34.76159413655599,34.66216461567939,56.16282305671173
1979-02-01,37.51478056976761,31.154816945393883,46.767524031342056,40.97156524658203,43.17475396233636,35.33934275309245,35.014628156830994,56.55837012726126
1979-03-01,37.58279275203097,31.085338592529297,47.231846168393,40.81536983621532,42.463562939618086,35.19997278849284,35.237172283703764,56.88740998795889
1979-04-01,36.78821342578833,29.90774472554525,47.3213758624968,39.69967611904802,41.0448254765691,34.194542566935226,34.6537095081957,57.11176233384216
1979-05-01,35.095814691073656,27.488104502360027,46.08128969786597,37.658622347075365,38.32264204283018,31.915206909179688,33.31021658981903,56.56985310674871
1979-06-01,33.768092722132586,25.47072410583496,44.24315905961834,35.73646874263369,36.148658958641256,29.980576833089195,32.14201142516317,54.54421367460084
1979-07-01,32.07424550816633,23.891843159993492,42.51476975738025,33.56364019985857,33.55316213659338,27.675050099690758,30.991329724275612,52.971312143270254
1979-08-01,31.454536880272023,23.182242711385094,41.95795840904361,32.732966850543846,32.276228311899544,26.775283813476562,30.46818262414087,52.646755477757125
1979-09-01,31.375290690988738,23.43170007069906,42.419876036096795,32.82159936839137,33.28065098942937,27.279621760050457,30.46612799922122,53.73805888648172
1979-10-01,32.49122509057971,24.1105588277181,43.708990440994015,34.50255887261753,33.25366716127138,28.467213312784832,31.315151649185374,55.710264779989004
1979-11-01,33.848270471545234,25.81269900004069,45.8794500007004,35.61732522372542,36.297540406923034,30.00723203023275,32.8277298166782,56.79868124063732
1979-12-01,35.68786676379218,27.7886168162028,46.842626665459306,38.19480764454809,39.91770615448823,32.495228449503585,34.12224250503733,57.228921686561364
1980-01-01,37.07535232322804,30.181573232014976,46.83674202590692,40.06718602673761,43.03875227232237,34.64298566182455,34.87791471843478,56.35933737152988
1980-02-01,37.43720953015314,31.110213597615562,47.27702375318184,40.41966405408136,44.38375524572424,35.09467760721843,35.37111885939972,56.24458535203656
1980-03-01,37.422771730284765,30.6931209564209,47.591576810742986,40.287205268596786,42.905699240194785,34.81584548950195,35.4092296165756,57.03511469572493
1980-04-01,36.69796542844911,29.69454129536947,47.33031851346376,39.239501953125,41.45163716496648,33.716033299764,34.74490733086308,57.12502488812196
1980-05-01,35.22419583970222,27.776759465535484,46.35471906818327,37.546657693797144,38.69205423303553,31.8059508005778,33.61323392843898,56.62833648977928
1980-06-01,33.49428315093552,25.513100624084473,44.31499418665151,35.4312173251448,35.297486588761615,29.399051666259766,32.09478643876088,55.015762106886186
1980-07-01,31.876464512037195,24.71441904703776,42.84097327560675,33.81870861711173,33.83576418902423,28.32856814066569,30.843780614152738,53.24108160815192
1980-08-01,31.108687580495644,23.431499799092613,42.31815807154921,32.662043078192355,31.654669787432695,27.066799799601238,30.299802369709255,52.99985941173961
1980-09-01,31.08404684757841,23.117515246073406,42.72337272518971,32.4662734722269,31.36449504542995,26.679728825887047,30.35879014413568,53.80091435700944
1980-10-01,31.951390142026156,24.033098220825195,44.054666112680906,33.57625172056001,33.36606154570708,27.82520294189453,31.05112631109696,55.68847471070521
1980-11-01,33.69366466135219,25.711758931477867,45.431538878894244,35.81432802923795,35.2802121961439,30.060421625773113,32.38697052001953,56.92344776635031
1980-12-01,35.48338516898777,27.92877197265625,46.64366987885022,38.11003915194808,37.818400924270215,32.54067103068034,33.82271150999431,57.588008769507546
1981-01-01,36.802101135253906,30.35217603047689,46.594302380671266,40.444568107868065,40.97047496486355,34.940344492594406,34.48817337615581,56.44440512055332
1981-02-01,37.0842671048814,31.315717697143555,46.812065312119785,40.70143206366178,42.1052056389886,35.48408508300781,34.901684145384195,56.21221227553284
1981-03-01,37.36318505328635,30.712931950887047,47.29428213150775,40.84309873909786,41.50168186909443,35.18334706624349,35.17226689978491,56.558414570336204
