,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1970-06-01,0.0859128,-0.057624437,-0.6421196,0.1690753,0.06941123,0.19291088,-0.19605407,0.17418294
1970-07-01,0.2755495,-0.3830715,-0.37534457,0.072292425,0.29715872,0.035098553,-0.3953822,0.16842051
1970-08-01,-0.08159103,-0.80621815,-0.5013326,-0.5059165,0.47107974,1.0974835,-0.16174135,0.40114468
1970-09-01,0.11786823,-0.15702657,-0.74806994,-0.13083382,0.17837378,-0.094425514,-0.16697988,0.28799123
1970-10-01,-0.0051075937,0.1544073,-0.60427076,0.26677492,-0.09180613,0.64159566,0.18727931,-0.09154429
1970-11-01,-0.06626809,-0.022918796,-0.4583761,0.3354004,-0.29336068,0.48692638,-0.040337183,0.12638085
1970-12-01,-0.08394833,-0.16016975,-0.37351114,-0.038765527,0.47906858,-0.44488677,0.018204082,-0.29126522
1971-01-01,-0.15144405,-0.17462139,0.34449226,0.296266,0.8955642,-0.5854781,-0.40250722,0.70021284
1971-02-01,-0.06881199,-0.13906364,-0.053408433,-0.24832793,0.41517553,-0.14741325,0.1626728,0.28993186
1971-03-01,0.010940838,-0.06449328,0.07241106,-0.19535132,0.38796744,-0.68365765,0.0637735,-0.25423032
1971-04-01,0.033254363,-0.34218866,0.3656539,0.17102242,-0.19276008,0.38767958,-0.076729774,0.10854449
1971-05-01,0.18469839,-0.2562456,0.0050385473,0.04549074,0.13661638,0.1888732,-0.059886646,0.7349068
1971-06-01,0.17793235,-0.12049303,-0.9745973,0.23983443,0.39084667,0.044195175,-0.08493535,-0.031526852
1971-07-01,0.055135917,-0.2920912,-0.67588395,-0.2666107,0.31685203,0.5339411,-0.29900128,0.5424346
1971-08-01,0.13388118,-0.34377232,-0.3313918,-0.03872471,0.3597516,0.23796296,-0.10019495,0.579
1971-09-01,0.2602765,-0.14870882,-0.3501064,0.18685779,0.108400546,0.43504182,-0.11675014,0.21492966
1971-10-01,0.0021594048,-0.234364,-0.30994207,-0.08320782,0.27438438,0.058159065,0.016123319,0.020730019
1971-11-01,-0.11156763,0.4648412,-0.085655116,0.3601835,0.5813033,-1.28929,0.2743844,-0.46642464
1971-12-01,-0.17015865,0.12092495,0.3944455,0.10408173,-0.01770686,0.085943125,0.045346927,0.13488886
1972-01-01,-0.19570827,-0.38865453,0.19873333,-0.058396768,-0.1483595,0.7574489,-0.21701522,-0.13823204
1972-02-01,0.2946146,-0.07970371,0.21477929,-0.66183066,0.25397357,0.48085308,-0.18610696,0.2861969
1972-03-01,-0.15585642,-0.609221,0.19347234,-0.30250588,0.22030334,0.99629724,-0.6060643,0.6937911
1972-04-01,-0.02472658,-0.3140801,0.06365776,0.3581409,-0.47598678,0.073916696,-0.09101491,0.107060865
1972-05-01,0.03393326,-0.23542866,0.11613603,0.002235985,-0.2221447,0.3268381,-0.46770066,0.4269282
1972-06-01,0.072469905,-0.39996567,-0.13691692,0.74008757,0.28764382,-0.0132839205,-0.49321637,0.623294
1972-07-01,0.0868061,0.1865017,-1.073765,0.8697707,0.5988305,-0.69339645,-0.29540387,0.12442207
1972-08-01,-0.11442623,-0.0831234,-0.43442506,0.48690325,0.26988792,-0.29185277,-0.6534132,0.34551454
1972-09-01,0.061027337,-0.07115469,-0.24305704,-0.29737648,0.2658108,0.040772438,-0.29908642,0.3035583
1972-10-01,0.32144555,0.0040772436,-0.10521948,-0.02091236,0.3088192,-0.7047076,-0.008549118,-0.21109661
1972-11-01,0.267389,-0.04221926,-0.186107,0.19886479,0.5093939,-0.27015108,0.098248675,0.22306535
1972-12-01,0.017492723,-0.21833047,-0.11942415,0.17348075,0.71851766,-0.4953208,-0.3556419,0.16572075
1973-01-01,0.23783092,-0.10471754,0.22204018,0.11261301,0.33991677,0.41984016,-0.3025176,0.5210949
1973-02-01,-0.0062332153,-0.23824644,0.2976695,0.553369,-0.38410315,0.7313612,-0.2971155,0.5161084
1973-03-01,0.051250745,-0.50641227,0.11538334,0.23256731,0.014821148,0.6317687,-0.06621037,-0.056929816
1973-04-01,-0.16053936,-0.023824643,-0.002354759,0.056929827,-0.1748064,0.24212492,0.16815767,0.21248257
1973-05-01,-0.07839973,0.002493286,-0.18076257,0.049865533,0.44782025,-0.2260571,-0.20264801,0.39366072
1973-06-01,0.078676745,-0.12050839,-0.75463176,0.18533358,0.0005540848,0.2820173,-0.15956974,0.046818208
1973-07-01,0.13574505,0.2991932,-0.6017108,0.6456202,0.2843721,-0.29683846,-0.10624142,-0.045433044
1973-08-01,0.02825718,0.00041556358,-0.7231889,0.13754576,0.11773808,0.2605475,0.019946193,0.24960467
1973-09-01,0.0109426975,0.27772337,-0.57456183,0.14654927,0.005956173,0.06080828,0.27481452,-0.44269514
1973-10-01,-0.35155207,-0.2094353,-0.41042107,-0.065933324,0.28838903,0.45848593,0.0031858445,0.28811207
1973-11-01,-0.10776496,-0.20818862,-0.26262516,0.18574913,0.31193665,0.2584697,0.110673785,0.3377005
1973-12-01,-0.20638795,-0.34130198,-0.24544926,-0.057483863,-0.3637414,0.423026,0.033243705,0.1342214
1974-01-01,0.0837719,-0.2452817,0.1494422,-0.3298955,0.22984639,0.35711783,0.1762437,-0.2299867
1974-02-01,-0.24808817,-0.16305341,0.1589841,-0.26632994,0.24570274,0.23728342,-0.30141026,-0.013891888
1974-03-01,-0.041815758,-0.4349962,-0.18452254,0.20907882,-0.22367223,0.2555252,-0.008138657,-1.0663018
1974-04-01,-0.11366029,-0.12165861,0.0150143625,0.2608574,-0.20136113,0.35459206,0.024135256,0.06440749
1974-05-01,0.053322125,-0.19378379,0.37914827,-0.39163688,0.13021812,0.9647093,0.032694865,-0.054023743
1974-06-01,-0.07703648,0.058934975,-0.44074935,-0.44776544,0.023433661,0.54669195,-0.04335928,-0.21904154
1974-07-01,0.2694171,0.034799673,-0.66975385,0.31053114,0.195187,-0.31530207,-0.48340702,0.31179404
1974-08-01,0.15154704,0.11506357,-0.44369608,0.69052136,0.41717538,-0.43485585,-0.277275,0.055006027
1974-09-01,0.19715147,-0.36230975,-0.3747984,-0.34897918,0.012628937,1.0143831,0.18957415,-0.17245492
1974-10-01,-0.13358593,0.01234827,-0.7365467,0.37886763,0.53995657,0.18438224,-0.4414509,-0.27446854
1974-11-01,0.11843121,0.31838903,-1.0831405,0.08124606,0.41956085,-0.1933628,0.16221151,-0.4059496
1974-12-01,-0.2385463,0.054865647,0.067634866,-0.24303658,0.06524944,0.051357616,0.1420052,0.109310344
1975-01-01,-0.122813605,-0.21542701,-0.19046172,0.091002844,-0.047514725,0.16657014,-0.18616657,0.5936661
1975-02-01,0.047246266,-0.80265045,-0.32267088,0.54024553,0.6603746,0.6846689,-0.2820015,0.12496114
1975-03-01,-0.06402407,0.46870488,-0.05583658,0.3163624,0.21502443,-0.41259995,0.021475602,-0.2935446
1975-04-01,-0.030334283,0.110196665,0.14147048,-0.0068453313,0.7678868,0.01167736,-0.10549889,0.26790807
1975-05-01,0.219588,0.2799881,-0.16576478,-0.051809836,0.1480474,0.12281358,0.16227503,-0.44561863
1975-06-01,0.15046339,-0.037850715,-0.8728488,-0.026710272,-0.15663758,0.43139106,0.079996586,-0.26508942
1975-07-01,-0.029797459,0.45675915,-0.38293678,0.27018985,0.29918197,-0.20710531,-0.11435757,0.25931787
1975-08-01,-0.16992569,-0.5394402,-0.41501588,-0.27878007,0.20294447,0.7303046,-0.058386803,0.2946183
1975-09-01,-0.14012828,0.44306841,-0.53876895,-0.25233826,-0.05516548,0.09019747,0.10804901,-0.27112934
1975-10-01,-0.15046339,0.2148902,-0.36159533,0.026307583,-0.090465926,-0.36441404,0.42602223,0.36159533
1975-11-01,-0.0810704,-0.14106789,-0.2857597,0.36951447,0.049259663,0.15797988,-0.13274603,0.43420976
1975-12-01,-0.015838241,-0.038656045,-0.19489098,-0.11892114,0.2742165,0.035166286,0.37246743,0.45568532
1976-01-01,0.083409116,-0.124443196,0.44145137,-0.019444203,0.27516958,0.1363779,-0.5758178,-0.17110935
1976-02-01,0.0029501915,-0.46491855,-0.17124343,-0.2608211,-0.09480743,0.53491795,-0.22649193,-0.04492283
1976-03-01,-0.18492146,-0.61242664,0.21925063,-0.15877238,0.034195054,0.63763714,-0.3502646,0.23534241
1976-04-01,-0.0977576,-0.11787236,-0.16145429,-0.32317677,-0.58761847,0.39035997,0.31378987,0.04773903
1976-05-01,-0.076435946,-0.14576478,-0.20838866,0.22796698,0.2740968,0.6389781,-0.2063772,0.2608211
1976-06-01,0.111301616,-0.17888704,-0.48020583,0.3176787,0.2592119,-0.0379498,-0.10191462,0.2710125
1976-07-01,0.09762363,0.18425103,-0.22287121,0.29836857,0.0041570663,-0.15568806,0.014482593,-0.0026819706
1976-08-01,-0.3084259,-0.10781498,-0.47350112,0.63200504,0.4351488,-0.42804155,-0.6295913,0.4808763
1976-09-01,-0.09373474,0.304403,0.088504836,-0.18720114,-0.33068627,-0.5086346,0.20396337,-0.3797662
1976-10-01,0.010861969,-0.22930785,-0.5044776,0.78809536,0.048275374,-0.077777006,-0.25921193,0.32411546
1976-11-01,-0.14951953,0.17540054,-0.2659168,-0.10593758,-0.04532521,0.008448189,0.2931388,0.23654929
1976-12-01,-0.11156974,0.19953819,-0.30534172,0.12189529,-0.0413023,0.13128218,0.15702906,-0.26846468
1977-01-01,-0.08043995,-0.26115257,-0.06005268,0.16975603,-0.0149784805,0.55364895,-0.48541373,0.49845058
1977-02-01,0.019139146,0.0346724,0.24048777,-0.0067957877,-0.29138693,0.19846483,-0.1582449,-0.6895649
1977-03-01,0.08113341,-0.11552849,0.2184362,-0.10554276,0.4175945,0.37182695,-0.44727412,1.3491728
1977-04-01,-0.1271784,-0.28819704,0.12495937,0.6053803,-0.31857008,0.4081636,-0.06033001,0.13688669
1977-05-01,-0.2099761,-0.040219992,-0.14604017,-0.0013869047,-0.15574846,0.5658538,0.11192254,-0.16975613
1977-06-01,-0.11192255,-0.13036823,-0.6356146,0.2746055,0.67638934,0.16004792,-0.35393596,0.17890963
1977-07-01,-0.10706844,-0.42910576,-0.76348644,0.22550936,0.19707799,0.3535199,-0.14992349,0.30802968
1977-08-01,-0.08959351,0.5001148,-0.6608561,0.31205168,-0.1969393,-0.014423656,0.39471072,-0.30095655
1977-09-01,0.005963707,0.07586322,-0.34908184,0.0012482166,0.30997127,0.05616931,0.09985657,-0.048125304
1977-10-01,-0.17363939,0.3252272,-0.25019607,-0.0006934643,-0.2349402,-0.15727405,-0.06254902,-0.3442277
1977-11-01,-0.048680067,0.13258728,-0.6231325,-0.19042087,-0.34228602,0.24145865,0.2339694,0.5695984
1977-12-01,-0.107345775,-0.13896699,-0.8141082,-0.3467241,-0.03605931,-0.32883313,-0.19485894,-0.09306078
1978-01-01,-0.32478744,0.02814126,-0.13279887,-0.56375563,0.36699933,-0.39444286,0.35723132,0.028373813
1978-02-01,-0.122682,0.18187165,-0.13861318,-0.39804775,0.89610165,0.122449495,-0.09663387,0.02069893
1978-03-01,-0.39700112,0.032211304,0.12000737,-0.97110635,-0.4621215,0.6449234,0.5436381,-0.1000061
1978-04-01,-0.2617603,0.10291328,0.42956132,0.6265502,0.43281737,-0.39293116,-0.28106385,-0.17908077
1978-05-01,0.0766326,0.024768924,-0.054305673,0.45863286,0.5775937,0.1594284,-0.3226943,0.30141386
1978-06-01,0.025001526,-0.018024445,-0.22268811,0.40304804,0.3131588,-0.34118375,-0.14582291,0.8612158
1978-07-01,-0.12210055,0.5365447,-0.54747564,0.43711996,0.03511845,0.01651268,0.26036483,-0.96971095
1978-08-01,-0.29722768,0.19094202,-0.49049535,-0.08209807,0.26803976,0.040118754,0.22361842,-0.13140345
1978-09-01,-0.043956183,0.37374395,-0.24338707,-0.090586975,-0.3037396,0.5047985,0.19966345,-0.3758371
1978-10-01,-0.08360982,0.08826117,-0.108611345,0.20664063,0.27734265,-0.21175727,-0.076748945,0.1687313
1978-11-01,-0.04686334,0.06337605,-0.78679264,0.34432355,0.07442317,-0.10884391,0.009768009,-0.19315143
1978-12-01,-0.017326642,-0.104657605,-0.5195668,-0.12035618,0.034653284,0.022908365,-0.027210975,-0.12210055
1979-01-01,-0.019482994,-0.13221654,-0.02394476,0.07629595,0.50239307,-0.9228387,-0.41985068,0.6195884
1979-02-01,-0.14931993,0.051161386,-0.11228733,0.38772613,0.66985744,-0.9414295,-1.2189502,0.048186876
1979-03-01,-0.31589183,-0.6581081,-0.21505633,0.52068627,0.714475,0.111543655,-0.46149367,0.41390172
1979-04-01,-0.17683405,0.27796698,-0.0023796023,0.34087774,0.033314418,0.05562315,-0.075849816,-0.32645148
1979-05-01,0.0687109,0.47487888,0.10723071,0.73410666,0.20702524,-0.58820736,0.0765934,-0.47577134
1979-06-01,0.19334249,0.3451907,-0.74154294,0.49034643,0.053689767,-0.038371086,0.27008456,-0.38281822
1979-07-01,0.06990071,-0.39114678,-0.31098396,-0.09429166,0.10410752,0.65156424,0.061423432,0.19438359
1979-08-01,-0.196912,0.4091425,-0.51815796,0.6233065,0.32481536,-0.98084146,-0.09161463,-0.12091341
1979-09-01,-0.03985834,0.44394407,-0.6233065,0.3758281,0.1453044,-0.55608284,0.17728034,-0.18144448
1979-10-01,-0.009072209,0.13102672,-0.26309454,0.045509815,0.10425625,0.2168411,-0.16701819,-0.31693298
1979-11-01,0.104999855,-0.06335688,-0.7170033,0.3398366,0.49138743,-0.21594867,-0.5712527,-0.020672798
1979-12-01,-0.18501396,0.21118955,-0.27975178,0.38549522,0.02929883,-0.15140207,-0.010856914,0.32422057
1980-01-01,-0.04864197,-0.83998454,-0.07316513,0.4040926,0.5656489,0.23930264,0.22084293,1.1525872
1980-02-01,-0.36474782,-1.3781459,-0.1691018,0.5855907,0.11533956,-0.21033306,-0.1744915,0.17745583
1980-03-01,-0.2337782,-0.5742724,0.09634075,0.32405558,0.04540825,0.83095664,-0.68112314,0.6509409
1980-04-01,-0.004850733,0.1944334,0.431176,0.8123623,0.63787085,-0.3340265,-0.466613,-0.17381787
1980-05-01,0.09081642,-0.16505952,-0.26625115,-0.24024582,-0.6431257,0.79551953,-0.1240978,0.0130700115
1980-06-01,0.1387846,0.012261391,-0.12369361,0.71629095,0.14511757,-0.81357497,-0.3962776,-0.027487373
1980-07-01,0.09364605,0.19429855,-0.32189974,0.5779105,-0.15252848,-0.32324713,-0.073434636,0.0821928
1980-08-01,0.09095116,0.031933963,-0.531559,-0.17152719,-0.05537913,0.42753792,0.055244423,-0.31516266
1980-09-01,-0.33065796,0.034089852,0.14040165,0.30020624,0.53398436,-0.18877415,-0.2975114,0.087852046
1980-10-01,-0.02519684,0.32728958,-0.13123915,0.6155036,0.18675308,-0.898328,-0.43629608,-0.03718891
1980-11-01,-0.06548486,0.094723895,-0.22865799,0.13150863,0.08556148,-0.25641495,-0.10361691,-0.0044465065
1980-12-01,-0.29117846,-0.13447304,-0.46014556,0.25291157,0.6619897,0.5709038,-0.4695775,0.5009725
1981-01-01,-0.27520666,-0.11681843,-0.45585936,-0.4588186,0.15035605,-0.088635445,-0.16726589,0.34369126
1981-02-01,-0.2332139,-0.029310321,-0.3360819,-0.7254295,0.03945608,0.7092242,0.6862551,0.345805
1981-03-01,-0.2966257,0.16712494,0.29775295,0.4982747,0.04960203,-0.4323266,0.026773835,0.5160301
1981-04-01,-0.28605708,0.034947015,0.033255864,0.25125113,0.06904821,0.16487035,-0.11118183,0.35651445
1981-05-01,-0.2320867,0.58056897,0.08807178,-0.66286325,-0.20897666,0.26971093,0.62382984,-0.101740554
1981-06-01,-0.08370342,-0.019446373,-0.37934265,0.50222033,0.33424988,-0.21221772,-0.28013858,0.40837112
1981-07-01,-0.2444872,0.7076742,-0.2907073,-0.024519349,0.0060593607,-0.05411129,0.60635644,-0.47460112
1981-08-01,-0.16247483,0.17078876,-0.25364667,0.3462277,0.3779335,-0.15472445,-0.060734175,0.17684802
1981-09-01,0.024801064,-0.14415589,-0.6242526,0.28352052,0.3204403,-0.15275164,-0.5102525,0.51546633
1981-10-01,-0.24392357,0.37173328,-0.03396044,0.25519672,-0.3579236,0.3248086,0.1087863,0.14373311
1981-11-01,-0.08328066,0.6090337,-0.6255208,-0.100190446,0.110618114,-0.93637884,0.24688272,-0.7090833
1981-12-01,-0.0062003136,-0.50095224,-0.025646497,0.4613553,0.31254902,0.6642723,-0.6431352,0.5195529
1982-01-01,-0.16951914,0.17111588,-0.2694477,0.35021535,0.32080898,0.050429918,-0.55033845,0.23032781
1982-02-01,-0.37137204,-0.006253815,0.048034858,-0.9885069,-0.5293149,-0.13439102,0.41195545,0.8153952
1982-03-01,-0.119488336,-0.28315282,0.05442176,-0.18575248,-0.21342917,0.19772801,-0.32307106,0.16832161
1982-04-01,-0.18987742,0.26332682,-0.34010276,-0.48447353,0.055619337,-0.09527137,-0.15727758,0.6257838
1982-05-01,-0.3744324,0.17324486,0.0864893,-0.2566738,0.27676597,0.20957038,0.29805565,-0.21715483
1982-06-01,-0.044708252,-0.28847533,0.0029273033,-0.10764599,0.38441196,0.32692966,-0.19293782,0.17244644
1982-07-01,-0.21795312,-0.027809525,-0.60276437,0.38414592,0.10644837,-0.33664322,-0.45586547,0.29685813
1982-08-01,-0.3230711,-0.1040533,-0.46411523,0.24882326,0.1031219,-0.23831144,-0.49671507,0.34875172
1982-09-01,-0.15754375,0.18961129,0.1292018,0.028208876,0.2726411,-0.1767044,0.07132049,-0.6094173
1982-10-01,-0.11669407,0.16659181,-0.44176108,0.08263059,0.10644841,-0.19360311,-0.044841386,-0.4011776
1982-11-01,-0.108178236,0.13479023,-0.3447599,0.29126957,-0.62804586,-0.037390042,-0.6953744,-0.21981606
1982-12-01,0.08529182,0.12055292,-0.07078819,0.3023136,0.37562996,-0.6203283,-0.43284598,-0.016366482
1983-01-01,0.13306542,0.46304607,-0.21945056,0.12917535,0.3636494,0.015023517,-0.48960543,-0.262509
1983-02-01,0.32662717,-0.16619758,-0.08799486,0.24681476,0.13212638,0.3230055,-0.60469615,0.060094047
1983-03-01,-0.0969821,0.04077808,-0.040107418,-0.2816908,0.5945018,-1.0069774,0.25996035,0.53467596
1983-04-01,-0.17692861,-0.31012815,0.19369596,-0.16016135,0.5907458,-0.0032193183,-0.12984602,-0.11079838
1983-05-01,0.054728497,-0.552114,0.14943025,0.02293768,0.27753258,0.536688,-0.26344794,0.32810277
1983-06-01,0.17223378,-0.14272328,-0.23957133,0.15479584,0.1511741,0.16257583,-0.038497735,0.2535217
1983-07-01,-0.13708954,0.17048998,-0.32904166,0.19865909,-0.16646585,-0.41515857,0.008719062,0.12045634
1983-08-01,-0.02977867,-0.20536585,-0.29550713,0.36472255,0.14004059,0.1353457,-0.40348855,0.8122085
1983-09-01,-0.060764693,-0.1652586,-0.39409876,-0.46143636,0.388465,0.3213958,0.12434645,-0.18081865
1983-10-01,0.10650587,-0.43232822,-0.5294446,0.19101314,-0.4134148,0.50221443,-0.070556834,0.30878675
1983-11-01,0.016901452,-0.048826408,-0.6336701,0.65231544,0.7011418,-0.32743216,-0.26948416,-0.051509093
1983-12-01,0.073642015,-0.015023517,-0.013413906,0.004158306,0.31012818,-0.6229391,-0.30060425,0.62280494
1984-01-01,-0.098030664,0.114347026,0.2458063,-0.07746949,-0.1327858,-0.47224537,-0.10652053,0.3551126
1984-02-01,0.028918315,-0.9629294,-0.1306633,0.086224556,0.11036744,0.49983722,-0.13716336,0.7752253
1984-03-01,-0.1618369,0.41361266,0.042183734,-0.517878,-0.3207554,-0.615378,0.2963473,-0.3720922
1984-04-01,-0.060887814,-0.50421476,-0.02334695,-0.5320719,0.044306137,0.21158186,0.030112267,0.79220474
1984-05-01,0.02029593,0.049744986,-0.6413781,-0.0711021,0.24063286,0.049612284,-0.12893887,0.23559205
1984-06-01,0.12323475,-1.0561846,-0.77005184,-0.0415205,0.73198026,0.88254154,-0.22511253,0.8997865
